,youtube_id,comment,like_num
0,힙으뜸,"비포가 왜 비포인지는 다음주 화요일 영상에서 보게 될 거예요☺ 일주일동안 눈바디 변화, 식단/운동 하나하나 영상으로 꼼꼼히 찍고, 편집해서 공개할테니 버금이들 많이많이 기대해주세요???💕",126개
1,조형만,이마에 패치... 첨에 이마에 빛 반사되서 엄청 빛나는 줄 알았는데 패치였네 ㅋㅋㅋ,115개
2,떡볶이랑연애중,"피부관리도 좀 찍어주세여,,,,,,,,,, 피부대박",124개
3,SchreyerWerner,05:35 비포가 비포가 아닌데,102개
4,Dicksmith,아ㅡ 이마에 빛이 날정도로 광 나는것 같아서 와 물광피부 쩐당 하고있는데 자세히 보니까 이마에 뭐 붙인거넼ㅋㅋㅋㅋㄱㅋㅋㅋㅋ,83개
5,문지혜,"뜨미님 많이 먹었다면서요!!!!!
2kg가 머리카락에만 찐건가요????
해명 요구 합니다!!!",56개
6,어썸블리스AwesomeBLISS,ㅋㅋㅋㅋ 체지방이 저보다 낮으신데요....,51개
7,김경희,이마 반창고 처음에 모르고 이마에서 광나는줄ㅋㅋㅋㅋㅋㅋㅋㅋ,47개
8,기애,5:27 와 언니 어깨 장난없군녀...,32개
9,비니어터,항상 똑같아가지구..ㅎㅎ 이런말을 자신있게 할 수 있는 자신감..부럽습니다 !!!,23개
10,prOmisE,4:55 레깅스가 아닌 으뜨미누나는 오랫만...? 처음...? 인걸???,11개
11,epssnown,첫 브런치 양 보고 든든하게 드시는구나!했는데 샐러드랑 사과 방울토마토는 두분이서 드시는 양이었어요..  세상에,3개
12,,이마 빛나는줄..,19개
13,취미로농구하는사람,"와 무슨 쌩얼이 저렇게 이쁘냐
심으뜸은 진짜 ㅇㅈ..",1개
14,smink1023,저도 해야 하는데 흑 맘껏 못 먹는다는 거 너무 어려워요ㅠㅠ 부디 성공하소서..,8개
15,김치,"댕댕이 때문에 구독한 유툽 
1.  흑자헬스 흑구 
2.  심으뜸 남산",5개
16,EJP,남산이가 너무 귀여워요!! 힐링을 위해서 남산이스페셜 부탁 드립니다 ^^,2개
17,이은희,"저 오늘부터 다이어트 해요 진짜 5kg만 빼면 되는데ㅠㅠ
진짜 단거 끊어야지ㅠㅠ",7개
18,이주형,"아니, 안 꾸민 게 더 청초하고 이쁘다니...;;;;;;",11개
19,지유,비포몸매도 짱좋으심 ㅜㅜ 너무 예뻐요 자기관리 철저하게 하는것도 개멋짐,1개
20,몽노인,아휴 이뻐라♥,2개
21,덤벨요정망키쉽게운동하자,"지금 바프 찍어도 충분하실 거 같은데....
감량을 더 하신다니...",2개
22,신예지,이마 반짝해서 광나는건 줄 알았는데 뭐 붙이신거네ㅋㅋㄱㄱㄱㄱㄱ아ㅋㅋㄱㄱㄱㄱ,1개
23,chloeJ,와.. 바디프로필 찍을 사람한테 엄청 도움되는 영상...!!!!!! 강같은 정보 ㅠㅠㅠㅠ 다음 영상도 기대합니다 ♥︎,1개
