,youtube_id,comment,like_num
0,정민수,솔직히 경기 감각이 떨어져도 부상맴버 없이 계속한거보단 나을듯,54개
1,,"볼을 아름답게 차는 선수도 아니고 왼발은 걷고 뛰기위한 용도이며 키는 크지만 낙하지점을 잘 못찾아서 의외로 헤딩도 그닥인데 경기장에서 존재감이 엄청난 선수, 무사 시소코..",5개
2,김수원,"와 근데 진짜 토트넘 영입했다고 했는데도 저 멤버가 베스트네ㅠ 에릭센하고 베르흐베인 바뀐거 말곤 쓸수 있는 전력이 없다ㅠ 다이어가 센터백이 가능한 선수이긴한데 지난번에도 경기보니까 수비 커버 범위가 너무 좁아서 오리에 똥크로스 남발하던 시절마냥 오버래핑 많이 하면 수비라인 너무 무너지던데.. 알더베이럴트도 나이가 있고 다이어는 수비 범위가 너무 좁고 커버플레이에 약점을 드러내고 있는데다가 산체스는 한번씩 실수하고.. 벤데이비스 오리에... 진짜 수비 어케 안되나? 그나마 시소코 돌아온건 다행이네 로셀소랑 다이어때보다 로셀소 시소코가 훨씬 안정감있다ㅋㅋㅋ

이제와서 느끼는건데 진짜 저멤버로 어떻게 챔스결승갔냐? 진짜 대박신기하네ㅋㅋㅋ",4개
3,박준영,코로나 때문에 긴 기간동안 축구를 못봤던 게 아쉽긴하지만 대부분의 팀들의 부상선수들이 돌아와서 더욱 더 재밌는 경기를 볼 수 있을 것 같아 기대 됩니다 !,21개
4,나나나나,KBS라인ㅋㅋ,24개
5,남현식,ㅋㅋㅋㅋkbs 미친ㅋㅋ  대신 공격라인은 좋겠지만 수비라인이 아직 안좋으니까 실력으로 켐벨 같은 선수왔으면 좋겠네요,8개
6,송인숙,드디어 토트넘 감사합니당ㅠㅠ,16개
7,김상현,"드뎌 박문성,손흥민 두형님 이제 자주볼수있다니ㅜ! 모두 빠이팅입니다!",4개
8,ReAL노가다,진짜 약해보이기는 하네요ㅠㅜ풀백하고  중앙 수비수는 진짜 제발 좀........,16개
9,이민수,드디어 토트넘!,17개
10,김미란,"손흥민+케인+베르흐베인 콤비 기대중💪
무리뉴 토트넘을 5위로ㅠ🙏 제발 챔스!",18개
11,조재현,모우라는 항상 계륵신세로 전락하는 거 같아 안타까운 선수임 ㅠㅠ,11개
