,youtube_id,comment,like_num
0,JK아트사커온라인,"역학적으로 설명할 수 없는 궤적!
가능할 것 같은 친구에게 공유해주세요👅

🔥현 상황🔥
선착순 세분 중 세분 무도 완료!
구독자 성공 영상은 곧 올라갑니다^^

⚠️주의⚠️
도전하시다 운동장에서 밤샐 수도;;

제보는 JK@JKartsoccer.com

티익토옥하는 아온이 JKartsoccer_tiktok",120개
1,김은결,제이케이님 정중히 말해보지만 혹시 손흥민 감아차기 일반감차 아웃감차 말고 일반감차 강의 귀찮으시겠지만 한번만 찍어주십사 해서 물어봅니다 이 댓글 보시면 꼭 해주세요 ㅠㅠㅠ사랑해요♡♡♡♡♡♡♡,146개
2,jakh,긴영상인줄알고 들어왔다가 짧아서 놀란사람ㅋㅋㅋ,44개
3,김희원,큐의 각도대로 진행각을 설정하고 당점은 하단당점으로 5시 쓰리팁 최대 당점을 설정해주시고 쭉 밀어치시면 됩니다 공이 쌀짝 뜬공으로 튀어지고 지면에 닿을때 설정해주었던 당점대로 회전을 먹는것 이지요,110개
4,박인욱,형님 후드집업은 이제 여름이라 더워서 안될구 같고 반팔 티 하나 만들어 주시면 저엉말 조캣넹 ~<ㅋㅋㅋ,14개
5,권선진,찾으시는 분들 당구장에 많아요.,28개
6,편집자유현씌,여거 옛날에 할려다가 안되서 접었는데.. 큼,3개
7,서윤성,하루에 영상이 2개? 너무좋다,46개
8,앙양여야야,골대 앞에 공진행방향으로 잔디 세워놓고 감아차면 이영상처럼 된다에 뭐걸까요?,57개
9,정훈,"공 굴러가는거는 당구 생각하면 이해 잘될듯 
찬 순간은 힘받은 방향으로 가는데 잔디랑 공 회전으로 마찰 생기면서 힘빠지니까  스핀 넣은 방향으로 타고가네 ㄹㅇㅋㅋ",65개
10,이우석,이걸?? ㅋㅋㅋㅋ와 오바다ㅋㅋ 잔디때메 그른가..,1개
11,이창식,"골프코치인데요
공스핀이 적어 지면서
잔디가 누운 결 방향으로
굴러가는것 같은데요?ㅎ",40개
12,유민우,이거 왼발 앞부분 맞음ㅋㅋㅋ,15개
13,최누리,아니 맨날 불가능한 기술만 알려주면 어뜨케ㅠㅠㅠ,0개
14,안성철,자가격리 끝나면 운동장(중동중!^^ㅎㅎㅎ) 가서 도전해 보고 싶네요ㅎㅎ,1개
15,김준우,JK 아주 엄청 완전 훨씬 더 어려운거 도전 해보자 어디까지 가능한지ㅋㅋㅋㅋ,1개
16,노른자TV,"저거보고 놀랐는데
운동화여서 또 놀랐네",1개
17,물개TV,아!!! 성공 했는데 영상 날라감 ㅠㅠㅠ,0개
18,김시현,형님 사랑합니다,1개
19,김민석,"디딤발을 가까이 대서 오른발로 차는 순간 디딤발에 조금 닿아서 역회전 걸림 ㅋ



개소리임 ㅈㅅ ㅠㅠ",1개
20,조준형,제이케이 축구 잘한다하면 좋아요 눌러야함,1개
21,김태율,하고 싶은데 정강이 수술 할 수도 있어서 축구를 못 함 ㅠㅠㅠㅠㅠㅠ,0개
22,전하민,하는 법:차면서 반대발 엄지발가락으로 살짝 친다,1개
23,아디다스벌,실내 체육관가서 대형 선풍기 틀고 한다,1개
24,ROADRD,형 이거 감아차기로 왼쪽으로 찼는데 바람때문에 골 들어간거 아니에요?,1개
25,3214전승헌,"운동장에서 1박2일 텐트 쳐야 할듯...ㅋㅋ
우예 했누?",0개
26,바보가아닌천재TV,"저 되긴 했는데 
엄마 땜에 못해요ㅠㅠ",0개
27,Doyoungkim,"JK님은 운동장에서 밤샛나?
ㅋㅋㅋ",0개
28,정은찬,"아나 어제 축구할때찍을껄 ㅋㅋㅋㅋㅋㅋㅋㅋ
아는초5동생저쪽에서 뽀록으로 넣는디 ㅋㅋ",0개
29,선을넘은녀석들,"형 그건 모르겠고 

사랑해요.ㅠㅠㅠㅠ!!!♥♥♥♥♥♥♥",0개
30,변기커버,기간은 언제까지인가요?,19개
31,나는채소알러지김정은,와 이거 오늘 연습해봤는데 진짜 쉽지가 않네... ㄷ 존경합니다 제이케이님 ㄷㄷ,0개
32,변기커버,Jk님은 이거 성공하는데 얼마나 걸렸어요?ㅋㅋ,1개
33,홍정빈,저 아채 추천합니다   제친군데 저랑 4학년 5학년 때 같은 반이였어요 아채친구들이랑 하는 모습 봤는데 골기퍼 엄청 잘합니다.  처음엔 그냥 잘한다 싶었는데 조카 영상을 보니 깜짝 놀랐어요!!!,1개
34,5지훈,저가능합니다😎 물론 꿈에서,1개
35,동네축구형TV,샤워하다가 영상보자마자 머리도 안말리고 바로 나가서 도전해서 겨우 성공해서 영상찍었습니다!!  보실분은 ㄱㄱㄱ,20개
36,아무개,운동장 기울어져있네 ㅋㅋ루ㅋㅋ,0개
37,JimmyLee,저 성공 했는데 어떻게 재보 보내는지 모르겠어요ㅠㅠ,0개
38,ArtisticMJ,JK라서 가능한겁니다.,1개
39,오형일,헐 저걸 어떻게 했데 ㄷㄷㄷ 오우 대박이다.,0개
40,고스티드,와우 jk는  축구 천재다,1개
41,방건혁,저건.........불가능! ㅠㅠㅠㅠ,0개
42,매애앵구우,CG로해야겠는데?ㅋㅋㄱ,0개
43,TKG,F2님들도 이건성공못할듯 ㅋㅋㅋㅋㅋㅋ,0개
44,김은찬,처음에 짧은줄 모르고 다시 보려고 10초 뒤로가기 했는데 처음으로 돌아감 ㄷㄷ,1개
45,김민수,바닥에 돌맹이를 저런 식으로차면 공중에 쓴볼의 괘적과는 반대방향으로 휘는걸 볼수있어요,1개
46,아이유,구독은 안 했었는데 이 영상보고 누르고 갑니다♡♡♡♡,0개
47,최건민,"요즘 초딩들은 제이케이는 알지만 전권은 모른다ㅋㅋ
ㅋㅋㅋ",0개
48,원준최최원준,이거말고 코너킥에서 감아서 넣을수는있어요,2개
49,구독하면둠피스트상향,당구선수 나와주세요.,1개
50,밥도둑,몇트했어여?ㅋㅋ,0개
51,안은서,재이케이님 저가 네이마르감차를차고싶은데 강이좀 만들어주세요!!!!!!!,1개
52,김지호,아 이거 뽀록으로 성공했는데 실수로 영상 안찍어서 못보냄ㅋㅋ쿠ㅜ쿠쿠ㅜㅜ,0개
53,코linwoo,볼이 왼쪽으로 돌다가 어느순간 오른쪽으로 도네 ㅋㅋㅋ,0개
54,이지수,나도 도전!,1개
55,조민수,형 저 프리킥 노력상 받았는데 배송언제오나요 ㅠㅠ 너무 받고싶어여,1개
56,RED,♡<주면 JK 구독자 떡상,0개
57,JihooJackKim,대박!,1개
58,축구선수지망생,근데 지구는 둥그니깐 가능한거 아닐까?ㅋㅋㅋ,17개
59,조영이축구,이건.......말도안돼,1개
