,youtube_id,comment,like_num
0,JK아트사커온라인,"안녕하세요. 제라도나 입니다.
다음 전용화의 주인공은 ㅂㅋ입니다🔥

Stay Safe🙏",86개
1,똥이개,마라도나  실착해보려면 손으로 해야되는거 아닌가요,78개
2,MitteN7,9:35  그가 돌아왔다 ㄷㄷ;   마이클 jk,6개
3,우비,6:00 제이케이형.. 섯어요?,5개
4,KateSon,이번 영상은 왠지 옛날 제이케이 영상 같은 느낌.,24개
5,임원우,"스터드가 신기 하네요!!!
사람마다  개인취향에 따라서도  호불호가 갈리겠네요!!!",21개
6,자연Tv,4:51  어떻게했누?,7개
7,빙글폰지tv,"제이커이님처럼 축구잘하면 약없다.
제이케이 구독자 1000만명 가즈아!!!!!!!
제이케이 화이팅!!!!!!!!!!!!
제이케이님이라면 1000명 금방찍는다!!!!!
인정 어 인정",1개
8,송유근,6:59 키 키울려고 그런듯....,7개
9,김도현,2:05 재근이 소림사였네ㅋㅋㅋ,13개
10,김대현,여친이 집에 동생있다고 말하니까 뒤로가는거 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅌㅋ,11개
11,지현김,2:14 진짜 간지다...,2개
12,호날두,0:53 축구화 리뷰때 이거 없으면 섭하지ㅋㅋㅋ,5개
13,1234,8년전부터 있었던거 같은데 진짜 많이 안늙었다,1개
14,링스tv,"JK님은 축구화가 아무리 안좋아도 너무 잘하시는데ㅋㅋ  jk님 박스 밟기
jk님 오늘도 잘보고 갑니다~  항상 응원할게요~^^",1개
15,슬람이,마라도나 그는 축구를 혼자 할 수 있다고 증명한 레전드 이다,6개
16,SON사랑해,"아아악 늦어서 죄송해여 ㅜㅜ
제케 앝싹옹나인 화이팅!!",1개
17,KRord,JK 진짜 잘한다.,1개
18,김지윤,jk형 이번 축구화 않좋아서 주는거 아님?,2개
19,이종원,진짜 그시대 축구화 감성!!,1개
20,신동훈,1:28 저번도 그렇고 매날 스네,1개
21,백민규,아니진짴ㅋㅋㅋㅋㅋㅋㅋㅋ 형 퓨마한테 협참받은거야? 왜 퓨마 풀세트얔ㅋㅋㅋㅋㅋ 이형 맨날 축구화리뷰할때 축구화브랜드로 옷풀세트하는거 너무 귀엽자나자나!!! ㅎ,1개
22,똥이모,0:06 카르를로스로 봤네ㅋㅋ,6개
23,도근정,근데썸네일 jk엽사같아ㅋㅋ,1개
24,김민찬,형 축구공 골에 안들어가면 ' 놉 ' 효과음 넣어줘,1개
25,최현서,"여친♥:우리집에서 라면 먹고 갈래?
슝~~~~~~하고 뛰어감
여친♥:올때 김치도 사와~~
슝~~~~~~하거 뒤로감",1개
26,김태현,나이키 마에스트로 360 축구화 좋아했는데 단종 되서 가죽 축구하가 그리웠는데 탐나네요 이니에스타처럼 팬텀 할때 부드러운 느낌이 인상적이네요,1개
27,박준영,재근님은 잘 보면 율리안 브란트 닮으신듯♥♥,1개
28,DyuhookhDIDHJIIF,1:35초 제라드나 골,2개
29,백종민,5:41 오 재근님도 프레데터 사셨네요,3개
30,도근정,근데재근이 되게웃기다.이소룡ㅋㅋ,1개
31,김격호,"기본에 가장 충실한 축구화 인거 같아요 👍
색상부터 디자인까지 클래식 그자체 입니다 👍",1개
32,반혜영,Jk님 저는 꿈이 축구 선수에요. 저도 가르쳐  주세요.......ㅋㅋㅋㅋㅋㅋㅋ,1개
33,5050son,제이케이보다 축구화가 더 갇고싶다........,1개
34,윤정미,마라도나 축구화가 그렇게 좋은가...,1개
35,구독안하면코로물나옴,"축구화 당첨돼라짭드리치~👍
(스터드..크..크니까 나도 키가 크겠지...?)",1개
36,BD,"캉가루캉가루 하니까
호주에서 파는 캉가루 불알 키링이 생각나네요.",1개
37,YoutubeInformation,JK 아주~귀엽네용 (재근이 말고),1개
38,김연구,"jk속마음:(그렇게 좋지않은데.. 시간 아까워....)  



결론:그냥 그저그럼 ㅋㅋㅋㅋ",2개
39,이별욱,(센스있는댓글)축구축구,1개
40,형씨박이,9:02 쓰레기를 함부로 버리지 마세요.,1개
41,이용하,축구화는 평범하지만 실력은 평범하지 않았던 마라도나!,1개
42,진우,2:05 재근형 왜 손가락을 그렇게 펴?,1개
43,핫호돈신,"역시 제이케이형 축구화가 평범하지만 평범하지 않은 실력 지린다ㄷㄷ
형 사랑(?)해",1개
44,유건국,섬네일 부분 일시정지하고 10분째 보고있는데 이렇게 보는거 맞지 형?,1개
45,정민우,그러ㅁ 다음에는 지뉴 외계인 전용 축구화 실착 리뷰 인가요???,1개
