,youtube_id,comment,like_num
19,꽃할매,"와~~~ 배고픈 시간에 봐서그런지
아쉽다고 하셨음에도 너무 맛있어보여요👍👍❤",2개
20,허순철,7:18 상처소독 지대로네ㅋㅋㅋ,5개
21,책읽는남학생,3:38 부터 진짜 취적... 요즘 참PD님 입담 너무 좋아요ㅠㅠ,5개
22,JDBig,"심혈관센터에서 근무하는데 얼마나 많은 녹진이들이 저 기름덩어리를 사먹을지 하아~한숨만 나옵니다. 
속상해서 곱창에 소주한잔하러 갑니다~",2개
23,sychoi,"대창은 뒤집어서 파는걸로 알고 있습니다 
태클 아닙니다.팬입니다.다만 갈라서 기름제거
한다는 말씀이 아니지 않나 해서 글 남깁니다 
적은 지식으로 원래 겉에 기름이 끼어있는걸로
알고있습니다 걸 뒤집어서 파는거구요
한두점은 저도 좋아합니다",18개
24,이태호,PD님 기름 제거 대창 맛있어요 보통 대창은 기름 맛만 나는데 기름 걷어낸 대창 먹어보면 진짜 내장 맛이 나요,1개
25,박지윤,피디님~ㅠ 저 일 이제끝났는데 이시간에는 대창못 먹잖아요---ㅠㅠ 너무해유 힝 먹고싶어요 저도 혈관막히고싶어요 살 3킬로빠졌어ㅠ,1개
26,LuceteMoon,곱창전골 저렇게 팔면 밀키트의 의미가 있나 싶음...,91개
27,leee쏘벨,ㅋㅋㅋ곱창전골훠이~~~ㅋㅋ대창먹을때마다 죄책감쩔어기피햇는데 이건좋은데요😛,1개
28,cleanandpeace,소대창 개맛있어 형 2팩 시켰는데 더 살걸 후회 중이야 ㅜㅜㅜ,9개
29,JonghoKim,전골국물은 사골탕면 스프 추천요,1개
30,SlayerSBoxERTMiCoNRodManTM,참형님 표현력 지리구요~  수명이 줄어들거같지만 1년정도는 양보할 맛이라닝ㅠ,1개
31,lovelyharby,노화로 인해 언젠가는 혈관이 막힐테니 이왕이면 맛난 거 먹고 막힐래요...♡,21개
32,킹웨스트브룩,올해 성적 바로가기 --> 7:19,1개
33,김민재,"참피디 형 매일 보고있는데
앞으로도 많이많이 올려줘!!!",1개
34,애견찡단비TV,참피디님 ~ 안녕하세요 !! 이번에 가져오신 돈맥경화 대창 ~ 캬 !!! 생방송에서 소리 하며 너무 찐하게 보았는데 역시나 다시 봐도 겁나땡기게 하는  마력을 가진 제품입니다.  오늘 정말 더운데 돈맥대장 한점에 시원한 맥주 한꼽푸  찌끄리면 ~캬!!! 이런 소리가 절로 나옵니다.  오늘 도 생방송 기다리는 녹진이로부터 참참참!!!,1개
35,SungYoon,"댓글 읽고 있는 녹진이들 필독☆☆☆☆☆☆

유튭 닉네임 coldbrew, 제품 말도 안되게 쉴드 치고 다니는 중인 것으로 보아 업체 사장님이 아닐까 싶음. 현명한 소비 생활 되세용",47개
36,포그바,"참피디님ㅋㅋㅋㅋㅋㅋㅋ
티셔츠까지 리뷰해주시는건가요ㅎㅎ
귀엽습니다 맥날티셔츠!!!참참참~",1개
37,시율,와 계란 계속 불 위에 있어서 저 뜨거운걸 사람들 앞에서 안뱉으려고 입 상처 입는거 감수하는거 봐...,0개
38,inra,사람은 항상 왜 빨간색음식을 먹을때 흰색옷을 입는것인가 희대의 난제이다,0개
39,유지태,인트로 짧은 떄가 더 좋았음.. 갠적으로 호날두 오프닝이 좋앗음 ㅋㅋ,0개
40,안수진,마켓컬리애서 일합니다! 곱창전골은 저거말고 올쿡 곱창전골 존맛탱이에요!! 막창은 미트클레버 돼지막창 존맛이에욥!!!❤️,0개
41,수디,몸안에 혈관이 막힐듯하네여 ... 불버섯으로 .... 팽이버섯 새송이버섯 이것저것 해서 .... 핵불닭볶음소스 넣어서 ...... 많이들 먹방하시던데 ..... 안주로는 어떨지 ... 궁금합니다,0개
42,쪼민,참피디님 오늘 점심시간 때 국밥충 노래 듣다가 팀장님께서 참피디 보냐고 하셨습니다 ㅎㅎ 팀장님도 참피디님을 많이 애청하신다고 하십니다 ㅎㅎㅎ 그냥 자랑하고 싶었습니다😀,0개
43,Qwerty,"소대창을 먹어본적도 없고, 본적도 별로 없고, 저런 음식류에 거부감이 있어서 저한텐 조금 징그럽게 생겼네요 ㅠㅜㅠㅠ 3:18 으윽..",1개
44,마마제르,참피디 형님 방송 구독한 뒤로 자취생활에 한줄기의 빛이 들어옴요ㅋㅋ 항상 좋은 컨텐츠 감사합니다~ㅋㅋ,0개
45,정인아,50th 가 자꾸 뭐 묻은 것 처럼 보이네ㅋㅋㅋㅋㅋㅋㅋㅋ 아유 뜨거운건 조심하세요 항시!!!!!! 건술!!!ㅊㅊㅊ💚,0개
46,안일준,"사리곰탕면넣고 먹어도 곱창
괜찮아거같아요,👍♥
소주박스누가 다 사서 먹나요?😒",0개
47,오늘도밥TodaysMeal,"라방으로  보고 소곱창전골 맛없다고 하셨지만 
먹고 싶어져서 담날 세 끼를 다 소곱창전골 먹었네요 ㅎㅎ",0개
48,길로틴,1:50 5뚜기 사골곰탕 1250원 이거 쓰시면 됩니당 1인분인데 국 없을 때 파후추만 넣구 데워 먹어도 좋구여 냉동실에 몇개 얼려놓으면 여러가지 요리에 매우 유용하답니당 ^ _ ~,0개
49,kimjoo,맛있는 것들은 왜 몸에 안좋은거야😭 그래도 실컷 먹어보고싶다!!,0개
50,Doublefoxhead,피디님이 알려주신 수영골목길 곱전이 진짜 국물 미쳤음 ㅋㅋㅋ,2개
51,크리린,자다일어나서 청개구리먹방인줄알았...,0개
52,Sorry는A플러스,시험기간이라 술 못마시고 공부중인 대학생입니다...... 대리만족하고가요ㅠㅠ,0개
53,JaeHyukLee,"해외 사는데 이거보고 주문을 못한다는게 너무 한이네요ㅠ
해외배송은 안하죠???ㅋㅋ",0개
54,이지연,야채는 몰라도 사골육수는 들어있어야 되는거 아닌가 뭐여 저게,0개
55,짠내TV,아니 몸에 안좋은건 왜 맛있는거야..,1개
56,박현수,아니 5일전에 김계란 아저씨한태 혼나고 다시 대창드시면 김계란아저씨가 망치들고 찾아가요.,0개
57,산들바다,"먹방의 대가십니다.
상상 불허입니다....ㅋㅋㅋ
많이 배우고 메모하고 갑니다.
충성~~!!!",0개
58,명화,진짜 편집자분 월급많이줘야함..ㅋ,0개
59,정성범,"아부럽다 참피디가 아빠면 ., ..주량 겁나쎌꺼아니야 ㅋㅋㄱㅋ",0개
60,아민,하..이새벽에 이걸보고 마켓컬리 가입해서 시켜버렸다니...다이어트 또실패..😂😂미춰버리겠넹,0개
61,우에엥,보건소 심뇌혈관예방센터에서 속터지는 소리 납니다.... 참피디님 .... 🤦🏻‍♀️,0개
62,서아름,ㅋㅋ양파링에 계란후라이가 소주안주 ㅋㅋㅋㅋㅋㅋㅋ 맛있으면 다 안주 ㅋㅋㅋ,0개
63,최민,그냥 블랙신라면 사서 물에다가 사골 스프 풀고 뭔가 부족한 맛에다가 스프 풀고 마지막에 면까지 하면 완벽크,0개
64,팝콘,홈플에서 쇼핑하는데 화면에서 애주가님 맥주영상이 나오더군요ㅎㅎ,0개
65,MarcJSSeo,대창이랑 쭈꾸미랑 같이 나오는것도 있는데ㅎㅎ 그거 진짜 존맛탱이예요..  꼭 리뷰한번 해주세요,0개
66,정지우,대창 기름을 뒤집어서 가둔게 아니라 밖에다 둬서 기름이 많이 빠져나가지않을까용? 항상잘보고있습니다 참피디님ㅎ,0개
67,그옴TVGUOMTV맛있는먹방채널MUKBANG,진짜 요즘은 맛집 직접 갈필요없이 집에서 먹어도 최고의 맛으로 먹을수 있네요 ㅋㅋ 편하고 좋긴한데 씁쓸하기도 합니다 나중에는 진짜 거리에 사람없고 ㅋ 각자 집에서 화상캠으로 짠하는날이 오려나요 ㅜㅜ 흑흑,0개
68,얌얌이의일상YamYam,"와.. 대창 ㅗㅜㅑ 380g에 15,000원이면 괜찮은거 같은데..
세일할때 얼른 사놔야겠다🤤",0개
69,김다미,진짜 맛있을때 나오는 진지해지는 표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
70,고양이,생방때 봤지만진짜 웃긴 대창ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
71,중근,애주가형이랑 소주한잔 하고 싶다...,0개
72,파렛트,1:53 2년차...? 2년만에 약150만 구독자 유튜바가 된거구나ㄷㄷ;;,0개
73,조현호,곱창전골에 msg넣어서 먹으면 깊은맛 날텐데,0개
74,빵브래드,국물에 들깨를 이빠이 넣으믄 맛있을거같아요,0개
75,몽펠리에,수명이 줄어드는 맛.. ㅋㅋㅋㅋㅋㅋ,0개
76,이텡,물대신 비비고 사골곰탕 넣으면 완전 괜찮을거같은데요???!,0개
77,퇴계이황,형 안주충이면서 무슨 대여섯병각이야 구라 좀 치지마,0개
78,문예로링,참피디님! 하루하루 힘들게 일하고 와서 딱씻고 자기전에 누워서 늘 참피디님 채널보고 잡니다 제인생에 낙이에요 진짜 팬이에요 늘 잘보고있어요 ㅎㅎ 항상 좋은컨텐츠 솔직한 리뷰 감사합니다 ♡,0개
79,먹제쉬ASMR,"술이 빨려 들어가는 의미라
나도 화면으로 빠져들어간건가..",0개
80,MinJengL,안주 보려고 들어왔다가 저 미니미니한 술병에 반해서 나가요😆😆😆,0개
81,HJKim,아무것도 없으면 전골'용' 곱창이지 저게 전골이냐-_- 다른 댓글 대댓글에서 지들끼리 밀키트라고 어디에도 명시되어있지 않다며 쉴드치고 하는거보니 짠하다ㅋㅋㅋㅋㅋㅋ,1개
82,김정우우우우우,기름을?!,1개
83,정의구현,물이 너무 많음 쫄아야 제맛,0개
84,GO9MA9WAR,대창은 그대로 뒤집어 놓은게아니라 갈라서 펴 놓은거구나,0개
85,최대한,"참피디님 덕분에 나날이 살이 늘어가는 녹진이 입니다~~  영상 재밌게 잘보고 있습니다ㅎㅎ
건어물류영상이 많이없는거 같아서여 먹태맛있는거 아님 맛있게 먹는방법 좀 업로드 해주실 수 있나요?",0개
86,백현주,"전골ㅋㅋ대박이네요
아~~막창기다리고 있는데 어서 참소주랑 먹고싶네요ㅡ어서와라ㅋㅋ",0개
87,Re타이어부터시작하는이세계갈빙생활,거의 1영상 1행복라이프인 참퓌디님!,0개
88,우정,대창은 가급적 안드시는게...,0개
89,현정,저런술은 어디서 구할수잇는건가요???ㅠㅠ영상에 나온 1박스!저듀 참피디님 처럼 저러케 술 넣구 먹어보고시퍼요!ㅠㅠ,0개
90,이경원,오늘 140승🎉 진심 추카드려여ㅋㅋ🤗🤗,1개
91,Shiren,전골에서 육수랑 야채를 안주냐.....,62개
92,러버피버,전골에 다진마늘을 넣었으면 맛이 많이 달랐을꺼같은데,0개
93,허허허허허허허허허허,구이는 진짜 맛있어보여요! 지방뺐다는건 잘 모르겠지만 애초에 대창은 지방먹겠다는 생각으로 먹어서ㅋㅋㅋ 양념간도 적절해보이고 맛있겠네요,0개
94,이승준,"저거 무슨 술이죠?
병이 작은게 예쁘네요",0개
95,Snowdrop,"국물은 아쉽다고 하셨으니 패스, 구워먹는건 한번 남친이랑 먹어봐야겠어요~^^",0개
96,BlueVelvet,세상 모 ~~든 따라하다가.팔 경련 왓어여 ㅋㅋㅋ,0개
97,고냥고냥,"오오!!블랙 앵거스!!♡♡
아즈 믿음직 한고에요",0개
98,NapatsakornSalleesee,"Please have thai language.
제발 놓다 자막 태국어. 🙏🙏",2개
99,최원준,"보면 볼 수록 왤케 귀여우신지..
너무 호감이에요 요즘 최고에요
시집오세요",0개
100,한지민,뒤집지않은 대창은 특이하네요 ㅋㅋㅋ,0개
101,lovelywonine77Lee,ㅋㅋㅋ 오늘 영상은 귀여움이 뿜뿜이시네요🤗 즐거운 영상 솔직한 후기 고마워요~,0개
102,이케일리,목소리 왜케 녹진하노ㅋㅋ,0개
103,필남티비한필부부3남매리얼라이프,"와 진짜 맛나게 잡수시네요. 
육수는 쌀뜬물에 다시다 풀어서 맛술 점 넣어보시면 육수대용으로 괴안습니다. 필리핀 살다보니 직접 사다가 씻어서 요리해 먹다보니 노하우가 생기더라구요. 정말 먹구싶네요. 배고프다
..
..",0개
104,soyeon,마시고 있는 술  뭐예요? 미니어쳐한건 알겠는데 저 박스에 세트로 들어있는거 같은데.. 알고 싶네요,0개
105,김세현,"츄릅.. 맛있겠다.
자꾸 참피디님 영상보면 먹고싶어져서 힘드네영 ㅠㅠ 흑",0개
106,KONGE,1:39 나만 휴대폰인줄알고 앞에거꾸로되잇길래 뒤집어질줄알앗냐;;,0개
107,신승훈,와 오늘 참피디 건강 멸망전 찍었네,0개
108,펭클럽도미쏠,오늘은 안주보다 술 박스에 관심이~~,0개
109,오레오,품질이 좋고 가성비(핵심)가 좋다면 용인이 되는거 아닌가요?? 기존 풀셋 대비 유통기한도 길테고 포장비용도 저렴할테고.. 단점인것처럼 말씀하는데 더좋을수도 있어요 야채도 어차피 쥐똥만큼씩 넣어줘서 제대로 먹으려면 추가로 넣어줘야 되는데 말이죠,0개
110,쯧쯧,오뚜기 사골곰탕 이런거라도 넣어주지...,0개
111,런미런미,"저 귀여운 소주는 모에용,,,",0개
112,엄준식만레벨업,"진짜 참피디형이 술마실때 두구두구두구두구 탕
이소리가제일좋은거같다",0개
113,김대현,오늘은 형이 많이 남기셨넹 ㅠㅠ,0개
114,다시다TV,초보 요리 유투버입니다 많이 배우고 갑니다^^,0개
115,ba,여윽시 행님~또 잘봐버리고갑니다유ㅎ,0개
116,김치먹는하마,육수없는 전골ㅋㅋㅋㅋ,0개
117,윤깅,크 침넘어간다ㅠㅠ,0개
118,aaa,육수랑 부재료를 넣으면 너무 비싸지나요? 왜 안넣은걸까...,0개
119,책읽는남학생,참참참 카운트다운 너무 좋아ㅋㅋㅋㅋㅋㅋ,0개
120,이혜강,이분은 소주안주 아닌게 뭔가요??,0개
121,닉블루,감자합니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
122,콜라is컼,곱창 같은 거 구울 때 작아지는 거 보면 마음 아픔.. 왜 작아지는 거야.. 처음에는 양 많아보였는 데 구우면 꼬무룩 아니 곱무룩..,0개
123,jiijje,"삼촌은 저보다 많이 드시는데.
저보다 날씬하시네요",0개
124,쉬는날,대창은 원래 저리 생겻는데 보기 안좋다고 뒤집어서 매끈한 모양이 나온다고 알고있는데. 걍 저모습대로 파나보네요.,0개
125,박근영,다어어트중인데 진짜 먹고 싶네요..ㅜㅜ,0개
126,깃털기사펭구,@coldbrew ㄹㅇ 추하누,1개
127,이동욱,대창 내일 아침에 바로 시킨다 싸발거!,0개
128,박쩡아,늘 재미있게 보고 있습니다~,0개
129,YoungjunKim,참피디형 저 처음처럼 궤짝은 어디서 구하는건가요? 정말 탐나는데 ㅜㅜ,0개
130,윤수환,형님 집에 고기냄새는 어떻게 처리하십니까??,0개
131,주탱이,현식이 편집잘하누,0개
132,PhysicalTr4ce,곱창이 느끼해보여서 김치 마렵네요,0개
133,태구르르,크.. 형 또 잘봤어용!! 코로나 조심하고 매일매일 참참참!,0개
134,LeeBen,감자합니다. 센스ㅋㅋ,0개
135,youngseokYUN,염따처럼 소주 커엽,0개
136,김용,"4:17 승우아버지가 말씀하시길 마이야르는 단백질에서 일어난대요~~
고기는 언제나 승리합니다.",1개
137,균상TV,ㅋㅋㅋㅋ감자합니다~,0개
138,콩이먹방Tv,혈관 막혀도 맛있어....,0개
139,차좋초,아니 옷도 맥도날# 이시네요.ㅋㅋㅋㅋㅋㅋㅋ 뭔가 신기하네요,0개
140,김은정,술이 맘에드는데요.   소개좀 해주세요 ^^,0개
141,SHSUN,대창을 안뒤집은거 같네요.,0개
142,정한기,양념쪽은 대창을 뒤집어서 씻고 양념 했나보네요,0개
143,나디아,증말 요즘 넘 웃겨요ㅋㅋ항상 재미나게 봐요,0개
144,차디찬,ㅋㅋㅋㅋㅋㅋㅋ재밌어요 표정,0개
145,임지현,가격대비 쩌네욤..😍,0개
146,게임매니아,12빠 우리 잊으면 안되요~~(구독자),0개
147,김병선,대창구이가 겁나 맛나겠어요~~~,0개
148,지옥끝까지,준아형 이거 봤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
149,한관희,소주 어디서 사셨낭 편의점 잘 안보이던데 ㅠㅠ,0개
150,이태원클라쓰,저거작은소주는 어디서파나요?,0개
151,뽕나무귀신,(첫비쥬얼) 응가 아니에요?,0개
152,뜨뚜,먹기도 전에 웬 땀을 그렇게 흘려요?,0개
153,Leafsoffruit,보다가 기가 막혔습니다,0개
154,yush,맥도날드 티는 협찬인가요?,0개
155,정유진,혈관 막히고 싶다..으으,0개
156,강태윤,형!! 코다리 무침도 해주세요!!!,0개
157,리우돌,"불판 어떤건가요?
탐나내요...",0개
158,라떼전사,"혈관 막히는 맛 좋아하시는 여러분들을 위해 준비한 필수 음료입니다.
먹다가 막혀서 그동안 모은 돈 의사 양반한테 올-인 하지 마시고 맛난 거 나중에 또 드세요.

1. 무 차 
- 제일 좋은 건 햇볕에 말린 무말랭이를 덖은 거지만, 시판용 무말랭이를 팬에 덖어서 써도 상관없습니다.
마시고 나면 혈관 막히거나 아픈 느낌을 뚫어줍니다. 과자나 고기 먹고 어디 저리거나 아픈 분들은 꼭 드셔보세요.

2. 당근즙
 - 시판 주스 약 하나도 안되고 바로 살 됩니다. 흙당근 털 다듬고 꼼꼼히 씻은 뒤 '껍질채' 곱게 갈아서 
물과 희석해서 드세요. 몸이 훨씬 가벼워지고 정신도 맑아집니다.

안전제일, 예방제일. 오래도록 행복하십쇼 건술!",0개
159,VADERD,참피디님 혈관 무사한가요 ㄷㄷ,0개
