,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"오늘은 어린이날 특집 신청요리!! 삼불점 입니다!
3가지에 붙지 않는다는 뜻으로 접시, 젓가락, 치아에 붙지 않는다~~!!^^
긴장 많이 했는데 우여곡절 한번만에 운좋게 성공했네요!
밥 많이먹고 스트레칭 하고 시작한 보람이 .. -_-;
혼자보단 둘, 둘보단 여럿이서 만드세요! (+안전주의)
저같은 경우는 16분 정도 걸렸는데, 쉬지않고 빠르게 저으며 불조절이 잘 이루어졌을때 15분 이고,
약불로 좀 오래했을 경우는 30분 이상도 걸린다고 합니다. ㅠㅠ
잘 안익으면 맛도 닝닝하니 최대한 덜 익히는 것 보다 더 익히는 것이 좋을 거 같아요.
뭔가 액체괴물이나 슬라임 같은 질감에서 더 익히면 겉면이 푸딩처럼 윤기가 좀 사라지고 탱글한 그 느낌!! (ㅠㅠ하 어려워)
그때 냄비에서 좀 굴려서 접시에 올립니다...
오늘도 즐겁게 시청해주셔서 감사합니다 :)
다음주는 행사준비로 매장에 오시는 팬분들도 맞이해야 하고 키친이 너무 바빠서 영상은 한주 쉬어야할 것 같습니다 ㅠㅠ
그럼 매장에서 뵙겠습니다! ^^ 모두 좋은하루 되세요!",822개
1,아트레빗ArtRabbit,"아무데도 안붙어....
시험기간에는 먹으면 안되겠군.",17개
2,세최학권,삼겹살 불고기 한점ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅋㄹㅋㄹㅋㅋㅋ,618개
3,100ml백미리,한국인들 왜자꾸 저어먹으려는거야.. 오케이 나는 머랭 손으로 처야지..((주섬주섬,12개
4,화니의주방,기름얼룩 없이 매끈하게 잘 나왔어요. 잘 길들여진 웍을 쓰셨더라면 보름달 모양까지 나왔을거에요. 그러나저나 삼불점은... 만드는 사람도 힘들지만 찍는 사람도(머엉.....),542개
5,자이라,실제로 저런 시어머니 만나면 도망가요 여러분...,636개
6,만두조,비주얼 완전 구데타마 퍼진거같애ㅋㅋ 아 계란이니까 맞는건가ㄲㅋㄲㅋㅋㅋ,700개
7,윤아SH,"처음에 썸네일 볼때 달걀후라이 만드시는 줄 알았는데....ㅋㅋㅋ
맛이 궁금해지는 모양이에요!!ㅋㅋㅋ
수고하셨어요!",211개
8,수빈,"아리님 이거 힘들어서 연습 안한거죠..????....????
이해합니다...어려워보여요ㅋㅋㅋ",216개
9,MiaM,This looks so nice. I doubt I'd be able to make it though😅🥺🦆,13개
