,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"▼▼▼▼▼▼▼더보기 버튼 꼭 클릭해주세요▼▼▼▼▼▼▼
(+ 생화 소독법은 제 영상아래 더보기 클릭 맨 하단을 참고해주세요 !)
안녕하세요 아리에요 :D (빵긋!)
활짝 핀 카네이션으로 생기가 넘치고 사랑스러운 생크림 케이크.
다가오는 감사의날(어버이날,스승의날) 위해 매장에서 준비한 케이크에요.
원래 블루베리로 연보라빛 케이크로 하려 했는데, 더 기호성이 좋은 딸기로 결정했어요!
멜팅은 스윗드림 케이크의 초콜릿 글레이즈를 생각하며 디자인 결정했구요!
새벽 꽃시장에서 직접 사온 예쁜 생화 카네이션과 함께 화사한 느낌을...!
근데.. 무엇보다 생크림 멜팅이.. ""완벽!"" 이란 소리가 나오기까지가 너무너무 어려웠어요. 허허...
레시피만 수십개를 펼쳐놓고 스탭들과 밤늦도록 연구하고 연습하고.
생크림도 브랜드별 테이스팅까지.. 정말 많은 노력이 들어있는 케이크에요! 
헤헤.. 예쁘게 봐주세요 !!
 
💜오늘부터(4/26) 아리키친 디저트샵에서 ""베리땡스 케이크"" 예약주문과 함께 '어린이날 선물세트' 도 함께 예약을 받고 있답니다 :D
어린이날 선물세트는 3종으로 아이들에게 아주 인기좋은 메뉴로 골랐어요! 
자세한 내용은 카카오톡 '아리키친' 채널에서 확인 부탁드려요. 자세히 적어놨어요♥
(한정수량이므로 조기마감될 수 있습니다.)
💜 카카오톡 상담채팅으로 예약/안내 친절히 도와드릴게요! 많은관심 부탁드립니다♡
✅ '채팅 상담 전, 예약 안내글을 읽어주세요 ^^ 
✅ 저의 개인 카카오톡이 아니에요, 직원들의 원할한 업무를 위해 가급적 개인적인 질문들은 인스타그램 댓글로 부탁드려요. 🙏🏻
 
아리키친 디저트샵 카카오톡 ▶ https://pf.kakao.com/_HhXAT
아리키친 디저트샵 주소 ▶ 수원시 영통구 하동 960-5 1층
아리키친 디저트샵 전화 ▶ 031-548-2322",287개
1,차아린,"항상 지나가다가 '와 이 케이크 예쁘다!'라고 생각하게 만드는 썸네일은 아리 언니 썸네일이더라고요 말도 이쁘게 하시고 베이킹 요리도 잘하시고..또 썸네일에 반해서 들어왔는데..도대체 못하시는 게 뭐예요?!?



(수정)
이번에 어버이날 부모님께 드릴 선물을 고민하다가 딱 이 영상이 생각나서 달려와봤어요ㅎㅅㅎ
그런데 아리 언니께서 하트도 주셨고, 좋아요가 많이 박힌 걸 보고 괜히 기분이 더 좋아지더라고요
아리 언니 영상 보고 열심히 선물 만들어서 부모님 행복하게 해드릴게요!",236개
2,ARIKITCHEN아리키친,"English subtitle is uploaded. ♥ Always thanks for watching my video. Have a nice day :)",106개
3,HyunSePark,"내일이면 4월 27일 아리키친 디저트 샵 오픈 일주년 되는 날🎉🎉

벌써 아리키친 디저트 샵 오픈한지 일주년이라니...시간 너무 빠른거 아닙니까ㅠㅠ 말로 형언 할 수 없는 고품격 케이크들, 정말 맛있는 아리카롱, 풍미 끝장내주는 구움과자류들 까지 매번 스텝분들과 함께 개발해서 꾸준히 새롭고 맛있는 디저트들 만들어 주셔서 진심으로 감사해요💜 정말 다양한 모습으로 보여주려는 아리님의 열정이 너무 감동적입니다ㅠ.ㅠ 스텝분들도 열심히 임해주시고ㅠ.ㅠ 아리님의 영향력이 클 수 밖에 없나봐요~ 매장운영, 매장용 디저트 개발, 영상용 디저트 개발, 영상 찍기, 편집 까지 너무 감사하고 또 감사합니다!! 저도 아리님처럼 열정, 노력, 끈기, 인내를 가지고 성실히 임하여 디저트 시장에 큰 영향력을 끼치는 사람이 되었으면 좋겠네요😊 다시한번 아리님, 매장 스텝분들, 곰피디님, 아리님 동생분께 감사드린다는 말씀드리고 싶구여...아리키친 영원하자!! 머랭이, 쿠키도 건강하자!!

Arikitchen....Forever...💜",184개
4,우웅뀪,이젠 작품을 만드시네...,80개
5,예르방,"아리님 안녕하세요  저는 디저트 만들기를 좋아 하는 6학년 이예요~ㅎㅎ 😆
제가 그제 케이크를 처음으로 빵부터 아이싱 까지 직접 혼자 해보았어요!! 그로인해 아리님이 얼마나 많은 노력으로 성공하셨는지도 알수 있었어요ㅎㅎ😋😄
제 꿈은, 아리님 만큼 훌륭한  디저트를 만드는거예요!!
아리님 디저트 샵이랑 우연히 가까운 거리라서 한번 아리님의 디저트를 맛보았을때 제가 부족하단걸 알았어요~~😋
제 취미가 디저트만들기가 된것도 아리님 이예요^^
아리님 항상 응원하고, 힘내세요!!😍❤❤
전 아리님께 꼭한번 제가 만든 디저트를 드리고 싶어요~~ 항상 아리님 보며 연습할게요~~😊☺️",12개
6,강율,비주얼 완전 대박이네요.. 하지만 제가 만들면 소박..,92개
7,Seraphic,아리언니가 말을 하지 않고 자막만 넣어도 목소리가 들리는 ☆마법☆ 저 뿐인가요?,70개
8,김세리,"아리님! 요즘 핫한 삼불점좀 응용해주세요!><
금손 아리님이하시면 좋을것같아요!
집에서 삼불점 시도해봤는데 계량이잠못돼서 한번은 너무 질었고 한번은 스크램블같아졌어요..ㅜㅜ 정확한 계량을 알려주세욤...ㅠㅜ!아리님홧팅! 아리님 책도사고 꿈이 디져트요리사여서 아리님은 제꿈과같은분이에요..ㅠㅜ 가게에도 꼭!놀러갈께요!❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜❤🧡💛💚💙💜",40개
9,김지혜,아리님 영상 썸네일은 그냥 무조건 들어오라는 신호다 진짜,31개
