,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"살롱뒤 쇼콜라에 아리키친이 참가하게 되었습니다 !!! 예!~~
여러분들도 많이들 오셔서 즐거운 시간 함께 보냈으면 좋겠어요!
▼▼살롱뒤 쇼콜라 입장권 신청하기▼▼
 
일시 ▶ 2020년 1월 10일(금) ~ 1월 12일(일) 
장소 ▶ 서울 코엑스 D홀
시간 ▶ 오전 10시 ~ 오후 5시
신청서 링크 ▶ (마감되었습니다. 감사합니다! 당첨되신 분들 축하드려요!! 저는 3일간 참여 다 합니다! 그날 뵈어요^^)
※ 당첨자분들께 동반 1인이 가능하시도록 1인 2매 입장권 드립니다.
※ 입장권은 현장에서 1인당 1만원 이라고 합니다.
자세한  내용은 신청서 링크의 내용을 참고 부탁드립니다 ♥",381개
1,이채원,오아ㅏㅏㅏ.. 꿈빛파티시엘에 나온 초콜릿 드레스 대결이 실존했다니ㅣㅣ...,281개
2,클로이킴,갑자기..... 기억나는.... 그때 그 시절 그 만화의 초콜릿 옷..... 아마... 찰랑거렸지....?,104개
3,CH모찌,꼭 저런곳은..내가 사는 곳이랑 멀더라..,183개
4,흔한멜로디,초콜릿으로 패션쇼를 한다고 했을때 나만 꿈빛파티시엘이 생각났나....?,46개
5,배고파,하 ㅜㅠㅠ 진짜 가고싶다 꿈빛파티시엘에서 초콜릿으로 만든 드레스 보고 진짜 저게 있을 수 있는 일인가 하면서 너무 신기해했었는데 ... 진짜 실제로 볼 수 있다면 얼마나 좋을까요 ... 항상 이런 좋은 행사들은 수도권에서만 열러서 진짜 너무 슬프다ㅜㅠㅠㅜㅠ,17개
6,기리니GIRINI,"우와아ㅜㅠㅠㅠ 제과제빵사가 꿈인 저에게는 진짜 가면 많은도움이 되고 아리님도 오신다니!!ㅜㅠㅜㅠ 진짜 꼭가야되는곳중 한곳이네여ㅠㅜㅜㅠ당첨안되고 멀어도  갈것같지만!!;;;;::그래도 이왕이면 당첨되서 설레는 마음으로 가는게 좀더 좋을것 같네옇ㅎ하핳..;;♥️
+게다가 초콜릿옷이라니!!ㅜㅜ 꿈빛파티시엘에서만 보던옷을 직접 볼수있다니;;;ㅜㅜ 꿈파보면서 실제로 보고싶었는데ㅜㅜ 꿈은 이루어진다아ㅏ!!!!!!⭐👗♥️",62개
7,AlexiaP,Perdon no podre ir😭❤,10개
8,HyunSePark,가고싶은 행사는 언제나 행사장이 멀리있네요...😑,41개
9,AlexiaP,Que linda eres❤😝,5개
10,ValeriaArteaga,"Annyong!.....
Saludos desde México!.......….
Sarangae!...
🥰🇲🇽🌮",13개
11,윤시온,"히우ㅜ 가고는 싶은데 집이 부산이라서
못가아ㅜㅜㅜ",27개
12,김윤서,"첨에 손가락 보고 눈 굴리며 바꾸는거 넘
귀여쟈나ㅠㅠㅠ",7개
13,엘Elias,...거기서 누구보다 아리키친님을 만나고 싶은💕,13개
14,minseungmoon,당첨되서 다양한 쇼콜라를 즐기고 누님의 싸인이ㅠㅠ,7개
15,콩순이,"꼭 가고 싶은 곳은 내가 있는 곳과는 거리가,,



말.잇.못",29개
16,승이,당첨이 안된다면 표 사서 라도 갈거에요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 요즘 언니를 만날수있는 기회들이 있어서 넘 좋아요 ㅠㅠㅠㅠㅠㅠㅠ( •︠ˍ•︡ ),10개
17,Bethhyyc,I love you so much 😭,5개
18,파이,"아 진짜   가고싶다 ... 
너무 멀어여ㅡㅡㅡ",6개
19,간지나는짹짹이랑,저 방학숙제라 꼭 가야 됐는데...!! ((이것이 바로 일석이조 인가요!?!?!,4개
20,Mini초코,저는 초콜릿이 정말 좋아하는데 초콜릿 옷이라니!!정말 재밌을 것 같아요!아리님 열심히 하세요!,8개
21,뻥튀기,와ㅏㅏ 아리님 점점 성장하고 있는게 확 느껴지네요...,3개
22,니그,"헐 저 예전부터 꼭 가고싶었는데ㅠㅠㅠㅠㅠ
당첨 됐음 조켓어요😭❤️❤️❤️❤️",6개
23,정예윤,0:42 아리님 귀염 뽀인트,6개
24,LuLu루루,저는 하는 날 해외여행가요ㅠㅠ,3개
25,최아영,가고싶지만... 약속이 있어서 못가네요ㅠㅠ,2개
26,SIyUn,일찍왔당! 아 3:19 너무 귀여우신거 아녜요?ㅠㅠㅠ,3개
27,서희,저 지금  바로 신청 하고 댓글 쓰는 거네요 너무 좋아요~~,3개
28,민또,"아리님....도대체,,,,아리님이 참가하시다니...너무 축하드려요....흑ㅎ....ㅠㅠㅜㅜㅠㅠㅜ",1개
29,현가,아리님 해피뉴이어🥰🥰,3개
30,박채연,너무 진짜 꼭 가고 싶어요ㅜㅜ,1개
31,지나가는사람,제 장래희망이 파티셰 인데 가면 정말 많은 도움이 될거같아요ㅠ 꼭 당첨?ㅋㅋ 되면 좋겠네요ㅠ,2개
32,iOvOi,아직 방학을 하지 않아서 1월 8일까지 학교를 가야하는 씁쓸한 상황.. 꼭 당첨되어서 친구랑 달달하고 기분 좋게 방학을 맞이하고 싶어요!!,2개
33,비밀bemil,"죄송해요.. 자느냐고 알람을 못봤어요ㅠㅠ
다음에는 더 일찍 영상 보러 갈께요",1개
34,하얌뽁뽁,카카오쇼 대박..!,2개
35,임유미,가고는 싶은데 갈수가 없어요ㅜㅜ,1개
36,시뉴,우와ㅑㅑㅏ,2개
37,귀멸의칼날TV,"아리키친님 추천해요 2019년 마지막 날 이에요 너무너무너무너무 아쉬워요 2020년 잘보내세요 아자아자 화이팅 하세요 힘내세요 아리키친님 새해복많이 받으세요 
🌅아리키친님 새해 맑아서요 🌄",4개
38,TV보라파인,ㅠㅠ 저는 못가네여 동영상 보고 만족해야지!!,0개
39,햄찌라이브,2020년에도행복하세요❤❤,2개
40,쵸멜,아ㅠㅠㅠ 너무 가고싶은데 멀어서ㅠㅠ진짜 어른 되면 서울로 이사를 가야겠어요..,0개
41,레어,헐 ㅠㅠㅠㅠㅠ아리키친님 저요번에 샬롱뒤 쇼콜라 보조로 뛰게 됐습니다 ㅠㅠㅠㅜ오신다면 꼭 만나뵈고 싶어요 ㅠㅠㅠㅠㅠㅠㅠ항상 영상을 보고 힘을내곤 합니다 저는 제과제빵을 배우는 학생입니다 !!전문학원에서 배우며 취업준비를 하고있습니다. 아리키친님 정말 ㅠㅜㅜㅜㅜ넘 이쁘시고  디저트도 잘만드시고 ㅠㅠㅠ너무 존경합니다 ㅜㅜ,2개
42,07단비,진짜 너무 가고 싶어요ㅜㅜ 꿈이 파티시에 이기도 하고 쇼콜라티에 인데 진짜로 꼭 가고 싶어요ㅜㅜㅜ,0개
43,연우님,ㅜㅜ스키 타러 가서 못가여ㅜㅜ,0개
44,비빙뵴,와 초콜릿 개좋아하는데ㅜㅜㅡㅜㅠ,0개
45,미작이,하필이면 오늘까지야ㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜ,0개
46,멍뭉이,"하~ 이상하게 이런건 집에서 엄청 멀더라~ㅠㅠ
시간도 안돼구~",0개
47,듀이슬,으앙 집 근처인데ㅜㅜㅜ꼭 당첨됬으면 좋겠네요..!,1개
48,장유나,초콜릿ㅠㅜㅜㅠ 갈래요 갈래요ㅠㅜㅜㅠ 진짜 전문적인 쇼콜라티에 보면서 배울게 많은데ㅠㅜㅜ,0개
49,타콩,헐ㅠㅠㅠ꼭 가고싶었는데ㅠㅠ이렇게 이벤트 해주셔서 정말 꼭 가고싶어요..,0개
50,하노이의생활채널,아리님.. 봤는데... 부끄러워서 못 말했어여ㅠㅠ,2개
51,홍서희06,패션쇼는 진짜 꼭 보고싶다ㅠㅠ,0개
52,인생쉼터,"새해 복 많이 많이 받으세요~~🙂
초콜릿 🍫  대회💕 오~호
참가 짝짝👏 👍🎵
응원합니당😄",1개
