,youtube_id,comment,like_num
0,BHAKINH,OMG Your skin's so perfect !! 💖 Can you share your skincare routine ? 🥺,14개
1,오리너구리,"와 언니 데일리 메이크업 영상 보니까 옛날에 제가 학생 때 언니 학생메이크업 영상 본 기억이 나요
제가 본 첫 언니 영상이였는데...ㅎ̌̈ㅎ̌̈ 이거 다 보고 학생 메이크업 영상 다시 보러 가야겠네용 영상 올려줘서 고마워요~~",30개
2,,Omg you are so pretty 🥺😭❤️,11개
3,이가영,5:05 부터ㄹㅇ심멎이다🤦🏻‍♀️사랑해요언니ㅠ,17개
4,민솔,"헐 대박적이야 ,, 왕왕 보고싶었어요ㅠㅠㅠ 알림뜨자마자 달려왔어요😆 잠들기전에 언니 영상이라니 진짜 제 미래는 앞으로 행복할것같아요❤️ 또아언니도 항상 행복하긔 ~💜",14개
5,허지윤,언닝 제품명이 잘 안보야요ㅠㅠㅠㅠㅠ흑.. 메컵은 넘 이뻐용 ㅎㅎ❤️,6개
6,김민경,"와 이번에 진짜 이뻐요 ㅠㅠ 
머리랑 옷이랑 화장이랑 찰떡!ㅠㅜ",6개
7,saltsandmom,꾸준히 와주세요,6개
8,Cweeshea,its been a long time :'> i miss u and im glad youre back pwetty🙆🎐🌹💝✨,6개
9,조도해,몇년전에 팬밋업 할 때 우리 또아님 보러 갔었는데 진짜 그때기억이 너무 소중하게 남아있답니다ㅎㅎ제가 어디에 있든 무얼하시든 응원하겠다고 했는데 지금도 여전하게 응원중이에용 또아님 화이팅팅!!❤️야무져서 다 잘 해내실거에요ㅎㅎㅎ,4개
10,,"I love the look, reminds me of spring 💕🌸🌸 btw, does anyone know the name of the bgm?? I can't find it",0개
11,홍여름,알람 뜨자마자 달려왔어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ영상 고마워여 언니 잘볼게여 ! ♥,8개
12,MagisterialVoyager,"I love this video. I love how you show little steps that you do around your eyes. Thank you, Daddoa!",0개
13,마르오,어쩌다..,7개
14,김지연,와...진짜 오랜만이예요ㅠㅠㅠ 알람뜨자마자 바로 왔어요,2개
15,욜로,피부 진짜 좋으심...게다가 금손..,1개
16,문자통역사,진짜 깔끔+데일리 메이크업이네요! 👍 깔끔하고 튀지 않는 메이크업이 잘 어울리는 편이라 나중에 따라해봐야게쓰요,2개
17,치즈,언니ㅠㅠㅠ 진짜 .. 여전히 엄청 이쁘세요❤️ 피부 진짜 ㅠㅠ 꿀이예요..!,0개
18,DAILYJOY,"피부 진짜 최고,,,",0개
19,재윤,어머... 온니 칼단발 너무 귀욥당.... ㅠㅠ 오랜만에 메이크업영상 보니까 좋아여ㅠㅠㅠ♥️,0개
20,새벽윤슬,"옴마~!! 단발 너무 찰떡이고~
어쩜 청순과 큐티를 둘 다 가지셨데요?
건강은 많이 좋아지셨나요? 항상 건강 챙기셔요♥",1개
21,손수빈,진짜 오랜만에 영상 봤는데 여전히 너무 멋지시다,1개
22,,기다렸어요ㅠㅠㅠㅠ 영상 잘 볼게요!,0개
23,Antonia,너무...너무예쁘잖아유ㅠㅠㅠ❤️,0개
24,0606,배경이랑 영상 색감이 너무 예뻐요... 커튼색이랑 분위기랑도 찰떡ㄱ이야...,2개
25,초아롱,와..또아 언니한테 메이크업 배워보고 싶다.. 진짜.. 스룽해요💕💕💕,0개
26,이세빈,언니 너무 보고싶었어요ㅜㅜㅜ,0개
27,장수빈,온니ㅜㅜㅜㅜㅜ 알람 뜨다마자 왔오용 사랑함다🤍🤍🤍🙊,1개
