,youtube_id,comment,like_num
0,GreenGreen23,헐대박 저 요즘 아침에 뒷산가는데 종아리가 많이 땡겨서 알풀려고 마사지볼 주문했는데!!!!ㅠㅜ 흑 감사합니당❣,4개
1,최미란,이 스트레칭 자기 전에 이주일? 정도 해줬는 데 종아리가 많이 날씬해지고 1키로 살이 빠졌어요! 식단은 바꾸지 않고요 처음엔 너무 뻣뻣해서 첫 동작에서 손 끝만 닿았는 데 이제는 손바닥이 닿아요 ㅎㅎ 아직 영상처럼 유연해지는 건 멀었지만 꾸준히 하려고요!(참고로 2019 영상은 동작이 넘 어려워서 못하고 다시 08년도로 돌아왔어요 ㅜ),15개
2,알통달통TV운동하는여자들,"야구공은 고문ㅜㅜ
테니스공 넘 조아요❤❤",5개
3,공태현,야구공 사러 갑니당⚾️,3개
4,50대몸짱TV,종아리 운동을 많이 하는 편이라 항상 아파요ㅜ 풀어줘야겠습니다!,11개
5,정정,오늘 밤에 꼭 해볼게용 매번 감사합니다 ㅠㅠ 강하나쌤 하체스트레칭 많이 효과를 보고있고 하고나면 딱 알도 말랑말랑 해지고 혈액순환이 쫙 되는 느낌이에요!! 유연성이 부족해서 아프긴한데 시원하고 좋아요!,2개
6,김신혜,"선생님 오늘도 선생님 덕에 야근하고 집에 와서 스트레칭하면 하루 마무리를 잘 할 수 있었어요.
제가 집에 진리의 있는데 젠링으로도 할 수 있는 스트레칭이나 요가 알려 주시면 좋을 것 같아요! 저도 어릴 때 선생님처럼 육상은 아니지만 쇼트트랙을 햇었는데 그 덕에 다른 분들보다 종아리가 두텁고 그 특유의 운동한 사람 모양이 있더라고요 ㅋㅋㅋ ㅠㅠ 살이 많아서 잘 안 보이는 것 같다가도 감량을 하면 바로 종아리의 그 불거진 부분이 티가 많이 나요..... 30인데 언제쯤 얇고 좀 매끈한 종아리를 가질 수 있을까 싶어요ㅠㅠ다시 감량하고 운동 시작한 지 얼마 안 됐는데 앞으로 꾸준히 발도장 찍으러 올게요! 오늘도 정말정말 감사합니다.",1개
7,hmchoi,"저는 지방형+붓기 종아린데 34년째 안빠져요....아무리 스트레칭을해도...
넘스트레스에여ㅠ.ㅠ
이마사지가 지방형에도 효과가있을까요..",11개
8,jjins,"줄넘기하고 등산하고하면 알이 그렇게 생기더라구요ㅜㅜ
너무 바라던 영상~♡♡",4개
9,체리,"0:14 ㅋㅋㅋㅋㅋㅋ확대긔요워 ㅋㅋㅋㅋㅋ
저 애들 하나쌤의 애완공인가요??☆",0개
10,한주아,쌤 너무 좋아요😊💕,2개
11,서지혜,"요즘 줄넘기 매일 하고있는데 종아리근육 풀어줄때 잘 볼게요 쌤❣
고로 지금 스타투",5개
12,AngieYoo,와 정말 너무 시원하고 좋아요!!,1개
13,김궁디,진짜 종아리 미치겠어요ㅠㅠㅠ,2개
14,김류진,강하나쌤! 매일 매일 쌤 영상으로 아침을 시작하고 있어요 덕분에 너무 상쾌하고 건강해져서 감사드린다는 말씀 전합니다!!! 건강 조심하세요.ㅎㅎ,6개
15,세나,오늘 야구공으로 해봤는데 진짜진짜 아파요 ㅜㅜ 매일 해봐야겠어요,0개
16,박체리,와 제가 원하던 영상이에요 ㅠㅠ하나쌤 감사합니다!!♥,2개
17,rose,언니는 항상 제가 필요한 영상만 올려주시네욥💛 생리 끝나고 매일 해볼게용,3개
18,연소,5시되자마자 달려왔어요~,3개
19,HiH,와 이번편 좋아요,2개
20,체리,저번 하체영상에 종아리운동올려달란 댓글봤는데. . .스윗걸 하나쌤..♡,0개
21,사랑가득히,롤폼이 훨 낫겠네요^^,1개
22,프리,와 어제 하나쌤이름+종아리 이걸루 검색하면서 뭘 해야하나 고민하고 잤는데 타이밍👍👍 열시미 해볼게요!!!😇,3개
23,shinohpepe,200429 공이 없어서 세탁볼과 폼롤러로 했어요. 오금이라고 표현하신 무릎바로 뒤에 세탁볼을 갖다대니 뭔가 신선한 자극이었네요.  종아리가 아파서 잘때  쥐난적도 많은데 도움될거 같아요~!!,0개
24,powersu,2:25,0개
25,JAS,엄청 땡기는 느낌인데 정상인가요ㅠ,2개
26,sweetegg,"하나쌤! 측면 보고싶다고 예전에 댓 달았었는데 오늘은 첫동작부터 측면이 있어서 너무 좋아요ㅠㅠㅠ
제가 주로 1년 전 영상으로 운동해서 그런지 측면 없는게 젤 불편했거든요ㅠㅠ 가령 와이드 스쿼트할 때 엉덩이 위치같은거요!",2개
27,allforlove,마사지 볼이 땅콩 모양 밖에 없는데 이걸로 해도 될까요?,2개
28,agneskim,퇴근하고 종아리 풀어주는데 피로가 많이풀려요! 저는 겨드랑이쪽 림프절이 많이 뭉치는데요  ㅜㅜ 상체림프절 마사지(공이나 폼롤러) 요청해도 될까요? 기존 폼롤러마사지는 전신 비중이 커서요😀,0개
29,a,종아리알이 안쪽으로 튀어나와 있는거에도 효과있을까요?!,0개
30,leidianepimentel,❤,2개
31,ir,"선생님 안녕하세요~ 요즘 전신에 살빼려고 러닝하는데 알이 너무 발달한거같아요 스트레칭은 해주고 있는데.. 예전 허닝해서 종아리 자극되었다고 하시니 계속 러닝을 해야할까 고민이네요 종아리 빼려면 아예 러닝안하는 게 낫나요?
1. 러닝하고 스트레칭하면서 전신 및 종아리도 지방 뺀다
2. 다리안쓰는 다른 부위 운동 중심으로 해서 살뺀다.. 고민입니다.",0개
32,지니지니,"선생님 저 하체비만이 평생의 숙제고 극복을 못하고있는데 저는 근육형+지방형이거든요. 수술은 무섭고 주사 맞아본적있는데 병원에서도 너무 두껍다고 주사 5번 맞아도 눈에띄는 효과없을거라고; 실제로도 효과없었고요ㅋㅋㅋㅠㅠ어릴적부터 쌓인 부종이 살이 된지 오래같고 혈액순환이 안되면서 계속 살이찌는거같아요....운동은 줄넘기를 간간히 하고있고 자주 걷는데 저같은 경우는 하체를 많이 쓸수록 안좋다는 말도 있어서요ㅠㅠ도와주세요 슨상님ㅠㅠ

그 미용 마사지샵도 2개월 다녀본적있는데 그 곳에서도 상체와 하체 불균형이 너무 심하다고 하셨고 열심히 다니면서 멍들정도로 마사지 많이 받았지만 실제로 줄진 않았어요ㅠㅠ",0개
