,youtube_id,comment,like_num
0,디렉터파이,"모두 힘내시고 건강하세요, 홧팅!!
00:32 이니스프리 등급
01:29 2017 탈락템, 애매템 어떻게 변했나?
03:44 B등급
08:05 A등급 - 여드름, 지성 피부 추천템
12:22 A등급 - 홍조, 민감 피부 추천템
15:17 디파살템
19:34 이니스프리 라인별 특징

블라우스 VOYONN 보연
이어링 h&m 입니다.",500개
1,,"헉 세상에 디파님 원브랜드 리뷰 앞으로 쭉 해주시면 안되나요ㅜㅜ??
넘 좋아요ㅜㅜㅜ
브랜드마다 좋은 제품들 알고싶어요...!",889개
2,jy,"디파님은 코디가 있으신 거에요, 직접 코디하시는 거에요? 스타일링 항상 새롭고 예쀼리....",243개
3,빵긋,진짜 이니스프리 좋아하는 학생인데 디파님 덕분에 성분이 더 좋은 이니스프리 제품을 살 수 있어서 행복했어요! 그리고 이니스프리의 성분이 좋아진건 디파님의 영향도 있은 거 같네요!! 디파님 진짜 감사해요💕💕,211개
4,noh송이,"이니스프리 트루케어라인,  더샘 더마 플랜라인 ,더페이스샵 닥터벨머라인, 홀리카홀리카 레스온스킨라인
요즘엔 로드샵에서도 더마라인을 따로 뽑는데 비교해주셔도 재밌을거 같아용ㅎㅎ",258개
5,꺅꺄,요즘은 화해랭킹에서도 보면 1등은 거의 디파님이 리뷰한거ㅋㅋㅋㅋㅋㅋㅋ 그래서 닥터 올가 샴푸 품절된거 겨우겨우 주문했어요ㅋㅋㅋㅋㅋㅋㅋㅋ,146개
6,먕먀,"파이님, 영상내용은 아니지만 최근에 성분표시기준이 바뀌면서 파이님이 써도 좋다고 했던 화장품들에 알레르기성분이 뒤늦게 표기된게 많더라구요...그부분에 대해서 영상으로 한번 다루어주셨으면해요ㅠㅠ",172개
7,졔리Jelly,디렉터 파이님.. 성분 표시할때 1% 이하 성분들을 표시 안하는 제품들이 있는데.. 그러면 안되는거 아니에요 ? 예를 들면 아엠프롬 쑥 에센스.. 100% 쑥 추출물 라고만 써 있어서 무슨 방부제인지 알 수 없잖아요.. 디파님은 어떤 생각인지 궁금합니다,114개
8,서이3개월전,15:17 디파가 돈주고 살템,54개
9,융융,진짜 디파님 덕분에 브랜드들이 성분 더 좋아져서 너무좋아요🥰👍,10개
10,김정원,파이님 다음엔 에뛰드하우스랑 더샘이랑 네이처리퍼블릭도 싹 분석해 주세요~~,93개
11,한주빈,"디파님 ㄹㅇ 인간 화해냐고..
디파님 ㄹㅇ 피부 거의 10대라고..
디타님 진짜 누가 50대로 보냐고..",13개
12,CHITTA,우와 피부 정말 좋으세요!.! 스타일도 좋으시고 이제라도 디파님 알게되어 감사해요💕,13개
13,나도바꿀랭,"1:27 꼬고~🎶🎵 넘나 매력💜
최강 민감 피부인 저에게 한줄기 빛이 되어주신 디파님 항상 응원합니다!!👍🏻",8개
14,무지무지좋아해,울 디파님 보고 단발병 온ㄴ다..... 민트 왤케 화사하게 잘 받으시죠?? 진짜 빛나신다!😭💓💓,30개
15,민주,디파님 영상을 보고 나서 제 화장대를 볼 때마다 자연스럽게 화장품의 성분을 확인하는 습관이 생겼어요〰️그동안엔 유명하거나 눈에 보이는대로 예쁜 화장품을 골라 쓰기 마련이었는데 디파님 덕분에 제 피부와 몸을 더 생각하고 아낄수 있게 된것 같아 항상 영상이 올라올때마다 감사해요❤❤오늘도 너무 감사드리고 힘내세요🥰🥰,2개
16,잘생긴선바인중,"항상 이렇게 좋은 영상 올려주셔서 감사합니다
피부가 너무나 안좋아서 답이없었는데 디파님 덕분에 관심없던 성분에도 관심가지게되었고 포기했던 피부도 다시 자리잡고 있는것 같아요~ ㅠ0ㅠ 
디파님 덕분에 노력하고있어서 좋아요 이건 돈을 내고 봐야하는 수준일정도로 ㅠㅠ 항상 감사함을느낍니다 :)",3개
17,아이유바라기,디파님 ㅜㅜㅜㅜㅜ 진짜 이런 한 브랜드만 파서 성분 알려주시는 영상 너무 도움돼요ㅠㅠㅠㅠㅜㅠ 다음에는 에뛰드하우스 기초제품 해주실 수 있나요??,4개
18,정은서,디렉터 파이님 영상보면서 화장품 살때 성분을 1도 보지 않고 사던 제가  요즘에는 성분도 보면서 사게 됬어요 항상 리뷰영상을 올려주실때마다 성분까지 꼼꼼히 따져가며 리뷰해주시는 뷰타 유튜버 분은 본적이 없었는데 항상 성분까지 꼼꼼히 따져가고 저 같이 성분의 대해 잘 알지못하는 사람들에게  주의해야할 성분들까지  알려주셔서 화장품 살때 많은 도움이됬어요 그리고 여태까지는 주변 사람들이 추천해주면 그냥  성분안보고 사는 편이었는데 요즘에는 디렉터 파이님이 위험하다고 알려주신 성분이있는지 한번이라도 훓어보고 사게됬어요 덕분에 화장품을 살때 좀더 안전하고 좋은 화장품을  살수있게 된것 같아요디렉터 파이님 매번 짱입니다~!!!!!!👍👍,2개
19,SojeongKwon,12:20 홍조 민감성 피부,3개
20,또은,디파님ㅜㅜ이번 영상 미모 젤 예뻐요...진짜 사춘기라 여드름때문에 화장고민이 많은데 디파님 덕분에 성분 좋은 쿠션 잘 쓰고 있어요ㅜㅜ,4개
21,DyahPitaloka,"Thank you for this very very useful informations, Director Pi-ssi! I love the Blueberry line of Innisfree and will continue use them!",1개
22,예나,"와 청보리 궁금해서 사봤는데 이 영상 안봤으면 닦토처럼 사용할뻔 했네요ㅠㅠㅠ 진짜 유익한 영상 너무 감사해요!!! 저는 복합성에 민감성피부인데 블루베리 라인 진짜 너무 좋아합니다,,,크크 딱히 트러블이 난다거나 그런적이 없어서 탈 없이 잘 쓰고 있어요!! 트루케어라인도 담에 한번 써봐야겠어요!! 디파님 정말정말 감사합니다!!!🙇‍♀️",8개
23,youdontknowme,Hello Director Pi I really love your videos cos it's always scientific and informative I'm going to snatch all the recommendations once I'm in Seoul sooon. P.s you know you're early when there's no eng sub yet,7개
24,네르미,"1:29 2017 탈락템, 애매템 어떻게 변했나?
3:44 B등급
8:04 A등급
15:16 디파살템
19:41 총정리
20:25 엔딩",35개
25,서이3개월전,정말 디파님 영상 돈 내고 봐야할 만큼 자세하고 꼼꼼해서 늘 감사해요 ㅠㅠㅠ,22개
26,GgomPaeg,엄청난 홍조 피부로써 많은 도움이 됐어요. 좋은 자료 항상 고맙습니다~,4개
27,지연하,꼼꼼하고 객관적인 리뷰 정말 감사하고 최고입니다🤗🤗💕💕👍👍,2개
28,에스제이,디파님 로드샵 영상너무좋아여^^ 이번영상 메이크업은 물론 머리스타일까지 너무 찰떡이세요 나중에 정보 알려주세용 🤗🤗🤗,6개
29,보현김,열일해주셔서 너무 감사합니다 민감성인 제게 도움이 많이 됬어요🥰,2개
30,주혜나,수십년을 피부 트러블로 엄청 고생했었는데 디파님 덕분에 성분보고 화장품을 산 후 삶이 달라졌어요 정말 감사해요 (트러블 99% 없어졌어요)❤️,5개
31,SaraBrognoli,"I'm so excited. I've waited for your new video. 
Thank you and stay healthy (also all the follower stay healthy 😊)❤",1개
32,밀히,"머리스타일 너무 예쁘세요!!! 화장,옷 분위기랑도 잘어울리구요!!",16개
33,aquakamy,저 궁금한게 있는데 어떻게그렇게(특히 이마) 잔주름이 1도 없으세요?ㅠ 전왜 이마가 주름졌을까요.. ㅋㅋ 타고난걸까요ㅠㅠ 대학생때 선크림 안발라서그런걸까요ㅠ흑..피부가얇아서그런건지.. 피부를두껍게만들수도없구...흠,22개
34,돈많은백수,단발에 귀걸이 진짜 예쁘세요ㅜㅠㅠ,6개
35,suuuny00,"14:51 이거 내 인생템이예욥!
샘플 써보고 너무 놀라서 세일할때 두통 사옴
민감성 악건성에 홍조피부입니다",2개
36,MinjiKim,영상도 유익하고 편집도 영상 이해하기에 너무 잘해주셔서 여러모로 디파님과 관계자분들께 감사합니다💕,2개
37,장인영,이니스프리편 뉴버전 기다리고 있었는데 마침 해주시다니ㅜㅠㅠ 디렉터파이님 사랑합니당♡♡,3개
38,밤톨하영,디파님 화장품 살 때 꼭 피해야하는 성분 알려주세요 ㅠ,2개
39,chocoWhite,I really love your one brand videos :) it helps me with making good decisions in my beauty shopping in shops or online a lot :) please do more of them like for brands like apieu or peripera or even western brands,1개
40,MarythR,I love their ato soothing line,1개
41,김서연,요철관리에 대한 영상은 생각보다 별로 없더라구요 ㅠㅠㅠ 그래서 그런데 요철관리영상을 찍어주실 수 있나요??😊,3개
42,jun00127ful,와 진짜 추천해주신 것마다 찰떡같이 잘 맞아요 ㅜㅜㅜㅜ 진짜 최공~~~/,2개
43,김현정,믿고 구매하고 추천도 합니다. 성분에 대한 중요성을 제가 직접 경험했기 때문에 자신있게 말할 수 있어요~ 디파님 덕분이에요!!! 항상 감사하고 힘내세요!!!,1개
44,삼다수,디파님 덕분에 항상 좋은 정보 얻어갑니다~!이런 유용한 영상을 공짜로 봐서 죄송할 뿐이에요ㅠㅠ,2개
45,서윤경제일이뻐,저 남잔데 이분 깔끔하게 설명해 주셔서 감사합니다 !! 바로 구독 눌렀습니다 이런분은 구독자 200만은 돼야는데..,0개
46,정지영,디파님 단발 진짜 찰떡ㅜㅜ❤❤,2개
47,이서재,전 아토피 피부라ㅜㅜㅜ 혹시 아토피 피부에 좋은 화장품 추천은 없나요??,1개
48,matchen88,Wow!  Your skin is glowing! 👸🏻,1개
49,지나가던액션토끼,디파님 덕분에 화장품성분들이 좋아져서 민감성피부인사람으로써 너무행복해요 ㅠㅠㅠㅠㅠㅠㅜㅠ진~짜감사해요♡,7개
50,dodo,진짜 최고이십니다,2개
51,꾸욤,헐 이니스프리!! 다른 로드샵도 많이 해주시면 좋겠네요ㅎㅎ,4개
52,해피,"디파님 제 댓글 보실지는 모르겠지만...딸기 코 홍조에 좋은 제품들 알려주세요ㅠㅠ
레이저 치료는 비싸서 부담 되는데
연고는 잘못 바르면 부작용 일어날수도 있다고 해서 함부로 못 바르겠네요,,,ㅠㅠ",11개
53,멍맨,항상 좋은 정보  감사합니다,2개
54,yuminchoi,디파님 제발제발 아이라이너랑  아이브로우편 해주세요!!😙,5개
55,서이3개월전,디파님 이번에 새로나온 다이소 메이크셀렙도 성분분석 해주세요!!!,8개
56,학생,더 미니멈 클렌징 로션 진짜 최고.. 저거로 1차세안하고 닥토하면 파데도 지워짐. 저거 쓰고 민감피부가 안정피부 됨,2개
57,하은,저는 원래 보통 피부였는데 제주 왕벚꽃 젤리 크림 쓴 이후부터 피부가 뒤집어지고 민감성이 됐어용 ㅠㅠ 다시 예전처럼 보통 피부로 돌아갈 수는 있나용 ..??,1개
58,이토준지토미에,ㅜㅠㅜ 또 이렇게 좋은 영상 감사해요ㅠㅠ 항상 디파만 보고 화장품 구매한다는 ㅠㅠ❤️❤️,2개
59,띠나닝,디파님 덕분에 화장품 회사들이 점점 성분을 좋게 만드는 것 같아요!! 항상 감사해요❤️,2개
60,adorableadle,요새 네이버 가격비교로 화장품 살 때도 성분이뜨더라구요~ 디파님 덕이 아닌가 하는 하하,3개
61,루나,이니스프리 영역 시험봐도 될거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 화장품 부분에서 1타 강사 파이님 믿고 보는 영상이에요,1개
62,밤12시명왕성,헐 ㅠㅠ 비자클렌징 젤이랑 아웃밤 쓰는데.. ㅠㅠ 흑,0개
63,김미혜,"파이님 2천명일때부터 구독했어요~^^
파이님 오늘영상 메이크업 정말 취저에요👍
가끔 영상찍으신날에 하신 메이크업 튜토리얼도 알려주시면 정말 꿀팁에 좋을것같아요!!♡",2개
64,네르미,이니스프리 뉴버전 감사합니다 늘 수고하시면서 영상 만들어 주셔서 감사합니다! 디파 님 덕분에 화장품 고를 때 기준도 다시 세워졌어요!,7개
65,여백,썸네일 너무 예뻐여.....진짜 대박 ㅜㅜ 항상 디파님 안보면 화장품 살때 확신이 안서거든용,0개
66,쭈친태경,으악 블랙헤드 밤 좋다그래서 주문해놨었는데ㅜㅜㅠㅜㅜㅠㅠㅠㅠㅜㅜㅜ,0개
