,youtube_id,comment,like_num
0,디렉터파이,"이번 영상에 유명템이 적은 이유는 착향제, 아로마오일 없는, 가장 이상적인  제품 위주로 찾았기 때문입니다. 그러다보니 임산부, 베이비 브랜드로 알려진 제품이 많이 없어요. 앞쪽에 성분 기준 말씀드렸으니 다른 제품 볼 때도 적용해서 살펴보시기 바랍니다.
 ●컨텐츠 순서 
00:36 성인용 제품과 동일한 추천 기준 
00:54 성인용 제품과 다른 추천 기준
05:01 임산부 튼살 케어
07:06 임산부 클렌저
08:09 임산부 기초 케어
11:45 임산부 선블록
12:40 임산부 바디 케어
13:35 임산부 색조
15:58 영유아 클렌저
17:31 영유아 보습제
18:43 영아 물티슈/클렌징티슈
19:58 영유아 선블록",159개
1,사이다시원한,"지루성피부염,두피염가진 사람들이 써야할 화장품(샴푸,트리트먼트,바디워시,선크림 등등) 지루성편으로 만들어주세요!",122개
2,김민경,임산부인데 넘 감사합니다!^^ 혹시 빨래세제나 주방세제 등은 추천 해주실 수 없나요?ㅜㅜ 나름 전성분 찾고 알아보고 구입했는데 잘 산건지 확신이 없어요ㅜㅜ 이렇게 추천해주시면 확신을 가지고 사용할 수 있을 것 같아요~,77개
3,설빈화안,정말 디파님은 유튜브의 선한 영향력이에요...❤,77개
4,우리무무,"염색약좀 올려주세용~~~엉엉
특히 두피 자극 없는 새치용이요~~~~~",58개
5,빙빙방,"우왓 엄청 원했던 영상♡이예요~
성분에 대한 꼼꼼한 리뷰 너무 좋아용
올해 쥐띠아이들과 쥐띠 부모님들 화이팅이요!",42개
6,이준형,"내 피부는 파이님을 접하기 전과 후로 나뉜다.

제 피부를 구원해주셔서 감사합니다ㅠㅠ",36개
7,AstridNathania,"안녕하세요 디렉터 파이~
조는 인도네시아에서 왔습니다.
Even tho I'm not a pregnant woman (not dating either. LOL), but I'm so grateful you make this video. I wish you consider to make video about cleansing balm. Other than because the product is very popular with oil cleansing method enthusiasts, I personally like this type of form which is denser and not easily spilled like cleansing oil. So it's easier to carry to travel.
But other than that, I learn so much about skincare from your channel. 
노력해 주셔서 감사합니다.",19개
8,TOKYO자두네,"제일 기다린 영상이에요!!!😆😆
오늘도 꿀피부 야무진 설명 디렉터 파이님🙇🏻‍♀️❤️",23개
9,DaynaPark,임산부 영유아는 아니지만 순한제품이라 보러왔어요ㅎㅎㅎㅎ디파님 감사하고 사랑합니다❤️,14개
10,Gwen,디파님 만나고 피부인생이 달라졌어요ㅠ피부별 추천해주시는 제품 별로 다 확인해서 발랐더니 피부 좋아졌단 소리 많이 들었어요ㅠ 정말 감사해욧😁,16개
