comment,noun,adj,verb
ㅋㅋㅋ,[],[],[]
ㅋㅋㅋㅋ,[],[],[]
제이케이 형 사랑해여 ❤❤❤⚽️⚽️⚽️⚽️,"['제이', '케이', '형', '사랑']",[],['하다']
저렇게 축구하시는분들이 족구한판해보시는게...?,"['축구', '족구', '한판']",[],"['하다', '해보다']"
"제케 짭드 톰과 제리넼ㅋㅋㅋ
당연히 말많은 짭드가 톰","['제케', '짭드', '톰', '제리', '말', '짭드', '톰']","['당연하다', '많다']",[]
Jk아트사커님 저는 약발슈팅이 멋있고 재미있음ㅋㅋㅋ잘차시네여 양발잡이 ...부럽다...,"['아트사커', '발', '슈팅', '발잡']","['멋있다', '재미있다', '부럽다']",['차다']
"카메라좋은거쓰시는것같야용
한번만나보고싶어용~~^^","['카메라', '번만']","['좋다', '같다']","['쓸다', '보다']"
그러고보니까 재근이jk랑되는날이별로없넼ㅋㅋ,"['보', '재', '날', '이별']","['그렇다', '없다']",['되다']
축구화 어디서 샀어요?,['축구화'],[],['사다']
역시 제이케이 아트싸커 온라인 ~❤️❤️,"['역시', '제이', '케이', '아트', '온라인']",[],['크다']
재근 여드름 공략 ㄷㄷ,"['재', '여드름', '공략']",[],[]
ㄹㅇ 개꿀잼,['개꿀잼'],[],[]
"착구가 레알 꾸루잼!!
jk 화이팅!","['착', '구가', '레알', '꾸루잼', '화이팅']",[],[]
짭드 불쌍,"['짭드', '불쌍']",[],[]
남자들이 빨리 죽는 이유 ㅋㅋ,"['남자', '이유']",[],['죽다']
전 착구를 해보고 싶습니다,['착'],[],"['구르다', '해보다', '싶다']"
리프팅  잘하는 법 자세하게 영상 만둘어 올려주세요..100개는 하는데 더는 못하겠더라구요..,"['리프', '팅', '법', '영상']",['자세하다'],"['하다', '올려주다', '개다', '하다', '하다']"
고를로스도 반고정 맴버인듯 고를로스도 군대 갔다 왈을때까지 채널 있었음 좋겠다.....,"['로스', '고정', '맴버인듯', '로스', '군대', '왈을때', '채널']","['있다', '좋다']","['고르다', '고르다', '가다']"
오늘도 재밌게 볼게요,['오늘'],['재밌다'],['보다']
JK님 음바페슈팅 알려주세요 제발,"['음바페', '슈팅', '제발']",[],['알다']
1105에 짭드리치 가창력 폭발,"['가창력', '폭발']",[],"['짜다', '드리다']"
저는 축구공으로 jk님 축구기술 따라하는 거요 ㅋㅋㅋ 불가능 한 것도 하다보니까 되더라고요,"['축구공', '축구', '기술', '불가능', '보']",[],"['따르다', '하다', '하다', '되다']"
아디다스X리뷰보고싶어용!!!!!!!!!!!!!!!!!,"['아디다스', '리뷰']",[],['보다']
다른 벌칙 함 만들어봐욥,"['다른', '벌칙', '함', '욥']",[],"['만들다', '보다']"
하늘높이 차서 맨발로 트래핑하기놀이 ㅎㅎ,"['하늘높이', '차서', '맨발', '트', '래핑', '놀이']",[],[]
형  코로나 조심해,"['형', '코로나']",[],['조심하다']
J어세상축K우놀이 재밌게 잘봤습니다,"['세상', '축', '놀이']",['재밌다'],['보다']
제발~,['제발'],[],[]
JK 세계에서 짱!,"['세계', '짱']",[],[]
안녕 형 나 1빠,"['안녕', '형', '빠']",[],[]
오오 1빠더ㅓ,['빠더'],[],[]
ㅋㅋ,[],[],[]
나도JK랑 놀고 싶당,[],[],"['나다', '놀다', '싶다']"
아디다스 코파 20+ 리뷰해주세요,"['아디다스', '코파', '리뷰']",[],['해주다']
이피엘 축구공 어디사 샀어요,"['피', '축구공', '어디']",[],['사다']
형 나이키 머큐리얼 베이퍼 13 시그니처 리뷰해주세요 !!,"['형', '나이키', '머큐리얼', '처', '리뷰']",[],"['베다', '해주다']"
ㅇㅅㅇ,[],[],[]
코로나 조심하세요ㅠㅠ,['코로나'],[],['조심하다']
재이캐이 ㅎㅇㅌ,"['재', '캐']",[],[]
"형 형보면 애들 가르치던데 나도 다닐래.,ㅠ","['형', '형', '애']",[],"['보다', '가르치다', '나다', '다니다']"
벌칙할때 하모니카 물고해보세요!@,"['벌칙', '하모니카', '물']",[],"['하다', '해보다']"
나도 왔따,[],[],"['나다', '오다', '따다']"
재근 짭드같이나오는거진짜오랜만이네요ㅎㅎ,"['재', '드']",[],"['짜다', '오다']"
2:41  설마?,['설마'],[],[]
안녕하세요 ~^^,[],['안녕하다'],[]
"음바페
드리블 강좌요'","['음바페', '드리블', '강좌']",[],[]
JK형한번만 불러주세요~~제발 ~~~~,"['형', '번만', '제발']",[],['불다']
남자들이 빨리죽는 이유........,"['남자', '이유']",[],['죽다']
신박한 놀이가 많네여 ㅋㅋ 어케 생각해내시는거지 ㅋㅋ,"['박', '놀이', '생각']","['많다', '어떻다']",['해내다']
형 나 1빠,"['형', '빠']",[],[]
1빠!!,['빠'],[],[]
1:31 4:58 6:14 7:51 부담~ Zhap Drich~,['부담'],[],[]
"진짜 말그대로 ㄹㅇ 저세상 축구놀이네 딱밤&집게
진짜 아프겠다 나도 저렇게 놀고싶은데 흑흑","['말', '그대로', '세상', '축구', '밤', '집게']",['아프다'],"['나다', '놀다']"
훋집업은 어떻게 생산되는겨??,"['훋집업', '생산', '겨']",['어떻다'],['되다']
이건 jk가 유리한 게임 아니예요?,['게임'],"['유리하다', '아니다']",['가다']
Jk님 코로나 조심하세용,['코로나'],[],['조심하다']
와우,['와우'],[],[]
청주fck 선수 만나기 해주세요,"['청주', '선수']",[],"['만나다', '해주다']"
"다들 힘내고 경쟁력 get추길!

⚽️JK그램: @JKartsoccer
⚽️JK틱톡: @JKartsoccer_tictok
⚽️JK페북: JK 아트사커 아카데미","['경쟁력', '그램', '틱톡', '페북', '아트사커', '아카데미']",[],"['들다', '힘내다', '추다']"
"좋아요 홀수면.......





올해 축구 잘해짐⚽️❤️","['홀수', '올해', '축구', '짐']",['좋다'],['하다']
"축구부 아닌데 본사람
+좋아요 295개감사","['축구', '부', '사람', '개', '감사']","['아니다', '좋다']",[]
"난 50이 넘었는데 왜 보고 있지??
젊은 친구들 늘 열심히하세요.
자기 재능은 본인만의 것이니까요.","['난', '보고', '친구', '자기', '재능', '본인']","['있다', '젊다']","['넘다', '하다']"
대구에서 축구ㄹ하는대구fc u-12 선수입니다. 그런데 제가 올해 6학년인데 왜 하필 이시기에 코로나 바이러스가 터졌는지.... 참  힘든 나날들이 계속 되고 있는데 덕분에 조금이나마 도움이 된것 같네요... 항상 감사함니다.. 사랑해요..♡,"['대구', '축구', '대구', '선수', '올해', '학년', '하필', '시기', '코로나', '바이러스', '나날', '계속', '덕분', '조금', '도움', '항상', '사랑']","['이다', '힘드다', '있다', '같다']","['하다', '터지다', '차다', '되다', '되다', '감사하다', '하다']"
어 다들 이거 보면 안되는데... 나 축구부이긴 한데 골키퍼란말야,"['축구', '골키퍼', '란말']","['안되다', '부다']","['들다', '보다']"
"이런 상황에서도 우리 에게 꿀팁을
주기위해 영상을 찍는 jk형
존경합나다ㅠㅠ","['상황', '우리', '꿀팁', '주기', '위해', '영상', '형', '존경']",['이렇다'],"['찍다', '하다']"
축구부 아닌데 보겠슴돠,"['축구', '부', '보겠슴돠']",['아니다'],[]
본인도 힘든데 다른사람들을 위해서 영상을 찍다니 존경합니다..,"['본인', '다른사람', '위해', '영상', '존경']",['힘드다'],"['찍다', '하다']"
"이 영상본 사람은 두 가지 무리가 있을 수 있다
축구부가 아닌사람
그리고 마지막에 놀라면서 머리 뒤로 뺀사람","['영상', '사람', '두', '가지', '무리', '축구', '부가', '사람', '마지막', '머리', '뒤', '사람']","['있다', '있다', '아니다']","['보다', '놀라다', '빼다']"
1:46 쉬벌 물먹으면서 보다가 찔끔 뱉었네 깜짝이야,"['쉬벌', '물', '깜짝']",[],"['먹다', '보다', '뱉다']"
이런 훈련하는 영상 많이 올려주세용 ❤️,"['훈련', '영상']",['이렇다'],"['하다', '올려주다']"
감사합니다 뭘할지고민이고 또 고민이였는데  짱짱맨,"['뭘', '고민', '고민', '짱짱맨']",[],"['감사하다', '하다', '이다']"
다음번엔 수비한테 유용한 스킬 가능한가요?,"['다음', '수비', '스킬']","['유용하다', '가능하다']",[]
"약발 훈련법 감사합니다!
축구부인데 친구들이랑 같이 훈련해야겠네요!","['발', '훈련', '법', '축구', '부', '친구', '훈련']",[],"['감사하다', '하다']"
축구부가 아니라서 영상을 안봤습니다,"['축구', '부가', '영상']",['아니다'],['보다']
축구천재 JK,"['축구', '천재']",[],[]
"축구부인데 감사합니다
존경해요ㅠㅠ","['축구', '부', '존경']",[],"['감사하다', '하다']"
축구부 인데 도움많이 됬어요,"['축구', '부', '도움']",[],['되다']
축구클럽도 있다는 점 알아 주었으면 좋겠습니다ㅠㅠ,"['축구', '클럽', '점', '알']","['있다', '좋다']",['주다']
축구부 학생들만 봐라하니까 더 보고싶어짐ㅋㅋㅋㅋㅋㅋㅋ,"['축구', '부', '학생', '짐']",[],"['보다', '하다', '보다']"
ㅋㅋㅋ,[],[],[]
다이소에서 3천원짜리 인조잔디 4개사서 집에서 리프팅훈련중 ㅋㅋ,"['다이소', '인조잔디', '개사', '집', '리프', '팅', '훈련']",[],[]
저희학교 주전 스트라이커입니다.안그래도 요즘 훈련 못하고있었는데 영상에 나온거 보고 열심히 연습하겠습니다.감사합니다.ㅎㅎ,"['학교', '주전', '스트라이커', '요즘', '훈련', '영상', '보고', '연습']","['이다', '그렇다']","['하다', '나오다', '하다', '감사하다']"
감사합니다 형,['형'],[],['감사하다']
감사합니다 형,['형'],[],['감사하다']
오늘도 도움된다,"['오늘', '도움']",[],['되다']
와ㅏㅏ ㅎㄷㄷ,[],[],['오다']
어쩔수 없이 들어 왔네...,[],[],"['들다', '오다']"
1:46 순간 움찔 한 사람..,"['순간', '움찔', '사람']",[],['하다']
ㅣ하하핳하ㅏㅎ,[],[],[]
프리스타일 보고 싶어여..,"['프리스타일', '보고']",[],['싶다']
축구부 아닌데 봐서 죄송합니다 ㅠㅠㅠ,"['축구', '부']","['아니다', '죄송하다']",['보다']
영상 더 올러주세연,"['영상', '연']",[],['오르다']
(몰래 보겠습니다^^),['몰래'],[],['보다']
형님 코로나 조심하십쇼 영상때문에 밖에 나가시는것 너무 감동입니다. 하지만 너무 걱정 됩니다 ㅠㅠ 집에서 말로 설명해주셔도 되니 코로나 조심하세요!,"['형님', '코로나', '쇼', '영상', '때문', '감동', '걱정', '집', '말로', '설명', '코로나']",['이다'],"['조심하다', '나가다', '되다', '해주다', '되다', '조심하다']"
축구부 아닌사람 손,"['축구', '부', '사람', '손']",['아니다'],[]
죄송합니다.....축구부아닙니다...,"['축구', '부']","['죄송하다', '아니다']",[]
1:17 크 지렸다,[],[],"['크다', '지리다']"
제이케이 아트 사커 온라인 예전부터 지금까지 재밌게 보고 있슴돠 ㅎㅎ,"['제이', '케이', '아트', '온라인', '예전', '지금', '보고', '있슴돠']",['재밌다'],['크다']
축구부아닌데도 보게 되는 Jk영상,"['축구', '부', '영상']",['아니다'],"['보다', '되다']"
"의도한 듯한 샷 ㅋㅋㅋㅋㅋ
JK님 사랑해요 하트 눌러주세요^^","['의도', '듯', '샷', '사랑', '하트']",[],"['하다', '누르다']"
ㅠㅠ 힘내세요 항상 응원하고요 건강하세요~,"['항상', '응원']",['건강하다'],"['힘내다', '하다']"
오...제케형 답지않게 진지한게 아주 어른스러워 뽀뽀할래,"['케', '답지', '아주', '뽀뽀']","['진지하다', '어른스럽다']","['않다', '하다']"
고등학교 진학......ㅠㅠ,"['고등학교', '진학']",[],[]
말이쉽지...ㅋㅋㅋ 부럽네요,['말'],['부럽다'],['쉬다']
JK님 약발 훈련법좀 알려주세요ㅠㅠ,"['발', '훈련', '법좀']",[],['알다']
축구부 잘 봤습니다!,"['축구', '부']",[],"['자다', '보다']"
이 영상을 보려고 축구부에 들어갔습니다♡,"['영상', '축구', '부']",[],"['보다', '들어가다']"
jk님 코로나 조심하세요ㅠㅠ... 걱정되요...,"['코로나', '걱정']",[],"['조심하다', '되다']"
1:46 순간적으로 나도모르게몸 움찔했다.......ㄷㄷ,"['순간', '몸', '움찔']",[],"['나다', '모르다', '하다']"
하나하나 몸으로 보여주셔서 감사해요!,"['하나', '하나', '몸']",[],"['보여주다', '감사하다']"
와ㅏㅏ ㅎㄷㄷ,[],[],['오다']
형 덕분에 힘내고 갑니다!!제케아트싸커 100만화이팅!,"['형', '덕분', '케', '아트']",[],"['힘내다', '가다', '크다']"
축구화 구겨짐 어떻게 필까요? 답변 해주세요ㅠㅠ 급해요,"['축구화', '짐', '답변']","['어떻다', '급하다']","['구기다', '피다', '해주다']"
jk형 축구부는 아니지만 형 영상 재밌어서 많이 봐요 😄,"['형', '축구', '형', '영상']","['아니다', '재밌다']","['불다', '보다']"
진짜 발 감각쩝니다^^👍,"['발', '감각', '니']",[],[]
"어케 된게 내주발보다 jk 약발이 더 좋지? 







내발은 발이 아니가?","['주발', '발', '발', '발']","['어떻다', '좋다', '아니다']",['되다']
꿀팁 참고요~!,"['꿀팁', '참고']",[],[]
형 나 피파로 왼발2~3 오른발5인데 형...  이거말고도 다른 훈련법있어? 기본기같은거로,"['형', '피파', '왼발', '오른발', '형', '다른', '훈련', '법', '본기']","['있다', '같다']",[]
1:46 깜짝이야,['깜짝'],[],[]
형 근린공원왔었죠!!,"['형', '린', '공원']",[],['오다']
저 여자축구부인데 그렇게 알려줘도 나 못해요ㅠㅠ,"['자축', '구부']",[],"['알다', '하다']"
1:46에서 순간 눈감음,['순간'],[],['눈감다']
진짜 형 멋지네요,['형'],['멋지다'],[]
마지막 깜짝놀란 사람?ㅋㅋ,"['마지막', '깜짝', '놀란', '사람']",[],[]
저 축구부에욤!,"['축구', '부', '욤']",[],[]
배구부인데 잘봤습니다,"['배구', '부']",[],['보다']
"도움 많이 됐네요
감사합니다 ^^",['도움'],[],"['돼다', '감사하다']"
진짜 대단하세요 전권님~~^^앞으로도 화이팅이에요,"['전권', '화이팅']",['대단하다'],[]
축구부데 잘봤습니다,['축구'],['부다'],['보다']
좋은정보 감사함돠~!!,"['정보', '돠']",['좋다'],['감사하다']
월클급인데 선수로 뛰어보세요...늦엇나??ㅜ,"['급', '선수', '늦']",[],"['크다', '뛰다', '보다', '나다']"
왼발 마지막 임펙트 좋았다,"['왼발', '마지막', '임펙트']",['좋다'],[]
저 축구부에요!,"['축구', '부']",[],[]
정말 공감되었어요 하지만 운동할수있는 운동장이 거의 다 패쇄되어 못하고있어서 어떻게 할지 고민이었는데 이렁 영상 올려주어서 감사합니다,"['정말', '공감', '운동', '운동장', '거의', '패쇄되어', '고민', '이렁', '영상']",['어떻다'],"['되어다', '하다', '하다', '하다', '이다', '올려주다', '감사하다']"
에헷 축구부아닌데 ㅎㅎ슬쩍😒😏😏😏,"['에헷', '축구', '부']",['아니다'],[]
대포알 슛팅VS화려한 개인기,"['대포', '알', '슛팅', '개', '인기']",['화려하다'],[]
잘준비해서 대회때 잘하겠습니다ㅏ,"['준비', '대회']",[],"['자다', '하다', '하다']"
영상 더 올러주세연,"['영상', '연']",[],['오르다']
형 이번에 축구부 가입 했어용,"['형', '이번', '축구', '부', '가입']",[],['하다']
잘보겠숨다아~~~~~,[],[],"['보다', '숨다']"
열심히 하겠 슴돳!!,['슴돳'],[],['하다']
축구부 아니지만 나도..(슬쩍),"['축구', '부']",['아니다'],['나다']
이제 봤으니 내려주세요 ㅎㅎ,['이제'],[],"['보다', '내다']"
영상 짧고굵다,['영상'],"['짧다', '굵다']",[]
음...  난  골키펀데 ㅋㅋ,"['음', '난', '골키퍼']",[],[]
고3인데 힘들어요..,['고'],['힘들다'],[]
와 이건 진짜 개꿀팁이다,['개꿀팁'],[],['오다']
저 서울FC요,['서울'],[],[]
첫번째다 제이케이 허ㅣ이팅,"['첫', '제이', '케이', '이팅']",[],['허다']
축구부에 있는 아들을  둔 아빠지만 재밌게 보고 있어요...운동장이 넘 이쁘네요.  어딘가요?,"['축구', '부', '아들', '아빠', '보고', '운동장', '어딘가']","['있다', '재밌다', '있다', '이쁘다']","['두다', '넘다']"
예 형님 👍,['형님'],[],[]
ㄹㅇ 손흥민 훈련 짱이다,"['손흥민', '훈련', '짱']",[],[]
Jk님 언제 한번 만납시다 허허,"['언제', '한번']",[],['만나다']
꿀팁 감사합니다,['꿀팁'],[],['감사하다']
왜 축구선수 안해요?,"['축구선수', '안해']",[],[]
어디서.훈련해요,['훈련'],[],['하다']
"JK님은 감아차기 어느 부위에 맞추시나요??
답변 부탁드려요ㅎㅎ그리고 항상 응원합니다 화이팅!!!","['님', '차기', '부위', '답변', '항상', '응원', '화이팅']",['부탁드리다'],"['감다', '맞추다', '하다']"
안녕하세요 항상 재미있게 축구 알려주셔서 감사합니다  건강하세요,"['항상', '축구']","['안녕하다', '재미있다', '건강하다']","['알다', '감사하다']"
형님 정체가 뭐에요??,"['형님', '정체']",[],[]
Jk님!!,[],[],[]
이번영상 jk님 머리카락 왜 그래요?,"['이번', '영상', '머리카락']",['그렇다'],[]
나만 다음 영상 없나??,"['다음', '영상']",['없다'],[]
6학년되면 축구분데 ㅠㅡㅠ 전 골키퍼훈련도 못하고...,"['학년', '축구', '골키퍼', '훈련', '못']",[],"['되다', '불다']"
축구부아닌데 잘봤어요,"['축구', '부']",['아니다'],['보다']
야구부인데 보고있어여,"['야구', '부']",[],['보다']
"축구부여서 열심히 봤습니다




참고로 전 골키퍼","['축구', '부여', '참고', '골키퍼']",[],['보다']
1:46 아 깜짝아 ;; 형 놀랐잖아,"['깜짝', '형']",[],['놀라다']
이제 곳 축구부 들어가는데 감사합니다,"['이제', '곳', '축구', '부']",[],"['들어가다', '감사하다']"
"축구부 아닙니다 .
반대항 때 유용하게 쓰겠습니다 .감사합니다 ㅎㅎ","['축구', '부', '대항']","['아니다', '유용하다']","['쓰다', '감사하다']"
잘배워갑니다 jk님,[],[],"['배우다', '가다']"
감사합니다,[],[],['감사하다']
감사합니다,[],[],['감사하다']
감사합니다,[],[],['감사하다']
감사합니다,[],[],['감사하다']
감사합니다,[],[],['감사하다']
감사합니다,[],[],['감사하다']
너네들 축구부 아니잖아 ㅋㅋㅋ 왜보냐?,"['축구', '부']",['아니다'],['보다']
1:46,[],[],[]
아니 뭔데 슛이 다 궤적이 좋지..,"['슛', '궤']","['아니다', '좋다']",[]
"제이케이님!!!!저 다른 외국 축구유튜버 봤는데
형 나오든데 2번이나","['케이', '다른', '외국', '축구', '유', '튜버', '형']",[],"['보다', '나오다']"
"오태중 축구부입니다
잘보고 갑니다 ㅎㅎ","['태', '축구', '부']",['이다'],"['보다', '가다']"
야구부인데 잘 봤습니다,"['야구', '부']",[],"['자다', '보다']"
축구를 얼마나 사랑하는지 느껴진다 진짜 jk 아자아자,"['축구', '얼마나', '사랑']",[],"['하다', '느껴지다']"
와우 나 문산 FC인데,"['와우', '문산']",[],[]
전 왼발잡인데 오른발이 내발 같지가 않네요 ㅋ 잘보고 배웠습니다 ㅎ,"['왼발', '잡', '오른발', '발']",['같다'],"['않다', '보다', '배우다']"
멋있고 잘한다 형,['형'],['멋있다'],['하다']
감사해요 형,['형'],[],['감사하다']
권이형 진짜 멋있는 형이네,"['권', '이형', '형']",['멋있다'],[]
1빠 (처음,"['빠', '처음']",[],[]
다음영상은 수비영상올려주세요!,"['다음', '영상', '수비', '영상']",[],['올려주다']
형 아웃프런트 해줘,"['형', '아웃', '프런트']",[],['해주다']
오 좋아유,['아유'],['좋다'],[]
매번 보고 도움이 되네요,"['매번', '보고', '도움']",[],['되다']
공을 골대에 못넣으면 공이 나가서 강제 다이어트...😅,"['공', '골대', '공이', '강제', '다이어트']",[],"['넣다', '나가다']"
1빠!,['빠'],[],[]
이거봤으면 축구부해야되는건가요?,"['축구', '부', '가요']",[],"['보다', '하다', '되다']"
난 공격형 미드 인데,"['난', '공격', '미드']",[],[]
빨리 11대 11일 축구하고싶다..,['축구'],[],"['대다', '하다']"
안녕하세요 저 슛이 쎄긴 한데 구석으로 안 갔는데 ㅠㅠ 최고에요,"['슛', '구석', '최고']","['안녕하다', '쎄다']",['가다']
축구부 아니지만 봐버리기!,"['축구', '부']",['아니다'],"['보다', '버리다']"
jk형 감사요,"['형', '감사']",[],[]
동아리축구부도 축구부이죠?,"['동아리', '축구', '부도', '축구']",['부다'],[]
JK님 제가 축구 엄청 좋아 하는데 저랑 같이 축구좀 같이 해줄수 없나요?,"['축구', '축구']","['좋다', '없다']","['하다', '해주다']"
ㄹㄹ헣,['헣'],[],[]
오 1등,[],[],[]
JK형 저 형한테 슈팅 배우고 싶어요 한번 루카쿠 슈팅 알려주세요,"['형', '형', '슈팅', '한번', '루카쿠', '슈팅']",[],"['배우다', '싶다', '알다']"
JK형 저 형한테 슈팅 배우고 싶어요 한번 루카쿠 슈팅 알려주세요,"['형', '형', '슈팅', '한번', '루카쿠', '슈팅']",[],"['배우다', '싶다', '알다']"
"와 댓글 실화,,?","['댓글', '실화']",[],['오다']
"나 축구부 아닌데 봤다.

보고있나 JK?","['축구', '부']",['아니다'],"['보다', '보다']"
좋습니다,[],['좋다'],[]
와우,['와우'],[],[]
와우,['와우'],[],[]
와우,['와우'],[],[]
와우,['와우'],[],[]
1빠인가..?,['빠'],[],[]
jk님 만약 공이 한 개 일시 어떻게 하나요?,"['만약', '공이', '개', '일시', '하나요']",['어떻다'],['하다']
저도 집어셔,[],[],['집다']
우와 휴먼,['휴먼'],[],[]
아온이들의 혼축 스팟은 어디?ㅋㅋ,"['혼축', '스팟', '어디']",[],[]
2:42 옷에 우유흘리는거 개웃기네 ㅋㅋㅋ,"['옷', '우유', '기네']",[],['흘리다']
4:38 박세로이은 어떤 기분일까?,"['박', '세로', '기분']",['어떻다'],['이다']
"솔방울 피하기 미쳤냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋㅌㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌ







그래도 짭드가 젤 재밌었다","['솔방울', '피', '짭드', '젤']","['미치다', '재밌다']",['하다']
우리 어머니께서는 짜증날 땐 짬뽕난다고 하시는데 9:04,"['우리', '어머니', '땐', '짬뽕']",['짜증나다'],"['나다', '하다']"
3:48초 재근이 형이 욕을??,"['재', '형', '욕']",[],[]
"6:36 빵 터졌다
힝! 아 잠깐만ㅋㅋ","['빵', '힝', '잠깐']",[],['터지다']
5:11 재생속도2배로 보니까 개재밌네,"['재생', '속도', '배', '보', '개']",['재밌다'],[]
7:29???와??사포?무회전ㅋㅋ,"['사포', '무', '회전']",[],['오다']
8:36 짭드 짜장면 먹room,"['짭드', '짜장면']",[],['먹다']
1:49 뭐임,['뭐임'],[],[]
3:47 뭐임 ㅋㅋ,['뭐임'],[],[]
"5:08 재근 피지컬 비결 ㄷㄷ....,","['재', '피지', '컬', '비결']",[],[]
어제 혼축 영상찍었는데 ㅋㅋㅋㅋㄲㄱㅋㄱㅋㄱ 이형님들꺼 보고 할껄...,"['어제', '혼축', '영상', '형님', '보고', '할껄']",[],"['찍다', '들다']"
재근이 젤 웃기다 ㅋㅋㅋ,"['재', '젤', '웃기']",[],[]
저 짜장면 사줘용ㅋㅋㅋ,['짜장면'],[],['사주다']
"재근이형 먹고 시작하는거 공감되네 ㅋㅋㅋ
뭐든 먹고시작하는 스타일 ㅋㅋㅋ



+ 짭드형님 4/6 생신이라고 들었는데
생신축하드립니다^^","['재', '이형', '시작', '공감', '시작', '스타일', '짭드', '형님', '생신', '생신', '축하']",[],"['먹다', '하다', '되다', '먹다', '들다', '드리다']"
2:45 두유뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['두유'],[],[]
이번 영상 편집 너무 맘에 든다,"['이번', '영상', '편집', '맘']",[],['들다']
"짭드가 사주는 짜장먄을 먹을기회!ㅋㅋㅋㅋ
다비드루이스 무회전 보고싶어어ㅓㅓ","['짭드', '짜장먄', '기회', '다비드', '루이스', '무', '회전']",[],"['사주다', '먹다', '보다']"
1:50 스핀 어떻게 건거지..,"['스핀', '건', '거지']",['어떻다'],[]
1:00 솔로들 ㅠ,['솔로'],[],[]
2:45 옷에는 왜 흘림 ㅋㅋㅋ,['옷'],[],['흘리다']
"8:36
갑자기 왠 짜장면?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['갑자기', '짜장면']",[],[]
재근욕함ㅋㅋㅋㅋㅋ,"['재', '욕함']",[],[]
"이거 보니,어릴때 길거리에서 축구했던게 생각이나네요!ㅋㅋㅋ좋은 영상 감사합니다^^","['길거리', '축구', '생각', '이나', '영상']",['좋다'],"['보다', '어리다', '하다', '감사하다']"
4:29 아프다...,[],['아프다'],[]
아니 이거 짜장면 어떻게 같이먹지~ 너무 어렵잖아~,['짜장면'],"['아니다', '어떻다', '어렵다']",['먹다']
"아 진짜 ㅋㅋㅋㅋㅋ
4:09 ㅋㅋㅋㅋㅋ 자연스러웠다 ㅋㅋ재근혀윸ㅋㅋ
6:32 ㅋㅋㅋㅋㅋㅋ 짭드형 너무 귀여웤ㅋㅋ","['재', '혀유', '짭드형']","['자연스럽다', '귀엽다']",[]
7:30 남에 텐트에서 사포 ㅋㅋㅋ,"['남', '텐트', '사포']",[],[]
4:28 개웃었네진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['개'],[],['웃다']
짭드형~ 짜장면!!!!!!! Rg~?사랑해 🤟🏻,"['짭드형', '짜장면', '사랑']",[],['하다']
짭드는 훈련도 남다르넼ㅋㅋ,['훈련'],['남다르다'],"['짜다', '들다']"
1:50 진짜 소름돋았어..,['소름'],[],['돋다']
6:35 터졌닼ㅋㅋㅋㅋㅋㅋㅋ,[],[],['터지다']
6:36 짭드 힝 하는거 개귀엽네 ㅋㅋㅋㅋㅋㅋ,"['짭드', '힝', '개']",['귀엽다'],['하다']
짭드 짜장면 너무 원해요ㅠㅜㅜㅜㅠ,"['짭드', '짜장면']",['원하다'],[]
9:22 부터 짭드형 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 짭드형이 짱,"['부터', '짭드형', '역시', '짭드형', '짱']",[],['웃기다']
5:00 저 할부지가 비 웃는 것 같애 ㅋㅋㅋ,"['할아버지', '비', '애']",['같다'],['웃다']
1:03 저도 벽 이용해요 ㅋㅋㅋㅋㅋ,"['벽', '이용']",[],['하다']
짭드 공 빠질 뻔할때 너무 웃곀ㅋㅋ,"['짭드', '공']",['뻔하다'],"['빠지다', '웃기다']"
6:36 진심으로 한 번 크게 웃었다,"['진심', '크게']",[],"['하다', '웃다']"
진짜 신박하넼ㅋㅋㅋㅋㅋㅋㅋㅋ,['박하'],[],[]
짭드형 짜장면 진짜 맛있게 먹는닼ㅋㅋ,"['짭드형', '짜장면']",['맛있다'],['먹다']
ㅋㅋ재근 ㅈㄴ웃기넼ㅋㅋㅋ,"['재', '웃기']",[],[]
"선댓 후 감상 ^^
믿고 보는 JK 개꿀잼  채널 ~♥
♥ 코로나 조심 하세요 ♥","['선댓', '감상', '개꿀잼', '채널', '코로나', '조심']",[],"['믿다', '보다', '하다']"
이걸 할라고 해도 밖에 나가야 되잖아..ㅜㅜ,"['걸', '해도', '나가야']",[],"['하다', '되다']"
재근 아 시밬ㅋㅋㅋ뭐냨ㅋㅋ,"['재', '시바']",[],[]
짜장면 사줘용 ㅋㅋ!,['짜장면'],[],['사주다']
재근이가 ㄹㅈㄷㅋㅋㅋㅋㅋㅋㅋ,['재'],[],[]
4:9초 자연스러웠다ㅋㅋ,[],['자연스럽다'],[]
혼축이 대세지!!!,"['혼축', '대세']",[],[]
