닉네임,댓글,좋아요수,날짜
심재현,7:54 솔직히 난 대리석 3장 깬거 모르겠고 공 낮게 쫙 깔려서 날아간게 더 므싯다,118개,2020. 4. 29.
신사,골키퍼님들... 어떤 인생을 살아오고 계셨던겁니까....,19개,2020. 4. 29.
권상일,3:08 산산조각ㅋㅋㅋㅋ 원희형 드립력👍,28개,2020. 4. 29.
보육원에서분유뺏어먹는엄준식,6:26 4번 돌리는거 선넘네,19개,2020. 4. 29.
레오닝,8:48 순간 존ㄴ 안되는대 라는줄...,5개,2020. 4. 29.
코로나뒈져라,1:33 악 소리와 함께 고통을 이겨내지 못하신..전설의 그 twodragon..,10개,2020. 4. 29.
필라,13:00 이와중에 원희형 동체시력으로 물풍선 보고있다가 터지니까 바로 반응옴ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 29.
변기커버,1:33 아닠ㅋㅋ이용 뭔데ㅋㅋㅋㅋㅋ,16개,2020. 4. 29.
손정민,6:33 숨어있는거 개귀엽다 ㅋㅋㅋㅋ,22개,2020. 4. 29.
리메tv,1:40 이용 뭔데,32개,2020. 4. 29.
카테나치오,이 형님이 손차박 논란을 끝내고 조차박의 시작을 알린 조원희입니까,88개,2020. 4. 29.
,12:35 This is nalgangdo ceremony,33개,2020. 4. 29.
hoC,3:08 와 나 이런거 좋아하네,3개,2020. 4. 29.
김동윤,12:57 이거해조원희누낰ㅋㅋㅋ,5개,2020. 4. 29.
김지홍,13:03 멈추고 봐보셈ㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 29.
완이,저런 공을 막는 골키퍼들은 대체....,9개,2020. 4. 29.
세모발,브금 제목 뭔지 아시는분 ㅋㅋㅋ 테킷투더 전화번호~~,5개,2020. 4. 29.
김오디,5:28 역시.. 진정으로 축구를 사랑하는 사람들이 터뜨리니 물도 하트모양이네요..ㄷㄷ;;,5개,2020. 4. 29.
김선민,"11:28 저거 하면 볼링이랑 골프, 당구, 야구가 상위권 다투는거 아님?ㅋㅋㅋ 볼링 넘사 1위;;;",0개,2020. 4. 29.
이창조,3:41 저거 썸네일로 했으면 조회수 1000만 각인데,5개,2020. 4. 29.
JayKim,3:45 나 이 그림 백화점 가전 매장 전시중인 티비에서 본 것 같아,6개,2020. 4. 29.
이정민,1:34 용언니..,17개,2020. 4. 29.
황바페,ㅋㅋㅋㅋㅋ 이용누님 대단하다는 생각밖에 없다ㅋㅋㅋㅋ,5개,2020. 4. 29.
쫀득말랑카우,0:05 치킨 코너! 치킨 코너! 치킨 도넛! 치킨 도넛! 천만원~~~ 이라고 들려...,4개,2020. 4. 29.
심심이,"1:35
???: take it to the 천마넌",36개,2020. 4. 29.
경기도시서울시,5:10ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 형 유튜브하더니 드립보솤ㅋㅋㅋㅋ,1개,2020. 4. 29.
,1:33 이건!! 용이 누나,1개,2020. 4. 29.
눈꽃변태,"ㅋㅋㅋㅋㅋㅋ10장 가재 ㅋㅋㅋ 대단하긴하다 3장  1장도 대단함 대리석이라구
명탐정코난 검증인가 ㅋㅋ",4개,2020. 4. 29.
바로입,0:12 테이키 점보 전화걸어 ~,3개,2020. 4. 29.
웃긴나라,축구계의 김범수...역시~~~ㅋㅋ 근데 조원희입은 상의가 새 대표팀키트네요~~,2개,2020. 4. 29.
HanYulKo,12:15 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 29.
이병우,5:45  노래:고만해~~~~,2개,2020. 4. 29.
곱창전골,5:15 쫄?,9개,2020. 4. 29.
pewpew,10:57 ???: 넵!! 오늘은 세계최초 축구공으로 63빌딩 넘기기,3개,2020. 4. 29.
문선우,제가 공이 무서워서 작년까진 축구를 싫어했어요... 근데 그런 이유가 있었네요... ㄷㄷ,1개,2020. 4. 29.
뚜뚜민,7:01 그럼 니가 차봐 얼마나 쉬운지,0개,2020. 4. 29.
이상국,12:44 물 모자 ㅋㅋㅋ,4개,2020. 4. 29.
한성,7:41 ㅋㅋㅋㅌ왼쪽에 쭈구려앉은거 왤케 귀여워,0개,2020. 4. 29.
바르샤,3:34 개 이쁘다,4개,2020. 4. 29.
벤동건,"물풍선 맞고 공이 굴절되서 옆으로 가는게
더 신기하다",2개,2020. 4. 29.
최민우,조밥 탈출도 아니고 'thank you to the 조팝형~~ '이게 왜나와ㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
,볼때마다 느끼는데 원희형 김동현 닮음 ㅋㅋㅋㅋㅋㅋ 성격도 조아서 닮고 ㅋㅋㅋㅋ,1개,2020. 4. 29.
윤효민,4:27 뭔가 수영장 파티 자크 e쓰고 뛰는거 같네...ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
골,5:45 진짜 예술이네,1개,2020. 4. 29.
헌일이,"3:45ㅇㅈ
브금 중독되네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 4. 29.
피재,7:58 노래가사: 테킷 투 더 줜만아~,0개,2020. 4. 29.
김지수,6:46 차고 돌아올때 다시 발로 참ㅋㅋ,0개,2020. 4. 29.
HwanheeNam,3:08 he is 산산조각,1개,2020. 4. 29.
쀏쀏,3:47   It is   GOONER......,2개,2020. 4. 29.
공장크아,13:16  크아도 많이 사랑해주세요♡,23개,2020. 4. 29.
BeckhamDavid,13:01 원희언니 될뻔,2개,2020. 4. 29.
jylee,3:03 와아~,1개,2020. 4. 29.
바보,4:37 여름에 누가 옆에서 이렇게 해주면 좋겠다ㅎㅎ,0개,2020. 4. 29.
유찬희,7:38 그와중에 떨어지는거 보는 귀여운 잼철씨.....ㅋㅋ,0개,2020. 4. 29.
슈퍼손,조원희 선수분(전) 내가 신는 축구화랑 똑같다ㅋㅋ,0개,2020. 4. 29.
파이어닷컴,8:58 대리석이 눌린게 아니고 축구공이 눌렸어 ㄷㄷ,25개,2020. 4. 29.
그건인정,6:56 잼철님 티셔츠 어디 제품인가요 프린팅 너무 이쁜데 사제인가요? 사고싶어요ㅠㅠ,0개,2020. 4. 29.
멸치재영멸치,3:40 순간 CG인줄,1개,2020. 4. 29.
대한민국쉴드,0:14 내가 포경수술한뒤에 뒷모습,2개,2020. 4. 29.
젤리쪽쪽,1:31 착시현상인가...?,1개,2020. 4. 29.
노우,5:15 ㅋㅋㅋㅋㅋ옆에있는분 맞았는데...,0개,2020. 4. 29.
BlackTea,5:32 시원~~~~,1개,2020. 4. 29.
후니,다른건 다 멋있구 좋은데 브금이 똑같아서 지루하네요ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
김Myeongro,13:03 어우....영 좋지않은 부위,9개,2020. 4. 29.
승용만세에박승용,와..물풍선 처음꺼 ㄹㅇ 엑체괴물ㅋㅋㅋ,0개,2020. 4. 29.
그바그바,4:57 풍선이 뭔가 야한데..,0개,2020. 4. 29.
LandroverEVOQUE,12:39 멕시코 솜브레로 모자 같아 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
kwon하노,저건 축구좀 한다는 일반인 들도 가능 한건데,1개,2020. 4. 29.
옹꽁,11:15 이용누낰ㅋㅋㅋㅋ 자막으로 이용선수 고작만드네 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
김가영,"영상 보기 전: 축구공이 무슨ㅋㅋ
후: ?????!",0개,2020. 4. 29.
과일박쥐,1:34 아니 용언니ㅋㅋㅋ,1개,2020. 4. 29.
KevinOh,진짜 개 멋있어~~~ 원희형~~~ㅋㅋ,0개,2020. 4. 29.
neverever,"4:24 물풍선, 충격을 다 흡수해 버림",0개,2020. 4. 29.
동연,원희형 너무 좋아하는데 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
중지롯,12:39 정지하고 보면 모자같음 ㅋㅋ,0개,2020. 4. 29.
강지혁,1:33초에 이용선수 ㅋㅋㅋ,1개,2020. 4. 29.
코로나뒈져라,"12:04 의외로 잘생기심
12:10 하이라이트
12:39 멈추면 모자 탄생
13:03 이꾸!! (feat.이용 선수)
13:32 끝내주는 부분",23개,2020. 4. 29.
문경동,샛기야 포도 좀만줘~~,1개,2020. 4. 29.
김삐빕,5:15 개쫄음ㅋㅋㄱㅋㅋㅋㅋㄱㅋ,0개,2020. 4. 29.
밀쿤찌,8:50 아니 이거 윤쭈꾸아니냐고 ㅋㅋㅋㅋ,1개,2020. 4. 29.
순수한청년도현,ㅋㅋㅋㅋㅋ그냥 썸네일보고 원희형인거 알음 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
내꿈은낭콩쓰,4:25 물풍선 이였는데 풍선껌 이였습니다,0개,2020. 4. 29.
짱구는목말러,1:33 ....Aㅏ 언니....,1개,2020. 4. 29.
옹꽁,07:33 우쭐 ㅋㅋ 나이먹어도 이럴 땐 대 한 아이를 보는듯 하넹 ㅋㅋㅋ,0개,2020. 4. 29.
종현,0:14 갑자기머야 ㅋㅋㅋㅋ,0개,2020. 4. 29.
북극곰,ㅋㅋㅋㅋㅋ산산조각 개웃기네 ㅋㅋㅋㅋ,0개,2020. 4. 29.
신민준,10:57 원희형님 발언 박-제,0개,2020. 4. 29.
이경민,"8:57
10:27 공이 바꼈네",11개,2020. 4. 29.
손현기,오우 조차박,3개,2020. 4. 29.
9믾,"테킷 투더 천퐝꺼러~
중독성있네 ㅋㅋ",0개,2020. 4. 29.
정환용,1:31 내가 고자라니......,1개,2020. 4. 29.
황상훈,유르이프 티셔츠다 ㅎㅎ,1개,2020. 4. 29.
HanYulKo,6:13 대리석이 아니라 대리암!!!,0개,2020. 4. 29.
유태진,조차박 아주 오우오우 싸발적이고~~,1개,2020. 4. 29.
송민재,이런생각을..; 대단하다 슛포러브...,12개,2020. 4. 29.
필라,12:39 형 왜 모자썼어? ㅋㅋㅋ 잘어울링당 ㅋㅋ풉킥ㅋ 아 영상 멈춰져있었네 ㅋㅋ ㅋ킥긱ㅋㅋ,4개,2020. 4. 29.
승률TV,5:16 ???:제대로 맞으셨네 (누가?),26개,2020. 4. 29.
요엘tv,형들 이번에 브금 약간 어색 ㅋㅋㅋㅋ,0개,2020. 4. 29.
요한,"원희형님 왜케 정감이 가죠 ㅋㅋㅋ 
광부 스탈 딱이시네요 ㅋㅋㅋㅋ",0개,2020. 4. 29.
문채연,축구선수 분들... 항상 몸 사리지 않고 공 다뤄주셔서 감사합니다..,0개,2020. 4. 29.
DEANAMBROSE,아니 왤케 은퇴선수만 대리고 오냐곸ㅋㅋㅋ,0개,2020. 4. 29.
게임SW,12:15초에 잼철이형이랑 물풍선 흔들리는거 똑같,8개,2020. 4. 29.
taesooshin,산산조각 ㅋㅋㅋ 갑분싸 ㅋㅋㅋㅋ,0개,2020. 4. 29.
KwantaeKIM,01:34 뭐얔ㅋㅋㅋ,0개,2020. 4. 29.
KimYE,크아 만렙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
KevinOh,우와~~ 원희 형님 대단~~~ 나 이거보고 형님 팬 됐어~~~~,0개,2020. 4. 29.
꼴뽁,3:08 갑분싸,1개,2020. 4. 29.
영태유,1:34 형이 왜 거기서 나와..,0개,2020. 4. 29.
모상명,4:24 연성 개오지네 진짜,0개,2020. 4. 29.
축구다스12번째선수들을위한공간,12:00 원희형 출연료 대신 이거 받나요?? 왜케 신나셨엌ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
탈론워치,4:58 웰컴투더 동막골 로 들리네;; (브금중간중간에 사람이 녹음하는소리 이걸로들림;;),0개,2020. 4. 29.
YeojunKim,13:13 가슴 트래핑 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
KOREAMOK09,3:30 해설ㅋㅋ,0개,2020. 4. 29.
나쥐NAGA,이 영상을 (ㅣ요) 이 싫어합니다,1개,2020. 4. 29.
COYS,진짜 '슛포러브'만이 할 수 있는 실험,0개,2020. 4. 29.
IsaiaghT,오 물풍선으로 임펙트 연습하면 좋을 것 같아요ㅋㅋㅋ 얹히는 느낌을 제대로 느낄 수 있을듯,0개,2020. 4. 29.
현준강,12:39 구독 좋아요가 깨졌으니 안 누르도록 하겠습니다,0개,2020. 4. 29.
시베리아허스키,6:27 쫄아버렸다..,0개,2020. 4. 29.
아꼬축구,이거해죠 원히형 ㅋㅋㄱㄱ,0개,2020. 4. 29.
한적한풍경,"1차충격먹은 3장격파  자 다음은ㅋㅋㅋㅋ
또 다시차서 격파 몇장 다시놓고 차는것도아니고ㅋㅋㅋㅋ",0개,2020. 4. 29.
부계크림치즈팡,2:54 맥주병 사망하기 1초 전 ㄷㄷ,0개,2020. 4. 29.
한정우,산산조각ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
YM크루,맥주병 깨진거 왜캐 이뻐? 뻔떡뻔떡ㅋㅋ,0개,2020. 4. 29.
예찬조,썸넬보고 저거 어떻게 치울지 궁금해서 들어와버렸다...,0개,2020. 4. 29.
안지민,와진짜ㄹㅇ파워ㄷㄷ,0개,2020. 4. 29.
주찬,와 진짜 저 파워로 머리 맞으면 기절 바로할듯..,0개,2020. 4. 29.
BillioTVLaCulturaCoreanayLatina,계란에 이용 사진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂😂😂😂😂😂😂😂😂,0개,2020. 4. 29.
이름이뭔가요,텍잇 투더 점아 아아~~~,0개,2020. 4. 29.
임철현,계란깨질때 이용 뭐얔ㅋㅋㅋㅋ,0개,2020. 4. 29.
tv다이너마이트레전드,축구화도 아디다스면 완전 아디다스 광고 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
재민이형사랑해,12:39 물 모자 쓴것 같음,0개,2020. 4. 29.
김민서,5:14 스태프 손 괜찮은지...,0개,2020. 4. 29.
현진,4:28 내 기분은 좆밥이야~,1개,2020. 4. 29.
겜키면똥마려,물풍선 안터지는게 더 잼있네 ㅋㅋㅋ,0개,2020. 4. 29.
전기,근데 님들 그거 아셈? 원희형 주발 원래 왼발임ㅋㅋㅋ,0개,2020. 4. 29.
김민성,5:15 진짜 맞은거 같은데..,0개,2020. 4. 29.
OhYoungjingenius,방탄 유리 보다 대리석이 약하네 ㅋㅋㅋ,0개,2020. 4. 29.
문재민,3:40 사혼의 구슬조각 날아간다,0개,2020. 4. 29.
새참,7:58 태잌낏 투더 좆밥 걸어 ㅔ,0개,2020. 4. 29.
엄준식,널포님 닮았네 ㅋㅋㅌㅋ,0개,2020. 4. 29.
오승준,이용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편집자ㅋㅋㅋㅋㅋㅋㅋ 뿜었네,0개,2020. 4. 29.
이태민,4:24와~~ 크~12:14와~~크~~13:03 위험했다...,0개,2020. 4. 29.
하이요,역시 슛포러브 독창적이다!,1개,2020. 4. 29.
짱구는목말러,12:13 흔들리지 않는 편안함. 씨재앰철.,0개,2020. 4. 29.
하늘색꽃,"대박!! 근데 영상 속에 초고속카메라 시점 나올 때 영.. 노래가  '쉐이킷 투더 잠만보' 막 이러던데,  이거 노래 제목 아시는분...??",0개,2020. 4. 29.
나이스,와 풍선 터지는거 ㅈㄴ 멋있네 ㅋㅋ,0개,2020. 4. 29.
GhoPark,원희형님 안전모가 참 잘어울리십니다 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
이할배는기쁘단다,0:10 아으... 왜 아려오지?,0개,2020. 4. 29.
도리토스,12:17 구자철.....?,0개,2020. 4. 29.
사람,산산조각 나만웃김?ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
이현준,노래 자꾸 테이크 잇 투 더 전화 걸어 이러는데 무슨 말이죠?,5개,2020. 4. 29.
골드탁,3:32분에 와 티비 광고 보는줄,0개,2020. 4. 29.
이름없음,계속 원희형 발에 공맞아서 아파보이는거 밖에 안보이네...,0개,2020. 4. 29.
유기호,와~~~~~~~~~..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
솔로솔로,웰컴 투더 뒝뭭겔~,0개,2020. 4. 29.
조미향,12:39초에 물모자 ㅋㅋ,0개,2020. 4. 29.
안민혁,4:04 얼음인줄,0개,2020. 4. 29.
이름,원희 햄 축구화 신상ㅇ인가요?너무 예쁜데???,0개,2020. 4. 29.
미치고프리한동빡이,1:33 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용언니 ㅁㅊ,0개,2020. 4. 29.
마키호키,용언니 비브라늄 ㅂㄹ...ㄷㄷㄷ,0개,2020. 4. 29.
오랑이,최고중에 최고입니다^^ 잘보고 가요~,0개,2020. 4. 29.
포로리,테이키 투더 잠만보~~,0개,2020. 4. 29.
dlwhddnr,저 정도보다 더 셀것같은 공을 그곳으로 방어한 구급차 이용이용.. 그는 도데체,1개,2020. 4. 29.
조대현,"예라쌤 비중 높은거 하나 나올줄은 알았지만 트릭샷일줄이야 ㅋ
신태용감독님은 애들이랑 장난치실때가 제일 텐션이 좋으심..ㅋ
이제 월클FC 한편남았다니 아쉽네요.",215개,2020. 4. 23.
흑뚜두미,예라쌤은 볼때마다 진짜 예쁘신듯 ㄷㄷ,51개,2020. 4. 23.
김기완,2:11 은우 센스 미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36개,2020. 4. 23.
큐플레이,마지막 감독님..ㅋㅋㅋㅋㅋㅋㅋ 연기예요 시킨거예요 진짜마려우신거예요 뭐예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하 벌써 월클마렵다 ㅠㅠ,107개,2020. 4. 23.
adamgarcia,"난 문성민이 잘하는것 같더라
어린나이인데 침착함이 굿",95개,2020. 4. 23.
예랄라yerala,❤️❤️🥺월클 슛포러브 다 보고싶어요❤️,20개,2020. 4. 23.
다빈,2:09 왜이렇게 태연햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤로 먹는지도 몰랐네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ,15개,2020. 4. 23.
장민성,역시 은우 경기에 이어선 숟가락을 거꾸로 먹는데도 침착———,58개,2020. 4. 23.
rdh,4:41성민이 왤캐귀엽누ㅋㅋㅋ,25개,2020. 4. 23.
잠만보뽑기왕,02:15 은우군 숟가락 거꾸로 먹는게 넘 귀엽네요~~^^♡,13개,2020. 4. 23.
OliviaYang,2:15 하 ㅠㅠ 으누야  심장 아퍼 ㅜㅜ 진짜 개기엽다,12개,2020. 4. 23.
최감독의축구생활,2:09 놀랐지만 태연하게 뒤로 먹는ㅋㅋ,65개,2020. 4. 23.
김민제,3:53 오우 트릭샷 공이 뒤로 가네 ㅋㅋ,32개,2020. 4. 23.
김성우,03:27 gang!,45개,2020. 4. 23.
dalsoop,02:14 오늘부터 숟가락 뒤로 먹는 남자가 내 이상형.,13개,2020. 4. 23.
심은빈,은웈ㅋㅋㅋㅋㅋㅋㅋㅋ 자연스럽게 숟가락 뒤로 먹엌ㅋㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋㅋㅋ 귀엽다,5개,2020. 4. 23.
맛집,"3:27 개자연스럽네 ㅋㅋㅋㅋㅋㅋ
Ambition",28개,2020. 4. 23.
이찬희,2:11 은우야 왜 뒤로먹어..? 정말 귀여워..,26개,2020. 4. 23.
이서준,4:56 ㅁㅊㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㄱㅋ,23개,2020. 4. 23.
멋쟁이,"1:12 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 현준아 진짜 닮았어 ,, 사실 현준이가 더 잘생겼어 (개미PD 의문의 1패) 역시 월클",18개,2020. 4. 23.
HERSHHERSH,5:02 그리운 트릭태용.....,9개,2020. 4. 23.
JOO,울은우느님 얼굴에 상처 ㅜㅠ 내가슴 찢어졌다리 흐엉 ㅜㅠ 이젠 상처는 다나았지만 너희들은 언제나 우리 가슴속에 있단다~~ 지금처럼 멋짓모습으로 자라다오~♡♡♡,10개,2020. 4. 23.
도라에몽,"5:03 니네는 틈만나면 슛포러브 보냐 
""2탄 마렵다""",17개,2020. 4. 23.
강재현,아 귀여워진짜ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 은우 숫가락 뒤로 먹는거 진짜  애기인거 넘 잘 보이고.. ㄱㅇㅇ,4개,2020. 4. 23.
이마트시식코너털이범엄준식,ㄴ나도 구너 뽀뽀 받고싶다............아......,4개,2020. 4. 23.
김경민,1:20 레전드,23개,2020. 4. 23.
태헌김,2:12 왜 반대로 먹는건데 ?ㅋㅋㅋ,9개,2020. 4. 23.
김동수,성민이는 너무 귀여운거 아냐?ㅋㅋ,10개,2020. 4. 23.
한기윤,1:14  왤케 귀여워ㅋㅋㅋ,3개,2020. 4. 23.
구독하면프사나라초강대국됨,3:52 수아레즈도 울고갈 엄청난 트릭슛..,26개,2020. 4. 23.
이하,5:05 닌또뭐얔ㅋㅋㅋ 왤케웃기짘ㅋㅋ,5개,2020. 4. 23.
,성민이 진짜 너무 귀엽다 애들다 귀엽고ㅠㅠ 이제 1편남았다니...2편 기대할게요 ㅎㅎ,3개,2020. 4. 23.
최민우,아이들 근황 궁금해요ㅠㅠㅠㅠ,6개,2020. 4. 23.
나진수,예라샘 이제 어디가야 볼수있나요?ㅠㅠ,3개,2020. 4. 23.
jylee,2:13 왜 숟가락 뒤로먹지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개,2020. 4. 23.
박건우,2:34 네 누나ㅎㅎ,17개,2020. 4. 23.
이수날0호팬,2:13 승자의 여유,20개,2020. 4. 23.
GoR4ni,"3:27
 ???:   Ambition boy!!!",38개,2020. 4. 23.
싸이퍼K,예라 너무 예뻐........,3개,2020. 4. 23.
이지환,4:31 은준이 너무 커여워..,16개,2020. 4. 23.
rkddnwls,"구너누나,씨잼형 피파 해설 먼뎈ㅋㅋㅋ 놀랐다",12개,2020. 4. 23.
조땡찬,3:26 이젠 아얘 김효은 그 자체가 되버린 리완이..,3개,2020. 4. 23.
kikikiki,예라쌤도 계속나왔으면 좋겠다,6개,2020. 4. 23.
마크,은우 얼굴에 저거 상처인가??,4개,2020. 4. 23.
최종욱,"숟가락 뒤로먹는거 나랑같다 ㅎㅎ
또없나...",14개,2020. 4. 23.
삥이,한컷 한컷 찍기위해 몇번을 찍었을지ㅋㅋ,4개,2020. 4. 23.
JJN,마지막에 신감독님이 영상 살렸네ㅋㅋㅋㅋㅋ,2개,2020. 4. 23.
Reader,"슛포러브는 이런것'도' 잘해 ㅋㅋㅋ
영상 재미있게 잘 봤습니다~!",1개,2020. 4. 23.
오지욱,"3:26
강찬밥,,?",4개,2020. 4. 23.
ATTHISTImELETsparty,트릭 ㄹㅈㄷ : 트릭 찍냐? 넌 또 뭐야,2개,2020. 4. 23.
한입만죠라,귀여워‼️‼️‼️‼️‼️,4개,2020. 4. 23.
ChrisLee,예라누님 존예,3개,2020. 4. 23.
이치가수지,끝나간다니... 씁쓸하구만.. 그래도 이런 영상 하나씩이 마음 정리에는 너무 좋다구 😭,2개,2020. 4. 23.
Seong,ㅋㅋㅋㅋ아 이시리즈 넘 재미써ㅠㅠ,5개,2020. 4. 23.
정진철,3:53 그 와중에 깨알 이용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
포그바,1:47 예라쌤 그저 빛.....🌟,2개,2020. 4. 23.
시후,"아니 이런영상 올리면 진짜 저..







좋아죽어요ㅜㅜㅜ❤ 슛포러브 사랑합니다❤❤❤❤",7개,2020. 4. 23.
JSH,2:06 뭐가 안놀라ㅋ놀라가지고 손나간거 안뷔나ㅋㅋ,0개,2020. 4. 23.
JIHYESHIM,"(일단 댓글 먼저 달고 본다)

울 귀염 댕댕이들 잘 지내고 있니 ㅠㅠㅠㅠ
누나.. 아니 이모가 많이 기다리고 있었어 ㅠㅠㅠㅠ
이제 비하인드 하나 남은거 실화소니?

아 그리고 너희 지금 엘사랑 같이 있니? ··· 
예쁘다는 말밖에 ""안 나"" 와 😍

02:08 우리 은우 연기도 잘하네...🤣 근데 왜 뒤로먹니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",13개,2020. 4. 23.
백종민,이제 1편 밖에 안남았네ㅠㅠ,1개,2020. 4. 23.
이용남,다음편이 마지막이라니요ㅠㅠㅠ,2개,2020. 4. 23.
음바페,그것보다 존나 이쁘네,2개,2020. 4. 23.
이혜승,영상이 너무 짧아서 아쉬워요.ㅠㅠ재밌는 슛포러브 영상 다음편은 마지막인만큼 길게 부탁할게요.~,2개,2020. 4. 23.
잘뚫리는방패와많이녹슨창,편집 웃기넼ㅋㅋㅋ 반병지한테 귀엽뎈ㅋㅋㅋ,0개,2020. 4. 23.
이재성,"슛포러브 영상덕에 웃으면서 삽니다
감사합니다",3개,2020. 4. 23.
니나노NINANO,또 기가 막힌 영상을 찍으셨네요ㅋ,3개,2020. 4. 23.
김경태,3:23 여기 꽁병지에 나왔던곳 아닌가 ㅋㅋ,0개,2020. 4. 23.
JohnsonKevin,유튭 접지마새연 재밌는디ㅠㅠ,1개,2020. 4. 23.
하하하,영상이 짧아서 아쉬웠다.ㅜㅜ,0개,2020. 4. 23.
임하성,볼때마다 느끼는건데 진수 김환 닮음..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
HJK,성민이가 저렇게 밝은모습하는거 첨 보네요 ㅋㅋ,1개,2020. 4. 23.
갸련,"1편 남았다니요..ㅠㅠㅠㅠ
엉엉 진짜 그 말 진심인가요?.. 시즌 2도 해주실거죠?..",0개,2020. 4. 23.
CRYOO,와ㅏㅏㅏ이런것도찍었엇구낭♡♡,1개,2020. 4. 23.
박시형,예라쌤 너무 이쁘셔요 ㅠㅜㅜㅜ,0개,2020. 4. 23.
양념감자,볼타모드 해설 겁나 웃기네요ㅋㅋ,0개,2020. 4. 23.
주사장,"예라쌤 분량 많아서 너무 좋네ㅎㅎㅎ
근데 구너는 안나오나요ㅠㅠ",0개,2020. 4. 23.
,저거 하는데 얼마걸릴까 ㅋㅋㅋ,0개,2020. 4. 23.
soso,이제 1편밖에 안남았다니 너무 아쉬워요 ㅠㅠㅠ,0개,2020. 4. 23.
진우,ㅋㅋㅋㅋㅋ구너님 자연스러운척이 너무 부자연스러워,0개,2020. 4. 23.
에이스과자,"진수,류진,병지개웃기네ㅋㅋ",0개,2020. 4. 23.
방방준혁,트릭마렵디나 ㅋㅋㅋㅋㅋ 자막 보고 터졌네요 ㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
장민성,근데 영국에서 잘때쯤이면 한국에선 오전아닌가욬ㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
야구축구,3:52 180도 회전 슛 ㅋㅋㅋ,0개,2020. 4. 23.
JGCHO,0:41 이거 보고 입에 넣던 과자 떨궜습니다.,0개,2020. 4. 23.
COYS,태용이 형 트릭 ㅋㅋㅋ,0개,2020. 4. 23.
우희힝,애들 기엽네 ㅋㅋ,1개,2020. 4. 23.
고동욱,오이오이 슛포러브 믿고있었다구!,1개,2020. 4. 23.
악동아이들,이게 뭐얔ㅋㅋㅋ,0개,2020. 4. 23.
뻔뻔,사과ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
