,youtube_id,comment,like_num
0,디렉터파이,"잘 들리신다니 넘 다행입니다. 유튜브를 하다보니 점점 쫄보가 되는 것 같아요. 내 능력과 경험치 밖의 예측과 통제 불가한 일들이 수시로 일어나는데, 세상 '단무지'인 제가 이리 쫄보였던가 싶은 거 있죠...하 유튜브 업로드가 뭐라고 아주 대단한 거 해결한 기분이네요. ㅎㅎ 긴장 풀려서 그런거니 오늘은 주절주절 적어도 이해해 주세요.",334개
1,디렉터파이,"💖시간 적어드려요.💖
01:01 고민 1위 여드름 피부 커버
02:06 붉게 올라온  화농성 여드름 커버
02:48 여드름 딱지와 각질 커버
03:19 색소침착이 진행된 여드름 피부 커버
04:50 고민 2위 뭉치고 뜨지 않게 바르는 법
06:33 고민 3위 건조한 피부 촉촉 베이스
08:01 고민 4위 베이스 메이크업 도구
11:07 고민 5위 컨실러와 파운데이션의 궁합
11:53 고민 6위 홍조 커버
13:22 고민 7위 다크서클 커버
14:54 고민 8위 기미/주근깨 등 잡티 커버",149개
2,anindigosky,"디파님 저희를 위해서 컨텐츠를 조사부터,제작해주시고, 촬영해주시고, 편접까지 완벽한 영상 감사합니다 항상항상 제 삶의 질을 책임져주셔서 감사합니다. 디파님크루님들께도 감사인사드립니다! 디파님과 크루님들이 생각하시는것보다 저와 많은 사람들에게 어어어처처처청난 영향을 끼치는건 당연히 알고계시겠죠? ㅎㅎ 디파님영상 알람이 뜨면 저는 항상 후다닥닥 집중해서 봐야해하고 본답니다 ㅎ ㅎ 디파님 고생하셨어요 감사합니당😍",78개
3,권다혜,"우왕 이제는 굴곡없이 전부 다 잘 들려요 디파님 고생하셨죠 ㅠㅠ 그래도 덕분에 좋은 영상, 완전 도움되는 영상 기쁘게 보고갑니당!! 넘넘 감사해용 >.<",61개
4,쏘뿅이,어렵게 만든 영상인 만큼 더 신경쓰는 부분이 많아지는건 당연합니다 ㅠㅠ ! 이제 파이님의 목소리가 명랑하게 잘 들려서 너무 좋네용😁,35개
5,가온해,디파님!! 샴푸 대용량 도 해주세요 !! 많이 쓰느데 !!,24개
6,오억두,디파님 다시한번만 더 수부지 스킨케어제품 좀 추천해주세요ㅠ!! 새로나온 제품도 많고 써보고는 싶은데 잘못샀다가 돈만 날릴거 같아서ㅠ 부탁드려요!!,7개
7,서아,항상 감사합니다 이제 성분에 제일 많이 신경 쓰게 됐어요. 정말 감사합니다.,19개
8,연효린,열심히 만든 영상이 오류가 생겨서 속상하고 기분도 안 좋으셨을 텐데 ㅠㅠ 다시 올랴주셔서 감사합니다!! 항상 잘 보고있어요‼️,6개
9,최현란,이 영상보고 노파데메이크업하고 나왔어요! 정말 부분적으로만 컨실러하고 나왔는데 너무 좋아용,2개
10,MingMing,모든 주제가 피가 되고 살이 됨🤦‍♀️👍,6개
11,양서현,"오 완전 잘 들려요!!!!
자막으로 봐도 괜찮았는데 다시 올려주셔서 감사해요😢👍❤",11개
12,YeetL,"❤️❤️Hi Director Pi! 
So there are a few skincare brands that are super trendy in America at the moment:
Glossier
Drunk Elephant 
Glow Recipe 
Tatcha
Youth to the People

Could you please please please do reviews on their popular items?! 
Much appreciated!!!!! ❤️❤️❤️",0개
13,이수나,시러시러 하시는게 킬링파트 ㅋㅋㅋㅋㅋ귀여우셔랑,4개
14,딩딩,잘 들려요 영상 감사합니다❤️,6개
15,핑퐁,성분 좋은 컬러코렉터랑 컬러 메베 추천해주셨으면 좋을 거 같아요 정말 궁금해요,1개
16,암낫언엠티멜론,"오옹오 완전 잘들으려요!!! 디파 님 진짜 감사해요♡ 
항상 저희를 위해 넘 애써주셔😘",4개
17,EricaWon,"아.. 이런 영상 너무 좋아요 ㅠㅠ
저처럼 여드름+ 기미가 있는 사람에겐 너무 너무 필요한 정보 입니다ㅡ 디파 만나고 저도 그나마 불필요한 여드름은 줄어 들었지만 아직도 몇개씩 꼭 나거든요.. ㅠ 
디파가 추천해 주신 미샤 컨실러랑 브러쉬 사고 싶네요 ^^",1개
18,EkaPutriWulandari,"Thank you for all tips ✨❤️
Love
Eka, Bali Indonesia",0개
19,macaron,저는 잘 몰랐는데 의견 듣고 다시 올려주시고ㅠㅠ정말 대단하십니다ㅠㅠ,1개
20,박재미,네에ㅎㅎㅎ잘들랴용ㅠㅠ감사해룡😆,2개
21,BeccaK,아아 아주 잘들립니다 오바,4개
22,팥빵,4:22 시러시러! 넘 귀여워요 ㅋㅋㅋㅋ,0개
23,햅삐,오 드뎌 들려요ㅠㅠ!!,2개
24,잠숲공,오디오 안들려서 제가 더 속상했는데😭😭 이제 각잡고 봐야징,1개
25,YJLEE,아고고 ㅠ 어제 영상 사운드때문에 신경쓰이셨을텐데 빠르게 수정 감사해요 ㅠㅠ 깔끔하게 잘 들립니당!! 고생하셨어요💜💜,0개
26,y윤정씨,어머나~ 잘 들려서 너무너무 조아요♥♥,0개
27,동글이,디파님 고생하셨어요ㅠ 영상 내용만으로도 벅찬데  영상음까지 세세하게 생각하시는게 정말 대단하다고 생각해요👏,3개
28,남동우,저번에 그래도 아이패드로는 잘 들려서 패드로 들었는데 이제는 폰으로도 아주 잘 들리네요 항상 좋은 영상 감사합니다!,0개
29,나이수,다크서클에 맨날 컨실러 칠하니까 주름진듯 ㅜㅠㅜ,0개
30,달콩,사운드 아주 잘 들려요😁 오디오 문제로 난감하셨을텐데 해결해주셔서 정말 감사드려요! 디파님 덕분에 좋은 영상 더욱 집중해서 볼 수 있었어요~! :),0개
31,동글동글호빵이,좁쌀 여드름도 너무 궁금해요 ㅜㅠㅠㅠ 번외편으로라도 해주시면 안될까요..?ㅠ,0개
32,요정,"오늘도 진짜 도움 됬어요 ㅠㅠ
디파님 더더 흥하시고 건강하세요 ~^^",0개
33,이도희,네넹 잘 들려요 사랑해요 디파님 항상 잘 보고 있어요💓,0개
34,꽃달빛,다시 영상 올려주셔서 감사합니다 디파님! 고생하셨어요!ㅎㅎ,0개
35,지희김,파데 대신 바를 수 있는 선크림 추천 부탁드려요!,0개
36,호박덩굴,감사합니다~~👍,0개
37,김소연,사랑해요 디파,1개
38,최지유,헙 방금 베이스 꿀팁 찾으며 다녔는데.. 이렇게 딱 마주하네요! 역시 필요한 것을 적절한 타이밍에 제공해주시는 파이님!! 감사해요:),1개
39,theli897,"요즘 진정패드, 각질패드 등등 ""패드""로 나오는 제품들이 많은데 패드 추천템도 다뤄주세요~!!",0개
40,러블리won,오~~~ 이제 잘 들려용~~~~~  베이스 안뜨게 잘 해보고 싶습니당~,0개
41,방은희,"정말 잘들려요~~
신경쓰시느라.. 너무 수고많으셨어요~^^",0개
42,양현,선생님 공구템들 한번 유명한거 궁굼해요!,0개
43,JAY,다크써클에 유용한 컬러코렉터 찾는게 쉽지 않았는데 크림 블러셔도 비슷한 용도로 대체할수 있다는거 꿀팁이네요 오늘도 영상 잘봤습니다 👍,1개
44,이서윤,코 좁쌀과 볼 좁쌀 어떻게 없애나요 ..? ㅠㅠ 블랙헤드도요 😭😭,0개
45,L지나,너무 좋아용,0개
46,잡덕의일상,오 드디어!!,0개
47,롱잉,디파님 바디제품도 해주세요 !!! 아니면 여성청결제요 🥺 집에 있는 시간이 오래되니까 자주 씻기도 해서 중요할거같아요 !! 💕,0개
48,hedar,"디파님, 유용한정보감사합니다!!디파님,오늘따라 흑발이 너무나 고혹적이에요. 이영상 너무너무 ㅠㅠ감사해요♡",0개
49,저금통,완전 잘 들려요!!!,1개
50,우혜,감사해요 쏴랑해요 디파,0개
51,알론조타이거하트,오 들려요!!!!!ㅠ,0개
52,정수희,디파님ㅜㅜㅠㅠ혹시 여드름 색소침착은 화장품으로는 개선방법이 없는걸까요? 생리때매 난 여드름 흉터가 너무 고민이예요 한달마다....생기니깐 감당이 안되네요 진짜ㅠㅠㅠㅠㅠㅠ,0개
53,dasom2525,12:25에 나오는 풀커버리지브러쉬는 어느제품인지 알수 있을까요??,0개
54,최수정,디렉님 존경합니당,0개
55,르포엠브이로그lepoemvlog,❤️❤️❤️❤️❤️이 영상을 보고 착한 성분으로 도저언😊,0개
56,김준희,오 들린다 이제 들려용,0개
57,하루새우,디파님~제가 수분부족지성인데 디파님 영상 보고 스킨케어 하는법이랑 화장하는방법 다시 배우고있어요ㅎㅎ,0개
58,YellowBrickRoad,누님 갈수록 이뻐지넹용,0개
59,p피피,잘 들려요!!!! ♡♡♡,0개
60,자몽자몽,"언제 수정하신겁니까???
두시간전까지만 해도 안들렸는데..
넘넘 잘 들려요.

디파스튜디오 정말 열일하시네요.
모두 건강하세요.",0개
61,Eliza,omg thanks a lot for thr eng sub T.T 😭😭😭😍😍😍 awesome video as always! ♥️,0개
62,김은지,안녕하세요 파이님 항상 좋은 영상 정말 감사하게 보고있습니다 이번 영상도 정말 감사해요! 혹시 화장품 기술이 발전하면서 쓰이는 나노에 대한 독성학에 대해서도 한번 다루어 주실 수 있나요? 이건 성분과는 그다지 상관 없는 내용이지만 혹시나 해서 부탁 드려봅니다!,1개
63,스윗잼,정말 딱! 여드름만 아니라 세세하게 알려주셨네요! 항상 감사해요♡♡,1개
64,이하연,항상 좋은 영상 감사드려요❤️다시 올려주시다니 고생 많으셨겠어요ㅠㅠ 매번 도움 많이 받고 있습니다 감사해요☺️👍👍,0개
65,흥부자,디렉터파이님! 토너 2020 영상 가능할까요?ㅠㅠ,0개
66,김밥쌀것같애,완전 잘들려용👍,0개
67,가을향기처럼,잘 들려요~~~ 고생하셨습니다 ♡,0개
68,영이,파이님!! 톤업크림 비교 영상이 올라온지 오래된 것 같은데 혹시 톤업크림 영상도 올려주실 수 있을까요??,0개
