,youtube_id,comment,like_num
0,디렉터파이,"이번 영상 순서입니다.
00:25 첫 번째 질문 - 디파 피부 표현
00:50 1단계 - 클렌징
01:07 2단계 - 토너
02:00 3단계 - 피부 장벽 보습 크림
02:56 4단계 - 선크림
03:57 5단계 - 쿠션, 립
05:23 6단계 - 아이, 윤곽
06:40 7단계 - 마무리 베이스
08:37 두 번째 질문 - 자신에게 잘 맞는 제품을 찾았다면 평생 써도 되나요?
09:28 세 번째 질문 - 남자, 여자 화장품 구분해서 써야 할까? 샴푸, 클렌저
13:19 남자 구독자님 쿠션, 파운데이션 찾아주기",85개
1,주블리,"남자분 카메라 못쳐다보시고 자꾸 먼산 바라보셔ㅋㅋㅋㅋ
오늘도 좋은 정보 많이 얻고 갑니다!",65개
2,HyeEunKim,중단발에 유리알광택... 골져스 그 자체,40개
3,심심하당,"남자분 멀뚱멀뚱 하시는게 너무 귀여워욬ㅋㅋㅋ

+ 디파님 피부가  지성에서 건성으로 바뀔수도 있나요??? 예전엔 유분 엄청 많이 나왔는데 요즘은 유분 하나없고 피부가 푸석해요 ㅠㅠ 수부지라고 치기에는 유분이 진짜 없어요 ㅠ",20개
4,xuuwuu수우,"지금도 충분히 추천해 주신 제품 잘 쓰고 있지만,
언젠간 여러가지 카테고리 반영해서 남자 특집?!
영상도 부탁드려요오오오 🙆🏻‍♂️",41개
5,귤까모,"어.....어...? 따끈따끈한 영상이다!
저 남잔데요 색조는 안해서 그 밑으로는 토너, 수분크림, 선크림, 샴푸, 트리트먼트, 클렌져 그냥 디파님 추천하는 거 다 쓰고 있어요
두피도 피부도 약건성에 살짝 민감성이라 순한애들로 다 쓰고 있어요
디파님 추천템들로 바꾸고 새로 태어난 수준으로 피부가 희고 깨끗해져서 넘나 행복합니다 ㅠㅠ
글구 최근 색조 좀 해야 하나 고민 중이었는데 좋은 참고가 될 것 같아요 감사합니다 ㅎ
(대나무 수드 토너, 마몽드 세라마이드 인텐스 크림, 랩노 시칼로에 릴리프 선밀크, 닥터포헤어 파이토테라피, 더마비 인텐스 배리어 멀티오일, 시드물 카카두 아미노 클렌저)",43개
6,HJJ,남자 구독자 소리질뤄~~~🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻,14개
7,,"화장품 브린드들에게 인기많은 우리 디파님!
디파님덕분에 요즘 성분 신경쓴 화장품들이 많이 나오는 것 같아서 좋아요~",15개
8,도쿄카나Tokyokana,"디파님이 소개해 주시는건 다 신뢰가 되네요👍
유일하게 챙겨보는 뷰티채널이에요~😍
한국가면 이니스프리꺼 사와야겠네요~👍
오늘도 잘 보고 갑니다~~❤️",39개
9,아터제호수,로드샵 어두운 피부톤 베이스 제품 하나같이 밝아서 늘 아쉬웠는데 남성용 한번 테스트해봐야겠어요,19개
10,elley0124,"근데 쭌님은 약간 주눅들어보이고 혼나고있는 표정같아요 ㅋㅋㅋ
물광피부화장 넘 도움이되었어요 항상감사합니다.",13개
11,히힣,디파님 항상 영상 진짜 잘보구있어요 화장품 살때도 꼭꼭 디파님 영상 보구가구요 제 화장품들은 필수로 통과해야하는 코스에요ㅋㅋ 진짜 디파님만한 분 없어요.. 이렇게 꼼꼼하게 설명해주시는 분은 정말정말정말진짜루다가 디파님밖에 없어요..!! 어쨌든 결론은..! 디파님 영상들 진짜 저한테 엄청난 도움이 되고 항상 좋은 영상 정말 감사해요..♡ 제가 언제나 응원합니다!!  물론 제 댓은 묻히겠지만요.. 흑,40개
12,짱구귀엽,파이님 최근 sns에서 병풀추출물 원액이나 어성초 추출물 원액처럼 다른 부가요소 전혀없이 원액을 사서 스킨으로 쓰거나 크림이랑 섞어쓰거나 하던데 효과가 더 좋을까요??,14개
13,파랑,쭌님처럼 잘생겨지려면 뭘 해야... 휴...,20개
14,김예빈,카메라 어색ㅇ해하시는거 귀엽네요ㅋㅋㅋㅋㅋㄱ,7개
15,kolorfulso,한스킨 쿠션 저의 정착템일런지.. 일단 담으러 가봅니다. 감사합니다 디파님!,11개
