comment,noun,adj,verb
Yummy!,[],[],[]
❤,[],[],[]
Bro I love your big bites awesome keep it up 😘😘,[],[],[]
Saludos de🇲🇽,[],[],[]
❤️❤️,[],[],[]
15:26,[],[],[]
I love your videos ❤️😍,[],[],[]
형님 조회수높은 영상들 보면 제목이 한글로 되어있는데 이렇게 앞에 남들하는거랑 똑같이 ASMR붙히고 해서 뭔가 조회수가 더 안 나오는거 같기도 하고.. 한 번 원래 제목적었던 대로 적어봐요,"['형님', '회수', '영상', '제목', '한글', '남', '뭔가', '조회', '수가', '원래', '제목', '대로']","['높다', '같다']","['보다', '되어다', '하다', '붙다', '하다', '나오다', '하다', '하다', '적다', '적다', '보다']"
Enjoy your eating sound,[],[],[]
"진짜 먹방유튜버임~~^^
👍
시청자의견 수렴하고 참고하는..
항상건강하게 오래장수하는
유튜버 되실껍니다~~","['먹방', '유', '튜버', '임', '시청자', '의견', '수렴', '참고', '항상', '장수', '유튜버', '껍']",['건강하다'],"['하다', '되다']"
Tá mísera doido o cara enfia tudo na boca memo kkkkkkkkkk,[],[],[]
Ferst♥️,[],[],[]
ㄢ ㄢ,[],[],[]
"Был бы он девушкой, взял бы сразу в жены, с таким опытом глотания 😞",[],[],[]
Agree or disagree ...I eat like this when I am home alone,[],[],[]
I really love your asmr videos,[],[],[]
Puasa Gblk!!!,[],[],[]
ຕາແຊ່ບ😋,[],[],[]
👋👋😍,[],[],[]
니글 니글,"['글', '글']",[],[]
This guy is king of big bites,[],[],[]
👍,[],[],[]
😍,[],[],[]
"안녕하세요 오늘은 출시 된지 조금 지났지만 그래도 아직은 멕시카나 신상!! 불닭치킨을 먹어봤습니다. 이렇게 매운 치킨엔 역시 달달한 짜파게티와 함께 준비 했습니다. 멕시카나 불닭치킨의 가격은 다리만8개(멕시핀) 19000원입니다. 

 그동안 붉닭볶음면도 많이 먹고 최근에 불닭비빔면도 먹고 이제는 정말 불닭정도는 자신 있어서 맛있게 정말 매워하지 않고 맛있게 촬영 하려고 했는데 처음 한 입 먹고 바로 표정관리가 안되면서 땀 콧물 눈물이 동시에ㅠㅠ 죄송합니다. 이거 저의 기준으로 불닭보다 매워요. 제가 불닭볶음면얼 먹어도 이렇게 매워하거나 눈물이 바로 나올 정도 아닌데 이건 확실히 불닭보다 맵습니다. 

 근데 매운음식의 가장큰 장점중에 하나! 바로 스트레스 해소인데요! 이렇게 매운 닭다리를 먹으면서 뭔가 스트레스도 풀리고 소스 안에 튀김은 바삭하면서 닭다리살도 많았습니다. 다음에 매운　치킨이 떙길 때 한　번　더 생각 날 것 같습니다. 매운　치킨 도전 하실　분들은 한번 드셔보셔도 좋을 것　같습니다^^　오늘도 맛있게 잘 먹었습니다. 

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77","['오늘', '출시', '조금', '은', '멕시카', '신상', '불닭', '치킨', '치킨', '역시', '달달', '짜파게티', '준비', '멕시카', '불닭', '치킨', '가격', '다리', '개', '멕시핀', '닭', '볶음', '면도', '최근', '불닭', '비빔면', '이제', '정말', '불닭', '정도', '자신', '정말', '촬영', '처음', '입', '바로', '표정', '관리', '땀', '콧물', '눈물', '동시', '기준', '불닭', '불닭볶음면', '얼', '눈물', '바로', '정도', '불닭', '음식', '가장', '장점', '하나', '바로', '스트레스', '해소', '닭다리', '뭔가', '스트레스', '소스', '튀김', '바삭', '닭다리', '살', '다음', '치킨', '떙길', '생각', '날', '치킨', '도전', '한번', '오늘', '사랑']","['안녕하다', '맵다', '붉다', '있다', '맛있다', '맵다', '맛있다', '안되다', '죄송하다', '맵다', '맵다', '아니다', '확실하다', '맵다', '맵다', '많다', '맵다', '같다', '맵다', '좋다', '같다', '맛있다']","['되다', '지나다', '먹다', '보다', '하다', '먹다', '먹다', '않다', '하다', '하다', '하다', '먹다', '먹다', '나오다', '매다', '크다', '먹다', '풀리다', '하다', '하다', '하다', '들다', '보다', '자다', '먹다', '감사하다', '하다', '힘내다']"
he always looks like he is in pain when he eats but today he is really in pain lol please stay healthy👍,[],[],[]
He looks like he's hurting himself,[],[],[]
"A perfect ASMRTIST:
1. Slurp noodles - UDT
2. Big bites - Boki
3. Manners - Zach Choi
4. Finish chicken in one bite - Kyo Kwang TV
Put them all together = The best ASMRTIST ever",[],[],[]
디티형 운동영상 보고싶은분 좋아요누르자,"['디티', '운동', '영상']",['좋다'],"['보다', '누르다']"
둘째임신때 입덧땜에 보러왔다가 3째 연년생임신해서 또보러 왔어요 이번에도 입덧이 장난아닌데 유디티님영상보면 괜찮아져요..희한해요 ㅋㅋ 감사해요,"['임신', '입덧', '땜', '연년생', '임신', '이번', '입덧', '장난', '유디티', '상보']","['아니다', '괜찮다', '희한하다']","['보다', '오다', '째다', '하다', '보다', '오다', '감사하다']"
I hope hes not choking himself for views,[],[],[]
"He can't handle spice, everytime almost dying but still eats..🤭 can't relate🤔",[],[],[]
I’m supposed to be on a diet😭 I guess I can cheat today cause I want some spicy chicken🤤😭,[],[],[]
"After this, I'm eating fire noodles and gonna burn my tongue.",[],[],[]
"I love his face reactions, he's so cute. Yeah sometimes his face turns red when he eats, but that's what makes him so cute lol. He always smile after he eats too, so adorable!",[],[],[]
It’s 3:00 am and I am watching ppl eating while I’m here with 6 packets of chocolate and 3 packets of chips😭😭😭😭😭😞,[],[],[]
하씨 이시간에 치킨+라면이라니...,"['하씨', '시간', '치킨', '라면']",[],[]
"He eats so well, but I worry when it looks to be too spicy for him. ;-;",[],[],[]
1:40 초 일때 ‘이렇게 맵다고’ 완전 대박 핵 기여우세요!!,"['초', '완전', '대박', '핵', '기여', '우세']",[],['매다']
If you can't eat that spicy! You shouldn't 😂,[],[],[]
"This is just an advice for you, that chickens seem delicious if u eat all part of the gristle :p",[],[],[]
본인이 드시고 싶으신 메뉴 드시는게 당연한 거지 뭘 그런걸로 따지고 계실까,"['본인', '메뉴', '거지', '뭘']","['당연하다', '계시다']","['들다', '싶다', '들다', '따다']"
Alguem assistindo comigo 2020. BRASIL 🇧🇷🇧🇷🇧🇷🇧🇷,[],[],[]
I love his channel I can sit and watch it for hours😭👍,[],[],[]
The first bite already got us drooling..,[],[],[]
When u eat the first chicken wing he wasn’t enjoy it and now I am sad...,[],[],[]
"Start: Happy 
Half way: regret
Last scene: Kill me plez",[],[],[]
나.. 지금 친구집인데 이거 보고 친구 엄마 몰래 짜파게티 해먹었다..근데.. 걸림ㅋㅋㅋㅋㅋ  다이어트중인데..ㅜㅜㅜ  이모가 ㅋㅋㅋ 빨리 들어가서 자래 ㅠㅠ,"['지금', '친구', '집', '보고', '친구', '엄마', '몰래', '짜파게티', '해', '다이어트', '이모']",[],"['먹다', '걸리다', '들어가다']"
"방금전에 일어나서 이거 보니깐 배가 많이 출출하네...
쩝쩝....","['방', '금전', '일어나서', '보', '배']",['출출하다'],[]
이시간에 남이 먹는거 보고있으니까 현타오네,"['시간', '남', '타오']",[],"['먹다', '보다']"
유디티 형님 진짜 볼때마다 느끼는건데 짜파게티나 불닭 같은거는 진짜 맛깔나게 잘 끌이는 것 같습니다 ㅋㅋ 배우고싶네요,"['유디티', '형님', '볼때', '짜파게티', '불닭']","['같다', '맛깔나다', '같다']","['느끼다', '자다', '끄다', '배우다']"
Currently watching some of your videos and this video pop out so here i am. Lmao HAHAH,[],[],[]
곳있으면 구독자 수가 250만명이 돼네요 홧팅 그리고 코로나 조심하세요,"['곳', '독자', '수가', '홧팅', '코로나']",['있다'],"['돼다', '조심하다']"
전유디티님이 고통받는모습을 보고싶지않습니 불닭치킨맛있겠다,"['유디티', '고통', '모습', '습', '불닭', '치킨']",['맛있다'],"['받다', '보다', '않다']"
"💞いつも美味しそうな食動画ありがとう
今日食べた物と数
ジャパゲティー🍝　　　　　　→4袋分　＋目玉焼き🍳
ブルダックチキン🍗🌶               →6本",[],[],[]
Idk how he is so ripped i mean if i eat like this im gonna be fat af,[],[],[]
Man is a really life vacuum cleaner,[],[],[]
알림을 즉시 시청,"['알림', '즉시', '시청']",[],[]
불닭치킨 이름 만큼 어느정도 많이 맵나보네요ㅜㅜ 조금 힘들어 하시는거 같지만 그래도 맛있어 보여요ㅜㅜ 짜파게티는 진짜 맛있지만 매운거 먹을때 더욱 맛있어 보여요👍👍😊,"['불닭', '치킨', '이름', '만큼', '정도', '맵', '조금', '짜파게티', '더욱']","['힘들다', '같다', '맛있다', '맛있다', '맵다', '맛있다']","['보다', '하다', '보이다', '먹다', '보이다']"
Esse cara n engorda n é kkkkkkkkkkk,[],[],[]
めっちゃ辛そうやん笑,[],[],[]
"면, 치킨 좋아하는 나로선 이 영상이 너무 좋다","['면', '치킨', '나로', '선', '영상']","['좋아하다', '좋다']",[]
OMG he is so cute ❤️😍😌,[],[],[]
"Mantap bradher👍👍
I'am from:indonesia🇮🇩",[],[],[]
Bulan puasa gini memang enak nonton mukbang :v,[],[],[]
한국인.....어디감...,"['한국인', '어디', '감']",[],[]
U r so cute I love watching you over n over again 😁😁😁,[],[],[]
美味しいそう🤤🤤🤭🤭はっじゃなくてめっちゃ辛そう😱😱,[],[],[]
This would be better if there's english translated subtitles,[],[],[]
"굳굳
불닭치킨 맨날 먹고싶어했는데...
대리 만족해주셔서 감사합니닷!","['불닭', '치킨', '대리', '만족', '닷']","['굳다', '굳다']","['먹다', '하다', '해주다', '감사하다']"
행복해보인다 ㅋㅋ,['행복'],[],['해보다']
인트로 보자마자 입에 침 고이는데???;;??;;;;,"['인트', '입', '침']",['곱다'],['보다']
Omg..you making me hungry again🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤,[],[],[]
오늘 역대급으로 맛있어 뷰였다,"['오늘', '역대', '뷰']",['맛있다'],['이다']
I torture myself by watching these because I'm on a meal plan but I somehow feel I'm increasing my metabolism 😅,[],[],[]
"コメント欄見てると海外の人しかいない😢
日本人の人いますか？",[],[],[]
"Hello my from Indonesian
나는 종종이 샤넬을 자주 봅니다.","['종종', '샤넬', '자주']",[],['보다']
"이시간에.,,.",['시간'],[],[]
매운걸 먹은상태에서 차가운걸 마시거나 먹으면 더욱더 미치도록 매위집니다,"['걸', '상태', '걸', '더욱더', '위']","['맵다', '차갑다', '미치다']","['먹다', '말다', '먹다', '지다']"
와 배고파ㅠㅠㅠ,[],['배고프다'],['오다']
Im really not sure if he enjoying it or lowkey dying,[],[],[]
불닭치킨은 처음들어봤는데 ㄷㄷ,"['불닭', '치킨', '처음']",[],"['들다', '보다']"
Im craving🙇🙇,[],[],[]
Love from the Philippines for ❤,[],[],[]
면이 나오는 영상이 많아서 좋습니다ㅎㅎㅎㅎ 역시 면을 먹어줘야해,"['면', '영상', '역시', '면']","['많다', '좋다']","['나오다', '먹어주다']"
It's 3 am and I was really hungry so I decided to watch some mukbang videos... Is this helping? I want to eat something but I'm honestly so tired TT,[],[],[]
"와 저 치킨 진짜 맵나보다 ㄷㄷ
함 먹어보고싶넹","['치킨', '함', '넹']",[],"['오다', '매다', '먹다', '보다']"
짜파 리필한거 같은데?!?!?!ㅋㅋㅋㅋㅋ,"['파', '리필']",['같다'],['짜다']
이시간에..참 너무하오..,['시간'],['너무하다'],['차다']
First your mouth is so big but I really love you and I really love this food while you're eating and I love you very much my name is Rania kisses,[],[],[]
이 오빠 울면서 먹을 줄 알았어...,"['오빠', '울면']",[],"['먹다', '알다']"
겁나매원보임 ㅇㅈ,"['매원', '보임']",[],['겁나다']
ㅋㅋㅋ 아 웃겨ㅋㅋㅋㅋㅋㅋ 먹방하면서 재밌고 웃기네ㅋㅋㅋ 매우면 먹지마세요 속배려요.....  잘보고 갑니다👍👍😃,"['먹방', '웃기', '매우', '배려']",['재밌다'],"['웃기다', '하다', '먹다', '말다', '보다', '가다']"
불닭치킨 저거 치킨중에 잴매운듯..,"['불닭', '치킨', '치킨']",['맵다'],['재다']
Hello we have been watching you for a long time. We love your videos! Please try to upload english subtitles so we can understand you.,[],[],[]
You make me crave this meal and i dont even know what it tastes like😋,[],[],[]
Omg You just lost your wait☹️✊🏻,[],[],[]
저스트댄스  추면서 다이어트중인데 이거 보니까 갑자기 현타온다,"['저스트', '댄스', '다이어트', '보', '갑자기', '타']",[],"['추다', '오다']"
ㅠㅠ omg im hungryyyyyyyy,[],[],[]
美味しそう🤤食べてみたい,[],[],[]
1:45 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
"i hope you have a subtitle in English, thank you",[],[],[]
와 짜파게티 비주얼...❤❤치킨도 너무 맛있어보여요 잘보고갈게요ㅎㅎ항상파이팅❤❤,"['짜파게티', '비주', '얼', '치킨', '항상', '파이팅']",['맛있다'],"['오다', '보이다', '보다', '갈다']"
전윤하♡백청수,"['윤하', '청수']",[],[]
I just love your big bets ❤,[],[],[]
"Hello , I know you’re suffering 😂 but you can stop if you want , anyhow Sahtein my friend 👍😋😍😂",[],[],[]
유디티 형님 오랜만에 형님 1년전 영상보다가 왔습니다. 형님은 그때도 지금도 많이 드시고 여전히 잘생기셨네요!,"['유디티', '형님', '형님', '영상', '형님', '그때', '지금']","['여전하다', '잘생기다']","['가다', '오다', '들다']"
You look so funny 😂,[],[],[]
What is memek?,[],[],[]
"im hungry now:"")",[],[],[]
ㅡㅑㅜㅅㅁ 애ㅜㅏ,['애'],[],[]
믿고보는 유ㄷㅌ 굿,"['유', '굿']",[],"['믿다', '보다']"
Am feeling hungry watching this,[],[],[]
辛(から)そうな表情にはなるんだけど､笑顔で食べてて好き💖❤️,[],[],[]
Big bites’king upload a new video 💜💜💜💜my favorite mukbanger💜💜💜💜,[],[],[]
유디티님 무리하지 마시고 건강하게 오래오래 방송해요!! 항상 잘 보고 있습니다ㅎㅎ 파이팅,"['유디티', '오래오래', '방송', '항상', '보고', '파이팅']","['무리하다', '건강하다', '있다']","['말다', '하다', '자다']"
"""po",[],[],[]
닭고기가 매운 것 같아 더 이상 니 고통을보고 싶지 않아,"['닭고기', '이상', '니', '고통', '보고']","['맵다', '같다']","['싶다', '않다']"
"난 이거 먹고
다음날 폭풍ㅅㅅ했음","['난', '다음', '날', '폭풍']",[],"['먹다', '하다']"
유디티님~먹방 잘보고 있는데요~운동하는 영상도 올려주세요~,"['유디티', '먹방', '운동', '영상']",['있다'],"['보다', '하다', '올려주다']"
اللهم اني صائم 🙃,[],[],[]
Face you is so happy I'm from Thailand. !!!,[],[],[]
好き,[],[],[]
この冒頭のBGMタイトル気になる名前が,[],[],[]
I love spicy noodles 😍🔥,[],[],[]
I love noodles my self and my family knows i wanna be Korean but all it is is flour water and Saudi at least my bff told me that,[],[],[]
10jt draw my life ya,[],[],[]
pray for my dude,[],[],[]
This dude would probably slurp sand if it was in front of him 😂,[],[],[]
เป็นตาเผ็ดแท้🔥🤤,[],[],[]
불닭 라면으로 먹으면 개줫밥인데 치킨으로 먹으면 존나 매움,"['불닭', '라면', '개', '밥', '치킨', '존나', '움']",[],"['먹다', '주다', '먹다']"
辛いの苦手なのにいつもたくさん食べてくれてありがとう😢無理しないでくださいね!!,[],[],[]
The spicy fried chicken look so delicious 😋😋😍😍,[],[],[]
Song teme toto hehe ahahah to he mine kokondao:v🤣🤣,[],[],[]
Me: I am sufficiently with a toothache by just eating a pizza slice.        Him: eating this much food with out a pain,[],[],[]
치킨이 참 예쁘게도 생겼어요😄,['치킨'],['예쁘다'],"['차다', '생기다']"
Tldr: large asian man decimates his tounge with hot ass wings,[],[],[]
لعنة امون عليك جعت 🤦🏻‍♀️🙃,[],[],[]
"食事中に喘ぐとかディックさん以外で
見たの初めてだわ😩",[],[],[]
麺が好きなんだね,[],[],[]
สวัสดีผมมาจากประเทศไทยน่ากินมากๆ,[],[],[]
와...존버탄 나 칭찬한다,"['존버탄', '칭찬']",[],"['오다', '하다']"
He needs to STOP now. Ur loyalty going to die this is going to be the death of u😑,[],[],[]
"먹방 유튜버는 드시고 싶은거 드시고, 시청자는 보고싶은거 골라보면되죠 ㅠㅠ 악플 달지 말아요","['먹방', '유튜버', '시청자', '보고', '악플', '달']",[],"['들다', '싶다', '들다', '싶다', '고르다', '보다', '되다', '말다']"
Leave that meatless bone alone.. u proved ur point,[],[],[]
"Woahw sublimme 
Grop porc😂😂",[],[],[]
하.. 저 억지로 음식 꾸우울꺽 삼키는거같은 느낌이 너무좋음,"['억지로', '음식', '느낌']","['같다', '좋다']","['꾸다', '삼키다']"
🔰Brasil🔰👍,[],[],[]
우와 ♥,[],[],[]
유디티님 지금보다 더더더더더더더더더더더 떡상하세요 ❤❤,"['유디티', '지금', '더더', '떡']",[],['하다']
You look so funny after you eat fire chicken 😂,[],[],[]
Muito seboso ovo adoro vc,[],[],[]
First.,[],[],[]
自分のこと食べ方綺麗とか思ってそう,[],[],[]
i guess i have to get some more food...,[],[],[]
ㅏ어너나머ㅓ뉴오노ㅠ뉴ㅏ라애내ㅓㅗ,"['어너나머', '뉴', '오노', '뉴', '애']",[],[]
are you strong?,[],[],[]
ㅋㅋ,[],[],[]
Ahhhh so cute 😊😊,[],[],[]
형은 뭐만 하면 음식을 맨날 남겨 ....ㅠㅠ (먹을수 있는 만큼만 세팅해서 먹방해줬으면 감사합니다!),"['형', '음식', '세팅해', '먹방']",['있다'],"['하다', '남기다', '먹다', '해주다', '감사하다']"
😮 OMG 🤤🤤😍😍🇳🇵,[],[],[]
Amazing💕😍,[],[],[]
배고파..,[],['배고프다'],[]
입술 까맣게되는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,"['입술', '기네']",['까맣다'],['되다']
He is eating this much of food because he need to survive lockdown,[],[],[]
Name is the best thing that you have any questions about the whole time and place in the morning,[],[],[]
1:40 تخسة بس العربي يفهم,[],[],[]
맨날 메뉴가 거기서거기네,"['메뉴', '거기', '거기']",[],[]
안녕하세요 😍 😍,[],['안녕하다'],[]
베트남 음식도 먹어주세용,"['베트남', '음식']",[],['먹어주다']
Idk why but I enjoy the way he eats so satisfying and I love how colourful the food looks. I’d like him to cook for me 🥺,[],[],[]
I hope he prepared the English subtitles because I don't understand what he say,[],[],[]
I wanna try those spicy 🌶 chicken,[],[],[]
bro i love this dudes haiiir,[],[],[]
복희따라ㅋ,['복희'],[],['따르다']
어떻게 다 먹을 수 있고 반은 먹지 않나요,['반'],"['어떻다', '있다']","['먹다', '먹다', '않다']"
자신을 개선하고 싶다면 뭔가 말씀 드리겠습니다.,"['자신', '개선', '뭔가', '말씀']",[],"['싶다', '드리다']"
Tu me fais rire mon ami 😂😂😂 😭😭😭 😰.,[],[],[]
Who is craving noodles with spicy chicken?🙋🏻‍♀️😋 It looks sooo good!!!,[],[],[]
Wow so much food🤤,[],[],[]
よく食べる,[],[],[]
I'm iraqi,[],[],[]
the large amount of food you put in your mouth that even your face can't fit in the thumbnail loll,[],[],[]
Mmmm😋🤤😋🤤,[],[],[]
"مسكين
أنت تنطق كلمات غريبة (اه) (وه) 
إلي يعرف هادي الكلمات يكتب
و إلي عربي يحط لايك و يكتب هو من اي بلد
انا من المغرب 😊😙",[],[],[]
15:23,[],[],[]
❤❤❤❤,[],[],[]
존나 맛있겄네,"['존나', '맛있겄']",[],[]
Como te puedo encontrar en Instagram,[],[],[]
❤💓💚💓💚💓❤❤❤,[],[],[]
คนแรกค่ะ เม้นไทย,[],[],[]
when i even eat the first bite my tounge will burn,[],[],[]
(wow),[],[],[]
Mirip brandon kent njir,[],[],[]
ı love you ❤,[],[],[]
深渊巨口,[],[],[]
Dont toch me thare this is my no no square,[],[],[]
I want to eat all that-,[],[],[]
❣❣❣,[],[],[]
صحة وهنا 😋,[],[],[]
2 mins silence to respect the butt hole,[],[],[]
من عربي موجود يثبت وجوده,[],[],[]
What was he doing bak there was it spicy or was it good,[],[],[]
Stop making these vids man they are making me hungry😓,[],[],[]
Wash your hands before you eat 😜.,[],[],[]
운동하는 브이로그도 찍어주세요,"['운동', '브이', '로그']",[],"['하다', '찍다']"
"I came bcuz of curiosity,
And now I'm hungry",[],[],[]
Payah amat Luh bang makannya gk dihabisin padahal tinggal dikit lagi,[],[],[]
Really good asmr good job,[],[],[]
치킨 색깔 살벌하네,"['치킨', '색깔']",['살벌하다'],[]
I m hungry🥺,[],[],[]
Is he eating with eyes closed?,[],[],[]
How can you maintain that body with eating this much though?,[],[],[]
It looks great,[],[],[]
はちゃめちゃにお腹が空く動画ですね,[],[],[]
آگو عرب بآلفيديو هہ‏‏هہ‏‏هہ‏‏هہ‏‏هہ‏‏هہ‏‏😅😂😂😂,[],[],[]
Spicy chicken 😍,[],[],[]
불닭치킨 핵죽이라던데 진짜매워보이네요,"['불닭', '치킨', '핵죽', '던데']",['맵다'],['보이다']
아아아아아다이어트중인데엥엥 아아아아아아아아아아아아아아아앙아아ㅏㅇ나돕부어어어어엉,"['아아', '다이어트', '부어']",[],['돕다']
아 불닭치킨 상상만해도 모공이 따갑고 다른 구멍도 뜨겁게 아프네요. 먹고 일주일동안 힘들었어요 흑흑,"['불닭', '치킨', '상상', '만해', '모공', '다른', '구멍', '일주일', '동안']","['따갑다', '뜨겁다', '아프다', '힘들다']",['먹다']
I don't blame him he's bored cause of lockdown Me: I feel you man I feel you Him:Thank you I torture my self with all this spicy food😂 Me: if you wouldn't mind can you send me some of it noodles thank u😂,[],[],[]
That chicken must be hot probably 🤨,[],[],[]
Your big bites is so cool,[],[],[]
プルダックのチキンは韓国にしかないのでしょうか…食べたい…,[],[],[]
"please try something indonesian food, 








note:400 subscriber so hard:((",[],[],[]
왜 우re나ra 댓글은 별ro 없냐,"['댓글', '별']",['없다'],[]
굿,['굿'],[],[]
"what a yt profile pic
dont believe it",[],[],[]
얼굴이 많이아파보이네 건강에 무리온건아닌가,"['얼굴', '파보', '건강', '무리', '온건']","['많다', '아니다']",[]
Hi i'am from Indonesian,[],[],[]
107빠,['빠'],[],[]
근데 저만 먹방 넘기면서 봐요?,['먹방'],[],"['넘기다', '보다']"
❤️🥵🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤,[],[],[]
Hai iam froom indonesia,[],[],[]
I don’t like seeing u in pain :(,[],[],[]
เพื่อ,[],[],[]
"My food:chicken patty with sauce 
His food:always looking and tasting better then mine",[],[],[]
"I THINK HE's JI CHANG- WOOK,,, BUT CHUBBY VERSION. 😂😂😂",[],[],[]
Sen o adam değilsin veya tipin değiştii,[],[],[]
He is so handsome 😭,[],[],[]
"The old video....his vid have the big bite....
But now....he have improved him self for asmr",[],[],[]
إذا واحد عربي اهنا  يحط لايك,[],[],[]
I was wondering for while what is the thing in that white container thingy,[],[],[]
"Una pregunta:los cubitos de rábano en vinagre, quitan lo enchilado(osea lo picante de la boca)?",[],[],[]
🤤🤤🤤🤤🤤❤️,[],[],[]
hahahahahahahahahahaha that face,[],[],[]
"Me:It’s Ramadan I’m not going to watch none of those videos
Also me:See’s notification clicks video*",[],[],[]
U good my guy,[],[],[]
ramadan=hunger :(,[],[],[]
🖕you of my favourite things to the UK is not to say that it a,[],[],[]
Mmmmm yumi veri nice videos😹,[],[],[]
"0:50
sexygirls-here.online",[],[],[]
"Suka pri payer lek 

Indo kwkwkwk",[],[],[]
❤🍜🍗🍳,[],[],[]
I want noodle now,[],[],[]
존나남기네,['존나'],[],['남다']
gue pengen,[],[],[]
5second-2dislike why!?,[],[],[]
You are so cool bro,[],[],[]
Ada yang indo,[],[],[]
I feel bad I wonder if he has any chest pain for eating a big bites 😰😰😔😔,[],[],[]
I like your videos the most .....,[],[],[]
Mukbang mie paque,[],[],[]
🤤🤤🤤🤤,[],[],[]
"안녕하세요 여러분 오늘은 오랜만에 뿌링클 스페셜로 주문해 봤습니다. 제가 촬영없는날 가끔 어머니와 뿌링클을 시켜먹을 정도로 뿌링클을 정말 좋아하는데 (어린이입맛) 오늘 이렇게 BHC에서 주문할 수 있는 모든 뿌링클을 한번 시켜봤어요!

 뿌링클스틱(닭다리로만) 19000원, 뿌링콜팝(팝콘모양순살치킨이라고 생각하시면 됩니다) 13000웡, 뿌링핫도그3개 5000원, 뿌링소떡 3000원 , 뿌링감자 4000원, 뿌링치즈스틱5개 4000원, 뿌링치즈볼5개5500원 이렇게 입니다.
 
  저는 치즐링 치킨종류중에 뿌링클을 가장 좋아하는데 아직도 처음 먹었을 때 의 그 충격을 잊지못하네요. 완전 맛있는 치즈과자느낌의 치킨! ㅋㅋ 예전 아프리카 생방송으로 먹방을 진행 할때도 거의 일주일에3번정도 시켜먹었던 기억이 나네요. 저는 그만큼 맛있답니다. 저의 개인적인 취향이니 참고만 해주시고 그럼 오늘도 맛있게 잘 먹었습니다, 그럼 다음영상에서 만나요! 빠빠~

 감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77","['여러분', '오늘', '뿌', '링클', '스페셜', '주문', '촬영', '날', '가끔', '어머니', '뿌링클', '정도', '뿌링클', '정말', '어린이', '입맛', '오늘', '주문', '모든', '뿌링클', '한번', '뿌링콜팝', '팝콘', '살', '치킨', '생각', '웡', '뿌링', '핫도그', '개', '뿌링소떡', '뿌링', '감자', '뿌링', '치즈스틱', '개', '뿌링', '치즈볼', '개', '치즐링', '치킨', '종류', '뿌링클', '가장', '처음', '충격', '완전', '치즈', '과자', '느낌', '치킨', '예전', '아프리카', '생방송', '먹방', '진행', '거의', '일주일', '정도', '기억', '개인', '취향', '참고', '해주시', '오늘', '다음', '영상', '빠빠', '사랑']","['안녕하다', '없다', '좋아하다', '있다', '이다', '좋아하다', '맛있다', '맛있다', '그렇다', '맛있다', '그렇다']","['하다', '보다', '시키다', '먹다', '하다', '시키다', '보다', '하다', '되다', '먹다', '잊다', '하다', '시키다', '먹다', '나다', '자다', '먹다', '만나다', '하다', '힘내다']"
Pretty sure this guy works out so that he could eat more.,[],[],[]
4:16 😂😂what is that....I thing that is invisible mozarella chesse😂😂,[],[],[]
Am i the only one who thinks that he has become thin in this quarantine ?🤔,[],[],[]
Me:Living during quarantine with out any food service in my location,[],[],[]
유디티님 혹시 돈까스먹방도 해주실수있나요? 돈까스먹방을 많이 보지못했어서요... 유디티님이드시는걸 보고싶어요...,"['유디티', '혹시', '돈까스', '먹방', '돈까스', '먹방', '보지', '유디티']",[],"['해주다', '하다', '들다', '보다']"
형은 왜 살이 안쪄? 저렇게 많이먹는데 관리를 잘하는건가? 운동하는모습도 유튜브에 담아서 올려주면안될까?,"['형', '살이', '관리', '건가', '운동', '모습', '유튜브']",['안되다'],"['찌다', '먹다', '하다', '하다', '담다', '올려주다']"
The way he puts the foods like they're precious. Adorable (*¯︶¯*),[],[],[]
"아*리카에서 시청자 10명정도 있을때 처음 봤었는데 이렇게 유명해 지시다니..
그동안 엄청 노력하셨나봐요ㅠㅠ
토닥토닥. 앞으로도 화이팅♡","['리카', '시청자', '명정', '처음', '그동안', '노력', '토닥토닥', '화이팅']","['있다', '유명하다']","['보다', '지다', '하다', '보다']"
"I love the golden color of fried foods, yum! The crunch is such a great sound as well ☺️",[],[],[]
4:13 Lol haha edited:thanks for 2 likes,[],[],[]
4:18 me when I suddenly find out there's hair in my food,[],[],[]
Don.t forgot the imaginary cheese pull haha🤣👌,[],[],[]
