,youtube_id,comment,like_num
0,SG,10:43 OMG ese es el sonido que hacen los camiones que reparten garrafas de gas en mi país ajajaj al principio pensé que era acá,12개
1,h,"1:53 알라딘 필링 
5:23 연어주사
8:07 더블로 리프팅 
9:00 더마업 리프팅
10:08 더모톡신
11:45 팔뚝 지방분해 주사
14:15 피지 조절 약
15:35 주근깨 레이저",106개
2,Sia시아,이렇게 솔직하게 다 말해쥬시는거 넘 좋아여,147개
3,PalomaVela,"Te amooo, te veo desde Yucatán,Mexico ✨",22개
4,물감,고구마 메이크업같은데 진짜 내 취향..,91개
5,SusanaAgramonte,"Me gustaria muchisimo ver un video en Español de preguntas y respuestas tuyo, muchas gracias hermosa 💕❤️😘",94개
6,유정임,"언니 말투나 목소리가 약간 아이들 수진이랑 비슷한것 같아요! 그리구 넘 예뻐여.,,",58개
7,아티스타,봐도 봐도 오마이걸 승희랑 닮았어요 ㅎㅎㅎ,18개
8,HiHello,I just watched the entire video before i realized...i have no idea what she is saying,18개
9,cuakv,Efe por los que no entendimos nada 😔,29개
10,Nina,"I would love to know what you're saying, is it possible to get eng sub? <3",17개
11,정진아,엥 렌즈만 껴도 예쁜 거 뭐야? 나 진짜 울어~ 세상 진짜 너무해••• 피부 진짜 너무 예뻐 마음이 편해진다••• 언니 홍채 색만 바뀌는 렌즈도 껴주세요 허허••• 저번 영상에도 말했는데 나 언니랑 4년이나 함께 보내왔다 우리 롱런하자 사랑해 공주 너무 예쁨 근데 마음이 더 예뻐 소통 킹왕짱 희주 언니 ❤️,47개
12,ArmyForever,"Que hermosa! Me gusto mucho el maquillaje 😃

PD: Te empecé a seguir en instagram 💓",27개
13,Andreadelapazgalvan,"¿Puedes hacer otro video de español? 
Un beso desde España 💕✨",56개
14,KIARA키아라,"영상 보면서 다시 한번 느꼈는데,,희주 언니는 시술같은거 안해도 내면이 빛나는 사람이라서 외적으로도 빛나는거 같아요 왜 착한 사람 마음이 따땃한 사람은 더 예뻐 보이잖아요! 유튜브 초창기때부터 유후 였는데,,언니는 구독자분 한사람 한사람 세심하게 챙겨주고 사랑해 주는거같아서 너어어어무 고맙고 사랑해요 🖤 유희주 우주 최강 𝘽𝙚𝙖𝙪𝙩𝙞𝙛𝙪𝙡  100만가자!!!",39개
15,FabbyKim,"Quiero este video en español porfis, me encanto y te vez re linda hablando coreano ajydjskdi 🥺💖",5개
16,Yoonakim,언니 썸넬 개미쳤다 진짜 무슨일이람 나 썸네일 보자마자 호다닥 달려왔어 너모 좋아..,8개
17,ModestFeraLa,Okay i always say if i were this pretty I would Never wear makeup even for my wedding. But i would like a bridal look from you😂❤️,27개
18,강하영,"언니 지금 머리색이 진짜 너무 찰떡이고 예뻐요,,그리고 쌩얼이 더 예쁜 건 무슴일이냐구여,,,",6개
19,Songy,헐... 썸넬에 제목 뭔지 확인도 안 하고 들어와버렸어요 세상에...... 존예탱....❤️,13개
20,시연늬,전 여드름이 많아서 언니 피부가 넘모 부러워요유ㅠㅠ파운데이션 할때 기분 좋을것같아요 ㅎㅎ,5개
21,soberry,아 궁금했던거 다 말해주네 역시 온니 진짜 최고 겟레디까지 진짜 내가 좋아하는거 다하네 ✨🤍,5개
22,채수아,10:34 진짜 심각하게 보다가 귀여워서 웃엇어요ㅜㅜ 희주언니 왜이렇게 귀여운거야 ㅋㅋㅋㅋㅋㅋ,7개
23,아쁨,"꾸준히 소통 잘해줘서 좋좋🤍
링귀걸이 정보 시급해유",19개
24,옹앵이,"진짜 입술만 보이는 진짜 뷰티유튜버 립1둥....
에스티로더 립 신상인가요!??",5개
25,니나노,언니 넘예.. 미용실 인스타 라이브도 잘봐써요 >_< 혹시 카메라 정보 알수있을까요?!?,5개
26,0subs0videos,"You’re so pretty, I’m in love 😍😍",1개
27,기미찡Msfreckles,"팔뚝을 치면 펑하고 터질거같다는겤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜케 표현력이 귀엽죠ㅠㅠㅠㅠ히주님 부족한거업져,,🥺💕",0개
28,여름겨울,아 언니 제발료ㅠㅠㅠㅜㅜㅜㅜㅜㅜ너무 예뻐서 쓰러질것같아효ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개
29,JeonTaetae,"Puedes poner subtítulos en español plz?<3
Por cierto te salió hermoso maquillaje 💕💞",3개
