닉네임,댓글,좋아요수,날짜
숨숨,V20 가지고 힘겹게 버티고 있었는데...드디어 화이트가 나오는군요 ㅠㅠ 말께요. 사야죠. 엘지 처돌이 화이트 처돌이는 그저 살 뿐입니다.,10개,2020. 4. 20.
라오,2:27 만약 실제로 이렇다면 우린 외계인 인권 단체를 설립해야 합니다....,8개,2020. 4. 20.
먼데용,이형 목소리 중독성 있다,31개,2020. 4. 20.
gpfrl,"이거 보고 생각한건데
후레쉬도 뷰티유튜버들이 쓰는 원형 조명처럼 카메라주변에 링형태로 넣으면 좋지않을까... 생각이드네요
물론 생각해본거랑 실현은 다를 수 있겠지만요",27개,2020. 4. 20.
zzzz,LG 이름만 넣지 옆에 얼굴 왜 넣는거야 ㅋㅋㅋ,28개,2020. 4. 20.
쭈댐,"애플 삼성 사용자들의 후면 카메라 비판에 대해 정확히 캐치하고 수용해서 디자인한거는 칭찬받아야하나... 솔직히 늦은감이 있지않나싶네 ㅠ  해당 비판은 주로 젊은 10대부터 많아야 40대의 의견일테니 그 연령대 타겟으로 한거같지만,, 이미 대다수의 사람들은 아이폰 살까 갤럭시 살까 생각밖에 없어보이는것도 사실이니까..ㅋㅋ
물론 판매량이 이전 시리즈보단 선방할 수는 있지만 LG폰이라는 이미지 자체가 인스타감성등 트렌드에 민감한 현 세대들한테  먹힐거 같진 않네..
기기스펙은 삼성 애플 둘다 월등해서 사용자입장에선 이미 넘쳐 100프로 활용도 못하고 있고, 디자인도 서로 뒤지지 않는 상황이라  가격 or 메이커를 고려하고 구매하는 경우가 대부분인 시점이라서.

메이커로는 승부하기 쉽지않으니, 가격으로 승부해야되는데 가격도 그리 낮지않은 가격에 + 곧 저가형 아이폰SE 2세대 출시가 얼마 남지 않아서 미래가 그리 밝지는 않아보이네",777개,2020. 4. 20.
잔잔,베가 아이언2 진짜 잘 썼었는데..ㅜㅜ,12개,2020. 4. 20.
김경호,(벨벳폰 사업부~아이폰se2가 나와서 판매량 부진~! 차기 벨벳2가 찐이다~!! ),14개,2020. 4. 20.
코로나19out,와 잇섭님 오랜만에 LG핸드폰 영상 올려주시네 ㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 20.
이광일,어차피 아이폰 안 사는 사람 많아요. 나만 해도 줘도 안 써요. 서로 비교 대상은 아니라고 생각 됨.,7개,2020. 4. 20.
허리케인JOE,남창희씨 스마트폰 리뷰 잘하시네👍,14개,2020. 4. 20.
김태우,ㅋㅋㅋㅋ 이 형아는 목소리가 넘 중독돼,4개,2020. 4. 20.
lenalingard,se가 잘나왔다지만 화면크기가 작아서 고려안하는 소비자들도 많을것임 나도 6인치이상 폰만 쓰다보니  작은건 별로~ 엘지가 가격만 좀 조정해서나오면 충분히 경쟁력있다고 봄,8개,2020. 4. 20.
리퀴,잇섭님ㅠㅠ 밝기가 너무 별로인건 나만인가ㅠㅠㅠㅠ,1개,2020. 4. 20.
HyungwooLee,8:15 소비자의 귀를 기울여준다고요?!ㅎㅎㅎ,1개,2020. 4. 20.
알겟쏘,"LG, 보고 있나?
이 영상은 권유가 아닌 경고인것을....
재밌게 보고갑니다^^",912개,2020. 4. 20.
댐블,아닠ㅋㅋㅋㅋ 배틀그라운드가 이영상을 왜 보는뎈ㅋㅋㅋㅋㅋㅋㅋ,14개,2020. 4. 20.
danhyun,이어폰 단자 살아있는건 너무 좋은데 가격이 ㅋㅋㅋㅋㅋ 765넣고 80만원대는 에바지. 애플이 se2에 a13넣어준거 보니까 솔깃 하다가도 돌아섬 ㅋㅋㅋ,1개,2020. 4. 20.
KYUHOCHOI,"형
벨벳 리뷰 해줘용",3개,2020. 4. 20.
ABC,하ㅋㅋㅋ 전면 카메라가 보급형같아.. 갤럭시처럼 인피니티 o면 전면 후면 모두 완벽한대..아쉽 ㅠㅠ,12개,2020. 4. 20.
LG전자,4:34형이 삼성이랑 비교해서 출시일 늦추고 펀치홀 만드면 어떤느낌일까?,24개,2020. 4. 20.
이정민,2:57 역시 xx킹 클라스 행님!!ㅋㅋㅋㅋ,8개,2020. 4. 20.
MillionDk,"보급형을 매쓰프리미엄ㅋㅋ
쌉소리전문 lg",26개,2020. 4. 20.
sHMo,lg는 스마트폰에서 lg브랜드 버리고 서브브랜드로 가야된다. 그리고 가격 확 낮춰서 화웨이 비보 오포 급으로 안팔면 이제 세계시장에서 승산 1도 없음.,18개,2020. 4. 20.
천하배추적,중요한건 띵큐가 없다는 거야,496개,2020. 4. 20.
이지용,5월 8일 출시가 의미하는 것은... 효도폰?,1개,2020. 4. 20.
박카스,진짜 인트로만 모아서 보고싶다,1개,2020. 4. 20.
모보현,아짖짜 너무좋아 이런거 ㅜㅜㅜㅠㅠㅠㅠㅠㅜㅜ제발 시리즈로 내지말고 이렇게 네이밍으로 내주고 특징 잡아서 내줘 ㅜㅜㅜㅠ,6개,2020. 4. 20.
지우,잇섭님 언제나 좋은 영사 감사합니다.,1개,2020. 4. 20.
고현진,3:16 저도요!!,6개,2020. 4. 20.
pimo208,thin Q 소리 듣기 싫었는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 20.
띵석,확실히 요즘은 스펙을 이미 필요없을 만큼 올려서 이젠 성능은 보통만가도 되고 가성비와 디자인으로 가는 추세인듯,3개,2020. 4. 20.
박주혁,뷰2까진 좋았는데 ㅠㅠㅠㅠㅠ,1개,2020. 4. 20.
CharlizeTheron,LG가 스마트폰 시장 잡으려면 성능이 일단 아쉬운거 없이 다채우고 디자인을 초콜릿폰을 컨셉잡아 애플처럼 감성같은 그 느낌을 이어가야하는데 그러기엔 LG로고가 너무 깸 차라리 VELVET 대문자로 쓰면 간지날듯 색생도 오로라 느낌보다는 차분한 톤 썼으면 더 느낌있었을껀데 ㅠ,554개,2020. 4. 20.
인간탐구생활,"디자인은 스마트폰 중에 최고다👍
다음 폰은 LG도 고려해봐야겠군요",2개,2020. 4. 20.
깅진우,잇섭의 인트로는 항상 신선하면서 공감됨,1개,2020. 4. 20.
세모네모스튜디오SemonemoStudio,6:21 저는 LG 중 G와V가 아닌 Q를...,0개,2020. 4. 20.
김성욱,외계인  고문ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
HYPark,다른 유튜버들은 자신의 호불호 브랜드에 맞춰서 살짝 치우친 정보 영상을 만드는데 잇섭님은 정말 어떤 브랜드건 공정한 시선으로 봐주는 느낌이라 좋네요,192개,2020. 4. 20.
신국주,진짜 가전 팀이랑 콜라보좀해라 엘지.....,8개,2020. 4. 20.
YHJ,Lg 볼때마다 짠함ㅠㅠ,0개,2020. 4. 20.
레드스톤장인,폭스레이 Rapidbee SM-52 RGB 부탁,1개,2020. 4. 20.
YeanA,잇섭님 오투팟 리뷰 해주세요 🙏🏻🙏🙏🏻,1개,2020. 4. 20.
yeju천사,핸드크림 미친ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
HOGWANLEE,엣지좀....버리자고 제발 .....ㅠㅠ,1개,2020. 4. 20.
김민재,"국산 제조사 2등일거 같음 ㅋㅋㄹㅋㅋ
국산 제조사 2등일거 같음 ㅋㅋㄹㅋㅋ
어 왜 두번써지지
어 왜 두번써지지",0개,2020. 4. 20.
도경,물방울 디자인 볼때ㅋㅋㅋㅋ,1개,2020. 4. 20.
원주율,"어쩌다가 내마음속 디자인 순위가 
다뒤집어 지냐..
벨벳이 내맘속1위..ㅎ 개이뻐..",141개,2020. 4. 20.
AliceLee,외계인 ㅋㅋㅋㅋ,0개,2020. 4. 20.
451편성,2:48 아.. 형이 하는 방법이구나..,0개,2020. 4. 20.
AA,형 인트로만 모아서 영상만들어줘 하루에 13번씩은볼게 ㅠㅠ,0개,2020. 4. 20.
mstv,"이제 s20 있으니까 LG랑 애플은 버린다. \
내일 저거 출시
ㅗㅜㅣㅑ. 이거 당장 산다.
모레 ios 14 출시, se2 출시
ㅗㅜㅣㅑ. 이거 당장 산다.
모레 ios 14 출시, se2 출시
삼성 이제 죽었쓰. 삼성 버린다.",1개,2020. 4. 20.
땡그란소금,난 진짜 LG  좋아하는데.... 다 미워해ㅠ,271개,2020. 4. 20.
박기현,형 닌텐도 스위치 라이트 리뷰좀 해주세요..ㅠㅠ,1개,2020. 4. 20.
강민찬,애플 양아치놐ㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
잼민이고자만들기,2:55 일루전 선 셐's 크 역시 서ㅅ킹 좋아좋아,0개,2020. 4. 20.
정지웅,ㅋㅋㅋㅋㅋㅋㅋㅋ솔직히 엘지이름빼면 홍미노트보다 못한애를 80만원ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 20.
NATOME,진짜 다른건 모르겠고 이어폰 단자 살아있는게 너무 좋다,279개,2020. 4. 20.
여의도미식회TV,잇섭님~ 사용기 기다리고 있습니다 ㅠㅠㅠ 언능 올려주세요,0개,2020. 4. 20.
전국싸움신,스마트폰 중급기는 또 뭐임 ㅋㅋㅋㅋ,0개,2020. 4. 20.
ddd,몇 년전에 나왔어야 할 디자인이 이제 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.... 색상 진짜 노답이었는데 .. ㅋㅋ,1개,2020. 4. 20.
서연,흐아... 슬슬 폰 바꿀 때 됐는데 V40처럼 매트 후면에 후면 지문인식 젭알ㄹ.... 엘지 힘조...,0개,2020. 4. 20.
원펀치쓰리강냉이,"엘지 벨벳 언빡싱 영상 인트로 예상

저는 엘지 벨벳도 좋지만 레드벨벳이 더 좋습니다!",206개,2020. 4. 20.
sj,갤럭시 노트10 라이트도 리뷰 부탁드립니다~,1개,2020. 4. 20.
장건희,3:44 2005 초콜릿 폰인줄ㅋ,0개,2020. 4. 20.
노란딱지,ㅋㅋㅋㅋㅋㅋ 인트로에 물방울 디자인 볼때가 아니라 물방울 노치볼때같은뎈ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 20.
철이,갤럭시 노트20에 대한 정보도 정리 해주시면 안될까요ㅜㅠㅠ,0개,2020. 4. 20.
성혜,잇섭이형 화웨이e3372 대한 영상 올려주면 안돼요?? 조회수 대박 날 수 있습니다.,1개,2020. 4. 20.
junseooh,원칩이라면 제가 생각하는 기 먹는 거 말인가욬ㅋㅋㅋ?,0개,2020. 4. 20.
냥냥18세,8:03 그런데 그것이 실제 일어났습니다,0개,2020. 4. 20.
리스트,"엘쥐 솔직히 그것이 알고싶다 나와야 하는거 아니냐 ㅋㅋㅋㅋㅋㅋㅋ 
폰빼고 다만드는 회사로 ㅋㅋㅋ",1개,2020. 4. 20.
허니의사부작라이프HoneysSabujakLife,뒷판 왼쪽 상단에 LED만 박으면 베가아이언1 비슷할것같은..... 간만에 베가아이언으로 못박는 영상이나 보러가야겟다...ㅋㅋㅋㅋ,1개,2020. 4. 20.
야리,1:38  엘지 직원들이 레드벨벳을 좋아해서 이름을 벨벳으로 했나바요,0개,2020. 4. 20.
초민PD,"이쁘면머해 UI랑 SW최적화가 구릴껀데....
(V50 G5 G3 사용자)",8개,2020. 4. 20.
파크원을좋아하는중학생,???:벨벳도 좋지만 전 레드벨벳이 더 좋습니다!,3개,2020. 4. 20.
JinKim,왜 이번에 엘지 잘 만들었잖아 ㅠㅠ 디자인 진짜 괜찮은데.. 이번에는 진짜 칭찬해주고싶다 ㅠㅠ,358개,2020. 4. 20.
Nagarry,드~디~어!!! 띵큐 유니버스 해제!!!,0개,2020. 4. 20.
hyunonly,엘지 뒤에 로고좀 ㅠㅠㅠ빼줘ㅠㅠ,0개,2020. 4. 20.
자유무역당,야잌ㅋㅋ미친놈들앜ㅋㅋㅋ 88만원ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 20.
정유민,형 아이폰se2 플러스 나왔대,1개,2020. 4. 20.
도미네이터,솔직히 저도 가격만 괜찮게 나온다면 충분히 경쟁력 있다고봅니다. LG폰중에 왠지모를 기대감이 생기게되는건 이번 벨벳이 처음이네요.,56개,2020. 4. 20.
밸브,2:54 일루전 ㅅㅅ,5개,2020. 4. 20.
가나다,Lg velvet이랑 V40비교영상 부탁드러욥,0개,2020. 4. 20.
민민,베가아이언이 진짜 예뻤는데,0개,2020. 4. 20.
루이맛우유,로고... 로고 좀 ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 20.
CannonIshak,잇섭형 볼때마다 감동인게 화면 비율 요즘 폰에 맞춰줌ㅠㅠ 유튭 볼 때마다 답답했는데 감동....,343개,2020. 4. 20.
JJ,진짜 잘만든폰같은데 하필이면 아이폰se2랑 경쟁...운이안따라주네요ㅠ,0개,2020. 4. 20.
명란젓젓갈,"엘지 진짜로 휴대폰을 만들기 싫은건가 ㅋㅋㅋ
Tv 하나는 개잘만드는데 휴대폰은 쩝...",0개,2020. 4. 20.
강현묵,어려울수있는 리뷰를 정말 쉽게설명해주셔서 너무 좋아요!!내일 사전예약받는 갤럭시탭s6 lite도 부탁드립니다 ㅎㅎㅎ,0개,2020. 4. 20.
EeKkJj,Lg v10 4년째 쓰고 있는데 반가운 소식이네요..  폴드2 존버 이어간다..,0개,2020. 4. 20.
Chaperone샤프롱,이번엔 진짜 이 갈고 만들어놨는데 아이폰 SE가 나와버렸네ㅋㅋㅋㅋㅋㅋㅋㅋ,158개,2020. 4. 20.
KINGSTON,"후면 디자인이 이쁩니다.
케이스를 씌웁니다.
후면 디자인이 안보입니다.
케이스는 폰 바꿀때쯤 벗깁니다.
아이러니하게도 이쁜 디자인은 폰 바꿀때 비로소 온전히 볼수 있습니다",1개,2020. 4. 20.
이명규,3:06 앙 절연띠,0개,2020. 4. 20.
피구TV,쿼드덱 뺐어~~~~,0개,2020. 4. 20.
MinCKim,며늘아.. 플레그쉽 폰의 램과 AP가 너무 짜다..,0개,2020. 4. 20.
1020TV,저는 그래도 갤럭시 A50 잘쓰고있어요 ㅋ..ㅋ,0개,2020. 4. 20.
yongsunlee,스냅 765는 5G 통합형 AP로 스냅835 성능보다 우수하다고 들었음!,1개,2020. 4. 20.
박서준,3.5핀: 미...믿을건...LG뿐이야...,2개,2020. 4. 20.
권준영,"잇섭 반팔티 , 잇섭 스티커 얻고싶어요 ㅠㅠ",0개,2020. 4. 20.
빨간맛RedFlavor,"남자는 태어나서 3번운다.
태어날때,잇섭을 처음 봤을때,







그리고,아직도 기술을 안 푸는 lg를 볼때...",73개,2020. 4. 20.
,SE2쓸래 벨벳쓸래하면 닥벨벳이다 4.7인치를 어따 갖다쓰냐ㅠㅠ,0개,2020. 4. 20.
카디스에트라마디라이제르,"설명은 잘 들었습니다 
근데 눈썹이 넘 웃겨요 곧 12방향에서 만날듯",0개,2020. 4. 20.
한손에공들고,ㅗㅜㅑ 잇섭님 물방울 취향이시구나 ㅎㅎ,0개,2020. 4. 20.
민쓰,7:23 중국에 갤럭시s10 전면카메라 기술 유출된것 같은 느낌,0개,2020. 4. 20.
김진영,이제 광고는 레드벨벳이 찍겠구만ㅋㅋㅋㅋ,61개,2020. 4. 20.
탕탕타라탕탕탕,엘지폰 벽돌만치 튼튼해서 그거하난 좋았는데 요즘도 그런가요?,0개,2020. 4. 20.
손찬민,"저폰살짝 샤오미느낌?
(아 물론내셍각!)",0개,2020. 4. 20.
루루지아,역시 잇섭 itsub ㅋㅎ,0개,2020. 4. 20.
Kalye,색상은 빨강색일듯 그래야 레드벨벳이 되니까^^ (ㅈㅅ...),0개,2020. 4. 20.
한진서,"근데 이거 디자인보니까 엄청 얇음 ㄹㅇ..
진짜 엘지한번 믿어본다..
옛날에 디스플레이 돌돌 말아서 쓰는 기술 특허딴거...기대해본다..오래 끄는만큼 확실하겠지ㅠ",139개,2020. 4. 20.
팬더TV,LG: 아 플래그쉽이라뉘까 ~!~~~~~,0개,2020. 4. 20.
가메모,LG야심작인데 이젠 se2대항마라는 타이틀 밖에 안 된다니..ㅠㅠ,1개,2020. 4. 20.
공두리공두리,인트로 만드는 팀이있나?ㅋㅋ,0개,2020. 4. 20.
루삥뽕,로고만 치워도 삿다 ㄹㅇ,0개,2020. 4. 20.
vrgear,8:15 이제 로고도 빼줘!,314개,2020. 4. 20.
두부,엘지 스마트폰 예전에 세번 데이고 안삽니다... 엉엉...,0개,2020. 4. 20.
BrianHwang,아이클라이드 사용방법이랑 장단점 혹시 알려주시거나 촬영해주실수 있나요?,1개,2020. 4. 20.
아아,Lg가 외계인을 잘못 잡아왔어...,1개,2020. 4. 20.
jks,"아이폰xr , 아이폰se2 비교 영상 만들어주셨으면 합니다!",0개,2020. 4. 20.
전라도불주먹,"남자는 태어나서 3번 운다.
태어났을때,
군대갈 때,
부모님이 돌아가셨을때...


라고 어렸을때 아버지께서 말씀하셨죠",286개,2020. 4. 20.
김경선,"무게 180그람 이하면. 산다!!
4년이 다되어가니!! 아이폰도 렉이 걸린다능",0개,2020. 4. 20.
윤지운,진짜 펀치홀 넣고  스냅드래곤 865 넣고 싸면 대박나겠는데,0개,2020. 4. 20.
가지와오이,"5:40 구글어시스턴트 버튼이 있다?!




ThinQ 없는 ""ThinQ""",0개,2020. 4. 20.
벼리,잇섭님의 명쾌한 설명에 오늘도 지식인이 되어갑니다 ....ㅎ,0개,2020. 4. 20.
쭝현,"lg: 물방울 디자인에 6.7인치의 넓은 화면! 4800mah로 넉넉한 배터리 스트리플 카메라까지 탑재된 야심작 벨벳!! 심지어 80만원대의 저렴한 합리적인 가격!!

사과: 이상적 그러나 합리적



엘지: ㅅㅂ..",42개,2020. 4. 20.
구가가구구가가,lg에서 만든 폰 중에 가장 잘만들었던 건... 구글 넥서스5..,0개,2020. 4. 20.
이준우,잇섭님 삼성 AKG N400리뷰해주세요!,0개,2020. 4. 20.
너바나,아 엘지여 왜...넌..ㅡㅡㅋ,0개,2020. 4. 20.
마음,"와!!드디어Lg스마트폰이나왔군요!!
곧 매장으로가야겠네요 S20울트라사러",0개,2020. 4. 20.
승훈,뒤에 LG마크 떼고 벨벳마크를 예쁘게 만들어서 넣지...,154개,2020. 4. 20.
정세윤,잇섭 형 32인치 게이밍 모니터 리뷰해줘!,1개,2020. 4. 20.
안희조,8:02 그런데 그것이 실제로 일어났습니다,1개,2020. 4. 20.
YoungJoonKim,애플 se 10 나오면 se x인가? 하.하.하,1개,2020. 4. 20.
ByulChan,엘지가 작정하고 60~70만원대로 출시해버리면 어떨까 싶은ㅋㅋㅋㅋ,0개,2020. 4. 20.
위성찬,5:15 뭔 ㅅㅂ 나오기도전에 빵원폰이여 젠장,287개,2020. 4. 20.
강채욱,"잇섭님,제가 쓰는폰이 Q51인데 이폰 리뷰해줄수 있나요?제가 이폰을 잘몰라요",0개,2020. 4. 20.
즐겜러호에FunnyHoe,0:00 형은 그럼 3번 다 울었겠네?? 🤣,0개,2020. 4. 20.
파인드래곤쿠키,진짜 엘지 벨벳 이쁘긴 하지만 물방울 노치에서 갤럭시 A80처럼 풀스크린(베젤 안에 있는 카메라)으로 만들어주던지 갤럭시 s20이나 노트 10 처럼 펀치홀로 변경해주던지 했으면 좋겠다 ㅠㅠ(특히 컬러중에선 일루전 선셋이 가장 존예),0개,2020. 4. 20.
나다다,"저만 예전 g,v시리즈가 더 예쁜가요?",0개,2020. 4. 20.
동대문쿤,"내 핸드폰: 옵티머스 g -> g3 -> v20 -> v30 -> v50s 
오직 LG인생... 이번만은 삼성을 가려 했다.


아 디자인 갠적으로 너무 이쁘자나 아 ㅋㅋ",203개,2020. 4. 20.
죄유빈,벨벳2를 기약하자..,0개,2020. 4. 20.
ITSub잇섭,"영상 촬영시 풀옵이 239만원이라 비싸보였는데,
i5/512GB/8GB 사양이 132만원부터 시작하네요.. ㄷㄷ
15/17인치대를 고려한다면 타사가 좋지만, 13/14인치대를 고려한다면 강추드립니다.",778개,2020. 5. 30.
루덴의메아리,"""Intro youtuber""",85개,2020. 5. 30.
권민서,0:32 형 이제 감성 충만한 등 샀다고 저기서 언박싱 하는거야?ㅋㅋㅋ 던지기도 생략하고 진지하게 뜯는 것도 꽤 좋구만,76개,2020. 5. 30.
Ll,tmi)인트로는 예전에 누가 훔친 매물 공장 초기화해서  팔려고 페북 커뮤니티에 질문할때 asus를 거꾸로 읽은  snsv노트북 초기화 하는 방법이라고 올려서 병11신 인증해버린걸 패러디한거 같네요,561개,2020. 5. 30.
원승찬,ASUS는 좀 색다른 시도들을 많이하는 편인듯 ㅋㅋㅋ,431개,2020. 5. 30.
심풀SIMPUL,광고를 받았는데도 아쉬운점을 알려준다니..역시 잇섭 믿고 살만하네요,46개,2020. 5. 30.
MysteryOh,13/14 가벼운 노트북을 찾고있었는데 딱인거 같습니다! 램이좀 아쉽지만 그램이랑 둘중에 고민을 할수있겠네요 잘봤어요~,18개,2020. 5. 30.
PianoTree,07:10 여기서 반했습니다. 아 사고 싶다 진짴ㅋㅋㅋㅋㅋ,26개,2020. 5. 30.
nacelle,3:04 알루미늄 소재를 쓴 다른 노트(맥)북,10개,2020. 5. 30.
피그미,6:56 숫자키 나올때 심쿵ㅠㅠ 쩐다..,36개,2020. 5. 30.
Lehmanmaminecraft,6:54 와 뭐여..ㅋㅋㅋㅋ개 간지이네..ㅋㅋㅋㅋㅋㅋ,57개,2020. 5. 30.
마나tv,그와중에 뒤에 qcy-5박스가 뭐지? 이번에 나온qcy-t5pro인건가?,10개,2020. 5. 30.
우유마요,크으... 색 잘빠졌따.... 예쁘다 진짜...,7개,2020. 5. 30.
이동규,0:00 아! SnSV아시는구나! 프린터나 기업쪽에서는 dy도 유명해요 ㅎㅎ,17개,2020. 5. 30.
김성욱,"와 47분전ㄷㄷㄷㄷㄷ나중에 봐야징~
형은 맨날 공부하는데 영상을 올린다니깐~~",6개,2020. 5. 30.
RickLee,디테일한 설명 귀에 쏙쏙 들어오네요. ASUS가 노트북은 참 잘만드는것 같아요. 저도 하나 사고싶어지네요 ㅎㅎㅎ,30개,2020. 5. 30.
diosun,"13:34 요약:  적당하지 않은 옵션, 적당하지 않은 가격",65개,2020. 5. 30.
서울KingGod,6:55 오 신기하다,77개,2020. 5. 30.
김대현,2:25 노트북을 저렇게 들어버리네 ㄹㅇ 가볍나보다 ㅋㅋㅋㅋㅋ,39개,2020. 5. 30.
,TMI : 영상 중간중간에 잇섭의 실명이 공개됬다. 직접 찾아보시기를..후훟,2개,2020. 5. 30.
닻별,4:35 하단 큰 베젤이 안보인다는 장점도있습니다.,55개,2020. 5. 30.
최서정,아수스 진짜 갓성비ㅠㅠㅠ,26개,2020. 5. 30.
Drabul,"00:04 Opening
13:41 Endcard",13개,2020. 5. 30.
지지,2:33 워허어우ㅜㅡㆍ 쒜엣~,3개,2020. 5. 30.
GMDBlockcommend,ㄹㅇ 미쳤네.. 사고싶다ㅠ,17개,2020. 5. 30.
JH,6:52 와우 이건 asus에만 있는기능인가요? 좋네요,41개,2020. 5. 30.
말하기전에생각했나요,"보다가 재생이 끊겼길래 뭔가 싶었네요 ㅋㅋㅋ
한번 더 보고 갑니다 잇섭선생님~?






11:33 거ㅇ요....(??)",18개,2020. 5. 30.
JOONHYUK,"윈도우 시간 아시아로 바꿔놔서 시계보니까 8시길래  
뇌정지 와서 시간여행한줄ㄷㄷ",72개,2020. 5. 30.
견백,3:48  바탕화면에 LOL발견!,5개,2020. 5. 30.
충성,재업 ㅠ 미쳤습니까 잇섭? 항상 인트로랑 영상 잘 챙겨보고있습니다><,4개,2020. 5. 30.
신동혁,자! 자! 자~ 오늘은 세계적인 IT브랜드 SNSV사에서 출시한 노트북 소개 를! 할게에여 흐헤헤 흐헤헤 아이고난2,102개,2020. 5. 30.
ITSub0000,무슨 일이 있었던거야ㅠㅠ,37개,2020. 5. 30.
TachyonParticle,"잇섭님 로지텍에서 g913 텐키리스 출시한다는데 출시하면 꼭 리뷰해주세요!





누가 보면 댓글점",3개,2020. 5. 30.
1학년전기과1반권민준,자자 잠시 소란이 있었어요~~,7개,2020. 5. 30.
PLUSKIM,11:31글씨 틀렸다ㅋㅋ,2개,2020. 5. 30.
SWJ,아닠ㅋㅋ 무슨 잇섭은 인트로를 1년째 보고있는데도 들어갈때 기대를 저버리지 않는닼ㅋㅋ,1개,2020. 5. 30.
의사양반,항상 asus는 가성비노트북만 만들어서 요번에도 가성빈줄 알았다는ㅋㅋ,31개,2020. 5. 30.
요즘좀긴가민가한앱등이,"형 라이브 시기를 봐야된다고 했지...
그래.. 형 믿어!!❤️",4개,2020. 5. 30.
에크소년,0:47 어뎁터가 화면에 있었군요... 그런데 파워케이블 별도면.. 너무 무거움요... 저거만 해도 무게 상당함. 본체 무게 작은게 희석됨.,11개,2020. 5. 30.
동추의정상적인게임방송,오우...보자마자 가벼움에 한번 놀라고 고급짐에 한번 놀라고...진짜 사고싶은 잇템이네요,4개,2020. 5. 30.
아차,11:32 소리를 들려줬다는 거ㅇ요,3개,2020. 5. 30.
JuHyeokPark,크기와 무게 모두 휴대용으로 엄청 잘 나온거 같네요 ㄷㄷ 최근 hp 스펙터 13 쓰다가 결국 처분하고 아이패드 프로를 사버렸는데 또 땡기네요 ㅋㅋ,3개,2020. 5. 30.
kyukim,??? : 왕위를 계승중입니다 아버지.,2개,2020. 5. 30.
김동호,"하악 하악 재, 재업도 괜찮아... 형꺼라면
후욱후욱",44개,2020. 5. 30.
AppleCrumble,7:02 넘버패드 신기하다ㄷㄷ,1개,2020. 5. 30.
gyuseongson,6:27 HE IS ZZOLBO,0개,2020. 5. 30.
전현수,수정하는 잇섭 역시 최고의 유튜버!!,2개,2020. 5. 30.
시켜봐비켜볼게있어,"젠북 인줄;; 덮개 부분 빼곤 진짜 빼박이네;; 온보드 메모리만 아니였다면, 주변에 추천 많이 했을텐데...
아직은 가성비로는 한성을 못 따라감.... 감성비라면... 애플을 못따라가고.... 성능은 델을 못 따라가고...
하..... 이상 아수스 실 사용자의 개인 의견임...",2개,2020. 5. 30.
오규원john,영상 삭제 후에 보신분은 엄지 척을 해주세요,4개,2020. 5. 30.
서재슬,베젤 진짜 시원하다,2개,2020. 5. 30.
성진영,"6:28 물병 크기보고 저걸 다 엎어버리는건가... 역시 잇섭 이생각했는데ㅋㅋㅋㅋㅋㄱㅋㅋ
물병크기에 비해 실수로 흘린 양이 너무 귀엽자너 ㅜㅜㅜㅜㅡ",0개,2020. 5. 30.
gramerPro,잇섭형 오늘 인트로는 인정한다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,62개,2020. 5. 30.
1423최진혁,섭이형 인트로만 모아서 영상 올려줘,5개,2020. 5. 30.
도그리DM,0:02 순간 뇌정지옴,10개,2020. 5. 30.
2S6tunguska,14인치만 보면 확실히 아수스가 그램 14인치보다 월등한거같네요,3개,2020. 5. 30.
뽀로로암살계획을세운루피,"인트로 보면볼수록 화








려한 조명이 나를 감싸네",1개,2020. 5. 30.
JohnLee,재업로드 하셔서 댓글 다시 달아요..ㅎ 전 가벼운 것만 선호 하는데그런점에선 굿이네요ㅎ 다만 가격은 가성비가 좋은건지는 모르겠어요^^;;,4개,2020. 5. 30.
오늘밤주인공은바야바,0:12 ♡ 내 마음이야 햄,2개,2020. 5. 30.
성이름,자! 오늘은 세계적인 IT 브랜드 SNSV 를! 소개할거에요~,22개,2020. 5. 30.
못말려신찡은,1:36 박던할줄알았는데...(실망),1개,2020. 5. 30.
김이산,"잇섭의장점
1:초반개그 에 무조건 뿜음
2:정확한 설명






3:배고팡ㅎ",1개,2020. 5. 30.
뭉치,진짜 그램 사기 진짜 싫었는데. dell 게이밍 노트북 동생 주면 부모님이 새로 사주겠다. 부모님돈으로 사주신다길래 줬더니 무저껀 우리나라 대기업에서 고르라고 해가주고..... 초기 삼성pen S 고민했다가 뭐 액정문제 있길래 그램 샀는데 ㄹㅇ 후회한다.,1개,2020. 5. 30.
