,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"🧸이번 한국어 자막은 대사가 장황하여 컨텐츠플라이에서 제공받았습니다! 기존의 제 스타일과 느낌이 쵸큼 다를 수 있는데, 너그러이 이해해주시면 감사하겠습니다💕

여러분!! 오늘은 치킨과 제 친구를 데리고 왔습니다..🤹‍♂️ 친구는,, 예전에 제 영상에도 출연한 친구예요!(30분동안 폭식폭주한 그 영상..) 비록 친구의 요청으로 그 동영상은 비공개 처리 됐는데요.. 무심코 받은 BBQ의 연락을 몰래 엿들은 친구가 신메뉴 라는 글자에 이성을 잃고선 자기를 껴주지 않는다면 길 한복판에 드러누워 울겠다 해서 마지못해 데리고 왔습니다..!

이번에 새로 출시된 BBQ신메뉴는 레드착착치킨(핫착) 블랙페퍼치킨(핫싸) 크리스피치킨(핫빠) 찐킹소스치킨(핫찐) 이렇게 4종입니다!

이 신메뉴 치킨의 공통된건,, 역시 BBQ의 바삭한 튀김옷에 🌶맵맵🌶 조금씩 첨가됐는데용!

1️⃣핫착치킨은 까슬까슬 파우더 뿌려진 치킨을 좋아하시는 분들이 좋아하실거 같고 2️⃣찐킹소스는 꾸덕꾸덕 알싸하고 매운걸 좋아하시는 분들이 좋아하실거 같아요(마라탕 좋아하시는 분들께 추천) 그리고 제가 가장 맛있게 먹었던!! 3️⃣핫빠치킨은 황금올리브 치킨에서 약-간 매콤해서 안물리고 쭉 먹을 수 있었고! 개인적으로 이 중에서 4️⃣핫빠, 후추가 들어간 치킨이 2위로!! 좋았습니다 (요근래.. 후추치킨들이 제 입맛에 맞더라고요!)

상세하고 솔직한 평가는 영상에서 확인하실 수 있습니다! 오랜만에 친구와 촬영을 하다보니 저도 굉장히 마음 편하게 촬영했어요! 늘 즐겁게 촬영했지만 오늘은 엄청 신났네요...🥳💕

다음엔 먹방말고 쿡방을 데려올까 하는데요!! 처음 시도하는 거라 쵸큼,, 아니 Many떨리지만 여러분들께 다양한 모습 보여드리기로 약속 했으니 쿡방쓰를 다음엔 데리고 올게요🧸(먹방이 아니어도 당황해하지 않기~🤹‍♂️💛)

오늘도... 추적추적 추적60분 비가 내렸네용..☔ 환절기 때는 특히 몸과 정신 건강에 유의하시고요!! 오늘도 저 상윤쓰는 저의 여러분들께 마음 깊은 곳에 반쨕반쨕 빛나는 감사 하나 드리며 다음에 쿡방으로 찾아올게요!! 감사합니다🙇🏻‍♂️❤

INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)

Today, I filmed MUKBANG with my friend🤹‍♂️ Usually, I had fun filming alone, but I think the joy doubled because I'm with my friend😄 Thank you for watching today! Ah! These are the NEW chicken videos. This is my friend's favorite chicken brand. Maybe that's why it was delicious! It's hard for chicken to taste bad🤣",3개
1,미유,뭔가 맨날 허공만 보거나 천장만 보거나 우리만 보거나 음식만 보다가 다른 사람을 보는 눈빛을 보니 새롭다 뭔가 새로워 뭔가 좋아 다른 사람 보는 눈빛 그거 뭔가 새로워 뭔가 좋네 다른느낌이야 뭔가 좋아 귀여워 너 눈빛이 새로워 뭔가 나른해 너,44개
2,,제목에 asmr이 없는걸 보니 드디어 인정했군 힘든 싸움이었다,12개
3,재미니,2:44 갠적으로 너무 좋다........상윤쓰 평소엔 귀엽고 똥꼬발랄하게 느껴졌었는데 오늘 찐목소리 듣고 개설렜어요.......,21개
4,앙잉웅엥,3:06 난 왜 머리 정리하는 상윤쓰에 설렌것인가 ...,14개
5,우닝,"9:36 앞부분 쭉쭉 다 그냥 보다가 ""애슐리 갔다 왔잖아"" 이 목소리 진짜 아우 증말 아우 진짜 설레네,,,",448개
6,이z,"친구 있어서 현실말투 많이 나오니까 좀...







친구님 맨날 오세요",37개
7,박혜원,"내가 보려고 만든 상윤쓰 현실 말투 모음집 빠밤!
0:57

1:41

2:42

3:02💗

3:25

4:19 사투리

5:19 사랑하면 닮는다더니..❤

7:26 아진짜 티키타카 넘냐리 귀엽자낰옄

8:42 이거 친구분이에요???? 나도 상윤님이랑 친구 먹으면 이런 친구들 많이 사귈 수 있는 건가요???

9:49",709개
8,NightSweet,1:58 아 ㅋㅅㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋ 이 부분 진짜 개웃기네 ㅋㅅㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋ,242개
9,이은서,"1:34
이 부분 친구 손 합성 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스폰지밥에 선장님 손 출연하는 장면 같음..",176개
