,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"구매처는 게시글 더보기와 이 댓글 하단에 링크 있습니다요!
니트는 정보를 몰라요ㅠㅠ 오래 전에 샀던거라 기억이 없어요ㅠㅠ

안녕하세요 여러분! 오늘은 등촌식 샤브샤브를 데려왔습니다👬🏻 이 샤브샤브는 기승전골 사장님께서 이번에 새로 낸 신메뉴라고 선물해 주셨습니다🎁❤

저번에 업로드한 기승전골 곱창전골을 여러분들께서 엄청 많이 주문을 해주셔서,, 사장님께서 준비하신 일주일치 물량보다 더 많은 주문량이 들어와 이를 어쩌나 하시면서도 너무 행복해하셨다고 합니다😆 많은 여러분들께서 먹방 유튜버 보고 주문을 했다고 하셨는데 사장님께서 대체 그 유튜버가 누군지,, 궁금해하시다가 여러분들이 상윤쓰보고 주문했다고 리뷰 남기셔서 저인걸 뒤늦게 아셨더라구요🤩

저에게 감사인사 주신다고 DM이며 메일이며 엄청 보내셨는데 제가 뒤늦게 확인했지만,, 정말 사장님께서 행복하신 마음이 고스란히 전해져 저도 너무너무 행복했습니다🥰

그 이후로 감사히 곱창전골도 보내주시고 곱도리탕도 보내주셔서 배따순 겨울을 나고 있었는데 (여러분들께서 상윤쓰 살 좀 올랐다 했을 때가 바로 그때..) 이번에는 신메뉴로 샤브샤브가 나왔다고하셔서 또 보내주셨습니다!!!

제가 등촌샤브샤브 칼국수를 정말 좋아하는데, 정말 제 개인적인 입맛엔 기승전골 양념장이 드셔본 분들은 아시겠지만 찐-합니다🥴 그래서 저는 이번에도 제 기대 이상으로 너무너무 맛있게 잘 먹었어요.. 곱창전골 보다는 좀더 칼칼한 맛에 얼큰해요!!! 고기를 다 넣고 끓였을 때는,, 진짜... 샤브샤브가 아닌 그냥 다른 국 종류 같았어요..🙉 진하고 담백하고 구수하고.. 정말 흠 잡을 데가 없었습니다👍🏻

이번에 미나리 축제가 예정이었는데, 코로나 사태로 전국적으로 모든 축제가 취소됐다고 합니다😭 사장님께서도 요근래 힘든 미나리 업체 분들과도 협력하여 준비했다고 하시더라구요.. 어쩜 손 맛도 일품이신데 마음씨까지 샤브샤브하신걸까.. 생각했어유...🥺❤

이렇게 맛있는거 챙겨주신 사장님도 감사하고, 여러분들 덕분에 먹게 돼서 제가 주접이 좀 길어졌군뇨,, 극성을 부리던 코로나가 잠잠해지려고 하는데요. 앞으로 2주가 정말 중요한 시기라고 하니 우리 모두 조금만 힘내요!💪🏻💪🏻 이 극심한 시기가 지나면 쨍쨍한 볕 들 날이 오리라 믿습니다. 몸도 마음도 잘 여미시고 조금만 더 힘내 버텨봅시다! 제 힘을 실어담아 꾹꾹 눌러쓴 글을 마치며, 오늘도 내일도 감사드리고 고맙습니다🙇🏻❤

🥘기승전골 샤브샤브 구매처🥘
https://smartstore.naver.com/hsmfood/products/4835653806

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)

Today, we prepared shabu-shabu, a Japanese-style hot pot🥘 While there are people who like clear shabu shabu, I like shabu shabu with a slightly spicy taste. This is a store that really love. I tried shabu shabu this time. As expected, my love hasn't changed🥰 There are many viruses in the world. I hope you will always come to peace in peace🍀",14개
1,정유빈,아니 다들 얼마나 시켜먹은건지 궁금해서 구매처 들어가보니까 리뷰에 다들 호들갑 떨어놨으ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가봐도 상ㅇ윤쓰 시청자ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22개
2,KkAsd,9:24 ㅋㅋㄱㅋㅋㄲㅋㄱㅋㄱㅋㅋㅋ아 진짜 개놀랬네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅌㅌㅋㅋㅋㅋㅋㅋ,356개
3,수연,6:06 무슨 입술이 갓잡은 활어같아ㅋㄲㅋㅋㄱㅆㅋㄲ,415개
4,민김,6:26 순간 내 눈을 의심했다 ..,345개
5,이유진,6:00  아니 감자먹는데 2배속한줄ㅋㄱㅋㅋㅋㄱㅋㅋ,230개
6,ekthatj,솔직히 잘생긴것도 잘생긴거고 텐션도 텐션인데 피부가 너무 좋다 상윤쓰.. 피부좋은거 진짜 부러워요ㅜㅜ,849개
7,안뇽뿌,4:39 상윤쓰 이 목소리로 먹방 한번만 해줘 부탁이야 내가 부탁할게,302개
8,낭랑,갑자기 생각난건데 이 컨셉 진짜 개꿀잼인데 다른 컨셉으로 지금과 다르게 조용하고 얌전히 먹는 컨셉도 해보면 더 재밌을듯,245개
9,박지민,나는 아직도 이게 ASMR이라는게 이해가 안가,152개
