,youtube_id,comment,like_num
0,weehumjeesu,"이영상 이름처럼 이거 나혼자만 보고싶네......계속 연습하니까 발바닥으로 
긁는거 진짜 잘됨 믿을건 고알레밖에 없돠",13개
1,이상혁,고체티노 형처럼 왼발 쓰고 싶은데 (저는 왼발이 약발이라 ㅎ) 개똥같은 약발을 위한 연습법이 있을까요? 훈련에서는 두 발 똑같이 연습하는데 왼발은 훈련이 더 필요할것 같아서요 ㅎㅎ,11개
2,GK싸커,나혼자 찬다보고나서 많이 도움됬어요,7개
3,GoAle,"축구장을 못 나가 답답하신 여러분들을 위한 이벤트!!
 
1. 고체티노와 함께 운동하는 영상(위 영상을 보고 따라서 운동하는 영상)을 
   trezeguet@goale.co.kr 로 보내주시면 추첨을 통해 1명에게 축구화(랜덤박스)를 보내드립니다!
  (※사이즈는 최대한 맞춰서 보내드리나, 원하는 사이즈를 못 받으실 수 있습니다)
 
2. 댓글을 달아주신 분들중 1분께 추첨을 통하여 고알레 논슬립 삭스를 드립니다!
    당첨자는 5월8일 고정댓글을 통해서 알려드립니다!


고알레 쭉쭉 팬츠 펀딩 참여하기👉 https://bit.ly/3cXPVgL
 
감독님들이 입은 유니폼이 궁금하시다면!
고알레 스마트스토어 https://bit.ly/39WB3xM",24개
4,링크의분노,집에서도 홈트 홈트!! 항상 좋은 영상 감사합니다.,1개
5,떵김,유연성 훈련 부탁드림니다ㅠㅠ🙏🙏❤️❤️❤️❤️❤️❤️❤️🇰🇷👍,2개
6,레피리,"와!!~ 진짜 고알레 홈트 시작 한지 한달
다되 가는데 어제 오랜만에 운동장같는데 
내 축구 실력이 맞나 할정도로 늘었어요!
제 축구실력이 늘게 해주셔서감사합니다~~😀😀😁!",1개
7,매애앵구우,"이번에는 고체티노네요ㅋㅋ
이거 보면서 운동도 되고 무엇보다 호형이나 박무리뉴형이랑 고체티노형들 각자 운동하는 자세가 달라서 보는 재미도 있어서 좋아요!😁😁",1개
8,박성진,호형->박무리뉴->고체티노-> 다음은 형일이형인가??? 기대하겠씀다❤️,2개
9,LIM송송,30 넘어서 직장 축구회 가입해서 축구 배우기 시작한 사람입니다. 항상 고알레 영상 보며 연습하고 있습니다. 좋은 영상 감사합니다.,1개
10,봤나,와 천번째 조회수ㅋㅋ,0개
11,요,꺄아 고체티노감덕님이다아ㅋㅋ,0개
12,HahahaHaha,하나 둘 하나 둘 나한테는 너무 빠르다......ㅋㅋㅋㅋ,0개
13,KowLow,발바닥 느낌 진짜 이상하던데 ㅠㅠ 오래 하면 익숙해지겠죠? ㅠㅠ,0개
14,김민제,고체티노 왜 나혼자찬다에 안나왔엉 기다려자나  ㅠㅠ 마니나와주시오 ㅋㅋㅋㅋ,1개
15,빅띤no1축구채널,크으~~ 집에서 심심하지 않기 위해 컨텐츠 굿굿!!,0개
16,yoonahshin,고체티노님 영상 정말 유익하게 봤습니다 감사합니다,0개
17,양승욱,오늘은 고체티노ㅋㅋ,0개
18,남성진,영상 올려 줘서 감사 합니다.~^^,0개
19,김형찬,고알레처럼 구독자 축구실력 챙기는 축구유튭도 잘없는데 빨리 떡상했으면 좋겠네요☆,1개
20,동꾸준,고체티노!!!,1개
21,감까라메시,ㅋㅋㅋㅋㅋ 하나둘 하는거 발레 선생님같습니다ㅋㅋㅋㅋㅋㅋㅋ,0개
22,트와이스포에버,"영상 잘보고 갑니다!!
항상 좋은 꿀팁 감사합니다!!!",0개
23,오준택,이거 홈트하니까 운동장에서 못하던게 되네요ㅎㅎ감사합니다,0개
24,니가생각해,항상 열심히 하시는 감독님들 감사하고 잘배우고 갑니다,1개
25,최명진,발바닥으로도 감각을 키울수도있녜예~,1개
26,김준우,심심한데 또 따라할게 생겼군! 집에서 하는데 즐겁습니다,1개
27,조타,"고알레채널 항상 잘보고있습니다! 
반팔 트레이닝복도 판매해주셨으면 좋겠습니다ㅠㅠ",1개
28,장은규,추천좀 해주세여~,1개
29,신동길,영상잘보고 있습니다 고알레화이팅,0개
30,김주혁,오늘도 잘 보고 갑니다! 늘 감사합니다!,0개
31,축팬TVFM,영상 항상 재밌게 보고있습니다!!,0개
32,홍선욱,고 선생님! 잘배웠습니다~,0개
33,김희재,하나~둘 하나~둘,0개
34,김건우,아 밖에서 축구 하고 싶은데 못 해서 이거라도 보면서 축구 하고 있네요.,1개
35,taeyounglee,발바닥 홈트 감사합니다!,0개
36,행복하좌,연습열심히 해서 꼭활용하겠습니다!!!,1개
37,GK싸커,휘비고~!,1개
38,겸Son한흥민이,"간만에 고체티노님의 강의를 보고 가네요~
자주 나와주세욤ㅜㅜ",1개
39,김경래,항상 유용한 영상 감사해요:),0개
40,에라모르겠다,이거 진짜 꿀팁이겠네요 잘보고 배워갑니다.감사합니다!,0개
41,이동현,꿀팁 감사해요.시간 되면 영상 보낼게여.,0개
42,김팔자,고체티노 너무 잘 알려주고~~,0개
43,김현철,감독님들 항상 ㄱㅅㄱㅅ,0개
44,이성주,역시 우리 고감독님 멋지십니다 ㅋㅋ 잘 따라해보겠습니다!!!,0개
45,FCIAB,"드디어 고새로이!
살 너무 빠졌당...",1개
46,정지민,좋다,0개
47,백향옥,"역시 고체티노,♡♡",0개
48,김영원,진짜 고알레덕에 축구감각 많이 늘었습니다. 정말 감사합니다ㅠ,0개
49,HeyHey,꿀팁 항상 감사합니당!!,0개
50,배근득,좋은정보 감사합니다~~~^^,0개
51,축구,"고체티노형
잘생겼다",1개
52,이까망,해볼께요. 오늘부터 1일 ㅋ,0개
