,youtube_id,comment,like_num
0,피지컬갤러리,"더 많은 영상은 피갤pro,App을 참고해주세요~!
https://www.youtube.com/channel/UCqXfFLZj4mt3QWqzEPcUIrg",62개
1,송준영,아파서 병원간거야 아니면 중량이 줄어서 병원간거야? ㅋㅋ,147개
2,지향적미래,"진용진님 
빡뻑이 아저씨 머리가 진짜 없는지 제보 합니다",54개
3,JJINJEON,"어디서도 안가르쳐주고 배울수없는 정말로 유익하고 꼭 필요한 고급정보와 영상 감사합니다^^~
최고 최고 입니다🙉🙉🙉",27개
4,Dadadac,계란형이 없으니 낯설지만 정말 피지컬갤러리같앙ㅋㅋㅋㅋ,61개
5,JulianLee,Pro 채널이 아니였어...?,144개
6,강태구,이 채널 진료사 분들은 다 목소리 기준으로 뽑나요 이분도 목소리 좋으신데ㄷㄷㄷ,94개
7,컨셉조아,잇섭님이 왜 서울말하나 했는데 다른분 이었네,31개
8,안정만,와....... 어깨운동도 별로 안했는데 왜 어깨가 아프지했는데..데드리프트할때 그럤다는걸 딱 알아버렸네요...정말 감사합니다.,45개
9,반달가슴곰,5:28 마사지건은 ppl이 아닌거 같은데. ppl입니까? 재활맨의 마사지건이라니 왠지 믿음직해..,7개
10,DY,무거운 물건을 들다가 어깨가 계속 아파 고생했는데 고맙습니다.,3개
11,백승기,재활맨 어색해 ㅋㅋㅋㅋ 근데 그와중에 자연스러운 후라이는 모야 ㅋㅋㅋ,8개
12,,계란후라이삔 누나 내 스타일이야 ❤️❤️❤️,48개
13,SingSong,0:54 이건 선넘지 ;,39개
14,세연,피지컬갤러리가 예능채널로만 가는거 같아 피지컬갤러리도 너무 상업화로 가는거 아닌가 싶었는데  초심으로 돌아온거 같아 너무좋습니다..어떤분들 보면 프로에 올라올 영상 왜여기 올라왔냐 하지만 프로에서 올라오는 정보영상도 좋지만 본채널에서도  이렇게 좋은영상 올려주시면 더많은 분들이 볼수있지 않을까 싶어요..10만하고 180만이 보는 채널과는 차이가 크겠지요  그리고  캐릭터 에 있어서도 김계란만 고집하는거 아닌가 싶었는데 이렇게 다양한 캐릭터를 볼수 있어  질리지 않고 좋습니다  늘노력하고 변화를 시도하는 피지컬갤러리에 응원을 보내고 싶습니다..김계란과 더불어 재활맨 응원 합니다......,31개
