comment,noun,adj,verb
너무 예뻐요.~!!!!!!!!!!!!!!!!!,[],['예쁘다'],[]
피어싱 영상도 만드러쥬세요!!!,"['피어싱', '영상']",['드럽다'],[]
와 이번영상 장난아님데요??????? ㅠㅠㅠㅠ다들 유후 웨 안해??😍,"['이번', '영상', '장난', '유후', '웨', '안해']",['아니다'],"['오다', '들다']"
앞부분에 나온 노래 제목이 먼가여..,"['부분', '노래', '제목', '무엇']",[],['나오다']
언니.. 썸네일보고 🍑상큼나라🍒 공주님인 줄 알고 들어왔어요😭진짜 너무 예뻐요❤️❤️,"['언니', '썸네일', '보고', '상큼', '공주', '알']",['예쁘다'],['들어오다']
"Eres muy hermosa :c
Quiero intentar maquillarme, peor no tengo maquillaje :""u ¿ya es hora no? En junio cumplo 17 :""u",[],[],[]
언니 자기전에 또보러왓서...오늘영상 너모예뻐서유🍑💖,"['언니', '또보러왓', '오늘', '영상', '서유']",['예쁘다'],['자다']
채널과 동영상이 너무 좋아요 ♥ ️,"['채널', '동영상']",['좋다'],[]
"히주님 왜케 기운없어보이져...ㅜㅜ
그래두 예쁜히주님..💗","['주님', '기운', '주님']","['없다', '예쁘다']",['보이다']
잘봤어요.. 언니 예뻐요용ㅇ😍😍,['언니'],['예쁘다'],['보다']
기초제품도 소개해쥬세요~ 타고났겠쥐만 피부가 넘사벽ㅠ 희주님 자체가 복숭아임🧡 립 구매 꼭 해야겠네요~!!!!! 넘 예뿌다앗,"['기초', '제품', '소개', '쥐', '피부', '넘사벽', '주님', '자체', '복숭아', '임', '립', '구매', '꼭']","['희다', '예쁘다']","['해주다', '타고나다', '하다', '넘다']"
헉흑 영상 엄청 기다렸슴당 .. 🍑🍑,['영상'],[],['기다리다']
오 이거 레전드 아닌지...,['레전드'],['아니다'],[]
언니....예쁜꽃도 때가되면 진데요 근데왜 희주꽃은 안져요?....왜계속 예뻐져요??,"['언니', '꽃', '꽃', '계속']","['예쁘다', '희다', '예쁘다']","['되다', '지다', '안다']"
희주님은 쿨톤인가용ㅍ?,"['주님', '쿨톤', '가용']",['희다'],[]
메이크업으로 봄을 느껴요~,"['메이크업', '봄']",[],['느끼다']
희주님 오늘 렌즈 어떤거 끼신건가요? 자연스럽구 너무 예뻐요!,"['주님', '오늘', '렌즈', '끼', '신건', '가요']","['희다', '어떻다', '자연스럽다', '예쁘다']",[]
진짜 미쳤따,[],['미치다'],['따다']
i recently started learning korean its quite hard for me but i enjoy it,[],[],[]
제가̆̈ 찾던 그 메이크업...❤️ 언니 나랑 이렇게 잘 맞아요ㅎㅎ,"['메이크업', '언니']",[],"['찾다', '자다', '맞다']"
언니 ㅠㅠㅠ 브이로그 어디갔아요....? 또 보고싶은데ㅠㅠㅠ 없어졌는데ㅠㅠㅠㅠ,"['언니', '브이', '로그', '어디']",[],"['가다', '보다', '없어지다']"
"모야 언니 오늘 넘 예쁘자나!!!
아니 항상 예쁘긴햇는데...
오늘 몬가 내 맘을...(펑","['모야', '언니', '오늘', '항상', '햇', '오늘', '맘', '펑']","['예쁘다', '아니다', '예쁘다']","['넘다', '늘다']"
"바꾸는 머리마다 다 잘어울리니 이거이거 진짜 언니 머리색 바꿀 때마다 심하게 고민하겠어요😉 이번 영상은 차분 봄 이런 느낌이네요! 그런데 언니 어찌 이렇게 피부가 항상 좋을 수 있죠? 저는 이유없이 요즘에 피부가 엉망이 되었어요😂😂 
코로나 언능 물리치고 언니를 만나고 싶은 마음이 진짜 굴뚝 같아요ㅠㅠㅠㅠ 진짜 그놈만 아니였으면 플리마켓에서 언니 만날 수 있는건데 짜증나ㅠㅠ","['머리', '언니', '머리색', '고민', '이번', '영상', '차', '봄', '언니', '어찌', '피부', '항상', '이유', '요즘', '피부', '엉망', '코로나', '물리', '언니', '마음', '굴뚝', '놈', '플리', '마켓', '언니', '만날']","['심하다', '이렇다', '좋다', '있다', '같다', '아니다', '있다', '짜증나다']","['바꾸다', '어울리다', '이다', '바꾸다', '하다', '느끼다', '되어다', '만나다', '싶다']"
헉 눈 섀도우 색이 완전 복숭아 색이에요🍑 진정한 복숭아 메컵...🍑 넘 좋아...,"['눈', '섀도우', '색', '완전', '복숭아', '색', '복숭아', '메컵']","['진정하다', '좋다']",['넘다']
Omg she is so pretty without makeup also,[],[],[]
"인간복뚱아 ,, 넘모 예뻐요💜💜",['인간복뚱'],['예쁘다'],['넘다']
희주님은 유후들에게 항상 따뚯하구힙하구예쁘고골져스한4계절다가진뇨쟈❤💋,"['주님', '유후', '항상', '따뚯하구힙', '스', '계절', '다가', '진', '뇨쟈']","['희다', '예쁘다']","['하다', '골다']"
"Aaah, me encanta como te maquillas y tu carita tan bonita 🥺💜 es precioso el maquillJe",[],[],[]
매력있쩌..🌟,"['매력', '있쩌']",[],[]
"오늘화장도언니랑찰떡이에요
완전이뽀요ㆍ😁💖💚💙","['오늘', '장도', '찰떡', '완전', '뽀']",[],[]
예쁘다 ♡,[],['예쁘다'],[]
"Tus maquillajes me encantan, siempre quedan lindos 🧡, además tus vídeos con subtítulos en español me ayudan mucho a aprender más vocabulario coreano 💛, 고맙습니다 🤗.",[],['고맙다'],[]
Oye eres muy beautiful 💗 enseña tu cuidado de piel no solo la cara también el cuerpo 💓🇦🇷👋🏻 saludos desde Argentina,[],[],[]
메이크업이요이쁘게하시네요❤,['메이크업'],['이쁘다'],['하다']
"있자나요,,언니 키랑 몸무게랑 궁금해용 !","['언니', '키', '몸무게']","['있다', '궁금하다']",[]
Tu voz siempre me relaja y eres bien hermosa 🥺❤,[],[],[]
Sería COOL si intentarás un maquillaje latino o diferente al tipo asiático ✨❤️,[],[],[]
귀걸이 구입처 알고싶어용 🧡,"['귀걸이', '입처']",[],['알다']
"벌써 다시 봄이 돌아왔는데 이번 봄에도 상큼한 메컵 영상 올려준 희주언니,, 사랑해용 💗","['벌써', '다시', '봄', '이번', '봄', '상큼', '메컵', '영상', '언니', '사랑']",['희다'],"['돌아오다', '올려주다', '하다']"
Eres tan hermosa.🤧💕,[],[],[]
헉 저번 영상 어디갔나요 ㅠ,"['저번', '영상', '어디']",[],['가다']
"amo tus videos, me gustaría que hicieras un video en español reina!! ♡",[],[],[]
그냥 언니 자체가 너모나 과일이야•• 뭘 하든 과즙이 팡팡 터져🙈,"['그냥', '언니', '자체', '모나', '과일', '뭘', '하든', '과즙']",[],['터지다']
머리 땋는것도 올려주쎄요오오,"['머리', '땋는것', '오오']",['쎄다'],['올려주다']
정말...민낯이 더 예쁜 것 같아요 언니.....,"['정말', '민낯', '언니']","['예쁘다', '같다']",[]
Gracias por los subtítulos en español~,[],[],[]
"Me encanta que hables e incluyas el idioma español en los videos,gracias💖
Por cierto eres muy hermosa😌💜",[],[],[]
희주님 에스쁘아 피치라이크도 해주세요 💛,"['주님', '에스쁘', '피치', '이크']",['희다'],['해주다']
"Could you add Russian subtitles, please",[],[],[]
너무 옙뻐요💕😭,['옙뻐'],[],[]
하 미쳤다 개이쁘다,['개'],"['미치다', '이쁘다']",[]
알로뷰ㅠ언냐,"['알롭', '언']",[],[]
"블러서 브러쉬는 투쿨포스쿨껀가요?!
저는 블러셔 바르면 꼭 피부 화장이 벗겨져요 ㅠㅠ 피부가 깨끗 하셔서 피부표현도 최고시고, 이때 스킨케어도 알려주세요 건성인데 피부표현 촉촉 ㅠㅠ 부러워요","['블러', '브러쉬', '투쿨', '포스', '쿨껀', '가요', '블러셔', '꼭', '피부', '화장', '피부', '깨끗', '피부', '표현', '최고', '시', '스킨', '케어', '건성', '피부', '표현', '촉촉']",['부럽다'],"['바르다', '벗겨지다', '하다', '알다']"
옷 색깔과 에스쁘아 선크림 색깔 똑같은 거 너무 좋다...심신안정,"['옷', '색깔', '에스쁘', '선크림', '색깔', '심신', '안정']","['똑같다', '좋다']",[]
it's cute and your so cute❤❤,[],[],[]
Subtitle Indonesia 😄,[],[],[]
에스쁘ටㅏ 선크림 샀는લો 향 ⍤⃝𓂭 일반 선크림 향 ⍤⃝𓂭 아니라서 너무 좋았고 번들번들거리지 않아서 괜찮은 제품인 것 같아요 희희,"['에스', '쁘', '선크림', '향', '일반', '선크림', '향', '거리', '제품']","['아니다', '좋다', '괜찮다', '같다', '희다', '희다']","['사다', '않다']"
오늘도 예뻐요 언니 건강 조심하세요♥️♥️,"['오늘', '언니', '건강']",['예쁘다'],['조심하다']
썸내일보고 바로 튀어왔서요,"['썸', '보고', '바로', '튀어']",[],['오다']
Skin care routine plz love you 💜,[],[],[]
언니 이번에 뭔가 눈썹이 바뀐 기분인데 넘 잘어울려용,"['언니', '이번', '뭔가', '눈썹', '기분']",[],"['바뀌다', '넘다', '어울리다']"
말투에선 아이들 수진이가 들리는...,"['말투', '아이', '수진']",[],['들리다']
"Wow, te ves muy bien! ♥️",[],[],[]
Her nails are so weird I love them🤩,[],[],[]
언니 오늘도 미모 열일하시네요옹❤️😍❤️,"['언니', '오늘', '미모', '옹']",[],['하다']
SOOOOOOO CUTEEEEEEE WHATTT????✨✨✨♥️♥️♥️♥️😍😍😍😍🥴🥴🥴🥴🥴,[],[],[]
Beautifull :)),[],[],[]
희주쒸이이이이 하이틴 룩북 한 번만 해주라요 ㅠㅠㅠㅠㅠㅠㅠㅠ 넘나 찰떡일 것 같쟈냐 해줄때까지 숨 참습니다 흐읍!!!!!,"['쒸', '이이이', '하이', '틴', '룩북', '번만', '해주', '찰떡', '같쟈', '숨', '흐읍']",['희다'],"['하다', '넘다', '해주다', '차다']"
"estoy enamorada de todo lo que haces, gracias por venir a salvar mi fin de semana, agradecida con el de arriba. 💗🥺👉🏻👈🏻",[],[],[]
"Voy a imitar tus maquillajes,son todos muy hermosos. Un beso 💗",[],[],[]
브러쉬.. 진짜 느낌 좋을것 같이 생겼다... 이런말 부담스러우실수도 있지만.. 정말.. 희주님 메이크업영상 보면서 진짜 얼굴형도 예쁘고.. 눈도 무쌍인데 크면서 예쁘고.. 눈썹도 입술도 성격도 그냥..언니는 안예쁜게 없어요.. 정말 제 롤모델..그래서 항상 영상 보고 있어요.. 고냥 언니 희주님! 자체가 너무 좋아요...ㅠㅠ흐허어엉🥺💜,"['브러쉬', '느낌', '말', '정말', '주님', '메이크업', '영상', '얼굴', '눈', '무쌍', '눈썹', '입술', '성격', '그냥', '언니', '정말', '롤모델', '항상', '영상', '보고', '고', '언니', '주님', '자체', '흐허어엉']","['좋다', '부담스럽다', '있다', '희다', '예쁘다', '예쁘다', '예쁘다', '없다', '있다', '희다', '좋다']","['생기다', '보다', '크다']"
언니 얼굴은 경이로울 정도야....진짜 톤이 없다는게 이런건가바 사랑훼..,"['언니', '얼굴', '경이', '울', '정도', '톤', '가바', '사랑', '훼']",['없다'],[]
"¡Eres bellísima! Vería tus vídeos todos los días, sin parar y jamás me aburriría.💗 
God is a woman and that's youuuuu.💗",[],[],[]
"렌즈 정보 부탁드립니다
너무 잘 어울려요!","['렌즈', '정보']",['부탁드리다'],"['자다', '어울리다']"
"언니 처음 댓글달아보는데
진짜 볼때마다 개빡치게 이뻐요.
영상이 매일 안올라와서 다행이지 매일올라왔으면 화병으로 뒤졌을꺼에여 전ㅎ 사랑해여","['언니', '처음', '볼때', '개', '영상', '매일', '다행', '매일', '화병', '사랑']","['빡치다', '이쁘다']","['댓글달다', '보다', '올라오다', '올라오다', '뒤지다', '하다']"
귀여워....아무렇지 않게 초반 악플 얘기해서 짠하고 빡치는데  와우와우 할 때 귀여워....,"['초반', '악플', '얘기', '와우', '와우']","['귀엽다', '아무렇다', '짠하다', '빡치다', '귀엽다']","['않다', '하다', '하다']"
오랜만에 과즙과즙하네여 !! 언닌 진짜 오렌지가 잘어울려요ㅠㅠㅠㅜㅜ❤️❤️,"['과즙', '과즙', '언닌', '오렌지']",[],"['하다', '어울리다']"
omg the music for this video brought back so many memories because i used it in a really old video of mine (it’s actually my fav old vid) but it made the whole thing hit different. i love it so much! ♡♡,[],[],[]
"Te amo mucho mucho !!! Me encanta todo lo que creas ,espero los subtítulos pero aún así me lo miro ya por qué no puedo esperar ,un saludo desde El Salvador ❤️ te amo mucho cuídate 💜💜",[],[],[]
"Hola😀, saludos desde México ♥️, llegué aquí por tu vídeo en español, soy nueva suscriptora ✌️, porfavor más vídeos en español.👍💐✨✨✨✨",[],[],[]
희쥬님 중간에 눈 얘기하시는 거 진짜 귀엽다구요 ㅠㅠㅠ ㅋㅋㅋㅋㅋ 후츄 눈은 단춧구멍인데 그 정도는 아니라고 하시는 거 넘 기여워요 ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ 제 친구도 구해줘 홈즈 되게 즐겨 보는 애가 있어요 ㅋㅋㅋㅋ 그래서 그 친구한테 그게 그렇게 재밌냐고 막 신기해했었는데 희쥬님도 애청자이셨다니! 희쥬님 저번에 나온 립 제품은 컬러가 하나였잖아요 혹시 이번에는 여러 가지로 출시되나요?? 하나든 여러 개든 어떨지 너무 궁금해요 💖💖💖 점심 먹으면서 희쥬님 영상 봤어요 😚 편안한 주말 보내세요 하트 하트,"['희쥬님', '중간', '눈', '얘기', '후츄', '눈', '춧', '구멍', '정도', '친구', '홈즈', '애가', '친구', '그게', '막', '희쥬님', '애', '청자', '희쥬님', '저번', '립', '제품', '컬러', '하나', '혹시', '이번', '여러', '가지', '출시', '하나', '여러', '점심', '희쥬님', '영상', '주말', '하트', '하트']","['귀엽다', '아니다', '귀엽다', '있다', '재밌다', '신기하다', '어떻다', '궁금하다', '편안하다']","['하다', '하다', '넘다', '해주다', '즐기다', '보다', '하다', '이다', '나오다', '이다', '되다', '개다', '먹다', '보다', '보내다']"
"10:00부터 왤케 귀여워욬ㅋㅋㅋㅋ완죠뉘 귤이 되버렸조(‘!’) 진짜 세상 귀엽고 예쁘고 다해ㅠ진짜 인생 살면서 언니만큼 쨍한색 잘 받는사람 본적이 없다구요‼️아니 쨍한색도 어울리고 연한색도 어울리면 어케해요????진짜 최고,,😘","['부터', '완죠뉘', '귤', '조', '세상', '다해', '인생', '언니', '쨍한색', '사람', '본적', '쨍한색', '연한', '색도', '해', '최고']","['귀엽다', '귀엽다', '예쁘다', '없다', '아니다', '어떻다']","['되다', '버리다', '살다', '자다', '받다', '어울리다', '어울리다']"
희주님 먹는 영상 볼때마다 오물오물 먹어서 너모너모 귀여워 내 숴톼일이야~~ 😭💚,"['주님', '영상', '볼때', '숴톼일']","['희다', '귀엽다']","['먹다', '먹다']"
요즘 언니때매 슨슨슨 말투 너무 귀욤슨해서 많이 쓰구있서요 😻😻😻😻😻😻,"['요즘', '언니', '때매', '슨슨슨', '말투', '귀욤슨해']",['있다'],['쓰다']
희주쓰 96년생 나랑 동갑인디🤟🏻 저도 트레이닝복만 입어욬ㅋㅋㅋㅋㅋㅋ 나이들었나봐... 하지만 예쁜 원피스는 또 포기못해서 사자마자 옷장템으로 직행🤣,"['동갑', '디', '트레이닝복', '나이', '원피스', '포기', '자마자', '옷장', '템', '직행']","['희다', '예쁘다']","['쓰다', '입다', '들다', '보다', '하다']"
언니만의 쯔ㅑㄴ~ 너무 기엽다.. 완벽함을 나타내는 이 기여운 효과음..🥺💕,"['언니', '쯔', '기엽다', '효과음']","['완벽하다', '귀엽다']",['나타내다']
I love daily vlogs like these. It doesn't have to show the most exciting events or partys or what so ever. Its just also really nice to see such calming daily life situations like these.  sending you lots of love i really enjoy your videos ❤!,[],[],[]
"어쩜 언니는 항상 이뻐요?ㅠㅠㅠ 츄리닝을 입으면 그거대로 이쁘고, 꾸미면 또 그거대로 이뻐요❤️❤️❤️","['어쩜', '언니', '항상', '츄리닝', '그거', '그거']","['이쁘다', '이쁘다', '이쁘다']","['입다', '꾸미다']"
YOU ARE SOOOOOOOO PRECIOUS AND CUTEEEEEEE 🎟✨🌸♥️🥴🥺,[],[],[]
finally subtitles thank you ;; I hope there would be in your previous ones too uwu,[],[],[]
"Another vlog, I’m excited. I love your content ❤️",[],[],[]
언니 약간 김고은님 느낌 있으신 것 같아요!!,"['언니', '약간', '김고은', '느낌']","['있다', '같다']",[]
"5:19 Estoy igual, tengo tantas ganas de teñirme el pelo pero me da cosita :(",[],[],[]
트리플Hㅋㅋㅋㅋㅋㅋㅋㅋ때 처음 영상봤는데 어쩜 사람이 이렇게 생글생글한지 오렌지립 너무 잘어울리셔요 ㅠㅠ,"['트리플', '처음', '영상', '어쩜', '사람', '생글생글', '한지', '오렌지', '립']",[],"['보다', '어울리다']"
언니 개학/개강 메컵 해쥬세오😭😍,"['언니', '개학', '개강', '메컵']",[],['해주다']
혹쉬 지베르니 파운데이션 광고 아닌가요??! 그냥 궁금해서 물어봅니다!!,"['혹쉬', '지베르', '파운데이션', '광고', '그냥']","['아니다', '궁금하다']",['물어보다']
요즘 노잼일상에서 언니 영상보는데 제일 힐링되여♥️♥️ 오늘 나갈준비하면서 보니까 너무 금방본거 같아요ㅠㅠ 그래도 뭔가 같이 준비하는 느낌이여서 좋아여💗,"['요즘', '노잼', '일상', '언니', '영상', '제일', '힐링', '오늘', '준비', '보', '금방', '뭔가', '준비', '느낌']","['같다', '좋다']","['보다', '되다', '나가다', '하다', '보다', '하다']"
이쁜언니💕,['언니'],['이쁘다'],[]
피부가 이렇게 좋을수가 ... 진짜 희주님은 안어울리는색이 없다... like 무지개 🌈🌈🌈,"['피부', '주님', '색', '무지개']","['좋다', '희다', '없다']",['어울리다']
예전부터 설명란에 제품 써달라구 피드백 같은 거 많았는લો 제품 써주셔서 너무 편하네용 .. 👍🏼😍,"['예전', '설명', '란', '제품', '피드백', '제품']","['다르다', '같다', '많다', '편하다']","['써다', '써주다']"
언니가 입은 옷보면 진짜 다 사고싶네요... 패션센스가 진짜 탈우주급 ㅠㅠㅠㅠㅠㅠㅠ😍😍,"['언니', '옷', '패션센스', '탈', '우주']",[],"['입다', '보다', '사다']"
걍 이쁘오ㅠㅠㅠㅠ,[],['이쁘다'],[]
I feel blessed when you upload a new video .... you are beautiful!,[],[],[]
Beautiful as always!! <3,[],[],[]
I died at 10:00 krkrk she's so cute omg 😂🥰,[],[],[]
언니ㅣ늦게봐서 미아내요 과제넘많아용ㅠㅠㅠㅠㅠ 힐링이피료해.. 그나저나 언니피부 완조니 챱쌀떡 ..🍡,"['언니', '과제', '힐링', '피료해', '언니', '피부', '완조', '챱쌀떡']","['밉다', '많다']","['늦다', '보다', '넘다']"
저 완전 초반부터 봤는데 희주님 항상 귀여우셨어요! 콜롬비아 영상들 그리워요 ㅜㅜ,"['완전', '초반', '주님', '항상', '콜롬비아', '영상']","['희다', '귀엽다', '그립다']",['보다']
언니가 착용한 저런 마스크는 뭐라고 쳐야 나오나용...???ㅠㅠㅠㅠㅠ,"['언니', '착용', '저런', '마스크']",[],"['뭐라다', '치다', '나오다']"
립 아주 기대하구 있다구용❤️영상 자주 올려줘서 고마워요🥰요즘 너무 노잼시긴데 온니 영상이 유일한 낙이야ㅠㅜㅜ,"['립', '아주', '영상', '자주', '요즘', '노잼', '시긴', '온', '영상', '낙']","['기대하다', '있다', '고맙다', '유일하다']",['올려주다']
희주님~~영상보니까...피부관리 하고싶어요~~^^,"['주님', '상보', '피부관리']",['희다'],['하다']
다샤언니 영상에서 희주님을 보고 완전 팬찐팬!,"['다샤언', '영상', '주님', '보고', '완전', '팬', '팬']",['희다'],['찌다']
",희주밈ㅠㅠㅜㅠㅜ😀♥️",['희주밈'],[],[]
희주님 눈이 작다고요...? 꼬막요?이렇게 예쁜 꼬막이 어디있어요ㅠ 오늘도 하얗고 통통 튀고 귀엽고 예뻐요ㅠ❤️,"['주님', '눈', '꼬막', '꼬막', '어디', '오늘', '통통']","['희다', '작다', '예쁘다', '있다', '하얗다', '귀엽다', '예쁘다']",['튀다']
어제 상황이 상황인지라 못 봤어요 ㅠㅠㅠ늦게 봐도 예쁜 당신 사랑해💕💕💕,"['어제', '상황', '상황', '인지', '못', '당신', '사랑']",['예쁘다'],"['보다', '늦다', '보다', '하다']"
나는 말투 너무 기엽네!!!! ❤️❤️,"['말투', '기엽']",[],[]
진짜 화장할 맛 나시겠다....😕,"['화장', '맛']",[],"['하다', '날다']"
새로고침하다가 갑자기 영상 떠서 신나소 들어왔어욤 ~!~~! 오늘도 넘예에요 역쉬 🥨🥰,"['새로고침', '갑자기', '영상', '욤', '오늘', '역쉬']",['신나다'],"['하다', '뜨다', '들어오다', '넘다']"
벤쿠버 캐나다에서 인사합니다~~❤️,"['벤쿠버', '캐나다', '인사']",[],['하다']
I thought you were holding a stuffed-animal in the thumbnail. Cute! 🐩🐾💖,[],[],[]
"your makeups are so beautiful! do not know if you have ever made a video of this type, but if not, you could make a video showing your favorite palettes and the colors you use the most? ♥︎🤲",[],[],[]
"어우 이뻐,,밥먹는것도 이뻐 일하는것도 너무 본새난다 머리부터 발끝까지 펄풱","['어우', '밥', '본새', '머리', '발끝', '펄풱']","['이쁘다', '이쁘다']","['먹다', '하다']"
Your lips are so plump and pretty! It’s so satisfying to watch you put on lip products 🥰,[],[],[]
I’m really tearing up....my first doggie was a silver poodle named FiFi and she looks so much like your puppy. Many years later I still miss her.,[],[],[]
"if yoo (lol) don""t mind me asking, what is your first langage?",[],[],[]
희주님 아이브러쉬 뭐 쓰시나용.... 궁금합니닷,"['주님', '아이', '브러쉬', '닷']","['희다', '궁금하다']",['쓸다']
ㄹㅇ 뉴트럴톤인 듯,"['뉴트럴톤', '듯']",[],[]
"희쥬님 예뽀 ,, 🍊🍊","['희쥬님', '예뽀']",[],[]
Thank u for subtitles😍 now i'm happy😘,[],[],[]
오늘 영상도 넘나 쌍큼 ㅠㅠㅠ🍋🧡 언니 츄리닝 계속 입어주세여!! 언니가 편한게 좋아욤~~~,"['오늘', '영상', '쌍', '언니', '츄리닝', '계속', '언니', '좋아욤']",['편하다'],"['넘다', '크다', '입다']"
주근깨..  저도공감이유..ㅜㅜ 그치만 희주님처럼 이쁜사람이 주근깨 있으면 매력이구 저처럼 못난이는 그냥 음 그래여.... ㅋ,"['주근깨', '공감', '이유', '주님', '사람', '주근깨', '매력', '이구', '못난이', '그냥', '음']","['희다', '이쁘다', '있다', '그렇다']",['그치다']
"혹시 점은 원래부터 있으셨던 건가요? 너무 매력적에효,,,,","['혹시', '점', '원래', '건가', '매력', '효']",['있다'],[]
"어떤 카메라를 사용하고 있는지 물어봐도 될까요?
감사합니다!🦋🦋","['카메라', '사용']","['어떻다', '있다']","['물어보다', '되다', '감사하다']"
I'm confused does anyone know why she didn't use to speak Korean well back then ?,[],[],[]
마자여 카트는 컴터로 하는 맛 ㅠㅠㅞ,"['마자', '카트', '컴터', '맛']",[],['하다']
하루만 이 언니처롬 살고싶다...,"['하루', '언니', '처롬']",[],['살다']
언니 피부 내가 가질래 ( ˃̣̣̥᷄⌓˂̣̣̥᷅ ) 나 줘요 언니 .... 그런 피부로 살아보는게 소원이에요 엉엉 흑흑,"['언니', '피부', '언니', '피부', '살', '소원', '엉엉']",['그렇다'],"['가지다', '주다', '보다']"
후추도 주인 닮아서 갈 수록 예뻐진다 끄잉••• 귀여운 것 나 진짜 이런 영상 짱 좋아해 같이 얘기하는 기분슨~❤️ 왤케 예쁘냐고요~! 우리 빨리 만나자 현기증 남 우리 집 놀러와 엽떡 곱창 다 시켜줌 언니를 위해서•••🦋,"['후추', '주인', '수록', '끄잉', '영상', '짱', '얘기', '기분', '슨', '우리', '현기증', '남', '우리', '집', '놀러와', '엽떡', '곱창', '줌', '언니', '위해']","['예쁘다', '귀엽다', '이렇다', '좋아하다', '예쁘다']","['닮다', '갈다', '하다', '만나다', '시키다']"
와우! 완죠니 규뤼 되버려쬬! ♡,"['와우', '완죠', '규뤼', '되버려쬬']",[],[]
언니 말투가 젤 매력슨인데 ..❤️ 방금 삘 꽂혀서 언니 옛날 영상부터 쭈우욱 보고와써요 🍒❤️❤️,"['언니', '말투', '젤', '매력슨', '방금', '삘', '언니', '옛날', '영상', '쭈우욱']",[],"['꽂히다', '보고오다', '써다']"
렌즈 너무 이뽀요.. 정보 좀 알려주세요!,"['렌즈', '이뽀', '정보']",[],['알다']
"완전 여름 그자체,,🧡 렌즈정보 너무너무 궁금해욥","['완전', '여름', '자체', '렌즈', '정보', '욥']",['궁금하다'],[]
요즘 언니 먼가 말투가 왜케 웃기지??..😆❤️,"['요즘', '언니', '무엇', '말투', '웃기']",[],[]
More english sub please~,[],[],[]
8:30?? 한국인 아니에요?? 교포인가요..? ㅋㅋ,"['한국인', '교포']",['아니다'],[]
"안녕하세요 Gracias por los subtítulos en español, gracias por explicarlo detalladamente...Saludos nueva suscriptora",[],['안녕하다'],[]
İ cant stop watching your videos....😍😍Addicted to your beauty,[],[],[]
메콥 영상 늘 짱인거 아시져???♡ 븨로그로 희주님 일상을 살짜꿍 엿볼 수 있어서 늘 행복한 유후입니댜♡,"['메콥', '영상', '짱', '븨로그', '주님', '일상', '살', '꿍', '유후', '댜']","['희다', '있다', '행복하다', '이다']","['알다', '짜다', '엿보다']"
💓💓💓 언니 영상 올라오는 순간부터 심장이 막 두근거려요 !!!! 언니 추리닝만 입어도 그 멋대로 아름다워요  굳이 꾸미지 않아도 돼요 ~~~,"['언니', '영상', '순간', '심장', '막', '언니', '추리닝', '멋대로', '굳이']","['두근거리다', '아름답다']","['올라오다', '입다', '꾸미다', '않다', '돼다']"
모든 색이 희주톤😭👍🧡 사랑해요 언니💕,"['모든', '색', '톤', '사랑', '언니']",['희다'],['하다']
"오늘도 예쁜 히주님 
좋은 하루되세용 !!!  🙈✨🧡","['오늘', '주님', '하루']","['예쁘다', '좋다']",['되다']
모야 언니 이렇게 영상 올릴줄 몰라따 영상 체고 보고싶어요,"['모야', '언니', '영상', '라따', '영상', '체고']",[],"['올리다', '몰다', '보다']"
I love the orange toned makeup 😊💗,[],[],[]
언니 운동화 궁금해용~!,"['언니', '운동화']",['궁금하다'],[]
"Todo le queda precioso 🤎 mis habilidades en maquillaje son cero pero amo ver tus vídeos.  Gracias por todo
Saludos !!",[],[],[]
후추 오늘따라 더 귕영웡용🙈,"['후추', '오늘', '귕영웡용']",[],['따르다']
진자 언니는 톤이라는게 없군요 모든 색깔이 다 잘 어울려 ..💜,"['진자', '언니', '톤', '게', '모든', '색깔']",['없다'],"['자다', '어울리다']"
당신은 너무 귀엽다🥺😚✨,['당신'],['귀엽다'],[]
렌즈 정보 알려주세요오 ㅠ ❤️,"['렌즈', '정보']",[],['알다']
알바가기 전 희주언니 영상 보기🥰,"['알바', '가기', '언니', '영상', '보기']",['희다'],[]
Hello! Where did you buy your mask? What type is please? It looks really confortable. You are beautiful! Smack,[],[],[]
언니목 걸이정보좀궁금해융융융,"['언니', '목', '걸이', '정보', '융융융']",['궁금하다'],[]
여름느낌 물씬나는거같아욤 저도 해보고 싶네용,"['여름', '느낌', '물', '욤']","['씬나다', '같다']","['해보다', '싶다']"
희주님 항상 많이 드시지는 않는 것 같은데 뭐 먹는거 볼때 너무 맛있게 드시네요ㅠㅠㅠ뭔가 씹는게 찰진 것 같아서 뭐 먹는거 볼때 저도 배고파요ㅠㅠㅠ🥑🥑,"['주님', '항상', '볼때', '뭔가', '볼때']","['희다', '같다', '맛있다', '찰지다', '같다', '배고프다']","['들다', '않다', '먹다', '들다', '씹다', '먹다']"
우와아❤️❤️,[],[],[]
Cuando hablas en Español tu preciosa voz me relaja 💕✨ es muy cálida DIOS,[],[],[]
희쥬님 목걸이 뭘까요✨,"['희쥬님', '목걸이', '뭘']",[],['끄다']
딱 제가 찾던 메이크업♥,['메이크업'],[],['찾다']
부럽다...부럽다...너무예쁘다 부럽다..........,[],"['부럽다', '부럽다', '예쁘다', '부럽다']",[]
깡야아아 넘 쥬아용 희쥬님 사랑해🧡💛,"['깡', '아아', '쥬아용', '희쥬님', '사랑']",[],"['넘다', '하다']"
