,youtube_id,comment,like_num
10,김하늘,언니 올리브 오일 추천해주세요!!,33개
11,삶은계란,영상 보며 행복한 파스타처돌이,25개
12,NinisCooking,Hellooo~ It looks very tasty~~~😍 I will go with the Paccheri because I like it when there is some meat & sauce stick inside~ Yummy! 😍,5개
13,Flowercocco,세상에 깜짝이야... 오늘 파스타 먹고싶은데... 하고 생각하고 있었는데 꿀키님이 라구파스타를 올려주셨어... 통했어...(감격),16개
14,곰수니이,꿀키님! 와인은 어떤 종류도 상관없을까요?? 단맛이 나는 와인이어야하는지지 아니면 단맛이 거의 없는 와인이어야하는지 그리고 혹시 화이트와인은 안되는건지 해서요!!,10개
15,VivKamalakannen,"This looks so good! I'm craving pasta now lol

I hope you are well, and stay safe!",14개
16,JuliaWang,this looks absolutely delicious!! thank you for sharing :)) <3,1개
17,판도라,요즘 업로드가 딜레이가 늦는거 같아요 ㅠㅠㅠ 꿀키하우스 업로드도 좋으니 자주 영상보고싶어요 ㅠㅠㅠ,1개
18,adropintheocean,I love literally everything about your videos. They make me feel like I'm cooking with a good friend in their cozy apartment. Thanks for sharing these recipes.,2개
19,후나쿠킹HooNaCooking,"라구 파스타 꿀팁은
오랜시간 끓인 정성이군요 😄
오늘도 꿀키님 파스타 보고 힐링하고갑니다",5개
20,PutriIlmira,Its been along time since your last post unnie. Thank you for posting again. Stay healty :),1개
21,심심하다,자막이 위에 있으니까 영상이랑 동시에 보기 훨씬 쉽네용ㅎ,3개
22,부부부,아닠ㅋㅋㅋㅋㅋ 처음에 영상 켜놓고 잠깐 어디 갔다왔는데 소리만 듣고 땅콩이가 헥헥거리는 소리인줄 알았어요ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
23,구준모,고기 볶을 때 와인은 어떤 종류를 쓰는게 좋은가요?,1개
24,매일맛나deliciousday,오~ 정말 맛있어 보이는 라구파스타네요 😍🥰 고기가 듬뿍 들어가서 고기 좋아하는 육식파와 면좋아하는 면파가 모두 사랑할 메뉴네요 😄,1개
25,A피치트라이플,헐 라구파스타 너무 맛있겤ㅅ어요 ㅠ,5개
26,소소블sosovel,와~~5시간이나 끓여야 하네요 그럼에도 맛있으니까 도전해야죠👏🧡마지막 아~~행복해~~~~완전 폭풍공감이에요😘💛💛💚,0개
27,KyungminKim,1:29 소리가 예술이네요 😍 다이어트 중이라 못먹는데 나중에 살좀 빠지면 꼭 한번 먹어보고 싶네요!,0개
28,김다솔,너무 맛있을 것 같아요 ㅜㅜ 오늘도 멋진영상 감사해요! 혹시 맛있는 파스타면 추천해주실 수 있을까요??,0개
29,EunU은유,고기진짜 좋아하는데 고기왕창파스타 맛있겠어요 ㅜㅡㅠ,0개
30,cococha,라구소스 그냥 퍼먹어도 맛있겠어요. 나초에 뿌려먹어도 맛있을 것 같고 감튀에 뿌려먹어도 맛있을 것 같고 밥이랑 볶아서 오므라이스 해먹어도 맛있을 것 같아요 ㅠㅠㅠ 감칠맛이 상상되네요,1개
31,류슬기,파스타면 어디 제품인지 궁금합니다,2개
32,앙영,혹시 냄비 사이즈 여쭈어도 될까요? 매번 냄비가 이정도면 되나... 하다가 넘치거나 부족하거나 해서욬ㅋㅋㅋ큐ㅠㅠㅠ 맞춰서 해보려구요!!,1개
33,최슈크림,"파스타 면을 어떤거 쓰셨는지 궁금해요!,, 시 중에 파는 느낌의 면이 아닌거 같은데 궁금합니당  (댓글 보시려나요??ㅠㅠ)
면 브랜드가 궁금해요 직접 만드신건가요??",0개
34,야미킹덤YummyKingdom,마지막 치즈 갈리는 소리 너무 좋아요! 파스타  너무 먹고싶네요 ㅜㅜ,1개
35,그해,저는 파케리가 좋아요!!! 항상 유익하고 재밌는 영상 감사합니다🥰,0개
36,슈퍼땅콩의쌩초보요리채널lSUPERPEANUT,아흐흣. 역시 꿀키님의 요리는! 넘나 맛있어 보여요~,0개
37,summerchild,Thank you for sharing your delicious recipes! So much loveeee!💜💜💜,1개
38,이넛,라구는 너무 힘듭니다… 고기 2키로쯤 많이 해서 얼려두는게 낫더라구요ㅠㅠ,0개
39,김지수,라구소스 만들때 버터를 넣으면 맛이더 풍부하더라구요!!!!!!!!,1개
40,냠냠채널,"너무 영상도 멋지고 요리 너무 잘하셔요
편집도 잘하시네요
항상 감사하게 잘보고갑니다^^",0개
41,jjeong04,"오늘 점심은 파스타로 해야겠어요^^
영상도 예쁘고 그릇도 예쁘고 아주 다 좋아요~~🥰",0개
42,BB1,꿀키님! 냄비는 무슨 냄비 쓰시나용..?(소고기 볶을때 쓰신 냄비용),0개
43,Lizzy,꿀키님 치즈그레이터 뭐쓰시나용..? 샥샥샥샥 너무 잘갈려..,0개
44,모하비고스트,하 줜내 맛있겠다,2개
45,SyamimAziz,Pasta and noodles have brought me great happiness during this quarantine tome ❤️,0개
46,영양사임알디LimRD,라구소스에 고기가 이렇게 많이 들어가는줄 처음 알았어요! 평소 토마토 소스에 다진고기 조금 넣는거랑은 차원이 다른 맛이 날것 같아요. 고기 안먹는 아이에게도 훌륭한 음식이 될것 같습니다! 영상 잘 봤습니다! :),0개
47,먹제이MukJ탈요알못야너두할수있어,꿀키님의 꿀영상 보기만해도 기분이 좋아지네요 라구파스타 이렇게 하면 쉽게 되다니 첨알았어요 이쁘고 먹음직스럽고 좋아요💓,0개
48,Liebe,소스 만드는 팁과는 상관없지만 전 수란 올려서 먹어요! 촉촉하게 노른자 샤워하면 더 진하고 맛있어요,0개
49,KaGq,아니 5시간 에바야 ㅋㅋㅋㅋ 어떻하는데,0개
50,김선율,5:15      1인분인줄 알았는데 아니라니....2인분이라니......속상하네요,0개
51,치밍,오늘도 영퀄쩌는 꿀키님 사랑해용💕,0개
52,먹거리Meokgeori,아웅~ 마시께따 😋😋👍,2개
53,LesEatGood,Looks so good! And I love the tone of your videos! 👏🏻,0개
54,최준형,5시간이라니...완전 정성 담긴 음식이네요,0개
55,양재골TV,"저렇게 냉동시켜서 먹고싶을때나 분위기 낼때 꺼내먹으면 좋겠어요!!!
맛나겠다😱😱",0개
56,쿡끼리COOKKIRI,어후 엄청난 시간투자가 필요하네요😭,0개
57,ohheynaj,파스타 파스타 파스타 ~~  정말 맛있어용!,0개
58,안녕부부,한그릇에 얼만가요 꿀키님께 사먹고싶네요 ㅜㅜ 아뇨 두그릇먹을게여,0개
59,SerahLee,우와 5시간 ...,0개
60,으엉푸엉,5....시간....? 제 눈을 의심했습니다...,0개
61,Azukitchen,What a delicious-looking feast! You are making me feel hungry😳,0개
62,수박씨MrWatermelon,너무 맛있겠다..특히 라구 파스타는 소스 끓이는게 가장 힘들고 어떤 재료(토마토)를 쓰냐에 따라 천지만별인데 좋은 레시피 감사합니다 꿀키님!,0개
63,mint0yogurt,오늘은 영상이 조금 많이 어두워서 아쉽지만..라구 파스타는 너무너무 맛있어보여요🤤🤤🤤,7개
64,AuntieAsKitchen,"Great job Honeykki, Great minds think alike I just posted the same video last week but made my own tagliatelle which is really easy:) ❤️🇬🇧🇰🇷",0개
65,Bruce유학생밥상,좋은영상 감사합니다!!,0개
66,promukbangASMR프로먹방러,This how many people getting hungry watch after this video,1개
67,튀김우럭,영상에서 사용된 딸리아뗄레면 제품 정보 부탁드려용 :),0개
68,키뉴,라구소스 듬뿍 들어간 라자냐가 먹고 싶어졌어요... 맛있겠당,0개
69,김이김,맛있겠다ㅠㅠㅠㅠ,0개
70,성포,오래 푹 끓이는 요리는 대체적으로 맛있는것같아요 저도 한번 도전해보겠습니다!!,0개
71,냠냠채널,"요리도잘하시지만
영상삭감이랑 너무멋지시네요
편집도너무좋고  저는항상 언제나오나 기다리고있는1인입니다
좋은 요리 잘보고갑니다
감사해요^^♡",0개
72,MamRehana,"Your cooking is different from us Aaaa big difference nice to see this
I m waiting your good comment on my video",0개
73,주말의만찬40대아저씨의맛나는이야기,치즈 그레이팅은 답입니다^^!!,0개
74,,4:33 한...?,0개
75,oshunpink,치즈는 어떤걸 주로 쓰시나요?? 조리 도구도 한번 보여주세요 ㅎㅎ,0개
76,angel,토마토홀은200g이면 충분한가욤?!?,0개
77,MiniatureChef,와 파스타 덕후는 고기양에 감동합니다 🌝,0개
78,이경은,"으앙 제가 라구파스타 좋아하는지 어떻게 또 이렇게 잘 아시고... 준비하셨는지.... (두리번..) 지켜보시는지... 캬,, 요즘은 집에 있으면서 라구소스를 만들어봐여겠어요! 꿀키님 오늘도 제가 많이 애정해요🤍",0개
79,ASMRMuKbang맛형,Thank you for the good video today. Always be happy Fighting,0개
80,윤석영,토마토 페이스트와 토마토 홀 정보좀 부탁드릴게요!!!!,0개
81,라이프옯햄찌HAMZZE,땅콩이 동생하고싶다..,0개
82,무강무강,토마토 소스를 좋아하는데 토마토 홀을 많이 넣고 덜졸이면 될까요?,0개
83,이선우,꿀키님이 뿌리시는 치즈 뭔지 아시는 분 있나요?? 아무나 알려주세용,0개
84,박미건,"난이도가 상급으로 올라같어요
못따라 하겠어요",0개
85,윤오는피치피치,꿀키님 파스타는 어디껄 사용하시나요 ?,0개
86,Avantihammond,Can’t wait to try this tomorrow for dinner 💕,0개
87,라이미laimi,지금 만들고 있는데요 끓이는 중간중간 물을 더 첨가하나요?,0개
88,APICAD,파스타면발 개맛있게 생겼다..,0개
89,곰수니,토마토 페이스트 대신 시중에 파는 토마토 파스타소스 사용해도 될까요~?!?,0개
90,변수정,꿀키님 칼은 어떤거 쓰시나요?,0개
91,크쿡TV,라구소스 한번에 만들어 놓으면 두고두고 파스타 해먹을 수 있겠네요^^ 좋은 레시피 감사합니다~!!,0개
92,Moo생채,"라구파스타 진짜 손 많이가서 안 해먹으러고 했는데 꿀키님이 올렸으니 해먹어야 할것만 같은 이기분... 라구소스 개인적으로 리가토니같은 원통형(?) 파스타가 좋더라규요? 집에 많이 남아서 담에는 라구소스 날잡고 만들어야겠네요 ㅠㅠ

+ 라고 썼는데 꿀키님도 원통형 쓰셨구나 🤭 통해버렸...",3개
93,DenisseRosas,"This is the first time in my 20 years of life that I get to know that I've been eating pasta ragu my whole life, since my mom loves cooking I just supposed that it was just a mix of meat and pasta, turns out is an Italian Dish, I even thought it was a thing for Mexicans to mix meat and pasta.",1개
94,promukbangASMR프로먹방러,This how many people getting hungry watch after this video,2개
95,새벽꽃시장,5시간....😮,0개
96,,토마토 페이스트는 물 붓기 전에 넣고 기름(조금)에 볶으면 떫은 맛이 날아간대요.                                                                                              그리고 원래는 라구소스에 다진 마늘 안넣지만 한국입맛에는 다진마늘 1-2스푼 넣으면 부족한 2% 채워지는 느낌이에요,1개
97,불모닥,우옹........맛있겠다......,1개
98,니찌,냄비랑 팬 제품 뭔지 알 수 있을까요??,0개
99,iffathnaaz,"How do you film without any other noise getting in the way, like the fan/ac or any cars honks etc? Can someone help? thank you xx",0개
100,FatmaShofani,🤤 i do fasting:'),0개
101,NeBeul,???: 머라구??,0개
102,l달빛창가,너무 맛있어 보여요.근데 왜 고기부터 볶나요? 양파가 들어간 요리는 대개 양파부터 볶던데.. 그 이유가 궁금해요.요리초자라 잘 몰라서 질문드림요~^^,1개
103,YONGJUNEPARK,드디어!!,0개
104,소꿉파파살짝핀트나간요리,"이탈리아 곰탕파스타 레시피 
아 5시간이라 전 못..  아니 안 ..하겠지만
한입만이라도 먹고픈 비쥬얼이네요",0개
105,도킹Doking,라구파스타 라구요,0개
106,다졸라괜찮음,"이게뭐야?
파스타
뭐라구?
파스타라구!",0개
107,AuliaNazi03,"I love your videos, but bcs I can’t consume red wine, white wine and stuff like that. Is it possible to cook this recipes without red wine?",0개
108,JinnyKim김민지,삐깐떼 말고 볼로네제 시킬걸......,0개
109,나유라,너무맛있어보여요♡♡♡♡♡,0개
110,MaryW,"Hello! Half Italian here with an education of the Holy Pasta :D
The recipe is excellent (I sometimes make a different cooking steps but they are quite same). 

However if I may allow one thing: no need to put sugar (this is what they do here, in Belgium, because they find tomatoes acid). But if you take a good brand of tomato doubled concentrate, sugar isn't necessary. I use the brands Mutti or Elvea for example (because available in my country). Usually the more you pay the best are the tomatoes but I don't know all brands so it's not necessary true. Give it a try I am curious to know your opinion ^^
Thank you for your videos that I always enjoy to watch :)",1개
111,AshinBasilio,Early~ >_<,0개
112,Emma,I really want to eat this😍,0개
113,윤,어디선가 봤는데 두번째로 드신 파케리?면을 살짝 데친 후에 넓고 깊이는 깊지 않은 냄비에 면을 다 세우고 면 안에 라구 소스를 채우고 전체적으로 라구를 부은 후 모짜렐라 치즈 살짝 뿌려 냄비째로 오븐에 넣어 치즈만 녹여서 먹더라고요! 저 면 보니 생각나서 달아봅니다 ㅎ,0개
114,KaminiGoh,Can someone buy me that pot? Please. Lol,1개
115,김진도JindoKim,"제가 살고 있는 네덜란드는 갑자기 비오고 쌀쌀한 날씨로 돌아왔는데, 지금 새벽 2시...전 왜 이걸 봐서..ㅋㅋㅋ 엄청 떙기네요. 5시간이...좀 압박이 있으나 시도해보고싶어요!! 역싀",0개
116,GretaSilvestrini,"Hello 꿀키님, wow this ragù recipe is just as we do it at home in Italy! If you don’t mind fats, I would suggest to add a tablespoon of butter to each ration when you’re heating up the sauce for a creamier taste. 
I always follow your Korean recipes and they turn out incredibly tasty, the food brings back memories from my happy days when I used to work in a Korean restaurant. 
Always be healthy and safe!!",0개
117,DahliaBunao,Yey ♥️♥️ New vid 😍,0개
118,Abby,I wonder how does it taste :(,0개
119,Giko기코,"제 최애 라구파스타...
언니가 만들어준거 먹고싶어요-ㅠ-",1개
120,SerenaRouges,Brava! Molto bene 👏🏻👏🏻👏🏻,0개
121,AlphaThebirdPrototypeHero,I thought that says pasta rage for a sec there,0개
122,ElenaMorales,Simmer for 5 hours? 😧,0개
123,MamRehana,Watch full video with interest,0개
124,아이린,파스타접시정보부탁요,0개
125,kristenJ,입양 플리즈,0개
126,Lamajungkookbts,I really love it 😊,0개
127,SavoryFood,Now I want to make some pasta 🤤🤤🤤,1개
128,MiniHutCooking,Nice recipe look so delicious 😋.,0개
129,QunTran,when you said tomato paste did you mean ketchup? Bc it looks like ketchup to me but I just wanted to make sure o_O,0개
130,HaoH,Simmered for 5 hours....,0개
131,cyberelite,What size is your dutch oven?,0개
132,NabilaFirda,watching this while fasting is not good idea 😭,0개
133,SPICYKABANATwoSistersVlogs,Yummy 😋...,0개
134,AlfianHasybullah,Jangan Ragu dong sist.,0개
135,m0nserratLag0s,"Puras weas en asiático, por la chucha.",1개
136,mariaol,Aonde está o cachorro?????,0개
137,HienNguyen,Love the vibes in your videos,0개
138,ArickAhmedKhan,I'm a new fan,0개
139,OscarAlirioMndezVilla,por 5 horas?,0개
140,SanjanaMacharla,i am EARLY,0개
141,albicocca,"I want to give an advice to everyone.
Don't buy already minced meat from the supermarket! Buy the whole meat and then grind it at home.
I can assure you that the result will be totally different! The ragù will be much tastier
(by the way, I'm italian)
love this channel ^^",0개
142,초누나,고기 많이 들어가서 면으로 저탄고지 깨게 되더라도 죄책감 덜할 것 같아요8ㅅ8.. 언젠가...만든다...!,2개
143,ValericaRosca,Where is the puppy?,0개
144,CharleneAbareta,been waiting for this. love from Philippines. 💞,0개
145,Chuck,FIVE HOURS?!?! lol Please tell me that was a typo. 🤣,8개
146,MamRehana,Nice Recipie neat and clean cooking I like your video,0개
147,Mor,it looks delicious!! i made ragu earlier this week and it was very good :),0개
148,bichouGm,✋🇩🇿,0개
149,patricia,👍🏻👏🏼👏🏼👏🏼😋😋😋😋🙌🏽🇮🇹💚🙏💚,0개
150,JoanBuyayo,Hhhiiiiii,0개
151,JoanBuyayo,No. 1 fan,0개
152,EbbyC,"I'm really impressed with how Korean, Chinese, Japanese,....are able to cook with chopsticks. It makes the cooking process look so, different.",0개
153,EnricoMarelli,Nice job,1개
154,Tazx,The most unappetizing plate of pasta,0개
