,youtube_id,comment,like_num
16,엄민호,"저는 일단 리버풀 팬이구요. 

진짜 영상  이걸로 끝내는 겁니까?  지금 영상에는 2014년에 뷔트너 사진에 배경으로 쓰인 욱일기 얘기도 안나왔고 현재는 서형욱 위원의 오피셜도 나왔고 팬들의 항의메일에 답장형식으로 피드백온거긴 하지만 구단의 피드백도 나왔는데 진짜 이대로 끝내나요? 

저는 솔직히 박종윤님의  ""예전 꺼라고해서 잘못이 아니라는게 아니라 예전 일이다보니 반응이 적을수 밖에 없다""고 하는 말씀이 옹호하는 걸로 밖에는 안들립니다. 물론 시간이 너무 많이 지났으니 리버풀 사건때보다 피드백받거나 사과받기가 더 힘들겠죠, 그건 맞습니다만 말만이라도 상황이 이러하니 좀 더 강경하게 대응해서 피드백도 받아내고 사과도 받아냈으면 좋겠다라고 말도 못하나요? 전혀 그런 얘기는 안하시네요, 케이타 문신사건때는 욕도 섞어 가며 당장 지워라 이런 얘기도 하시더니 이번에는 너무나도 차분하게  또 이런 일이  생겨서 너무 안타깝다는 늬앙스의 얘기만 하시네요.

그리고 타 팀을 비하할 목적으로 욱일기를 이용해서 비난해서는 안된다고 하셨는데 왜 이제와서 그런 얘기를 하시나요, 리버풀의  첫번째 논란이었던 케이타 문신때문에 욕먹었을 때도 적어도 지금 맨유보다 훨씬 많은 조롱과 비난을 받았습니다. 리버풀의 욱일기 논란으로 영상 3편 찍을 동안 왜 한번도 이런 얘기 안하셨나요. 맨유도 똑같이 욕먹어야 된다는게 아닙니다, 어차피 이주헌님이나 박종윤님이 이 얘기해봐야 악성팬들은 똑같을테니까요, 근데 이런 식으로 얘기하시면 리버풀팬으로서 그동안 왜 그런 조롱과 비난을 들으면서 견뎠나 생각이 들면서 너무 억울하네요, 넷상에서는 친일파 매국노 소리듣고 심지어 친한 친구나 가족한테도 그런 팀을 왜 좋아하냐는 소리도 들었습니다, 적어도 이스타TV에서 만큼은 말도 안되는 비난이 아닌 정당한 비판은 해줄거라고 믿었는데 정말 실망이네요.

그리고 서형욱위원의 오피셜에 따르면 한국판에서 삭제할 당시 맨유 구단의 검수를 받고 수정했기 때문에 그때 이미 구단도 문제를 인지했다고 했는데, 그럼 그 얘기는 10년 넘는 시간동안 현지에서는 문제되는 잡지를 계속 팔면서 한국과 아시아권 국가에게는 공식적인 사과 한마디 없이 그냥 조용히 묻은거 아닙니까? 이게 리버풀이 한국ip에만 사과해서 욕먹은 거랑 대체 뭐가 다른거죠? 심지어 그 이후로 맨유가 욱일기 논란이 없었던 것도 아닙니다. 2014년 트위터 일본계정에 뷔트너 사진의 배경으로 욱일기 이미지가 쓰였었죠, 맨유도 한번 실수 한게 아니더군요.

그리고 10년 넘은 일이니 욱일기에 대한 인식이 다를수 있으니 이해하자는 얘기가 있는데  서형욱 위원님의 유튜브 영상에 따르면 이미 국내에서도 욱일기에 대한 인식이 잡혀가던 시기였고 그렇기 때문에 서형욱위원님이 문제가 된다고 판단해서 구단에 문의한거고 그렇게 한국판에서는 욱일기 이미지가 삭제되었고 그 과정에서 맨유구단도 문제에 대해 인지했다고 하더군요, 그런데 면죄부를 줘야합니까? 이게 무슨 공소시효가 있는 것도 아니고 리버풀때처럼 화제가 안되서 그런 것뿐이지 오히려 10년 넘게 숨겨온 게 더 죄질이 안좋다고도 볼수있는거 아닙니까?

그리고 이번 논란이 왜 기사화되지 않는지도 이해가 안되네요, 리버풀 논란때는 쥐잡듯이 잡더니 이번에는 쥐죽은 듯이 조용히 있네요, 리버풀이 안티팬 많은 구단이라고 리버풀 팬들은 호구로 보는건지 뭔지....

이 글을 이스타TV관계자 분들이 볼지 안볼지 모르지만 본다면 팩트체크와 피드백 좀 반드시 해주셨으면 좋겟네요.",23개
17,탄호,케이타 전범기 문신 영상과 리버풀 전범기 영상때랑 이렇게 온도차이가 있는 영상 내용과 댓글 반응들 참 신기하고 놀랍네요 뭐 댓글 반응들은 그렇다고 할 수 있지만 이주헌님과 박종윤님의 말하는 분위기나 단어들이 그때 영상들과 비교하면 너무 다르네요 케이타 선수가 전범기 문양의 문신을 했을 땐 영상 오프닝 부터 욕으로 시작 하시더니 이번 영상은 무서울 정도로 차분하시네요 아무리 이번 일이 시간이 지난 예전 일이라고 해도 리버풀이나 맨유나 똑같이 잘못한 일인데 이렇게 다르게 말씀하시는게 참 웃깁니다 특히나 일본 전범기 관련 일들이 우리나라에게 있어서는 엄청나게 심각한 문제인데 시간이 지난 일이다 또는 예전에 일어난 일이다 라는 발언들은 아주 문제가 있는 발언이라고 생각합니다. 예전에 발생한 일이든 지금 발생한 일이든 잘못한건 잘못 한것이지 굳이 그런 이야기들을 영상에 담아서 보여주는 것은 옳지 못하다고 생각합니다. 다른분들의 댓글들을 보니 저만 이렇게 생각 하는게 아닌 것 같은데 이주헌님과 박종윤님도 다양한 댓글들을 보시고 제대로 된 영상들을 올려 주셨으면 좋겠습니다 잘못한 일들에 대한 비판은 올바르고 똑같은 기준으로 비판을 하셔야지 이렇게 다른 기준으로 영상을 제작하시면 안된다고 생각합니다,18개
18,camm7416,"해축에도 맨유 욱일기 기사는 거의 없음ㅋㅋㅋㅋ
리버풀은 안좋은 일 있으면 사소한 거라도 무조건 올리고 골닷컴에 욱일기 공식 사과도 했는데 사과 기사는 찾아 볼 수가 없음ㅋㅋㅋ
이스타 재밌게 봤었는데 차별 겁나 심하네요ㅋㅋㅋㅋ
이 나라에서 만큼은 맨유 진짜 정 떨어짐",4개
19,wonderfull,예전일 왜 꺼내냐는 말은 진짜 웃기네 예전일 왜 아직도 사과요구하냐는 일본이랑 뭐가 다르냐 참,76개
20,JS,‘그’ 팬들 아가리 묵념에 눈물의 비공튀 ㅋㅋㅋㅋㅋㅋㅋㅋ,53개
21,송민석,누가 축하해달래? 할때보다 반응이 참 다르네요...,84개
22,dosikkang,그때 당시 한국판 맨유인사이드 편집자가 서형욱위원이였네요 욱일기가 우리나라판에서 빠진이유 자세한이야기는 뽈리tv유튜브보시면 될듯,4개
23,최윤석,서형욱도 그렇고 이스타tv도 그렇고 온도차 보소...,15개
24,이동훈,이스타님들 이 영상 댓글에 대한 리액션 안해주시나용?? 궁금해 뒤지겠네요ㅎㅎㅎ,12개
25,최명구,리버풀때 전범기 사건이랑 맨유 전범기 사건 댓글 분위기 너무 다른거 아니냐 선택적분노 개오지네,21개
26,McqueenAlexander,맨유 팬인데 이건 실드도 못치고 맨유가 잘못한 거 맞음 어휴,85개
27,0408yjw,진짜 다시보니 더 빡치네 항공조무사 진짜ㅋㅋ 소신은 가져다 버리고 국내 팬 많은 팀 편 드시겠다 이거죠? 본인도 서포터 해보셔서 이 팀에 대한 반감 크실꺼고 반 어쩌구 언급하면 화부터 내시던 분이 어찌 이렇게 차분할까요ㅋㅋ,4개
28,,"""누가 광복절 축하해달래?""",23개
29,김영준,리밥풀이 쓸땐 응 전범풀. 맹구가쓰면 우리팀왜그러냐.. ㅋㅋㅋㅋㅋ 내로남불오지네 ㅋㅋㅋㅋ 맹구는 전범구?,32개
30,백성민,진짜 리버풀 전범기 논란났을때 해축기사 도배됐는데 맹범기는 어떻게 기사 하나가 안 올라오냐ㅋㅋㅋㅋ,24개
31,최정훈,이건 쉴드같은거 절대 치지않겠다 팬으로서 부끄럽다 이건 진짜,85개
32,DK,"리버풀 케이타, 도요타컵때처럼 똑같이 까보시라니까요?ㅋㅋㅋㅋㅋㅋㅋ갑자기 이성이 돌아오셨어요??",19개
33,박근우,"리버풀 때랑 온도차가 심하긴하지. 맨유는 옹호하는 분위기가 꽤있는데 리버풀 전범기사용했을때는 그냥 쓰레기클럽, 폐급 취급했는데 옛날이든 지금이든 잘못한건 똑같고 맨유는 전범기 사건이 한두번이 아닌데 한번도 사과를 안한거에 대해서도 비난을 더받아야지",32개
34,해피바야시기프티콘,"다시보니까 존나어이없네 ㅋㅋㅋㅋㅋ ""누가축하해달래?"" 축하는 축하고 전범기는 전범기야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 워커때 이스타 쉴드쳤는데 진짜 ㅋㅋㅋㅋㅋ 케이타 전범기 영상보고와라 온도차 장난아니다",43개
35,네라주리로쏘네리,말도 안되는 클롭 성게짤 일본 트윗에 분노하셨던 분들 https://www.fmkorea.com/index.php?mid=best&listStyle=webzine&document_srl=2929206530&search_keyword=%EC%A0%84%EB%B2%94&search_target=title&page=1#comment_ 이건 어찌 생각하십니까?,8개
36,KingLopp,"박00 희대의 명언 ""누가 광복한거 축하해달래?""",19개
37,발냄새,맹구팬들은 이제 콥등이 못까겠네 ㅋㅋㅋ,35개
38,정,리버풀 팬들이 8805 프로젝트를 실행하려는 것처럼 맨유도 사과하고 이런 프로젝트 하나정도 만들어줬음 좋겠네요!!,69개
39,유병욱,"맨유팬인데 이건 솔직히 맨유랑 리버풀 온도차가 심하긴 한듯,,,나도 리버풀 어지간히 싫어하는데 이건 좀,,,,,똑같이 욕먹더라도 할 말은 없음,,,,,
메일이나 쓰러가야지,,,,,",3개
40,민준,"맹구들 수준이 그렇지...
다른 팀들한테 시비는 더럽게 털고 다니면서
자기들은 생각 안하지 ㅋㅋ",67개
41,정창대,"형님들 온도차이 대단하십니다 ㅎㅎ
진짜 실망스럽네요",17개
42,카테나치오,"이번 사건으로 욱일기 인식이 잡혔으면 좋겠습니다만
그것보다 유럽등 외국학교 수업에
하켄크로이츠=욱일기 라는 역사수업을 하는 문화가 잡혀야 이런일이 안생길것같아요",131개
43,추도영,항상 맹구 아니라고 맨유라고 쉴드 쳤었는데 이번만큼은 맹구네요... 맹송합니다..,5개
44,ddssjj,"???:누가 범인이야??
맹구: 전 범인 맹구입니다.",46개
45,김똑똑,"팩트) 리버풀, 맨유 둘다 전범기 사용

리버풀 공홈에서 사진 내림 - 맨유 한국판만 삭제 후 계속 전세계 판매

ㆍ리버풀 1차 이메일 사과 - 맨유 사과x
ㆍ리버풀 2차 한국ip한정 sns사과 - 맨유 사과x
ㆍ리버풀 3차 출입기자통해 전세계 볼수있는 골닷컴 통해 사과 - 맨유 사과x

서형욱피셜로 그후 맨유가 전범기에 경각심 가졌다했으나 2014년에 트위터에 뷔트너 배경으로 전범기 올라옴.
10년 동안 맨유사과 안함.

수정) 맨유 1차로 이메일사과함",8개
46,박준석,맨유팬인데 좀 많이 실망스럽네. 저때는 심지어 해버지가 뛰던땐데ㅡㅡ,77개
47,별하석,"저번 리버풀사태나 그때는 뭐 전범풀로 도배하더니.. 참 분위기 다르다 달라.
이제는 자기얼굴들에 침뱉기꼴이네 알면서 우리나라에만 쏙 뺀거면 더 악질이지..그리고 10년전이든 어제든 그게 무슨 상관인가일까 싶다
결국 똑같은 일인 걸",76개
48,이진희,온도차가 거의 냉탕 온탕이네요 형님들,8개
49,디아시,그냥 이 기회에 콥맹합작해서 욱일기 타도 프로젝트나 하자,58개
50,박범수,2009년이면 지성이형 있을때인데 미친놈들인가,76개
51,dodo,당장 전범기 사건 심각하게 생각해서 맨유팬들은 클린하게 움직이고있다 이러는데 맹구 카페만 가봐도 메일 보냈단 사람 찾아봐도 11만명중에 8명이 끝이고 심지어 중립기어 박으라고 주장하는판이라 글도 더 안올라오는데 무슨 맨유는 신성한 척을 하고있어 ㅋㅋㅋ,9개
52,스피키오,"일본자본이 대거들어간 결과
한국과 중국을 제외한 
다른 외국인들 인식에는 그저 돈이 최고",74개
53,김우진,맨유팬입니다. 역시 보면 볼수록 욱일기 ㅈ 같네요. 특정팬을 떠나서 한국인 이라면 욱일기를 혐오하는게 당연합니다. 리버풀만 그랬던게 아니네요... 맨송합니다..,54개
54,DK,대---단한 온도차네요 ㅎㅎ,16개
55,문창완,솔직히 어쩔수 없이 온도차가 느껴지는 영상이네요. 저 잡지사건이 이제야 발견된거지만 저당시 이미 편집허가해준걸로봐서 맨유가 이미 욱일기 인식했던건데 그이후 ot에 욱일기 걸렸어도 욱일기이미지 사용해도 사과 한마디 없었는데 케이타건과 리버풀 공홈 욱일기때는 욕설도 나왔고 공홈사건때는 영상도 두번이나 올리셨으면서 결국 이영상도 잘못한일이지만 과거일이라서 비판강도가 리버풀 때와 전혀 다르시네요.,3개
56,안성준,"맨유팬인데 진짜 맨유 뭐하냐...박지성이 뛰었던 팀인데 전범기를 넣네 장난빠나
..서양에서는 욱일기에 대해서 잘 모른다는데 진짜 하켄크로이츠와 똑같다는걸 다 알았으면 좋겠다.
이건 진짜 실망이네...정신들 차려라",58개
57,에너지,개추하네요 ㅋㅋㅋ 구취나서 구독취소합니다~,9개
58,해준,역시 맹구 이스타~~~,8개
59,GsthxyivHo,지성이형이 한마디 못 하나 그래도 맨유 앰버서더인데..,46개
60,둠머,"제발 리버풀 팬이든 맨유 팬이든 서로를 깎아 내릴 생각하지 마시고 봉황당 사장님이 직접 하시는 욱일기를 세계에 알리는  프로젝트인 8805 프로젝트에 관심을 가져주세요🙏🏻🙏🏻🙏🏻

+제발 핀트 못 잡고 달려들지마새요 지건 마려우니까",113개
61,이동선,2차 세계대전 참전국인 영국에서 적국인 일본 욱일기를 쓰는건 아니다,3개
62,Non,예전일이라 그렇게 이성적이신분들이 전범풀사건때 케이타는 왜또패신건지 ㅋㅋ,29개
63,정연우,아 진짜 마음이 아프다.. 그저 비판 잘 수용해서 빨리 피드백 냈으면 하는 마음입니다.,61개
64,지민박,전범스터 유나이티드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
65,김현진,온도차무엇?,12개
66,우서리는귀여워,근데 이스타 웃기긴하네 케이타때는 바로 욕부터 박아버리던데 여기에서는 되게 점잖은척 이야기하네요 케이타 피드백 받은건 이야기도 안하고 ㅋㅋㅋㅋㅋㅋㅋㅋ,34개
67,김민해,국내판에서 뺏다는거는 전범기의 뜻을 알고 있다는건데 알고있는놈들이 그러냐,2개
68,김동경,맹그쉑들 ㅋㅋㅋ,9개
69,이성호,박지성이라는 선수가 있었는 데 저랬던 걸 보면... 맨유도 좀 근본이 없네..,22개
70,강찬혁,왜 리버풀만 가지고 그러지,4개
71,익명,진짜 온도차 역겹네요. 리버풀때는 2절 3절 뇌절까지 특집으로 조회수 뽑아먹더니 여기에서는 이미 지난 일이라고 계속 언급하면서 커버치고 있는거 잘 봤습니다.,15개
72,오은택,이스타tv가 팬들 맨유 화력보고 영상을 이렇게 찍네,12개
73,JHS,리버풀 때와는 너무 반응이 디른 거 아닌가요 솔직히 좀 실망했습니다,12개
74,AleD,와 리버풀때랑 이렇게 반응이 다르냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
75,ParkJongChan,ㅋㅋㅋ진짜 온도차이보소 팬수가 많은게 깡패야 로이킨 살인태클해서 선수생명 아작낸걸 상남자로 포장하며 멋있는 일화로 표현했던 그 벌레만도 못한 팬덤,39개
76,1번지인직,이런건 박지성전선수도 엠버서더니깐 구단측에 얘기해서 좀 알려서 바로잡혔으면 좋겠네요...,29개
77,김주영,지성이형님 해결해주세요 ㅠㅠ,5개
78,,fc서울 공식잡지에 나치문양 싣는거네 쮓,12개
79,성록,네이버 기사가 하나도 없네요..ㅋㅋㅋ 의도적으로 숨기는건지 아직 모르는건지,7개
80,SiVip,ㅉㅉ. 역시 맹구타네. 영상 수준 어처구니가 없다. 이보세요. 맨유 욱일기가 전신 도요타컵 영향이라는데 그것은 리버풀도 마찬가지였어요. 몇 십년 전에 참가했던 클월이 도요타컵이었다고 다시 참가하는 거 알리려고 그때 사진 올린거고요. 물론 알아보지 않고 올린 것은 ㅂㅅ짓이지만. 같은 일을 해도 리버풀한테는 개쌍욕을 하더니 맨유는 옹호하기 바쁘네. 돈이 좋긴 좋으신가봐? ㅉㅉ 예전일이라 리버풀에 비해 반항 크지 않은 건 ㅇㅈ. 근데 이놈들 그 이후에도 계속 욱일기 올렸는데 그건? 서형욱이 메일 보낸 후에도 욱일기 나왔다는 건 알고도 그랬다는 건데 욕하지 말라? 그래서 리버풀은 사과하고도 뒤에 성게 올렸다고 그렇게 욕하셨나? 이걸 팀 문제로 삼지 말라니.  그 팀이 싫어서 욕한 사람은 당신 두 사람이고요. 역겨워 죽겠네요. 그냥 맨유팬인 거 인증하고 리버풀 영상은 처올리지 말아주시길. 역겨우니까. 까려면 같이 까던가 대놓고 쉴드 처 치네 ㅉㅉ,17개
81,한인수,리버풀 사건이랑은 영상 분위기가 많이 다르네요.. 리버풀 팬으로서 참..,10개
82,이중엽,온도차이 어마어마하네,3개
83,쭈노형,"J리그 최대의 더비전....
노스웨스트 더비",27개
84,에이비ABKim,진짜 박지성이 떡하니 있는데 눈가리고 아웅이네,51개
85,JungwanKim,"그동안 전범기 보고 막 욕하고 열정적으로 달렸던건 전범기가 문제가 아니었고 리버풀이 전범기를 써서 그런건가요
이전에는 그렇게 욱일기 썼던 클럽이나 선수 열정적으로 까셨는데
이번 일에서는 왜 세상 차분하게 평가를 하시는건가요 단순 팬 수 차이로 이런거라면 참 실망스럽네요",8개
86,MrEmpenza,알고 썼다는 얘긴데 이래도 맨유 응원할래?,2개
87,salgooo,이런 부분이 인스타나 sns 챌린지 같은 걸로 퍼지면 더 알릴 수 있을텐데,24개
88,Mrking,"리버풀은 전범풀이라고 그렇게 패더니
심지어 맨유 엠버서더인 박지성이 있는데 
진짜 심하다",74개
89,dodo,리버풀 상대로는 팩트체크 1도 안하고 잘됐다 하고 눈 벌게져서 욕하더니 맹구가 끼니 누구보다 이성적으로 해결하시자는 분들 ㅋㅋㅋㅋ,30개
90,해준,화면에 나오는 맹구 두마리 속마음은 ㅈㄴ 초조한데 표정은 ㅈㄴ차분한척 ㅋㅋㅋㅋㅋ,10개
91,321123,"ㅋㅋ그놈의 도요타컵
리버풀도 도요타컵 때문이었는데 맨유는 어물쩡 넘어간다고?",47개
92,이동훈,"케이타 문신논란 당시 이스타 영상제목 : 나비 케이타 욱일기 빨리 지워라~!! 하 진짜 개빡치네!! 말리지마라,.
맨유 논란 영상제목 : 맨유 잡지에서 욱일기 사용,


?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",7개
93,샤스쿠,이젠 시바 놀랍지도 않다ㅋㅋㅋ,2개
94,김민규,어이구야....전범맹,36개
95,신재환,"역시 영국 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

근본이없누 아이게 아니구나

대가리가없누",9개
96,농디,ㅋㅋ유럽의일본 영국,2개
97,보통의남자,하고나서 하는 말 우리는 몰랐다 미안하다 늘 이런식,17개
98,쪼코초코,맨유 vs 리버풀 = 전범더비,2개
99,량진,"제발 이런거는 옹호하지 마라.
 아무리 팬이라도 이런걸 옹호하는 것들은 도대체 머리에 뭐가 들었냐?
리버풀이건 맨유건 그게 뭐가 중요하냐. 문제되는 행동을 했다는 사실이 중요한거지.",1개
100,아무말빌런,"중딱이가 욱일기 썼을때는 눈에 불을 켜고 기사쓰더만
맹구가 썼는데 누가 맹구공화국 아니랄까봐 국내 기사 1도 없음
ㄹㅇ 수준",48개
101,WH0,솔까 ㅈㅂ풀이네 어쩌네 할 때 안 했으면 했는데 아무리 화나도.. 에휴,10개
102,데용갤러리,맨유팬인데 진짜 실망이다;;,13개
103,chelgangddak,오 이 소식이 나오네 ㅋㅋ,33개
104,TheFiend,09시즌이면 박지성선수가 맨유에서 뛸때 아닌가요..?,33개
105,이태환,한국판에서만 뺀거면 이건 모르고 한것도 아니고 알면서도 대놓고 한거네 ㅋㅋ 진짜 쓰레기팀답다 아주,1개
106,주재국,심지어 박지성 현역이던 시절에... 맨유 심각하네 진짜,6개
107,JohnKim,"메일 보내야죠
다들 사과 받아 냅시다!",1개
108,박준석,실망이다!,26개
109,슬금슬금,맨유팬으로써 죄송합니다,3개
110,최기준,"두 클럽 모두 비판받아야 마땅하죠.
 하지만 그 비판을 핑계삼아 팀들을 비하하는 행동은 하지말아야합니다..",7개
111,김재훈,얘네가 웃긴게 나치사용하고는 바로 사과하고 이건 왜 그냥 넘어갔는지 모르겠음,3개
112,한방,저건 정말 알고한거 아니냐,10개
113,MnchenOcean,어휴 맹구 수듄;;,22개
114,chosunfender,한국판에도 넣었다면 몰랐다라고 빠져나갈수도 있는데 이건..음..,1개
115,0408yjw,???: 누가 광복절 축하해 달랬냐고ㅋㅋㅋ,5개
116,쫑금마쭈,하....맨유 왜그러니 진짜.. 이렇게되면 안돼지,24개
117,후라이드반해바라기반친구들안녕,리버풀은 클월할때 처음 나왔던 그림은 전범기라 할 수 있었는데 두번째 클롭 뒤에 그려졌던 방사형식 그림은 솔직히 전범기라 하기에는 좀 애매했음. 만약 첫번째 전범기 사건이 없었다면 그냥 넘어갔을텐데 너무 물타기긴 했음,1개
118,이영익,"전범풀 전범풀했는데 맨유가 이랬다는 걸 보고 충격이다 진짜
맨유엠버서더 박지성두고 이런다니
이번에 박지성한테 올드트래포드 레고도 보내놓고 이러냐",9개
119,맹구박멸,응 맹구 리중딱보다 더한팀ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
120,흑우의울음소리,이젠 라이벌끼리 전범더비네,2개
121,건우김,맨유 팬이지만 이번 사건은 굉장히 화가나네요,1개
122,soma,"다른 클럽들이 욱일기를 사용하다가 욕 개쳐먹는 걸 보고
'욱일기를 사용해서는 안된다'라는 생각을 할 만한데
외국 스포츠마케터들은 생각이란게 있는지 없는지",8개
123,김민서,예전꺼여서 형들도 리버풀사건때랑 반응이 이렇게나 다른건가요..?,15개
124,강수호,맹구들 전범풀이라고 깔 명분 삭제...,10개
125,과시효과,ㅋㅋㅋㅋㅋㅋㅋ씨벌 레전드,0개
126,최민준,하....,2개
127,뿌링클,하 맨유까지 왜그러냐,2개
128,DamonKim,그ㅡㅡㅡ저 맹,1개
129,Mrking,"박지성이 맨유 엠버서더면
직접 얘기하는게 더 빠를것같은데
한국인이면 설마 모른척 하지는 않겠지?",6개
130,축신축황린가드,추멘..과연..,1개
131,고양이,혹시나 했는데 여기도 몇몇 댓글 더러운게 보이네,7개
