닉네임,댓글,좋아요수,날짜
버니래빗,믿고 싶지 않지만 믿겠습니다. 애플페이 믿어요 ㅠㅠㅠㅠ,0개,2020. 5. 25.
조민혁,형 조만간 인텔 10세대 리뷰하겠네 ㅋㅋㅋ옆에 컴퓨터 부품 놨네 ㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
YeongE,형 하트줘~~~,1개,2020. 5. 25.
hy20,소리크게 한지모르고 틀었는데 엄마가 욕했어 형ㅋㅋㅋㅋ,1개,2020. 5. 25.
목포앵글러,애플페이고 나발이구... 통화녹음 제발... ㅠㅠ,1개,2020. 5. 25.
SnapdaSoul,진짜 시원하게 설명 해줘서 고맙습니다 ㅎㅎ,0개,2020. 5. 25.
EugneLu,"통화녹음, 애플페이하면 끝이다 진짜..
아버지, 어머니도 다 갈거다ㅠ",0개,2020. 5. 25.
박준하,"6:29
이정도 오타는 형 열정에 묻혀버린다구 젠장!",0개,2020. 5. 25.
이승훈,아이폰 소식보다 뒤에있는 10세대 i9이 더 눈에 들어온다..ㅋㅋ 난 어쩔수없는 컴에 미친사람인건가..,138개,2020. 5. 25.
gazerMoon,형 혹시 이번 아이폰 se2도 일본에서 스이카 쓸 수 있어? 스이카는 데이터 안 쓰고 공기계로도 할 수 있는거야?,1개,2020. 5. 25.
Sam쿵일기,인트로 개웃곀ㅋㅋㅋㅋ,0개,2020. 5. 25.
사랑스러운HANA,정보 전달력 진짜 좋으시네요 ㄷㄷ 목소리가 귀에 박히는 느낌이야,0개,2020. 5. 25.
김센베,아ㅋㅋ 통화녹음 되면 아이폰 쓰지 ㅋㅋㅋ,0개,2020. 5. 25.
잇섭오른손,아무리 루머지만..루머가 현실로 이루워지면 좋겠다..ㅠㅠㅠ,25개,2020. 5. 25.
박지윤,"두개 다 진짜 너무 들어왔으면 좋겠다
제발!! 아이폰!! 제발!!!!!",1개,2020. 5. 25.
자독,다른거 안해도 되니까 제발 통화녹음만..진짜 제발..ㅠㅠ,0개,2020. 5. 25.
장첸,OS 업데이트는 진짜 애플이 최고,1개,2020. 5. 25.
leoJ,"애플카드가 나오면 좋겠어요ㅠㅠ
(디자인이심플해서하고싶다)",0개,2020. 5. 25.
Korea001,"형 이번에 인트로 진짜... 화....






려한 조명이 형을 감싸서 눈 부셔",25개,2020. 5. 25.
구름한점,저는 지금 아이폰12를 기다리는중 ㅠㅠ 😭입니다 빨리 나왔으면 좋겠네요,1개,2020. 5. 25.
아멘,종로로 갈까요~~ 명동으로 갈까요~ 차라리 청량리로 갈까용~~ 하다가 명동으로 왔누,1개,2020. 5. 25.
레이캣의이것저것RaycatTV,애플스토어는 3호점까지 더 생기는건 맞는듯 ~,2개,2020. 5. 25.
Yul,이런 영상만들어주셔서 감사합니다!,0개,2020. 5. 25.
참모작전,"안디ㅣㅣㅣ
잇섭클리어 깨진다구 
살살 다루어주 ⚰️⚰️⚰️⚰️",5개,2020. 5. 25.
bflag,7:49 심쿵...,0개,2020. 5. 25.
김은총,그와중에 인트로 갤럭시사용ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
HSKANG,06:49 형 지금 우리 앞에서 트름 튼거야..?,0개,2020. 5. 25.
김동언,단말기ㅋㅋㅋ,0개,2020. 5. 25.
김민서,잇섭형 이시간에 올리면 아주 창찬해,23개,2020. 5. 25.
이종훈,ㅋㅋㅋㅋ인트로 맛집 ㅇㅈ,0개,2020. 5. 25.
이지용,행복회로 자진모리 장단 무쟈게 돌리고 싶다 ^오^ 휘잉휘잉~@,0개,2020. 5. 25.
궁예,"잇섭이 쥐조쿠엿노 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 25.
NO,8:38 hoxy jamak illburo?,0개,2020. 5. 25.
정인희,"폴더폰도 통화녹음은 되네요 ㅋㅋㅋ


웃자고 쓴 댓글이니 저에 대한 비난은 삼가해 주셨으면 합니다",75개,2020. 5. 25.
이규석,으아 뒤에 i9 10세대 설명영상 인트로가 벌써 기대된다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
김여운,제엔장~~~~~~ 믿고 있었다고~~~~~ㅋㅋㅋㅋ,0개,2020. 5. 25.
JohnAppleseed,애플페이 진짜 한두번 속은게 아니라...ㅠㅠ,0개,2020. 5. 25.
김세환,"차라리 저는 티머니, 캐시비, 레일플러스와 같은 교통카드만이라도 호환이 되게 해주었으면 합니다.",1개,2020. 5. 25.
어셈블,와 23일에 봤던 루머 검색해도 찾기 힘들었는데 영상 감사합니다!,0개,2020. 5. 25.
hansolkang,애플페이 가자고 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
M24,스브스뉴스 (sbs) 영상 개소리 너무 많아서 믿지마세요 다들 ㅋ ㅋ,1개,2020. 5. 25.
GraceGrace,외국 사는데..애플페이 진짜..짱입니다ㅠㅠ 스치기만 하면 결제되고.... 진짜 너무너무 좋아요.,0개,2020. 5. 25.
조앙탱구,잉~ 잇뭐링 ~,1개,2020. 5. 25.
김환준,형 지금 인기 급상승 동영상 35위임 ㅊㅎㅊㅎ,0개,2020. 5. 25.
루리루리,"애플페이 바라지도않음, 통화녹음 제발 진짜 제발 제발,,,,",1개,2020. 5. 25.
참치참치,2:24 접쵹,1개,2020. 5. 25.
,애플페이 생기면 바로 갈아타지 ㄹㅇㅋㅋ,0개,2020. 5. 25.
shakeL,고길동 명동으로 가자ㅏㅏㅏ,1개,2020. 5. 25.
밤하늘별,진짜 갤럭시노트만 쓰던 사람인데 아이폰11프로맥스로 넘어오고 나름 잘 쓰고 적응도 금방됐는데 제발 통화녹음은 좀 됐으면ㅜㅜㅜ 내 기억을 믿을수가 없다구요ㅜㅜㅜ 제발!!,0개,2020. 5. 25.
박지후,통일이 빠르냐 ㅋㅋㅋㄱㅋㅋㅋㅋ,0개,2020. 5. 25.
junnieGMD,아아이ㅏ아아아아ㅏㅣ니 잇섭클리어 왜던져ㅓㅓㅓㅑㅑㅓㅓㅓㅓㅓㅓ,0개,2020. 5. 25.
김홍욱,안속았군요ㅋㅋㅋ,0개,2020. 5. 25.
밤하늘,두개 때문에 넘어왔더니...? 배신감 지렸다^^,0개,2020. 5. 25.
호미,삼성 사랑해♡,0개,2020. 5. 25.
오정택,루머는 루머일뿐 오해하지말자(?),23개,2020. 5. 25.
성남fm김미엘MielKIM,통화녹음 제발 ㅠㅠㅠㅠㅠㅠㅠㅍ,0개,2020. 5. 25.
정재희jjh,"오늘 구독 했습니다
ㅎㅎ
앞으로도 좋은영상 많이 올려
주세요",0개,2020. 5. 25.
스마트미디어인재개발원인쌤TV,영상 잘봤습니다 ㅎㅎ,0개,2020. 5. 25.
KrisandMEinternationalcoupleRUKR,애플 가격은 러시아가 제일 비싼거 같아요 ㅠㅠ 맥북만 해도 한국이랑 가격차이가 한화로 30~40만원 차이가 나요 ㅠ,0개,2020. 5. 25.
오오,"4:22 출처도없는 뇌피셜은 어김없이 ""스브스뉴스""네 ㅋㅋㅋ",60개,2020. 5. 25.
이찬영,뒤에있는 컴퓨터 부품들은 다음영상 떡밥...?,1개,2020. 5. 25.
두부9단,"마지막 돌려까기(?) 너무 좋아요
컨텐츠 내용고 알차고, 점점 뼈 있는 멘트들도 늘어나는 잇섭님 😍",0개,2020. 5. 25.
유튜브그만둔수박띠,8:37 오오오오타,0개,2020. 5. 25.
AndreaThorem,나도 맛폰으로 페이 기능 좀 써보자! 젠장 삼페 개부럽 ㅠㅠ,0개,2020. 5. 25.
김연후,"요즘에 얘네 가격도 줄이려 하고 ( 아이폰12 )
한국에 2호점도 만드려하고 애플페이 해준다는 루머도 있는거 보면 좋다.",100개,2020. 5. 25.
유혈목이TV,아진짜 볼때마다 팔씨름달인 홍지승이랑 너무 닮았다ㅋㅋㅋㅋ,33개,2020. 5. 25.
Choi민준,항상 땅값 비싼 동네에만 짓는 ㅋㅋㅋㅋ,0개,2020. 5. 25.
노란딱지,애플페이만 생겨도 애플 사용자가 삼성으로 넘어가는일은 없을듯,1개,2020. 5. 25.
소희,형..(?) 오늘 리뷰도 잘봤어....오늘 강아지가 내 에어팟2를 부숴버렸다....ㅠ 너무너무 갖고싶어서 내가 가진 가방이몇책이며 다팔아서 산건데 눈물난다... 그래도 강아지는 사랑해...ㅠ 버즈로 갈아타려는데 어떤색이 실물깡패일까...?,0개,2020. 5. 25.
킴탬,0:02 봐도 봐도 예쁘다 진짜 형,92개,2020. 5. 25.
righteousjust,정말 ㅋㅋㅋ 대박 기다리던 녹음기능이 ^^ 제발제발........녹음기능과 애플페이 제발,0개,2020. 5. 25.
삐뚤빼뚤,2020년이 되서야 도입되는건가 ㅋㅋㅋㅋㅋㅋㅋ역시 애플 ㅋㅋㅋㅋㅋ가승이 웅장해진다. 진짜 세계관 최강ㅄ회사다.,0개,2020. 5. 25.
구독하면부모님만수무강,난 삼엽충으로서 애플 통화녹음 안 되는걸 이제 알았고 좀 충격적이였음,1개,2020. 5. 25.
EatSubApplicant잇섭형의신청자,"젠장 믿고있었다구!!!!








??: 아쉽게도 이번에도 나오지 않습니다",1개,2020. 5. 25.
우진,벨벳은 안 올릴 생각이신 건가?,2개,2020. 5. 25.
마적아강,8:39 삼성페이 단점,0개,2020. 5. 25.
wannious,애플페이 되면 넘어가지;ㅋㅋ,0개,2020. 5. 25.
갓혜지,"시선이 계속 뒤에 10세대 i9이랑 크라켄으로 가네요ㅎ
다음 리뷰에서 볼 수 있는 건가요?",0개,2020. 5. 25.
도마도,1:52 누가 있겠어 했는데 우리아빠... 녹음 창에 엄청많네..ㅋㅋㅋ,0개,2020. 5. 25.
염경진,"가장 목마르고, 가장 기대하고, 가장 기다린 루머... 좋습니다. 잇섭느님 이번에 좀 좋았심. ^__^ 제발 애플페이 현실되었으면 좋겠스빈다요.",0개,2020. 5. 25.
이주영,"오늘 영상 요약

우리형 행복회로 오버클럭중..",0개,2020. 5. 25.
설피tv,"형님 영상 재밌게 보고있습니다 
asus 비보북 bq774 리뷰좀 해주세요....ㅠ 살건데 속도 롤 돌아가는지 확인좀 해주세용...",1개,2020. 5. 25.
색종이,0:05 쥐엔장~~믿고있었다구~~,31개,2020. 5. 25.
눈맞는거북이,0:06 초 엔장?,0개,2020. 5. 25.
양파군,애플페이와 통화녹음때문에 삼성LG로 가려했는ㄷ 조금만 더 존버해봐야겠네요,1개,2020. 5. 25.
손어찬,8:39 LG페이 써요~,1개,2020. 5. 25.
미스터로드뷰MrRoadView,06:34 어우야.. 더 그린 현대카드 연회비 15만원 (해외 겸용) ㄷㄷㄷ 아직 현대카드 없는데 이참에 곧 단종될 제로 발급받을지 PLCC카드 존버할지 고민해봐야겠네요,9개,2020. 5. 25.
승현,응~~~ 애플 (안) 믿고 있었다구~~,0개,2020. 5. 25.
DandropNo,제로카드 단종은 그냥 에디션2 출시 때문에 그렇다네요.,1개,2020. 5. 25.
홍이,종로로 갈까요~ 명동으로 갈까요~ 차라리 청량리로 갈까요~,0개,2020. 5. 25.
쭌이,와 영상 비율 편안..,0개,2020. 5. 25.
김민준,ㅁㅊ 팀쿡 사랑해,0개,2020. 5. 25.
이윤지,제발 애플페이좀 ㅠㅠㅠㅠ,0개,2020. 5. 25.
YoungWanCho,해외 거주 하면서 애플페이 쓰고 있습니다. 폰 꺼낼 필요도 없이 애플워치로 그냥 톡 갖다대면 되서 진짜 편함👍🏻👍🏻👍🏻,12개,2020. 5. 25.
MyheroWan,애플페이는 진짜 좀 해줬으면 ㅠㅠㅠㅠ,4개,2020. 5. 25.
요즘좀긴가민가한앱등이,진짜 애플이 SE2부터 정신차린것 같다..❤️,32개,2020. 5. 25.
MINJEONGKO,일본에 살때 애플페이 진짜 편했는데 우리나라도 들어와주하ㅠㅠㅠㅠㅠ,0개,2020. 5. 25.
샌즈하시라마,"잇섭님 넘 잘생기셨어요!
오늘도 유익한 정보 감자합니다",0개,2020. 5. 25.
SeulGiKim,안드로이드가 통화녹음이 없어졋어요ㅠㅠ.....,0개,2020. 5. 25.
락참치,통화녹음때문에 안드로이드 쓰는 사람 여기있습니다..,1개,2020. 5. 25.
CEONIKE,오우 형도 쥐조쿠였구나 ㅋㅋ,0개,2020. 5. 25.
