,youtube_id,comment,like_num
0,신성조,첫 영상은 맛보기 입니다 스킵하지마시고 꼭 두번째 영상을 확인해보세요!  (09:43 부터),41개
1,kunimihiri2,"자료영상 만들어 놓으신 갯수 보고 정말 고생하셨구나 하는 생각에 절로 감사한 마음이 드네요.
그리고 벤치만을 위한 영상이 아니라 실제로 생활에서 하듯 비교를 하니 크게 도움이 됩니다.
3700X 사용자라 안심도 되고. ㅎㅎ",14개
2,샤인시니,이 채널은 진짜다...,20개
3,김광현,3600 20만원쯤에 구입하셔서 지금까지 잘쓰구 계시분들이 승리자 입니다.,9개
4,장재훈,"역시... 근육몬 네마리로 알통몬 여섯마리를 이길 순 없었다!
3600은 다중작업, 다코어 게임 유저들 가면 되겠네요 :)",3개
5,chuck,"트위치나 유튜브 틀어놓고 게임하는 분들이 엄청 많기 때문에 중요한 포인트네요
프레임표시하기 위한 애프터버너랑 스팀, 카톡도 밑에  백그라운드에 대부분 켜놓으시잖아요?
정신승리 잘하고 갑니다.. 감사합니다",52개
6,아기꽃돼지,3600은 아직 편안합니다 여러분~!!,39개
7,김성재,첫 영상보고 뒷 목 잡을뻔,14개
8,아가리파이터,3600은 출시부터 지금까지 명기의 증명을,11개
9,고난토일,겜 2개 틀어놓기 때문에 3600..아니 3700을 가야겠...,2개
10,아아,"pc 유튜버중에서 설명을 보기 쉽게 해주는 것에서는 확실히 성조님을 따라 올 사람이 없는 듯.. 다른 분들도 잘 알려주시지만 이렇게 구독자들이 보기 편하게 편집하고 설명하고 엑셀쓰고 하시는 분이 없음

고로 짱 드셈👍 좋아요는 센스",34개
11,SuHwanKim,통한의 추천 박고갑니다ㅋㅋㅋㅋㅋㅋㅋㅋ......,1개
12,돈통단,진짜 잘한다 ㄷㄷ,1개
13,심영,4~5만원 차이면 4코어랑 6코어 필요 여부에 따라 지르면 될듯..,9개
14,녹차마루,"앞으로는 게임할때 무조건 디코, 크롬, 각종 프로그램들 켜놓고 게임해야지...",21개
15,거대한길냥,누락이나 조작없이 성실하게 있는 그대로만 노력하신것에 응원해드리고 고생하셨습니다~!!!,1개
16,신원불명,"""아직 숨통 남았다""-3600",0개
17,재킴이유,"온리 겜만 돌릴거면 3300x도 나쁘지않은 선택이지만 결국 겜도하고 인터넷도 켜놓고 띵까띵까 놀면서 컴돌릴려면 
3600이 확실히 우위에 있군요 안그래도 궁금했는데 좋은영상보고갑니다.",13개
18,세렌,3600은 확실히 메리트 있네요. 게임하다가 중간중간에 유튜브보고 로딩시간에 딴짓좀하다가 게임으로 돌아오기도하고 ㅋㅋ 게임하는중에 노래트는 사람도 많을꺼고 하다못해 디코나 등등 워낙 컴퓨터 쓰다보면 백그라운드에 깔려있는게 늘어나게되서 저정도는 유의미한 수치라고 생각됩니당 ㅋㅋ,16개
19,rongcho,"다른 리뷰어들은 신제품 광고효과를 위해 이런 불리한벤치 절대안하는데 
이런 실용적인벤치 너무 좋습니다. 당장 저만해도 게임돌리면서 유튜브보고 토렌트 돌리고 있거든요.",21개
20,김세연,인텔 독재체제에 우리가 길들여진 것인가.. 4/8 깡 cpu가 이렇게 좋은걸 가격장난질에서 벗어나니 ㄷㄷ하네 진짜 인텔 얼마나 해먹은거야,6개
21,wonjaelee,대전 고향사람으로서 야구는 최강한화 !!! ㅋㅋㅋ,5개
22,아이삭,3600쓰고 있는데 설마 3600보다 좋을까봐 조마조마 했네요 ㅠㅠ 새제품 나왓는데 가성비 더 좋을까봐 조마조마... ㅋㅋㅋ 다음 세대 정말 너무 기대되네요.... 6코어 8코어도 ccx로 나오면 어느정도 성능일지 상상만해도 편안....,8개
23,군필여고생하와와,상처를 입긴 했지만 3500. 3500x 동생들의 복수를 해줬구나,3개
24,StellayRacma,와... 아무리 3600이 이겼다지만 3600을 상대로 이 정도까지 선방 할 줄은...,43개
25,DSNetwork최우석,진정한 실사 벤치 ㅋㅋㅋ,0개
26,널가질수없는나,이런영상 정말~~~~~~~~굿굿굿~ㅎㅎ,0개
27,파주컴,"영상 보면서 느끼는거.....
""amd , 인텔은 왜 ??? 신성조님한테 테스트 및 리뷰용 cpu 제공을 안하는거지??""
의문이네요~
이렇게 비교해주는 분이 없는데~
이게 진짜지~~~!!!!!
기다린 보람이 있는 의미있는 영상입니다.~~
고생하셨습니다 ^^",30개
28,JoyEn,18:53 이 영상을 보는 중에도 롤토체스 하고 있어서 뜨끔ㅋㅋ,0개
29,bluetea,진짜 원하는 리뷰다,1개
30,남경태,눈물 흘릴뻔 했다ㅋㅋㅋㅋㅋ,0개
31,JShin,와! ㄹㅇ꿀자료자너ㅠ 성조형 나죽어ㅓㅓㅓㅓ,0개
32,unknown,"이런 비교가 신성조채널에서만 볼 수 있는 유니크한 컨텐츠네요 ㅋㅋ
3500x 팀킬도 팀킬인데 인텔에 대한 amd 대응이 너무 날카로워서 앞으로가 더 기대되는건 사실인거 같습니다!",1개
33,이형욱,암드는 개인 pc시장을 뒤집어놓으셔따 갓사수!,0개
34,홍정환,"8:57실험조건
  영상찍느라 고생하셨습니다 ㅋㅋ",0개
35,수소주,오오 좋은 정보 감샤햡니댜~~,0개
36,푸린,나~는 행복합니다. 3600이라 행복합니다❤,0개
37,소다,3700x 조립중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
38,권순용,"8:41 ""빨리 좋아요 박아줘요"" 뜨자마자 신속하게 박았습니다.",0개
39,황장군,3300x 가격 더 내리자~~,0개
40,카무리,영상 잘보고 갑니다 3600. 아자 ㅎㅎ,0개
41,김후지,브금이 먼가 트랜스포트피버 에서 들어본듯한 그런 브금..,0개
42,치즈샤인,대충 예상은 했지만 정확한 실험 분석 좋네요 ㅋ,0개
43,황대장,헐~~~  대다나다 !,0개
44,정성윤,수고하셨습니다. 잘봤습니다. ^^,0개
45,RMHidden,판도가 심상치 않은 이 시기에 마음의 안정을 되찾았습니다 편ㅡㅡㅡㅡ안,0개
46,박민우,진짜 궁금했던거 속시원하게 풀어주셨네요.,0개
47,SeoJunsang,3600 2주차인지라 조마조마 하면서 봤다..,0개
48,돈많은백수,선넘네 성능 ㅋㅋ,0개
49,NACAM,3300x 나와서 바쁘시네요 ㅎㅎ 추천!,0개
50,SunwoongKim,좋은 정보 감사합니다.,0개
51,티벳여우,그야말로 게이밍 머신...,0개
52,nomoneysibal,이번 영상 정말 좋습니다 감사합니다,0개
53,전당포알바,꿀영상 따봉박습니다,0개
54,신동찬,이번편은 3600이상 사용자 안심 에디션이군요 ㅋㅋㅋㅋ,0개
55,가나가마바바,스코어형 화이팅!,0개
56,꼬망뜨,고생하셨습니다 구독 !좋아요~~꾸욱,0개
57,주지몽퀴,이게 진짜네....안그래도 이거 둘이 비교하는거 찾고잇엇는데 감사합니다,0개
58,신동운,항상 잘 보고있습니다.,0개
59,arctica2012,요새 벤치영상찍는다고 너무 열일하시는거 아닌가요 ㅋㅋㅋ 오늘영상은 게임단독으로 구동하는 벤치의 맹점을 보여주는 좋은영상이었네요 하긴 요즘 겜돌린다고 딱 게임만 켜놓는사람 잘 없죠 ㅎㅎ 영상 잘봤습니다!,0개
60,xhrdd,최! 강! 한! 화~,0개
61,김경만,정말 고생하십니다~ 좋은영상 감사드려요~!,0개
62,surminpark,"이론적으론 누구나 생각하고 있던 사실을 확인 시켜준 영상
게임 두개 켜놓으면 차이는 더 벌어지겠네요",1개
63,이창민,하...내가 문명하면서 토렌트굴리면 컴 다운먹길래 빡쳐서 16기가 램을 하나쓰다가 2개를 더박아 48기가가 됐지...,0개
64,Keem,"3600 유저라 조마조마하게 보았지만, 단순 게이밍 용도라면 3300X, 멀티+하드코어 작업시 미니멈은 3600이 마지노선이겠네요 ㅎㅎ 실사용 유저를 위한 벤치 감사드립니다! 수고 많으셨어요.",1개
65,CapitalPeopleGold,이 아저씨는 직장 다녔어도 인정 받았을 꺼임.,0개
66,GG,비교 진짜 잘하셨네요 보기 편했습니다. 굳,0개
67,한가해,남의 떡이 원래 더 커보이는법! 흔들리지말자,0개
68,김부들부글,"겜하면서 유튜브 보는게 CPU 별로 안쓰길래 메모리 차이일줄 알았는데 프레임 차이가 은근 나네요.. 
3300x 로 겜하면서 유튜브는 폰으로 봐야겠습니다~~!!",0개
69,김민건,고민하다가 시원하게 3600질렀읍니다 ㅎㅎㅎ,0개
70,기타치는양양,여윽시 3600!! 그럴줄 알았습니다 ㅎㅎ 진짜 명작은 명작입니다! 갖고 싶은 3600 ㅎㅎ,0개
71,레레이나,항상 수많은.테스트 고생하십니다 ^^7,0개
72,적토마상관운장,과거 보면 미래를 알수있다.  린필드와 투반을 보면 4코어와  6코어  현시점 중고가격은 2배이상 차이남,0개
73,나라송,가성비 좋긴 좋군요 3300x가 성능이 ㄷㄷ3600이 방어를 하긴했지만 선택폭이 늘어서 나쁘지않네요,0개
74,on,3300x가 나오면서 5월 견적이 기대 되네요!,0개
75,김정훈,정말 유익한영상이네요 누가이런영상을 만들생각을,0개
76,JKYou,잘 보고 갑니다,0개
77,박종민,이번 실험 및 표는 역작이었다.. 굿입니다. -_-b,0개
