,youtube_id,comment,like_num
0,남기헌,"코멧레이크 S기준 TVB 작동 온도는 CPU 70도이고, 쓰로틀링이 걸리는게 아니면 전원부는 상관 없어요. 저건 아수스쪽에서 인텔 스펙을 무시한거일겁니다.",6개
1,신성조,"제 주관적 평가는 10900K는 경쟁사의 3900X 대비  -10%의 멀티성능 +10%의 게이밍성을 가진 제품 정도로 생각됩니다
자 이제 가격만 착해져라..-_-)",22개
2,파주컴,"잘 봤습니당~~~
기다리던 영상들이 올라와서 재밌는 주말을 보내고 있네요 ^^
실험하시느라 고생하셨습니다.",8개
3,홍정환,숙제영상 퀄리티가 좋아져따 ㅋㅋㅋ 원래 인텔은비싼씨피유일수록 게이밍으로 쓰기나쁘다는.. 중상급이 게임으론 최강 ㅋ,3개
4,룰렛,숙제받는 유튜버 ㄷㄷㄷㄷ,2개
5,김성재,오오 드디어 숙제까지... ^^,2개
6,Human,이거 보니깐 다음 세대 라이젠이 어떻게 나올지 기대가 되넹...,0개
7,TEDMASTER테드마스터,잘봤습미다!!,1개
8,정찬수,고생하셨네영 ㅋㅋㅋㅋ 얼른 6월 견적 보고 PC바꾸고 싶네요 히히,0개
9,이뎐TV,영상은 숙제지만 댓글은 숙제가 아니닷!!!,0개
10,이차드,추천!,0개
11,Cyclone,"게임 좋은건 삼척동자도 다알지만...
지금 못사는게 함정",1개
12,조필연,소켓놀이 인텔은 차세대로 교환해주면 보드까지 보상해야 하는 것 아닌가요?,2개
13,조혜영,ㅎㅎ 숙제영상이 스마트해지셨네요 ㅋㅋ,2개
14,BaBo,오버워치 벤치마크 캐릭터 이름 아나씨볼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
15,KyungSunYou,"AS시 차상위로 해준다.. 11세대에서는 소켓이 안바뀌나봐요.
소켓이 바뀌면 MB까지 같이 해주나요.
ㅎㅎ 그냥 헛소리 하고 갑니다.",2개
16,taesoopark,일요일 아침에 잘보고 갑니다...^()^,0개
17,윤종현,잘봤습니다^^,0개
18,박종국,가격 ㅋㅋㅋㅋㅋ,0개
19,,인텔숙제 ㄷㄷㄷ,0개
20,예아,리사수 믿습니다 4900x,4개
21,이수,돈만 많으면 인텔인데... 허허,0개
22,김종훈,이제 이건 제껍니다 ㅎㅎ 꽤 즐기시면서 하시네요.,0개
23,Jinsia,인텔은 점점더 정내미가 떨어지기만하는데....,0개
24,6four,"어제 바빠서 제대로 못 봤는데
TVB 보충 설명하려다가 남기헌님께서 이미 설명해주셨네요
캐시쪽은 댓글 얘기하긴 너무 긴 주제가 될 것 같아서 생략...",0개
