,youtube_id,comment,like_num
0,재미어트,"안녕하세요 힘콩입니다~!
체다운 신청자가 많아 보다 더 정확하고 많은 정보 공유와 피드백 동기부여를
드리기 위해 참가 신청서를 아래 링크와 같이 요약하였습니다~!
●체다운,체다식 신청 링크▶https://forms.gle/N4jGRFzcA3qU7viA8
보다 더 현실적인 조언과 피드백 동기부여를
드리기 위해 점점 더 거침없이 잔소리를 해드릴 테니
다소 번거로우시더라도 꼼꼼히 적어서 주시면 감사하겠습니다~!
.
체다운 - 운동 동기부여
체다식 - 잘못된 식습관 등의 문제점 찾아 냉정히 귓구녕에 피딱지 지도록 잔소리 해드림
.
전 국민이 재미어트 하는 그날까지~!!
더 좋은 잔소리를 고민해서 귓구멍에 피딱지가 지도록
해드리겠습니다~!!
.
절대 포기하지 마시고,
시작이 반이 아니라. 시작은 시작입니다.
운동은 기간을 정해 끝내는 게 아니고
습관을 만드는 게 중요합니다~!",0개
1,욤버억,"영상 속 본인입니다
좋은영상과 충고 감사합니다
신청한지 시간이 좀 지난 지금 어느정도 감량성공했습니다
방법은 아는데 실천을하지않아서 인정합니다ㅠ
머리로는 아는데 몸은 움직여지지가 않았어요
현재 87키로까지 감량했고 여전히 진행중입니다
식단도 하지않았고 그냥 삼시세끼먹는거에서 양만 좀 줄이고 운동장 걷고 뛰고 알바도 하다보니 자연스럽게 줄어들었어요
힘콩님께서 해주신 말씀 지금도 지키면서 열심히 해보겠습니다",206개
2,San20,"살 어떻게 빼요?
ㅡ 답은 다 알고 있다

국민룰..",94개
3,조재완,"저도 이형 영상보면서 극단적인게 아닌 꾸준히 평생할 수 있는 습관으로 바꾸고 있습니다.
확 빠지진 않지만 한달에 2~3kg씩 천천히 빠지는 모습을 보니 다이어트 스트레스도 안받고 생활습관도 건강해 지는거 같아요.
스트레스 받지 말고 즐겁게 해보세요. 다이어트 하시는 모든 분들 화이팅~!",5개
4,unej,"저도 24살 입니다.
106kg에서 82kg까지 대략 6개월동안 감량을 했습니다.
힘콩님이 하신 말씀 전부 공감합니다.
운동시작하기전에 혹은 운동하면서 핑계와 이유를 너무 많이 만듭니다.
오늘은 이래서 운동 못하겠다 오늘은 이래서 먹어야겠다 등등..
운동 못하겠다는 생각 드는순간 집에 있는 아령 들어서 운동했습니다.
그 생각이 길어지면 그날 운동 못할가능성 큽니다.  그날하루가 일주일 한달이 되면 살 못빼요..
그래서 저는 헬스장을 따로 다니지 않고 바로 바로 운동할수 있도록 집에서 운동을 했습니다.
푸쉬업 하는방법을 정확하게 모른다?   이것도 핑계입니다. 아는대로 한개라도 일단 해야합니다.
풀업이 안된다? 일단 매달려라도 있어야 합니다. 푸쉬업이 안된다? 일단 한개씩이라도 틈틈히 해야합니다.
운동이 습관이 되는순간 감량 할수있습니다.
운동이 습관 되면 정신차려보면 운동하고 있고 정신차려보면 운동시작한지 몇주 몇개월이 지나있을 겁니다.
어제 운동을 시작해서 근육통이 있어서 운동못하겠다. 평소에 얼마나 운동을 안했으면 그거 하고 근육통이 올까? 그냥 오늘도 해야겠다.
전 이런생각으로 운동했습니다.
야식한번 줄이고 밥 한 숟가락 덜 먹으면서 시작하는겁니다.


처음부터 극단적인 식단이나 운동을 하면 다음에 운동할때 그때 생각이 나면서 운동시작하기 싫어지더라구요.
일종의 트라우마 같은게 생겨서 운동시작전에 몸보다 정신이 먼저 지칩니다.
운동하면 또 근육통오겠지? 저번처럼 식단하면 또 배고프겠지? 이러면서 피하게 됩니다
천천히 점진적으로 운동하셔야 아 어제 너무 힘들었다 오늘 하기 싫다 이런생각 안들더라구요.


몸은 거짓말 안하더라구요.. 거짓말은 본인이 하는겁니다.


저처럼 꼭 다이어트 성공하셨으면 좋겠습니다.",62개
5,dailygeonjji건찌의일상,와 진짜 진정성이 보인다 힘콩 철봉 안사고 딴거산거 미안해요 ㅜㅜ,18개
6,노성민,6:10 진짜 맞는말씀,17개
7,JinyoungKim,형.... 너무 멋있자나!!!,8개
8,San20,"닭가슴살 지원해준다는 내용에서
진정성이 느껴졌다",32개
9,강현욱,이거보고 운동 자극받고 갑니다.계속해서 열심히 운동해서 풀업대회에서 1등해서 철봉타고싶네요,21개
