,youtube_id,comment,like_num
0,박건우,난 왜 세로확대가 안되는거지ㅜㅜ 근데 저 분이 항상 형을 용서해주시는 사모님이신가요?ㅋㅋ,41개
1,GLITCH,"엘지 밸벳....가격 나오기 전에는 
'엘지가 드디어 정신차렸구나'
라고 생각했는데. 가격나오자마자
'왜 이런 선택을 했나....'
생각이 듭니다....
스펙이나 디자인 등등은 문제가 없는데 가격....가격이 제일 문제입니다

(이메일 삭제했습니다. 이 영상이 아니었다니...)",37개
2,현우,"아이폰se2 + 에어팟프로 + bbq 황금올리브
== LG 벨벳 ^^",9개
3,권준,"성능에서 빼고, OIS 빼고, 쿼드덱 빼고
무선충전 못넣고.., 베젤 넓고..., 가격 높고......",24개
4,실명제하자이지훈,아쉽게도 저렇게 자기얼굴 드러네면서 인스타틱톡하는 사람은 아이폰을 사지않을까...,23개
5,한손에티슈,아니v50사용하는데 동영상편집은 원래 있던건데 타임랩스도 속도조절 다가능한데 이걸 신기능처럼 홍보하면....진짜 실망이다,3개
6,음악지기ND,와우. 이번 제품은 플래그쉽이 아닌데도 꽤나 흥미롭네요. 가격이 좀만 더 낮다면 바로 사고 싶을 정도로요~ 리뷰 영상 재미있게 찍으셨네요~ 잘보고 갑니다. ㅎㅎㅎ,3개
7,AotearoaSoli,G6이후에 거들떠보 안봤는데 한번쯤 써보고 싶네요,3개
8,딴트공말방구실험실,여러분이 생각하는 벨벳은?,13개
9,효진,평일에도 말방규~~~ 아 오늘 아침에 라방을 하다니ㅠㅠㅠㅠ 못들어갔네요 너무 아쉽당 ㅜㅠㅠㅠ 엘지폰은 카메라가 잘나오는거같은데 왜 삼성만큼 많이 안팔릴까요....궁금궁금,0개
10,KLLVASS킬베이스,빠 빨간맛 궁금해 폰이~^^,4개
11,일미터클래식1mClassic,Sns용 영상제작에 최적화된 느낌이네요. 서브폰으로 좀 많이 탐이 납니다^^,3개
12,잔밤자연풍경동물,2:10 삼성도 곳 이런거 시도 하는거 갇던데 동영상 보면 편집 기능이,1개
13,김승현,"오오오오ㅠㅠ 오랜만에 이쁜 폰이 나왔네요ㅠㅠ
저는 벨벳이 패션이라고 생각해요~!!
딴트공 언제나 재미있게 보고있어요~! 화이팅~!
namo0228@kakao.com",0개
14,제로키류,"ㅇㅅㅇ
이쁘다!",0개
15,한국인korean,오 새로운 세로형식! 게다가 벨벳!! 대단해요 형!,2개
16,감사합니다,"벨벳 디자인이 너무 좋네요
특히 후면이아주 좋네요 
t01038494147@gmail.com",1개
17,이정인,와... 가격만 아니면 꼭 한번쯤은 써보고싶은 폰이네요(dlwjddls38@gmail.com),1개
18,이승훈,"엘지: ""또르륵""
삼성: 흠...
애플: 55만원",0개
19,muron뮤론,요번 벨벳은 진짜  좋고 예쁘다!,0개
20,정태헌,"벨벳이뻐용!! 
엘지의 기대작 이번에는 예전의 명성을 찾기를 희망합니당!!
luciridea@네이버닷컴",0개
21,조온,평일에도 말방규~,1개
22,좀비고셔리클랜계정,ㅇㅁㅇ 저기 저가 살는 곳인데 ( 예전에) 대애박 ㄱㄴㄹ 맞죠,0개
23,김성영,"벨벳 디자인 진짜 이쁘고 좋아서 기대했는데...
생태계 교란종의 등장으로 가격대비 포지션이 애매해져버렸네요 ㅠ
quraboy@네이버닷컴",0개
24,malonecriss,"그래도 이번 건(벨벳)잘 느오긴 했네요..

혹시 홍미노트9s 개봉기&리뷰 되나요???",0개
25,방랑배우의발밤발밤,"오 ASMR 신기합니다!!
먹방 시작하실 분들 벨벳으로 시작해도되겠네요!! ㅋㅋ",0개
26,박주오,와! 하이브로!,0개
27,이석우,디자인 너무 예쁘네용 ㅎㅎ 편집 빨리 하신거 너무 대단한것 같아욯ㅎ,0개
28,전수훈,"chachabest7@gmail.com
❤오랜만에 설레는 lg폰이네요! 실제 모습 기대됩니다!",0개
29,이한준,LG의 전성기를 다시 찾기를.... 이번건 LG쓰고 있는 나도 부럽다.ㅠㅠㅠ/ jade050131@네이버닷컴,0개
30,mijuckbunhagetsu,옹 세로영상,0개
31,,"엘지 손절했는데 이건 예쁘네요
(namgw205@gmail.com)",0개
32,진석현,드디어 ㄷㄷ,0개
