,youtube_id,comment,like_num
0,DLH,8:11 엄준식 is still alive,16개
1,김동윤,"방구형 DELL 래티튜드 E5450 노트북
리뷰해줘 피파4 얼마나 잘 돌아가는지 알려줘 이 노트북 진짜 최고의 가성비인것같아",9개
2,1학년전기과1반권민준,6:43 프레임—>페임으로 오타났습니다!!!,4개
3,BLACKVTMC,아닄ㅋㅋㅋㅋ 이미 리뷰한걸 한 번 더 리뷰하는 말방구형 클라쓰 뭐얔ㅋㅋㅋㅋㅋㅋ,3개
4,효진,오오옹....딴트공 아조시 컴퓨터.... 책상 위가 삐까뻔쩍 하군뇨....😊😊😊👍,4개
5,챌린저,한성컴퓨터도 리뷰해주실 수 있으신가요??,7개
6,전영웅,"4:35초 5GHz 채널 끼지(x)
5GHz 채널 까지(o)",3개
7,딴트공말방구실험실,"여러분 램4GB는 기본 추가해 주셔야 합니다! 노트북은 말방규!
영상에서 다하지 못한 이야기는 여기서 : https://in.naver.com/ddantgong
(항상 말씀드리지만 가격대비 성능이 괜찮은 제품입니다. 이 보다 성능이 좋은 노트북은 쉽게 찾을 수 있습니다.)",26개
8,네네,가장 아쉬운 건 온보드인 거죠...ㅠ,8개
9,채호진,백도ㅇ...ㅓ(읍!읍!),2개
10,태양,6:44 60프레임아닌가요? 60페임으로나왔습니다.,2개
11,테리로,나도 콜듀 모던 워페어 하고싶다!!!!!,1개
12,한국인korean,키보드 블루 LED 취향♡,1개
13,음악지기ND,ㅎㅎㅎ 어쩐지 어디서 본것 같은 노트북이라했었는데.. 리뷰를 이미 했었던 모델이었네요. ㅎㅎㅎ 노트북 나눔을 하고 싶으셨군요~~~~~ :),1개
14,얌얌잉,저도 이거 사서 잘 이용하고있어요 ㅎㅎ 저는 지난 2월에 G마켓에서 이벤트 예약판매 할때 사서 중복할인까지 받아서 59만9천원에 샀어요 ㅎㅎ 배그가 어느정도 무리없이 돌아가서 잘 이용하고있습니다 저는 자체적으로 ssd 500기가로 업그레이드 하고 램을 8기가 추가해서 12기가로 쓰고있어요~ ㅎ,1개
15,비갈TV,ㅋㅇㅋㅋㅋ,1개
16,Tv기독교,좋은 정보 감사합니다.,1개
17,Yeon,"저도 노트북 알아보고있는도중 l340 리뷰보고 돈모으고 있는데 2번째 리뷰 정말 감사합니다.
남은 50딸라 모으기 정말 힘드군요..후",0개
18,최Derrick,05:36 조립이 덜 된거 같아요~ 상판이 살짝 떴어요~,1개
19,YongJunYoon,브로 잘보고 가용~^^ 겜돌리면서 발열체크도 함해주셨으면 좋았을껄~~ 이라는 아쉬운점도 있어요. 아무래도 노트북이라서 훔,0개
20,KimDun,똑같은 것을 두 번 샀어 ㅎㅎ,1개
21,땅콘,잘 보고 갑니다!,1개
22,세이YOUTUBE,"혹시이거사는게 좋을까요 아니면 아수스 TUF Fx505dt사는게 좋을까요? 사용용도는 게임(배틀그라운드,오버워치),온라인 수업
요롷게되요.. 혹시 시간이 나신다면 답변 해주시면 감사하겟습니당^^..ㅎ  (잘보고있어요!)",2개
23,부끄,요즘 레노버꺼 잘못사면 쿨러 이륙함,2개
24,세계수,온보드가 조금..그래도 좋네ㅔ여,0개
25,기노야,잘봤습니다~,1개
26,국장tv,"형 오버워치 상옵가능한 40만원대
노트북 추천해줘",0개
27,오하진,번개장터 사기 당해서 22만원 노트북 사기당했어요 하... 진짜 어떡하냐..,3개
28,네네,영상 좋네요 감사합니다,1개
29,박종대,좋은 정보 감사합니다,0개
30,DHS연구소DHSLAB,하이브로!!,1개
31,텐노TenNo10No,나도 심심해 ~~~~~~!!!!!!<!<!<!<,1개
32,게렌멋져라고생각하는박주영입미다,6:46 오타 무엇?,0개
33,김영시기,이형도 인트로가........저세상급인데...ㅋㅋㅋㅋ,0개
34,로윙,너무 좋은 노트북 추천 감사해요!,1개
35,JohnLee,"이미 리뷰하신건줄 모르고 또 사신거군요ㅎ 
그럼 그것도 나눔을..^^",19개
36,든튼이,"저번달에 아수스 505dt al118 구매했는데
너무 배송이 안와서 취소할까 고민중인데
레노버 y540은 어떤가요?
아수스 게이밍이랑 비교하면요",0개
37,1학년전기과1반권민준,형님 이거 사용하다보니 터치패드가 너무 거슬리는데 터치패드 잠금은 어떻게 하나요?,1개
38,굿모닝,전 공짜로 게이밍 pc 얻음....,0개
39,DLH,레노버 노트북 사려면 다 예약 판매해서 5월 중순에야 받더라구요 ㅠ,0개
40,잭끼루JackHello,"작년 리뷰 잘봤었어요 이번에 HF모델나와서 바로 구매했습니다 65만원에ㅋㅋ한달 넘게 기다렸지만.. 만족하면서 쓰고있습니다!
디자인 마음에들고 시즈모드용으로 좋은것같습니다.",0개
41,배승환,문제는 A/S가 너무 구리다는 거죠 ㅠㅠ,0개
42,우신영,저는 왜 가성비가 좋다해서 공홈에서 i7을 100주고 샀네요... ㅋㅎㅎㅋ ㅠ,0개
43,제페토의피노키오,살려줘.... 아수스노트북 산지 1달 째인데 5월 초에나 오다니....,0개
44,Simyeong,"5:075:07
5:075:07
브금: tropic Love",0개
45,또요미,말방구갓성비~,0개
46,한국스나,오늘도 좋은 소식과정보 고맙습니다 역시 말방구님 좋은소식과 제품리뷰 감사합니다 주말에는 말방구님 ^-^,1개
47,이경수,15인치 lte 개통 노트북도 리뷰 부탁드립니다~^^,0개
48,manretail,배송지연 직전 2주전에 구매해서 받은후 잘 쓰고있습니다 더 높은 사양을 원하시면 1660ti가 들어간 70만원대 Y540을 추천드려요,0개
49,김진우,티몬에서 쿠폰 사용해서 66만원에 파는 1660super r5- 3500 16g램 256ssd짜리 포유컴  컴퓨터 리뷰해주세요,0개
50,SangHwaWoo,형님 이거 아르마3 잘 돌아갈까요?,0개
51,이슬예나pd좋아,같은 제품을 가지고 다르게 리뷰할수 있다니...누구는 거의 게이밍 치고는 안좋게 얘기하던데요...,0개
52,큐브박사,4빠!,1개
53,마르테,hf가 내장그래픽 없어서 옵티머스 작동 안하니 더 좋아보이는데 h로 업글은 걸러야 할듯,2개
54,송영석,S340 15랑 비교하면 얼마나 좋은건가요?,0개
55,가나다두두두,ppl인가요?,0개
56,A물병자리,배터리 단독사용은 힘드시고 거치형으로 쓰기에 무난한 노트북,0개
57,네네,9300h와 9300hf의 차이가 내장그래픽 유무인데 외장 그래픽이 있으니 있으나 마나 아닌가요^^;;,2개
58,YoonGyeol,레노버 리전 Y540-15IRH I5 Edition Pro 살려고 하는데 리뷰 가능하신가요..?,0개
59,김무진,지 컴퓨터는 I5 3470 에 GTX 960 2GB라 배그 울트라하면 컴퓨터가 꺼집니다....요즘 온라인 개학때문에 강의듣는데 자꾸 끈기고.... 노트북같은것을 살려고해도 재 텅장엔 실제로 천원도없어서...ㅠ,0개
60,네네,오타가 있네요... 아쉽다 주말에 올리시려니 힘드실 듯...,0개
61,남궁숙영,와우 노트북 살때 꼭 사야겠네요 69만원대 노트북 언제까지 하는지 궁금하네요,0개
62,겜풍,얼마전 구매해서 쓰고 있는데 추가 8gb 장착하고 삼성ssd로 교체까지 해서 받았습니다 겜할때 팬소음이 사알짝 거슬리는거 빼고는 참좋아요 ~~,0개
63,고예찬,"역시~일요일엔 말방규~
안녕하세요 딴트공님",0개
64,askew하늘,에이수스 비보북이 나을까요 영상에나온 레노버 제품이 나을까요... 아니면 삼성태블릿이 나을려나요?(덱스모드돌리게요),0개
65,MM,행님 한성노트북은 리뷰없서요?  ㅠㆍㅠ,0개
66,김건이,혹시 저 컴퓨터 음악 프로그램으로 사용잘되나요...?,0개
67,주효우,1650s면 레알 꿀인데,0개
68,영구정지찬,백도어(읍읍),1개
69,강서준,듀말에는?,1개
70,이승주,레노버 리젼 y530 리뷰 해주세여,0개
71,123summonetine,밥먹기전에 보는 딴트공,0개
72,탕큰,우와 갖고싶다...,0개
73,A50사용자,듀말에도 말방구 빼애액,0개
74,JA,말방구형은 영상퀄도 다른 100만 유튜버들에 비해 꿇리지 않게 좋고 영상들도 재밌는데 왜 구독자가 18만 밖에 안되는지 모르겠음,10개
75,정길이,듀말에는 말방궇ㅎ 안녕하세요,0개
76,서동환,렘 추가하면 제가껴야하나요 껴져서오나요?,0개
77,안녕,이걸로 gta5 가능할까요...?,0개
78,i37020u,"그래도 내장그래픽이 없으니 외장그래픽이랑 충돌은 안나는 장점이





단점은 항상 외장그래픽이어서 배터리수명이",0개
79,무브무브MoveMove,아 저번 아수스가 더 좋아보이는데ㅠ 다른거 뜨면 추천부탁드릴게요,0개
80,정찬희,제가 가장좋아하는 모델입니다,0개
81,정찬형,배그하고싶으면 램을 3200헤르츠짜리로 갈아야해요... 제껀 하나가 온보드에다 cl19라서 바꾸지도 못해요 ㅠㅠㅠㅠ 점유율 50프로대라니ㅜㅜㅜ,0개
82,돼지저금통,딴트공님 데스크탑도 만들었으니까 가성비 노트북을 만들어 보는게 어떤까요?,4개
83,김태훈,나쁘지 않은 가격이군요,0개
84,사람답게살자,"이거 작년에사서 계속 쓰고 있는데 팬소리 장난아님.....
사고 후회중임....
웹서핑하는데 팬이 풀로 돌아가 무슨....
도서관에서 쓰다 꺼버렸음 소리가 너무 커서
..",0개
85,병준전,예전에 이거 58까지 했었는데 ....,0개
86,최Derrick,전원 코드를 뽑아서 게임 해보셨는지요......,0개
87,배그유저,내 자리차지하고 모니터따로필요한 90만원으로산  쓰×기보다 좋다..........,0개
88,톰,아니 그래도 래노버는 좀 그래...,0개
89,호우,"정신이 없으니깐요 한번더 구입하실수 있어요 그러니 나눔을.....





죄송합니다",0개
90,테트리스,오,0개
91,쿠티,오른쪽 하단 레노버... 마크가 맘에 안드넵,0개
92,pak0000,왜또사서 리뷰해 형 치매야?,0개
93,MSO,이 색상이 진청색인가요??,0개
94,CB,아 좀만 빨리 봣어도...,0개
95,사각형,게이밍 노트북사면 대가리 부셔버릴거야^^,0개
