,youtube_id,comment,like_num
12,예나,"이 근황이야기 너무 기다렸어요. 섣불리 판단해서 미안했고, 다시 돌아와줘서 너무 고맙습니다. 영상도 잘 볼게요. 앞으로 천천히, 오래오래 봤으면 좋겠습니다 ! ღ",13개
13,gpwls,약 끊고 밝아져서 좋아요 축하해요,24개
14,chu베릅,언니ㅜㅜㅜ진짜 완전 공감해요...저도 이번년도에 몸이 너무 안좋고 공황장애도 오고 신경과 약도 먹구있고 그런데 다 기초체력이 완전 바닥나서 좀만 피곤해도 이런 증상이 생기는거라ㅜㅜㅜ저두 이번에 필라테스 학원 등록했어요 ㅋㅋ살면서 제대로 된 운동을 해 본 적이 없어서 한 번 방학 때 만이라도 열심히 해보려구요ㅠㅠㅠ같이 화이팅해오,37개
15,신고은,"언니 !! 너무 힘들지 말아요ㅠㅠ 덤덤하게 말 하시는거 보면 너무 너무 마음이 아파요ㅠ
언니 영상 보면서 힘내는 사람 여기 있으니까!! 긍정적으로 생활하시면 좋을 것 같아요❤️
항상 응원하고 사랑합니닷 언니❤️😆",15개
16,YangyangsJulius,"Thank you so much for sharing this video, it really helps and reminded me that staying healthy is the most important. Thanks for being such a great motivation.",3개
17,이지,그 방송 봤는데... 너무해...........인터뷰 공짜로해가고 방송 안보내주고ㅠㅠ,6개
18,정현,건강 좋아져서 다행이예요!ㅜㅜ 앞으로도 건강 관리 잘 하시면서 영상 꾸준히 올려주세용!!,13개
19,JIANLEE,"노력해주는거 자체가 얼마나 큰일이고 장한일인지, 구독자로써 보기에 얼마나 다행인일인건지 알아주시길 바라요. 열심히 살아주셔서 고맙습니다. 응원할게요! 언제나 멋진 또아님😆",4개
20,박소현,너무너무 예쁘고 소중해요,7개
21,LeonorIe,I've been watching you for a while and I remember when you didn't post for a while too. I wish you all the best and good health 👏🏽😚💕 You can do it!,0개
22,aloha지은,"저도 올해 우울증,불면증,무기력한 때문에 상담도 받으러 다니고 많이 힘든 한해였는데 다또아님과 같이 내년에는 좀 더 나은 사람이되고싶어요 !!!",5개
23,손현지,혹시 ㅜㅜ영상 첫부분에 나오는 소매퍼자켓 어디껀지 정보좀 알려주실수 있을까요 ??ㅠㅠㅠㅠㅠㅠㅠ,2개
24,Meawbin,Thank you for sharing your story. It's always encouraging to hear from other people who are struggling with their mental illness as well. We're not alone. Fighting! ♥️✌️,1개
25,뽀송윤,건강이 제일 중요해요ㅜㅠㅠㅠ항상 응원해요!!,2개
26,애어캡뽁뾱이넘버원,나랑 동갑인 친구 또아 사룽해♥,6개
27,달수브리트니,저에게도 올 한 해는 참 드라마틱한 일 년이었어요. 우리 내년에는 무탈하고 행복한 일 년 보내요💕,6개
28,지은,사실 행복하게 지내라는 것도 누군가 에겐 행복해야한다는 강박을 심어주는 행동일까봐 조심스러워지는거 같아요! 언니가 언니를 더 사랑하고 보듬어 주는 2020년이 되길 바랄게요! 언니 알져 난 언니가 언니여서 좋은거니께..하고싶은거 주저없이 다 해버리고 작은거 하나라도 해낼때마다 내가해냄 외치면서 뿌듯해 해줬으면..,8개
29,ZoooeeeJ,언니를 처음봤을 때가 초딩 때인데 벌써 스무살이네요ㅜ 언니 내 십대 시절에 일부가 되어줘서 넘 고마워요❤️,1개
30,오리너구리,언니 아프지 마시고 항상 행복해요❣️❣️,3개
31,Ariana,The reason you’re one of my favorites is because you’re so real and honest with us. Plus the fact that you’re just very nice and talented. Welcome back! 💜,14개
32,,25살인 제가 처음으로 1년 가까이 약을 안먹고 10년만에 약을 끊었네요. 사랑하세요 자신이든 타인이든,2개
33,rngusdud,언니 사랑해요💜세상에서 가장 소중한 다또아 언니ㅠㅠ이번 영상은 저도 우울증으로 고생했던적이 있어서 많이 위안도 되고 공감도 되네요ㅠㅠ 우리 건강히 오래오래봐요ㅠㅠ❤️❤️,0개
34,몽몬,언니... 많이 보고 싶었어.. 내 유튜브 알람이 바보라서 이제야 이 영상 봤는데 돌아와줘서 너무 고맙고 진짜 진짜 환영하고 건강하고 행복하게 오래오래 활동해줘 ㅜㅠㅜ 사랑해 언니 ㅠㅠㅠㅠ💕💕,0개
35,JiminSeo,머시써요 언니 고생했어요,6개
36,누가문을이렇게황현희,다또아님 영상 너무 잘봤어요! 저에게 힘이 되는 영상이에요 ☺️💚,1개
37,제,다또아님 영상보면서 저또한 건강관리에 대해 다시한번 생각하는 계기가 되었어요! 건강 잘 챙기시고 오늘영상도 배워갑니다🥰🥰,2개
38,Kim,다또아님 화이팅❤️❤️,2개
39,조재아,영상 보면서 느낀건 저도 우울증 약을 달고 산지 3년째인데...늘기만 늘고 안줄어들고 위장염을 달고 사는데 제가 저를 좋아하고 긍정적으로 생각하는게 중요하다고 생각해요 쉽진 않지만 그래도 저도 또아님도 편안한 날들이면 좋겠네요!!,3개
40,Minah,"또아동생, 오래도록 영상 보고있는데 처음 댓글 남겨봐요 :) 또아동생이 건강히 계속 좋은영상 보여줬음 좋겠어요 오래 봐요 우리!",1개
41,슬리먼,벌써 2019년이 며칠 남지 않았네요! 또아님 2020년에도 응원할게요. 그러니 건강만 그리고 행복만 하세요❤️,1개
42,프리지아,보고싶었어요 ㅠㅠㅠ 아프지말고 .. 정말ㄹ..ㅠㅠ 항상 높은 퀄리티의 영상 정말 좋아요 예쁜것만 보고 들으시길,0개
43,행복한조이월드,"전 아기를 낳고, 가지고있던 가면우울증같은게 더 심해졌어요.
애기를 키우고, 부모님.신랑에게
든든한 딸,아내가 되기위해
전 제가 꼭 돈을 벌어야하고 쉴수없는 상황이거든요.
힘들지않은척, 상처안받는척,즐거운척
뭔가 혼자 아둥바둥하며 사는 요즘이
딸이없다면 버틸수없었을거같다라는
생각이 많이 들어요.
우울증약먹는다고 지금상황이 좋아지는게아니라, 결국 현상유지가 답이 아닌거같아 혼자 해답을찾고있어요~
우리같이 화이팅해요!!!!!!
분명 우린 행복해질거고, 더더더 행복해질거라 믿어 의심치않아요~~~!!!!",9개
44,이민지,항상 응원합니다 다또아님 내년에 봐요❤️,1개
45,전지혜,"저도 함께 건강하고 행복하고 싶네요!
감사합니다~ 파이팅해요 💙💜💙💜💙💜",1개
46,catherinpark,부쩍 건강해진 또아 애정해♥️,0개
47,이혜,뭐든 다 좋으니 언니 건강이 제일 우선이에요 언제든 기다릴수 있으니 건강하게 다 회복하셨으면 좋겠어요❤❤❤,1개
48,나유미,브이로그 감사해요 또아님❤❤ 또아님의 브이로그는 사랑입니다~,2개
49,김미피,언니 영상 잘챙겨보고있어요 언니 밝아도되고 어두워도 되구 다 좋아요 ㅎㅎ 응원해용,1개
50,올해도내꺼,울언니 힘내요❤️,1개
51,나유미,또아님 영상 꼭 챙겨보신다는 아버님 엄청 다정다감 하실거같아요 ㅎㅎ 새해에는 또아님도 저도 건강해지기로해요~,9개
52,Heeda,항상 건강하고 행복해요 다또아님✨💕,0개
53,,또아 언니 너무 귀엽구 ... 사랑스럽구 ... 언니 아프지마요 .....ㅠㅠㅠ,0개
54,HikaLee,"언니의 유튜브의 초창기부터 봐왔어요!!
언니의 건강해지는 모습을 보니 너무나 좋아요♥ 언니!! 힘내세요~",1개
55,누가문을이렇게황현희,뇌진탕도 어서 빨리 말끔히 나았으면 좋겠네요 ㅠㅠ 꼭 그럴거예요!!!,1개
56,송크크크,아버지 왤케 귀여우셔요??ㅋㅋㅋㅋㅎㅎㅎㅎ,0개
57,zyuu,"이런 편한 브이로그 너무너무 좋아요☺️❤️ 다또아 항상 응원하고 있어요,,! 남과 비교하지 않고 매일매일 더 나은 자신이 외기 위해 꾸준히 노력하는 모습 정말 빛나고 아름다워요✨ 더 힘내지 않아도 되고 조금 쉬어가도 좋아요! 다또아는 한 발 한 발 앞으로 나아갈게 너무 분명하니까🌸 연말 잘 마무리해요❤️ 사랑해요 다또아☺️☺️❤️",2개
58,김기예,또아님 항상 응원해요 아프지 마시고 항상 건강하시고 조금 이르지만 새해 복 많이 받으세요 새해에는 조금 더 자주 만날 수 있길 바래봅니다 또아님 예나 지금이나 사랑합니다 ❤️,4개
59,코코악,"저는 언니가 정말정말 행복해졌으면 좋겠어요ㅠㅠ
내년부터는 정말 아무일없이 소소하게 즐겁고 좋은 일 만 가득하길 바래요! 항상 응원해요ㅎㅎ😘",1개
60,풍뎅이라라,공감이 많이가는 영상이였어요💖 위로받고갑니닷..!,2개
61,S,언니는 4년전부터 봐왔던 유튜버예요. 2020년에는 더 행복한 다또아가 되셨으면 좋겠어요. 항상 응원해요💛,1개
62,하하핳,"오랜만에 다시 영상 올리시는거 같아욤ㅎ
되게 반갑네욬ㅅ
또아님 팬된지도 5년정도인데
진짜 언제 올라올까 항상궁금하고 ㄲㄱ
그때동안 저는 주변친구들한테 또아님 영상도 흥보하고. ..ㄲㄱㄱ
항상 그전 영상보면서 어쩜 이리 이쁠수가 하면서  챙겨봅니다ㅎㅎ
항상건강하시고 힘내시고 정말 사룽합니당! 🥰",1개
63,수연,언니.. 오래 전부터 영상으로 뵈었었는데 진짜 오랜만에 다시금 좋아지려고 노력하는 언니 보니까 제가 다 행복하네요 저도 슈능 1주일 전에 뇌진탕 걸려서 완전 패닉이었는데 진짜 뇌진탕 걸리면 그 넘어진 부분이 말랑말랑 하자나요 진짜 푹 쉬고 몸관리 잘해야되여 ㅜㅜㅜ 나아지셨다니 다행이에요 앞으로 안다치게 조심하고 내년에도 영상으로 자주뵈었으면 좋겠어요 우리 모두 화이팅😘❤️,0개
64,mulcans,i grew up watching ur makeup tutorial... i love you and want u to know ur existence is worth it.. u help a lot of ppl.. and i feel thankful i learn makeup from u,0개
65,피스peace,영상 끝까지 봤어요 언니한테 항상 느끼는 점이 많아요... 저도 언니처럼 강해지고 싶네요❤ 오늘도 영상 찍어주셔서 감사합니다!,1개
66,yeong,"다사다난했던 하반기였네요ㅠㅠ 
2020년엔 아프지않고 건강하세요 늘 응원하고 있어요💜",1개
67,강아지,다또아님 2020년에도 행복한 모습으로 만나요♥♥ 또아님이 더 더 건강한 삶을 살수있도록 기도할게요~~~~~,0개
68,EdelineHan,진짜 언니가 행복하기를..♥ 2020년은 행복한일만 가득할거에요♥,1개
69,예진,언니 걱정하지마! 내가 응원해주고 기도해줄게 ~!~! 우울증 폭식증따위 또아언니한테 별거아니잖아 언니가 다 이기잖아 ㅎㅎㅎ 걱정 두려움말고 당당히 한번 싸워보자구 ! 할수있다 ! 나도 여기서 규칙적인생활하면서 같이 노력할게 💓💓,1개
70,hikoritaC,다똬 유툽 천천히 해 그냥 행복만해 다똬가 제일 중요해,1개
71,mimiwong,Thank you for sharing your story. Just let me know I’m not the only one who suffers from mental illness❤️,3개
72,새벽윤슬,"해피뉴이어~♥
2020년 올 한해 힘들지 않고 아프지 않고 보람차고 행복한 한해가 되시길...
다또아님 화이팅♥",0개
73,오르OrsReturnWorship,"항상 감사해요 다솔님❤
포기하지 않고 버텨줘서,
그리고 버티는 것으로 끝내지 않고 한 발, 두 발 내디뎌줘서... 🥰
응원합니다 ! 2020년에는 항상 건강하시길 😁",0개
74,,그래놓고 인스타그램 활동은 잘하시네요ㅋㅋㅋㅋㅋㅋ,26개
75,봄나,우앗! 러쉬에서 구매한 향은 어떤거에요?? 궁금해요🙏🏻💙,1개
76,젤리링,또아님 2020은 행복해요오 -♡,1개
77,ItsJing,You inspire me and motivate me so much! Will always support you ♥️♥️,0개
78,름름이,맞아유 뭐든지 해보는게 중요하지 못하든잘하든 경험이되고 더열심히하게 되는 원동력이 되는 것 같아요! 아플 땐 푹 쉬고 쉰만큼 열심히하면 노력에 따른 보상은 꼭 주어질꺼에요 화이팅!:) 그나저나 언니 목소리 항상 맑고 이쁜 것 같아요 진심!!🥰,1개
79,박크런치,다또아님 항상 응원해요! 새해에는 몸도 마음도 더 건강해지고 행복한 일만 가득하길 바랄게요❤️,0개
80,훈이,또아님 사랑해요 항상 응원해요❤️ 우리 함께 2020년 건강하고 행복하게 보내요!,0개
81,최다영,요즘 우울증에 걸려서 아무것도 하기싫고 삶이 무기력하고 사람도 무서웠는데 다또아님의 영상을 보면서 에너지를 얻은것 같아요!! 항상 중요한건 건강! 다또아님도 이번년도 잘 마무리하시고 다음년도도 화이팅해요!!😃,2개
82,더사주TheSaju,다또아님! 영상 잘 봤습니다^^ 혹시 컨텐츠 협찬 제안 하나 드려도 될까요? 인스타그램 the.saju2로 DM 주시면 안내드리겠습니다^^,0개
83,스카이더맨,"다또아님~힘내세요~! 건강이 먼저 인것 같아요!
앞으로 영상 기대할께요!!",0개
84,PakkaramaiManin,Hope you comeback with full of happiness.  Many people will support you always 😁,6개
85,포밍포밍,힘내요 항상 너무 예쁜 사람인걸요😊❤,0개
86,나야나,또아님 화이팅!!!,1개
87,왕댜,건강하시면 됐죠 다또아님 고생 많으셨어요 ♥️♥️,0개
88,예인,"다또아님 영상 잘보구 갑니다~ 저도 유독 올해 계속 몸이 안좋고 쉽게 나아지지가 않아 병원을달고살았습니다. 지금도 다니는중이구요 ㅠㅠ 몸이 아프니까 마음까지 약해지고 멘탈이 너덜너덜 중심을 못잡고 방황하더라구요,, 그래서인지 오늘 영상보는데 진짜 너무 공감하면서 봤습니다 ㅠㅠ 다또아님 말씀처럼 진짜 건강이 최고입니다 ㅠㅠㅠㅠㅠ 건강해야 뭐든 시작을 할수있는것같아요! 저도 2020년부터는 규칙적인 운동을 하려고 계획중입니다 ㅠㅠ 다또아님과 여기계신 모든분들 2020년에는 몸과마음 모두모두 건강합시다 !",0개
89,yulyul,다또아님 덕분에 많은 걸 배웠던 사람이에요! 언제나 좋은 일만 생기길 바랄게요. 구독하면서 언제나 응원하고 있어요.,0개
90,기억해너와나의봄날,예전부터 구독하면서 언니가 오래 영상을 안올렸을때도 걱정했었는데ㅠ 지금 많이 건강해져서 돌아와줘서 너무 고마워요! 휴유증도 얼른 괜찮아졌으면 좋겠네요ㅠㅠ 내년엔 더욱더 건강해지길 바래요! 앞으로 오래봐요오~,1개
91,조현진,다또아님 파이팅!! 언니를 응원하는 사람들 많아요! 저도 그 중 한명이에요 건강되찾으시고 언니가 언제나 행복했으면 좋겠어요!,0개
92,김건빵,또아님 건강이 제일 중요해요!! 얼른 괜찮아지셨으면 좋겠어요 ㅠㅠ 아프지 마시고 감기도 조심하세요 !!!,7개
93,Yoon,앞으로는 꽃기만 걸으시길 바래요~~~~~❤️❤️❤️❤️,0개
94,Kawaiikitty456,"You have been through a lot. It is good that you feel able to share your story, I am sure it will help others through some tough times. I wish you all the best for 2020 and that you continue to improve your health and feel good about yourself. You are a good person and you deserve good things in your life. Take care! Love from the UK!",0개
95,유한,"영상 초반부에 나오는 약사님의 '다솔님'이라는 말이 왜 이렇게 또아님과 저를 가깝게 느껴지게끔 하는지 모르겠어요. 그래서 너무 좋아요. 얼마나 힘들었을지 가늠할 수 없지만, 같은 병명을 공유했던 사람이어서 더 다솔님이 행복했으면 좋겠어요. 좋은 영상 감사하게 보겠습니다.",2개
96,MM,언니가 안아프길 건강하길 평안하길 안정적이길 매일 기도해줄게요,0개
97,WidiWidia,Wowww sarangheo 😘😂,1개
98,차냠냠,언니 응원합니다 ❤️❤️,0개
99,,언니가 행복했으면 좋겠어요 2020년에는 정말 행복만 남는 해가 됐음 해요,1개
100,샤오찡,소듕하고  존재자체로  멋진 다또아♡♡♡,1개
101,양시은,언니가 무슨 모습이든 다 사랑할게요 행복하세요❤️,0개
102,이정민,언니 사랑해요,1개
103,요하,그동안 고생하셨어요 .. 2020년은 행복한 일만 있길 바랄께요🌷🌷🥰,0개
104,나행님,누가 뭐라하든 언니를 여전히 사랑하고 늘 응원할 사람들이 많다구요 건강 잘 챙겨서 오래오래봐요 진짜ㅠㅠㅠㅠㅠㅠㅠ언니가 범죄자가 되는게 아닌 이상 난 평생 언니 팬 언니 사랑해ㅠㅠㅠㅠㅠㅠㅠㅠ알라뷰ㅠㅠㅠㅠㅠㅠ,0개
105,김보미,언니아푸지마요 ❤️❤️건강한모습으로 와주세용 ❤️,0개
106,도하,댓글은 처음 남기는데 항상 응원해요! 마음 먹은대로 잘 버텨내고 힘차게 이겨내셨으면 해요~ 저도 올해 시작하면서 긍정적으로 힘내서 즐겁게!로 마음 잡았는데요. 힘차게 회복하시고 올리실 영상보면서 올 한해 같이 보냈으면 해요♡,0개
107,혲니,요즘 고등학교올라가고 많이바빠져서 한 2년인가 못봤는데..구독자가 100만이 넘으신줄은 몰랐어요 다또아님 항상 건강하세요 오늘 영상 한 2개를봤는데 다시좀 시간이날때 영상보러올게요...ㅜㅜㅜㅜ,0개
108,시바,왜 난 이제 알았지... 돌아오신걸😭😭😭,0개
109,이레,0:01 첫 등장부터 표정이 너무 귀엽잖아요 ㅠㅠㅠㅠ,0개
110,Chris,언제나 응원해요.,1개
111,임한결,언니 아프지말자,0개
112,irmalair1,I'm also taking pills for depression and anxiety. Thanks a lot for sharing it reallu means a lot and gives us courage. I hope we can give you courage as well by showing you you are not alone. Love💕💕💕💕,1개
113,hanchoi,그냥 다른거 다 제쳐두고 나라는 사람이 제일 중요한거 같아용 건강해지셔서 다행입니다,0개
114,zusejei,나랑 동갑인 친구가 카페에 뷰티관련 게시글을 올린게 너무 신기하고 정이가서 그 때부터 쭉 봐오고 있어요. 저도 과하고 극단적인 다이어트로 절식 폭식을 반복해서 몸은 몸대로 망가지고 살도 감당할 수 없이 쩌버렸어요. 다또아님 극복하시는 거 보고 힘이 나고 든든하기도 하고 그래요! 몇 번 했던 말이지만 돌아와줘서 고마워요 🥰,1개
115,ram람이,아픈데도 긍정적으로 바쁜 삶을 사는 언니가 너무 멋있고 존경스러워요😭❤️ 후유증 꼭 잘 치료되길 바라요 또아 언니 건강길만 걷자!!!!!!!!!!!!! 늘 응원해용 🥰,1개
116,장원,힘내세요!!,1개
117,JiHyeonLee,"한동안 영상이 안올라와서 궁금해 하다가
이제 영상이 조금씩 올라와서 너무 기뻤는데..

안타까운 소식만 계속 전해듣게 되니 너무 속상하네요ㅠ 하지만 더이상 그 상황에 머무르지 않고 변하고자 노력해주셔서 어찌나 감사한지요👍

저도 결혼하고 9년정도 주부로만 있다가 일을 시작하니 겨우 4시간 근무이고 사무직인데도 체력적으로 힘들긴 하드라구요. 퇴근하고 집에 오면 졸리고 갑자기 두통도 하고..
적응해나가는 중이라고 생각해요.
그래도 다행인게 제가 감당할 수 있는 만큼이라서 즐겁게 하고 있어요.

다또아님도 변화는 좋지만 너무 무리하지말고 감당할 수 있는 범위내에서 천천히 해보세요~  남들이 정해놓은 속도에 맞추지 말고 또아님이 자신의 컨디션에 맞춰서 속도를 정해서 해보세요~ 언제까지 반드시 해야된다는 조급함보다는 포기하지말고 꾸준히 내자신을 변화시켜가고 적응시켜나가는 것이 저에게도 또아님에게도 필요한것 같아요.
우리 포기하지 말고 힘내요.

그리고 저도 몸이 안좋아서 (또아님과는 다르지만~^^;;) 기회가 된다면 영양제도 공유해주세요ㅋ 관심이 많아서리~ㅋㅋㅋ",2개
118,라리루,다또아님 조아요,1개
119,LoveKY,So what happened to you?? Omg i feel lost... anyone tell me? Anyway i hope u get better and feel better soon!! Keep up. Life is journey... there is up and down s! Just never give up!!!:),1개
120,ThanksKindShrew,"Hello Daddoa🌺, are you born in '95 too??",0개
121,jimin,힘내요 화이팅!,0개
122,리리바뿌,저도 다이어트약 부작용으로 뇌전증이 오고 조울증세는 더 악화됐어요 ㅠㅠ 이젠 잘 살아보고싶어요... 처음 폭식증 고백 영상부터 너무나 공감되고 마음이 아팠어요...  다또아님 항상 행복하셔야 해요 제가 늘 기도할게요.,4개
123,김호두,아고ㅠㅠ 저도 삼수까지하고 가족이랑도 사이가 안좋고 그래서 약을 2년쯤 목었거든요 근데 전 건강염려증도 심하고 해서 건강 안좋아질까봐 수능끝나니 괜찮아진것같기도해서 그냥 끊었어요 사실 이래도되나싶지만 ㅠㅠ 어디 말할데도없구요 안먹어도 앞으로 쭉 괜찮았음 좋겠어요 다또아님도 앞으로 행복한날만 있으셨음 좋겠어요!예전에 많이봤는데 갑자기 없어지셔서 ㅠ 여러 힘든일이 있으셨구나싶네요 토닥토닥 뇌진탕도 빨리 나으세요!,2개
124,햄토리,그냥 너무 보고싶었다고 힘들지 말라고 말해주고 싶어요,0개
125,QyshiaIcykyusyaz,Omg take care sweetie,3개
126,cC,"노력해줘서 고맙고 너무너무 멋져요.
또아님..힘들때 모든것이 틀어졌다고 느껴질때 다시 마음 잡고 일어나는것. 다시 되돌리려고 노력하는것. 결코 아무나 할 수 있는게 아니에요. 또아님은 이미 너무 대단해요. 결과와 상관없이요.",0개
127,지원,또아님 ㅠㅠ건강길만 걸어요..💜 새해복 많이 받구요!!,0개
128,신규쌤,다또아님 현실적이고 여자들이 고민하는 부분들이 공감되니까 응원하고 싶어지네요! 다또아님 힘내요!^^,0개
129,김나현,다또아 따랑해 🥺❤️,0개
130,둥둥이밍몽,또아님 영상 잘 보구있어요 ❤️혹시 드시는 영양제 추천좀 해주세요ㅠㅠ비타민 챙겨먹으려는데 뭘 먹어야 할지 모르겠네요ㅠㅠ,0개
131,루다,다또아 힘내요,0개
132,보리,음... 또아님보다 제가 나이가 많으니 제가 뭣도 아니지만 말할께요 저도 20대 초반에 우울증이 너무 너무 심했어요 그래서 약을 복용을 했는데 저도 부작용이 있더라구요 무기력해지는게 가장 힘들었던거 같아요... 근데 어느순간부터 약을 그냥 끈고 마인드 자체를 바꿔버렸어요 우울해 하지않으려고 별에별거를 다 해본거 같아요 약을 안먹으니 저도 폭식증에 살이 15키로 쪄서 활동적이게 체육관을 다니면서 운동하면서 살을 30키로를 뺐어요 그러다보니 자연스럽게 우울증도 극복하고 마인드가확실히 박혀있게 되더라구요 사람은 다 한 구석에 우울함이 있어요 극복은 자신과에 싸움이라고 생각해요 또아님은 할수있어요!!! 같이 극복해봐요^^,0개
133,Vita,Wow I never knew why you stopped uploading. I have always enjoyed your videos so keep it up! I’m glad you’re back!!,9개
134,송춘화,저도    병원에서 도수치료 잘못 받은데다가 엎친데 덮친격으로  신혼에 고부갈등으로 우울증까지 와서  현재 약 8개월동안 복용하고있는데   아마  오랜기간동안 계속 약 달고 살아야한대요ㅡ.휴. 거기다 매일 신체 불균형땜에  감정조절하면서 살고있긴한데 참 힘드네요 ..그래도  또아님 영상 보면서 참 위로도 많이 되고 좋은 제품들도 알게 되면서 많은 도움 됐어요.  또아님 항상 너무 이쁘시고 멋있어용..  앞으로 꽃길만 걷길 바래요..,1개
135,캡틴구름,다또아님 행복했으면 좋겠어요!,0개
136,,かわいいです~💓,0개
137,uonlyliveoncedowhatugottado,전 사실 다또아님을 잘 모르고 다음까페에 올라온 글을 보고 오게되엇는데요. 글 내용이 이 브이로그 내용처럼 폭식증과 우울증을 드러내고 극복하고자하는..내용인거 같더라구요 ㅎ 저는 다또아님을 잘 모르지만 일단 한눈에 정말 인물이 좋은 분이구나를 알앗어요. 그 다음까페 글에는 다또아님이 아픈이유 중 악플이 큰 부분을 차지한다고 나오는 거 같앗어요. 이미 알고 계시겟지만 대부분 악플은 그냥 시기 질투라고 생각합니다. 나도 유투브 채널 들어와서 다또아님이 얼마나 예쁜지 보게되니 나도 모르게 움츠러드는 기분나쁜 무언가를느꼇거든요. 하지만 그건 단지 당신이 얼마나 예뻐서인지를 넘어 생얼을 올리는 당당함이나 나는 못해본 스스로 쟁취한 부분이 또 부러웟던거 같아요. 내가 이걸 솔직하게 말하는건 악플에 대부분은 표면적으론 당신이 얼마나 완벽치 않나에 초점을 맞추지만 사실은 악플러들 본인의 열등감 즉 자기들 마음의 문제때문에 애꿏게 당신께 화풀이 하는 거라고 생각합니다..어느 악플러가 다 그렇듯. 제가 뭘..가르치려고 이 말을 하는 것은 아닙니다. 사실 나도 많이 부족한 20대라서..ㅎ 다만 제가 말하고 싶은 건 다또아님은 충분히 많이 예쁘고 멋진분이라 생각하고 단지 그렇다는 이유로 악플을 다는 사람들에게 지지 않으셧으면 합니다. 비판을 가장한 악플도 무시하여 다또아님이 펼칠 수 잇는 기량이 줄어들지 않앗으면 합니다. 다음에 올라온 글도 그렇고 이런 영상도 그렇고 아픔을 고백하고 극복하는 과정과 의지를 보이는 것도 존경스럽고 부럽습니다 ㅎ 하루하루 바라시고 노력하신대로 몸과 마음이 더 건강해져 많은 사람들에게 앞으로도 좋은 영향을 끼치는 분이 되기를 바랍니다! 오늘도 좋은 하루 엿길 바랍니다.,0개
138,다이어팅DIETING,마음이 아려온거같아요ㅠ.ㅠ 우리 더 행복해질거에요 다또아님 힘내세요 항상응원하께요❤️,0개
