,youtube_id,comment,like_num
0,포우티엠,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 등으로 받는거 ㄱ웃기넼ㅋㅋㅋㅋ,66개
1,장동현,"8:08 계란 투하
8:15 밀가루 투하
돈까스 제조 준비",59개
2,UhyunJin,"7:25
- 조금 뜨거울수도 있습니다
- 국밥이에요?
- x밥이요?",30개
3,김정훈,9:18 레전드,26개
4,남자헤헷,베개 등 트래핑 레전드ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,46개
5,최규현,보자마자 트래핑 잘못해서 발목 맞는 상황을 떠올렸다....,53개
6,DohyenKim,"아이폰을 트래핑 할수있을까?
다음 영상: 이 사람들은 어디까지 트래핑 할려고 할까?",18개
7,임병준,"맨날 아이디어가 신박해 ㅋㅋㅋㅋ
저런 아이디어는 어디서 나오는거죠? ㅋㅋㅋ",41개
8,으으,5:21밤바형 그런취향이었어?,7개
9,이건희,10:53 누나 나죽어♡ 사실상 이 영상 킬포,23개
10,카툰TVCartoonTV,"9:20 바밤바 독수리 모드 

슛포러브 ㅇㅈ
바밤바 대박
구독은 당근 좋아요에 손이간다!

+좋아요 22개 감사합니다~!",22개
11,이지민,9:20 그의 등은 슬라임...?,16개
12,김상윤,4:18  잼철배 빵빵,6개
13,JihwanKim,바밤바형 “밤녕” 잊은거 아니지?,11개
14,영상안올리고구독자100명찍기,"3:25 ""GANG""",29개
15,삐용,ㅋㅋㅋ근데 유튜브에서 통편집요구하는거 좀 웃김ㅎㅋㅋㅋㅋ 본인들이 편집하시고 그러는거아님가? ㅋㅋ,8개
16,쪼군,8:14 킹시국?!,2개
17,김도현,9:17 와 잠깐만?!!!!,3개
18,박준수,10:53 5밤녕 개섹시,2개
19,김주형,와!!!! 밤바형 ME쳤다....,7개
20,eeee,15m에서 아이폰은 위험해 보이는데..물론 비닐 같은거 감싸서 던지긴 했지만..,3개
21,정현석,밤바형 목배게 롸ㄷㄷㄷ,2개
22,dfdf,살다살다 별게 다 나오네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 너무 위험해보여요. 헬멧을 썼다해도 ................,2개
23,아조씨,계란에 밀가루 무친 바밤바 전 ㅋㅋㅋㅋ,0개
