,youtube_id,comment,like_num
36,즈이야,"이런 꽉꽉 찬 부들폭신한 빵이 너무 좋아,,",1개
37,공복김쌀R,쿠킹트리님 영상보면 따라하고싶은데 휘핑기계 없는 저는 웁니다 🥺🥺🥺,6개
38,삐약삐약,으 우유에 퐁당 적셔가지고 와구와구 먹고싶다ㅠㅠㅠㅠㅠ,0개
39,stella,엄청 부드러워 보여요 ㅎㅎ,2개
40,lucasbolio,"I'm so glad, I realy love it!!!",1개
41,HancanNuraini,"I have tried, the tasted good😊 . Thanks for recipe ❤️❤️",0개
42,팜프엉안,너무 예쁘고 맛있을 것 같네요~ 오늘도 맛있는 디저트 만들어주셔서 감사합니다^^ 영상 보고 힐링하고 갑니다💕,0개
43,YooriKim,워후 연유 생크림이라니 ㅜㅠ 역시 쿠킹트리님! 넘 맛있을것 같아요ㅠㅠ,0개
44,J,롤케이크 진짜 예쁘게 잘 마신다.. 갈수록 요령도 많아지는 것 같구요 ㅋㅋㅋ 빵집에 기본적으로 있을 것 같이 생겼는데 훨씬 폭신폭신하고 부드러워보여요,0개
45,SarahGhabrial,I get the feeling that rolling this pastry is a lot harder than it looks,9개
46,MayLingTran,I can finally make my favorite cake! 😍😍 Thank you!,0개
47,진진꾸,"영상 진짜  재미있게 보고갑니다.
와 진짜  맛있겠다 ..
만들어보고싶지만 다른것부터 도전해야될 것 같아요.
오늘도  수고 많았어요!!^^",0개
48,Puppycat,"Oh sweet flawless baked by the gods cake, I MEAN how can it be so perfect? ♡",0개
49,ricenaomi,I made this two days straight (ever since you uploaded) was awesome,1개
50,,하 제발 저런 거 누가 만들어줘..ㅜㅜ,0개
51,힛맨뱅,그림이라기엔 진짜 롤케이크같네요 ~ 그리는데 힘드셨겠다 ㅠㅠ,0개
52,김진희,완전 부드럽고 촉촉해 보이네요~~ 레시피 감사합니다^^,1개
53,PhannaphatSahaya,why i have to watch this at night?? AHHHHHH!! i wanna eat my phone 😭,1개
54,mefood3,Honestly I’d never make this lol it’s so much work but it looks so yummy and aesthetic nice job 👍,0개
55,지나가는문과,퐁실퐁실 최고다...카스테라 같아,0개
56,KeithNastor,I didn't know that ct has a filipino sub! So happy to check it :))),0개
57,nollyalsehaimi,I wish if I can be your student 🥺🥺🥺♥️ I need learn a lot from you ♥️♥️♥️♥️ thank you,0개
58,ViviRoblox,ow wow thanks for the vid i was just looking for a new recipe!,4개
59,jeongbunkim,"틀이 1/2빵팬( 39 cm x 29cm  )보다 작은거 같은데요. 빵팬에 하면 재료를 늘려야 할까요? 아니면 그냥 해도 될까요?
늘 감사하며 잘 보고 있습니다^^",0개
60,anamumladze,"@cooking tree i see some Georgian alphabet right here :D ""ღ"" ^ ^ ვამაყობ ქართული ენით !   good luck!",0개
61,사류,틀 구입처 알수 있을까요ㅠㅠ,1개
62,CookingSatisfaction,Cooking sounds give me gooosebumppps! Im gonna make something like this soon till i get it it perfect!,8개
63,베이비밍깅,햐...머랭.... 손으로 저었더니 1시간 넘짓 걸렸어요...하...햐😢,1개
64,LjNico66555222,"I tried it it was a mess I-
Damn I really have no talents",1개
65,namiani,"Just made it! Delicious recipe! Mine didn’t rise as high though so it didn’t look quite as pretty, but still very tasty. Thanks for the recipe!",0개
66,HaruhiFujioka,Ahh watching your videos always make me feel so hungry🤤🤤😍😍🤩🤩💐💐❤❤❤💗💗,6개
67,Onjin,Her cooking skill always amazed me 💜,0개
68,BrownMel,너무 맛있네요! 커피랑 먹기 좋고 정말 촉촉해서 감탄했어요 구독하구 가요~!!!,0개
69,아라,연유를 대체할수 있는건 없나요? 최대한 비슷한 느낌이 나게요!!(촉촉),2개
70,Claudia,"I followed this recipe to make swiss roll for the first time and it came out perfect, thank you for your videos! :)",0개
71,Kluulessence,いってきまーす！！,0개
72,김진경,오늘도 영상 잘봤습니다^^  혹시 롤 마실때 일반 유산지를 쓰시나요? 아님 노루지를 쓰시나요?^^,0개
73,EspeLzareRodrguez,From Spain  Mmmm delicious!! 😋💖,2개
74,,I already made it three times and not going to stop.,0개
75,PamelaShinmar,"Your cooking is of great merit and deserving.   Fine presentation 
Thank You for showing this beautiful roll.",1개
76,우창균,엄청 깨끗하게 구워졌네요 ㅎㅎ,0개
77,HastaCook,Woow! I like it! Can imagine the fluffyness!,0개
78,EvaRosaAtra,"Nice ASMR video :) I'll definitely try the recipe, too",0개
79,RossanaBartra,"Serían tan amables de traducir las recetas en español, muchas personas y yo se los vamos a agradecer;las recetas son espectaculares muchas gracias",1개
80,Thatgurl,"Hiii this cake looks amazing! I have a suggestion, can you show any recipie with ricotta cheese in it? Thank you",0개
81,후나쿠킹HooNaCooking,"롤케이크가 너무 이쁘게 나왔네요
연유와 함께하여 달콤하고 부드러워서 아이들이 너무좋아할꺼같아요 
맛있는 베이킹영상 오늘도감사합니다",0개
82,MenalB,my childhood!! cant wait to try this :),0개
83,SummerVanTassell,"I always wonder what they do with the food after baking it, it seems like a lot to just always have around the house",0개
84,MeredithShepherd,Cooking tree thanks so much for this video recipe. Just a question. Do i need to cool down the cake before rolling?or how long should I allow it to rest before adding the cream and then rolling?,0개
85,SarahBelkedar,I tried the recipe of the the cake it was amazing,0개
86,MonicaLeong,I like how you shared tips on getting d right meringue. Steps are very detailed n clear.  No distracting music n useless chatter in your videos 👍Kamsahamnida fm Malaysia❤️,0개
87,Diba,this was so satisfying to watch uwu,0개
88,,"спасибо за видео, очень необычный бисквит, обязательно попробую испечь его, но мне не хватило крема в вашем рулете , буду экспериментировать со своей начинкой.Обожаю ваши видео.",1개
89,강뚱,혹시 37.5cm x 25.4cm   틀은 어디서 구매 하신건가요??,0개
90,PriyankaDharne,"Hlo I really like all ur videos. I wanna ask,  do u take class can I join. Really want to learn. It's so pleasent to watch so can u teache me plz 😊😊😊",0개
91,TuimasiTawake,I love that smooth texture on thr crust💝💝,0개
92,지거니,내일 간식은 너로 정했다!!!,0개
93,AshleyLim,I luv this old-fashion cake since young too.,0개
94,RaisaCherry,This is so therapeutic to watch 😍💝💝💝💝💝💝💝,1개
95,MonicaGlenn,Such a beautiful roll cake!! I've watched it 2x already!!,1개
96,rb,ahhh i have condensed milk and i really needed a recipe to use it!! thank you 🥺,2개
97,FundtastIQTowardsFinancialFreedom,"Lovely! And such a nice, quiet, clean video!",0개
98,이아정,머랭 넣고 거품기로 섞어도 머랭 안 죽나요??,1개
99,slaykookieslay,Excellent timing! I’ve been really craving for a roll cake. I’ll make this tonight for my birthday tomorrow.,0개
100,MPB,"This channel is what made me begin collecting calico critters/sylvanian families (the little animals and bunnies that appear in the video)
Nice recipe. Flawless as always.",1개
101,JulianaGori,"en Argentina a eso le llamamos ""pionono con crema"" xD",0개
102,HowToCake,It is very difficult to find beautiful looking cakes. And I stopped here to watch the whole video  😋 😋 🍰,0개
103,Suzi,This looks so beautiful 😍,2개
104,stacypark,계란 크키 어떤거 사용하시나요? 만들어봤는데 계란양이 너무 많아서인지.. 뭔가 잘못했는지 ㅠ맛이 흡사 계란빵같더라구요 ..,0개
105,HongBui,The cake is so beautiful.,0개
106,김진희,익반죽으로 하는 롤케이크도 만들어주세요~~,0개
107,김지현,이건 식기전에 틀에서 꺼내고 시트지 벗겨서 식히고 말아야하나요???,0개
108,JuliaLimaSilvino,"Oh my god, I love your recipes ♥️✨your incredible, kisses from Brazil🇧🇷💙💫",7개
109,AditiPinjarkar,Could you give measurements in cups as well?,0개
110,B,The cake be looking smooth af 🥺,0개
111,MuGuNgLovinJJ,"Hello !!  I love his videos.  I would like to know if you can make a video I will know how to make Brown sugar Mantou Recipe,  It is a bread.  .  Greetings and thank you very much",0개
112,ByeolLa,An ASMR-video with kitchen utensils. And at the end it's pure joy for the eyes too! I love it. Looove it.,0개
113,MysticKing,Your hand mixer is so quiet when in operation mode. Amazing. What model is that?,0개
114,ClareFico,Why is it that whenever I watch any of their videos the music doesn't sound like it's coming from the device I'm playing it on but it sounds like it's coming from somewhere else? Does this happen to anyone else?,5개
115,SamWang,Love this recipe!!!  ❤️,0개
116,Rosie,혹시 테프론 시트가 실리콘 매트일까요? :),0개
117,김나은,식물성오일 꼭 넣어야되요???,0개
118,criminallyvulgar,This cake has the texture of a gluten free cake.. it looks so good,0개
119,Erva,다 이쁘고 맛있게 만들어서 집에 레시피를 계속 하면 살 쪄 ㅠㅠ 😂😂😂 내가 이 맛있는 레시피들 때문에 살 찌면 책임질거에요 @cookingtree님 ㅋㅋ 아무튼 터키에서 잘 보고 있어요 ☺️☺️ 한국 스타일 레시피를 주니깐 감사합니다,0개
120,RemyEstomaguio,"Hi❤thank you for sharing your videos,nice step by step,more videos to come,godbless❤😊i love it❤❤",1개
121,KyuriLim,혹시 오븐 어느거 쓰시나요?,0개
122,SereCe101,I love your videos they are so aesthetically pleasing and satisfying to watch. You make me want to bake even more but I sadly don’t have the equipment you do. Keep it up I truly enjoy watching these videos. ♥️,2개
123,ThinkingofAusernameisAhard,How many tries did you do to make that perfect roll??,1개
124,stephaniepark,빵칼은 어떻게 가나요????,0개
125,IlyosseTheGamer,This is one of the best cooking channels,1개
126,SarahLim,"This looks great! I once made a cake roll, but the skin stuck to the parchment paper after baking. Is there a solution to this?",8개
127,adamlameer,"Wonderful, beautiful shape and delicious❤❤❤❤",0개
128,CasualCookery,I wish one day Cooking Tree will open her own bakery and we will all be able to enjoy her desserts! 😍😊,0개
129,이슬기이슬기,식물성오일이라면 어떤오일인가용?,0개
130,AdriAnomaly,Looks amazing. So hungry...,1개
131,DinaMeylina,"Waaaaaw,, sukaa banget sama kue  ini 👍👍",0개
132,Elemations,Such a perfect little rol,0개
133,MamasHecticKitchen,Mmmm ... make me drool 🤤 why are u attacking my craving 😩,0개
134,uhehehewoo,쿠킹트리님~전 롤을 잘말고 냉장고에 저장했다 꺼내면 위에브라운부분 껍데기가 벗겨지는데...어쩜 저리 벗겨진 부분 없이 깔끔할까요?,0개
135,SecretsInTheOvenFoodChannel,This roll cake looks so perfect! Thank you for inspiring us! 😍❤️,5개
136,DimaSawalha,"I have questions. Did you remove the cake from the baking sheet and use another one to roll it? Also do you add the condensed milk  while the cake is warm ? Last after rolling the cake , do you put it in the refrigerator, if so how long? Thanks",0개
137,CookiesInspiration,Your channel is the motivation for me to make cakes. Thanks very much 😙 😙 🍦,0개
138,AddieCredeur,it kinda reminds me of a twinkie. 😂,0개
139,MarlditaEsnardo,The rosegold sifter though!,0개
140,HoneySuri,An eggless version of baking cakes specially this one would be much appreciated 🥰. I love your baking 🤩,1개
141,L1ndt,Tommorow is fathers day so im defiantly gonna make this thank u😊,0개
142,KumarengKate,When a cake is smoother than your skin,0개
143,마해주,식물성오일은 어떤걸 쓰시나요?^^,0개
144,Val,"Great recipe, thank you",0개
145,EreneoGibertas,I love this!!!! ❤️,0개
146,,博主，可以设置一下成中文翻译吗？,0개
147,AlexaLexy,Im going to try making this😂😄😍😍,0개
148,Talita03Talita03,Subtitle indonesia?,1개
149,JamieSmith,About how much condensed milk do you squeeze onto the cake?,0개
150,EmilyYang,"How long did this take you to make? 

얼마 빵을 만들고 걸렸어요? 
lol I’m trying to practice korean but I’m pretty sure that’s not right LMAO",0개
151,babygorilla,따악 마침 롤케이크 구우려고 레시피 찾아다니던 중이었고 어제 또 마침 연유를 사왔는데...이건 구우라는 계시네요 구워보겠습니다!!!,0개
152,KassandraNguyen,Does anyone know what type of milk was used? I’m worried there being no fat content in skim milk would ruin it :(,0개
153,RujenaAktar,What can you use as a substitute to cake flour? I can't find anywhere that sells it.,0개
154,OryctolagusCuniculus,...어려워요..,1개
155,HuiyanCheng,How to make sure the top won't get peel off?,1개
156,ZhaosKitchen,Hyperpalatable！！！,0개
157,PriscillaLim,Omg I just made a cake roll!! Cooking Tree and I we got telepathy AHAHAHHAH,6개
158,BadBabyBunny,"The hardest thing I will ever do, is master baking like this channel😂 also, it might be a bit much to ask, but I’m on Keto right now, so could you do a keto demo on something sweet? It can be anything I don’t care I just need some SUGAR AHHHHH🤤",8개
159,BryanGuegan,"""Single for the night but you're still mine [...] just to kill the time, ya know?"" ""I'm just telling me like it is..."" I LOVE THAT SONG STUCK IN MY HEAD GURL!",0개
160,Shina,"If you are going to make one of this 
Can I ask where is you house ?",0개
161,김민채,식물성 기름이랑 일반 식용유랑 많이 다른가요..?,0개
162,cola14,Can I check if I dun want it to be so sweet which is the condense milk can I replace with any other stuffs?,0개
163,Tentimestwo,Does anyone know the conversions?,0개
164,SoTasty,It is very difficult to find beautiful looking cakes. And I stopped here to watch the whole video  😋 😋 🍰,0개
165,지성진,비중이 몇나오는지 알수있나요,0개
166,lathasridhar,I have everything except for the oven,0개
167,jas,we ran out of vanilla extract and stores only have orange extract so we always have bread or cookies that have a little bit of an orange flavor💀,4개
168,JoJaKitchen,Looks delicious 😋,0개
169,NisyaFillah,Woow ... very softly😍,0개
170,LiezelFrancisco,Substitute for heavy cream?,0개
171,25H25H,this look so delicious,0개
172,밍밍,맛있겠네,0개
173,AyesheySidddika,how much do you whip your heavy cream to have a stiff peak?,0개
174,asdfmepls,what do you do with the trims you cut?,0개
175,tonsterdang,looks so good!,0개
176,AnnaKent,Yummy! What is your favourite cake?,0개
177,tardismole,This is a Food Wars moment. ^-^,0개
178,bananamilkmochi,I don’t have oven😭,0개
179,VanessaGoh,Does anyone knows why the skin of my swiss roll gets stuck to baking paper and the skin peels off?,0개
180,Lynn,Can you do a rolled mochi video? Please  :3,0개
181,AnaAguirre,Excelente! Y muy fácil.,0개
182,omgyou,Could you use melted butter instead of oil?,0개
183,filizcelikgursoy,Tek kelimeyle mükemmel 👍👏❤️,0개
184,boy11,if i don't have heavy cream ?  what can i used instead ?,0개
185,BryanGuegan,"Btw, it needs more cream into it.",0개
186,SKCH,Can you use allpurpose flour? Or would using it ruin the entire cake?,0개
187,MeredithShepherd,What’s the height of your mold?,0개
188,YjP,쿠킹트리님 레시피 쓰실 때 혹시 노른자랑 흰자양 g으로 표시해주시면 안될까요😭 저희 집에 쓰는 계란이 매우 작아서 양이 정확하지 않거든요... 갯수도 좋지만 그 옆에 작게라도 g으로 표시해주세요~!,1개
189,BiancaN,The tender rabbit and duck!!!!,1개
190,JadeBaker,"I LOVE Asian baking, its so delicate, fluffy, and visually appealing. So many of the recipes gently fold the ingredients, and they come out so gorgeous 😍",4개
191,AliceYoon,Made this today and it turned out pretty good! If you want more cream in your roll cake I would make a little more than she does in this recipe. Only problem I had was the “skin” kind of peeled off of mine so no pretty brown top 😔 other than that it was really yummy and not too difficult 👌🏽,0개
192,CakeJunkie,This video is so wonderful 👍😍👍,0개
193,UrielRenteria,¿Y los subtítulos en españos? 😔👌 Chale,1개
194,silvialopez,Muy buena receta!.. que tierno el conejito con el pato de adorno,0개
195,AbundaBerkah,"Bolu gulung is the best, pembuatan bolu gulung harus benar2 lembut baru tidak retak saat diroll",0개
196,SH,I love the little figurines,0개
197,CaramelLiris,I really want this but I'm on a strict diet. For my own sake,0개
198,IvyThesarcastic,Can I substitute vegetable oil to butter?,0개
199,FlyGuy,Thanks a lot,0개
200,wjsnbona,Wowwwwwwwwwwwwwwwwww,0개
201,szerongtham,"hello cooking tree, how long did u beat the egg whites to get the stiff peaks?",0개
202,PeciiZefanya,I want it!!!!!!!😭😭😭😭😭,0개
203,rose,the pan they use is approximately 15 x 10 inches by the way,0개
204,Genesiasweety,"me: I'm only having  the bowl and the mixing tool

my brain:Just shutup and watch....",3개
205,,Good rollcake Next clip please black forest cake,1개
206,maplemix,"I tried making this today! It tastes great, but I should've worked quicker because my cake became too cooled and ended up cracking. My first time making this doesn't look so good, but the recipe was so simple. I must try it again! Thank you",0개
207,콩이먹방Tv,저도 집에서 저런 비쥬얼로 만들수있을까요.... 대단하심👍👍,0개
208,jd2008765,Love this one,1개
209,LjudmilaGriscenko,"Sehr lecker,hat auch super  geklappt! Meine Familie war begeistert. Leider kann nicht englisch .Aber Video ist so gut ,kann auch ganz blöde verstehen.",0개
210,ecemt,Dear cake pls drop ur skincare routine,0개
211,jjsbdjjdhd,"How much is 1g ? 
Is it one pinch ?",0개
212,SashaPinilla,Yuumi ! 😋😋,0개
213,BhoomiGupta,Why have I seen this before......,0개
214,EvaLi,thanks a lot,0개
215,TaeKook,"I made this too but 2 mins after taking it out the oven it started getting hard and crumbly starting from the edges and the cake was not thick at all it was on the thin side so i dont know if its because of the thinness of it ?? 

Other comments say it crumbles because of thickness so im confused",0개
216,BrendaMaldonado,Realmente divino😍😍😍,0개
217,JamSaulo,Love youuu 😍😘 your videos is always satisfying,0개
218,LjNico66555222,Are the mics inside the ingredients ???,0개
219,rahmahsovina,Please make eclair cake @cookingtree 💛💛,0개
220,Yasmeenf,"What do they do with all the scrapes and waste? I hope they're not going to the trash, they look so yummy alone",0개
221,Jungkook,"It looks like if i eat that food , its like a fullied sugar cake🤪",0개
222,monblogo,Korean recipes 👌👌,0개
223,SonuVj,Luv d way u cook,0개
224,Lucky,Amateur baker from UK... Made this today and it turned out really good. The sponge is light and soft and just melts in your mouth. It did crack a little bit when I rolled it out but nothing that will keep me awake at night. 10/10 from me!,0개
225,ElianaSofiaDussanC,♥️♥️♥️♥️,0개
226,HassanHussain,Amazing 👌,1개
227,주리찹찹JURICHOPCHOP,어떻게 저렇게 만드실수가있죠??? 금손 쿠킹트리님 부러워요,0개
228,SullyP,Wtf is is cake flour?,0개
229,LonelyLeech,Is all purpose flour alright? We don't have cake flour 😭,0개
230,IrinasTortenkunst,Yummy😍,0개
231,GreccotheGekko,"i just wanna grab those cake trimmings and eat it
well, if you don't need it, can i have it? 😳 😳 😳",0개
232,CatiaBellisario,Buon giorno sottotitoli italiano🙋‍♀️😋,0개
233,AlexaLexy,Delicious,0개
234,Laxy21,"If there is no vegetable oil, what other oil that we can use?",0개
235,,I’m hungry,0개
236,,"Υπεροχο,μπραβο",0개
237,IrisTee,Who know the brand of the mixer ??????,0개
238,Mia,How much is a 60g milk,0개
239,wondergirlty,Does the mixing bowl need to be refrigerated before mixing the heavy cream & condensed milk?,0개
240,Aeyoitsarandomperson,i want to eat itttt,0개
241,mehrifazeli,🙏🙏🙏🙏🙏🙏🙏🙏💐,0개
242,MohsenAshouri,"both cake flour and baking powder? I mean, doesn't cake flour already has raising agent in it?",0개
243,IG,Let’s eat the crust,1개
244,Thihny,"I dont think you used heavy cream. And yes fresh milk cream... heavy cream does not turn into a hard cream (at least it is almost freezing when you hit/mix it)... 
and yes, I tried it with heavy cream, but it turned into a milk consistence, didnt become hard.. so when I put it on the roll cake, it fell out of my cake hahahaha... disaster",0개
245,AnuraIbrahim,Your roll cake is soo soft,0개
246,RocoFunes,Me desespera que sea tan lento,0개
247,지니어스민트바닐라,어머 연유 롤 케이크 예쁘게 말으셨네요 😍😍 맛있겠다 ㅎㅎ,2개
248,Vee,cries for people like me who only has a turbo,0개
249,FagnerJacob,True art,0개
250,쿨쿨해랑,헐 롤케이크♡♡ 너무너무 먹고싶네요~,2개
251,MrsLollipop,ASMR,0개
252,winkllestar,"I always watch your videos at night, because it’s soothing and makes all my stress go away so I can sleep. Thank you!!!",1개
253,maedmayahi,Wow,0개
254,아연,연유를 탈탈 털어야지.. 잘 털면 25그람정도 나오지 않을까,0개
255,,начинки мало,0개
256,,А вы изучаете русский? (=^・ω・^=),0개
257,Poonamsmartkitchen,Very yummy,0개
258,IlyaAnisahNasir,U should make mentai,0개
259,Matt,"It seems like you always use very cold egg whites, or is just my impression? Room temperature whites whip up much better.",1개
